     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4756524336E-02    0.1577491721E-02    0.8370210739E-03    0.3413100077E-02
    0.3000000000E+01    0.1389032500E-01    0.4612450905E-02    0.2482180630E-02    0.9980738314E-02
    0.5000000000E+01    0.2255053468E-01    0.7497868305E-02    0.4090256042E-02    0.1622619646E-01
    0.7000000000E+01    0.3077225686E-01    0.1024519190E-01    0.5662867544E-02    0.2217410513E-01
    0.9000000000E+01    0.3858715992E-01    0.1286471468E-01    0.7201538531E-02    0.2784661171E-01
    0.1100000000E+02    0.4602389286E-01    0.1536571738E-01    0.8707702793E-02    0.3326368711E-01
    0.1300000000E+02    0.5310844164E-01    0.1775659050E-01    0.1018271110E-01    0.3844338795E-01
    0.1500000000E+02    0.5986443561E-01    0.2004493902E-01    0.1162783722E-01    0.4340208175E-01
    0.1700000000E+02    0.6631341229E-01    0.2223767275E-01    0.1304428339E-01    0.4815464090E-01
    0.1900000000E+02    0.7247504675E-01    0.2434108431E-01    0.1443318537E-01    0.5271461055E-01
    0.2100000000E+02    0.7836735129E-01    0.2636091697E-01    0.1579561704E-01    0.5709435424E-01
    0.2300000000E+02    0.8400684965E-01    0.2830242365E-01    0.1713259460E-01    0.6130518077E-01
    0.2500000000E+02    0.8940872952E-01    0.3017041841E-01    0.1844508049E-01    0.6535745501E-01
    0.2700000000E+02    0.9458697658E-01    0.3196932169E-01    0.1973398694E-01    0.6926069495E-01
    0.2900000000E+02    0.9955449244E-01    0.3370319992E-01    0.2100017924E-01    0.7302365709E-01
    0.3100000000E+02    0.1043231990E+00    0.3537580052E-01    0.2224447880E-01    0.7665441155E-01
    0.3300000000E+02    0.1089041305E+00    0.3699058280E-01    0.2346766592E-01    0.8016040856E-01
    0.3500000000E+02    0.1133075160E+00    0.3855074528E-01    0.2467048239E-01    0.8354853720E-01
    0.3700000000E+02    0.1175428517E+00    0.4005925001E-01    0.2585363389E-01    0.8682517772E-01
    0.3900000000E+02    0.1216189666E+00    0.4151884419E-01    0.2701779216E-01    0.8999624799E-01
    0.4100000000E+02    0.1255440804E+00    0.4293207941E-01    0.2816359710E-01    0.9306724494E-01
    0.4300000000E+02    0.1293258557E+00    0.4430132894E-01    0.2929165862E-01    0.9604328169E-01
    0.4500000000E+02    0.1329714449E+00    0.4562880312E-01    0.3040255846E-01    0.9892912069E-01
    0.4700000000E+02    0.1364875324E+00    0.4691656323E-01    0.3149685179E-01    0.1017292036E+00
    0.4900000000E+02    0.1398803725E+00    0.4816653397E-01    0.3257506877E-01    0.1044476779E+00
    0.1000000000E+02    0.4235111493E-01    0.1412948707E-01    0.7958597707E-02    0.3058590771E-01
    0.3000000000E+02    0.1019629874E+00    0.3454693730E-01    0.2162501591E-01    0.7485508083E-01
    0.5000000000E+02    0.1415324201E+00    0.4877791523E-01    0.3310830780E-01    0.1057775336E+00
    0.7000000000E+02    0.1693456478E+00    0.5940179664E-01    0.4304101119E-01    0.1289096853E+00
