     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5461582540E-02    0.1030899807E-02    0.9303161625E-04    0.1673022411E-01
    0.3000000000E+01    0.1549021742E-01    0.2904289401E-02    0.2760544475E-03    0.4714706205E-01
    0.5000000000E+01    0.2450002662E-01    0.4563459013E-02    0.4551673505E-03    0.7410249560E-01
    0.7000000000E+01    0.3265824460E-01    0.6044104169E-02    0.6305341605E-03    0.9817243213E-01
    0.9000000000E+01    0.4009623941E-01    0.7374356533E-02    0.8023092260E-03    0.1198108364E+00
    0.1100000000E+02    0.4691868408E-01    0.8576690536E-02    0.9706380991E-03    0.1393804545E+00
    0.1300000000E+02    0.5321005392E-01    0.9669280580E-02    0.1135658165E-02    0.1571746868E+00
    0.1500000000E+02    0.5903931562E-01    0.1066698510E-01    0.1297499221E-02    0.1734334499E+00
    0.1700000000E+02    0.6446336795E-01    0.1158207195E-01    0.1456284001E-02    0.1883548700E+00
    0.1900000000E+02    0.6952960484E-01    0.1242476120E-01    0.1612128660E-02    0.2021040335E+00
    0.2100000000E+02    0.7427785085E-01    0.1320363667E-01    0.1765143220E-02    0.2148196242E+00
    0.2300000000E+02    0.7874184109E-01    0.1392596208E-01    0.1915431978E-02    0.2266190200E+00
    0.2500000000E+02    0.8295036588E-01    0.1459792636E-01    0.2063093879E-02    0.2376022509E+00
    0.2700000000E+02    0.8692816538E-01    0.1522483622E-01    0.2208222867E-02    0.2478551044E+00
    0.2900000000E+02    0.9069663571E-01    0.1581126868E-01    0.2350908198E-02    0.2574515858E+00
    0.3100000000E+02    0.9427439138E-01    0.1636119286E-01    0.2491234741E-02    0.2664558845E+00
    0.3300000000E+02    0.9767771690E-01    0.1687806824E-01    0.2629283248E-02    0.2749239582E+00
    0.3500000000E+02    0.1009209324E+00    0.1736492430E-01    0.2765130604E-02    0.2829048191E+00
    0.3700000000E+02    0.1040166919E+00    0.1782442576E-01    0.2898850067E-02    0.2904415859E+00
