     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3931718605E-02    0.1040476106E-02    0.5586701357E-03    0.1181943108E-01
    0.3000000000E+01    0.1130941629E-01    0.2981349739E-02    0.1660533713E-02    0.3387436844E-01
    0.5000000000E+01    0.1810945767E-01    0.4756036091E-02    0.2742379144E-02    0.5404982395E-01
    0.7000000000E+01    0.2440325530E-01    0.6385562789E-02    0.3804915401E-02    0.7258325270E-01
    0.9000000000E+01    0.3025051448E-01    0.7887530717E-02    0.4848816953E-02    0.8967344221E-01
    0.1100000000E+02    0.3570155587E-01    0.9276786083E-02    0.5874725872E-02    0.1054880925E+00
    0.1300000000E+02    0.4079910625E-01    0.1056594019E-01    0.6883253791E-02    0.1201696792E+00
    0.1500000000E+02    0.4557969407E-01    0.1176577570E-01    0.7874983708E-02    0.1338400365E+00
    0.1700000000E+02    0.5007474782E-01    0.1288556735E-01    0.8850471675E-02    0.1466039753E+00
    0.1900000000E+02    0.5431146837E-01    0.1393333737E-01    0.9810248357E-02    0.1585521653E+00
    0.2100000000E+02    0.5831352779E-01    0.1491606062E-01    0.1075482049E-01    0.1697634499E+00
    0.2300000000E+02    0.6210163347E-01    0.1583983067E-01    0.1168467225E-01    0.1803067201E+00
    0.2500000000E+02    0.6569398704E-01    0.1670999523E-01    0.1260026648E-01    0.1902424431E+00
    0.2700000000E+02    0.6910666010E-01    0.1753126725E-01    0.1350204592E-01    0.1996239163E+00
    0.2900000000E+02    0.7235390397E-01    0.1830781676E-01    0.1439043427E-01    0.2084983044E+00
    0.3100000000E+02    0.7544840656E-01    0.1904334720E-01    0.1526583723E-01    0.2169075001E+00
    0.3300000000E+02    0.7840150660E-01    0.1974115916E-01    0.1612864348E-01    0.2248888446E+00
    0.3500000000E+02    0.8122337327E-01    0.2040420394E-01    0.1697922554E-01    0.2324757323E+00
    0.3700000000E+02    0.8392315765E-01    0.2103512879E-01    0.1781794066E-01    0.2396981213E+00
    0.3900000000E+02    0.8650912094E-01    0.2163631530E-01    0.1864513158E-01    0.2465829668E+00
    0.4100000000E+02    0.8898874358E-01    0.2220991202E-01    0.1946112729E-01    0.2531545902E+00
    0.4300000000E+02    0.9136881847E-01    0.2275786250E-01    0.2026624372E-01    0.2594349952E+00
    0.4500000000E+02    0.9365553102E-01    0.2328192925E-01    0.2106078438E-01    0.2654441386E+00
    0.4700000000E+02    0.9585452806E-01    0.2378371449E-01    0.2184504099E-01    0.2712001649E+00
    0.4900000000E+02    0.9797097742E-01    0.2426467807E-01    0.2261929406E-01    0.2767196085E+00
    0.1000000000E+02    0.3302273200E-01    0.8595412121E-02    0.5363981573E-02    0.9773077294E-01
    0.3000000000E+02    0.7391950989E-01    0.1868049431E-01    0.1482973424E-01    0.2127586184E+00
    0.5000000000E+02    0.9899974358E-01    0.2449777288E-01    0.2300275400E-01    0.2793953823E+00
    0.7000000000E+02    0.1162086330E+00    0.2833577276E-01    0.3020725878E-01    0.3235410194E+00
    0.9000000000E+02    0.1287810842E+00    0.3108510784E-01    0.3666343727E-01    0.3552896783E+00
    0.1100000000E+03    0.1383353470E+00    0.3316701242E-01    0.4252661168E-01    0.3794223881E+00
    0.1300000000E+03    0.1457925226E+00    0.3480771218E-01    0.4790983910E-01    0.3985104003E+00
    0.1500000000E+03    0.1517246439E+00    0.3614013367E-01    0.5289761191E-01    0.4140666133E+00
    0.1700000000E+03    0.1565097346E+00    0.3724780897E-01    0.5755451086E-01    0.4270430291E+00
