     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7037995199E-02    0.5174069925E-03    0.1857525987E-03    0.1343471850E-01
    0.3000000000E+01    0.2003832194E-01    0.1467823866E-02    0.5494048540E-03    0.3812260298E-01
    0.5000000000E+01    0.3179105926E-01    0.2320774478E-02    0.9030651068E-03    0.6029057396E-01
    0.7000000000E+01    0.4248007133E-01    0.3091090831E-02    0.1247269799E-02    0.8032154522E-01
    0.9000000000E+01    0.5225354911E-01    0.3790713555E-02    0.1582515771E-02    0.9852383937E-01
    0.1100000000E+02    0.6123236662E-01    0.4429365738E-02    0.1909263917E-02    0.1151485635E+00
    0.1300000000E+02    0.6951618544E-01    0.5015046524E-02    0.2227942443E-02    0.1304023385E+00
    0.1500000000E+02    0.7718798512E-01    0.5554398322E-02    0.2538949772E-02    0.1444567699E+00
    0.1700000000E+02    0.8431747396E-01    0.6052983860E-02    0.2842657141E-02    0.1574555948E+00
    0.1900000000E+02    0.9096369068E-01    0.6515497915E-02    0.3139410927E-02    0.1695201437E+00
    0.2100000000E+02    0.9717701259E-01    0.6945931007E-02    0.3429534736E-02    0.1807535641E+00
    0.2300000000E+02    0.1030007230E+00    0.7347697331E-02    0.3713331288E-02    0.1912441216E+00
    0.2500000000E+02    0.1084722469E+00    0.7723735716E-02    0.3991084108E-02    0.2010678051E+00
    0.2700000000E+02    0.1136241345E+00    0.8076590038E-02    0.4263059056E-02    0.2102904025E+00
    0.2900000000E+02    0.1184848506E+00    0.8408473804E-02    0.4529505715E-02    0.2189691674E+00
    0.3100000000E+02    0.1230794136E+00    0.8721322431E-02    0.4790658645E-02    0.2271541687E+00
    0.3300000000E+02    0.1274299168E+00    0.9016835875E-02    0.5046738521E-02    0.2348893914E+00
    0.3500000000E+02    0.1315559560E+00    0.9296513634E-02    0.5297953171E-02    0.2422136402E+00
    0.3700000000E+02    0.1354749837E+00    0.9561683660E-02    0.5544498518E-02    0.2491612863E+00
    0.3900000000E+02    0.1392026032E+00    0.9813526398E-02    0.5786559444E-02    0.2557628876E+00
    0.4100000000E+02    0.1427528149E+00    0.1005309487E-01    0.6024310570E-02    0.2620457085E+00
    0.4300000000E+02    0.1461382239E+00    0.1028133158E-01    0.6257916982E-02    0.2680341551E+00
    0.4500000000E+02    0.1493702148E+00    0.1049908273E-01    0.6487534883E-02    0.2737501442E+00
    0.4700000000E+02    0.1524591012E+00    0.1070711036E-01    0.6713312205E-02    0.2792134155E+00
    0.4900000000E+02    0.1554142526E+00    0.1090610263E-01    0.6935389154E-02    0.2844417981E+00
    0.1000000000E+02    0.5683562386E-01    0.4117125429E-02    0.1746924579E-02    0.1070195655E+00
    0.3000000000E+02    0.1208139573E+00    0.8567166187E-02    0.4660729791E-02    0.2231205082E+00
    0.5000000000E+02    0.1568443749E+00    0.1100240756E-01    0.7045081821E-02    0.2869730120E+00
    0.7000000000E+02    0.1801443128E+00    0.1257810635E-01    0.9073618103E-02    0.3284786859E+00
    0.9000000000E+02    0.1964038139E+00    0.1370048290E-01    0.1084852314E-01    0.3581700690E+00
    0.1100000000E+03    0.2083146341E+00    0.1455119305E-01    0.1243438979E-01    0.3807649421E+00
    0.1300000000E+03    0.2173396296E+00    0.1522452593E-01    0.1387435434E-01    0.3987159882E+00
    0.1500000000E+03    0.2243500435E+00    0.1577469427E-01    0.1519850676E-01    0.4134355878E+00
    0.1700000000E+03    0.2298997288E+00    0.1623528954E-01    0.1642859291E-01    0.4258002017E+00
    0.1900000000E+03    0.2343584554E+00    0.1662835011E-01    0.1758079642E-01    0.4363856919E+00
    0.2100000000E+03    0.2379827420E+00    0.1696900182E-01    0.1866746276E-01    0.4455878609E+00
    0.2300000000E+03    0.2409561306E+00    0.1726801211E-01    0.1969821028E-01    0.4536888565E+00
    0.2500000000E+03    0.2434133457E+00    0.1753328040E-01    0.2068067037E-01    0.4608959551E+00
    0.2700000000E+03    0.2454554280E+00    0.1777075051E-01    0.2162099476E-01    0.4673653259E+00
    0.2900000000E+03    0.2471595628E+00    0.1798499207E-01    0.2252421218E-01    0.4732171896E+00
    0.3100000000E+03    0.2485856581E+00    0.1817958405E-01    0.2339448444E-01    0.4785458219E+00
    0.3300000000E+03    0.2497808648E+00    0.1835737501E-01    0.2423529411E-01    0.4834263530E+00
    0.3500000000E+03    0.2507827529E+00    0.1852066454E-01    0.2504958428E-01    0.4879195068E+00
    0.3700000000E+03    0.2516215880E+00    0.1867133240E-01    0.2583986445E-01    0.4920749805E+00
    0.3900000000E+03    0.2523219921E+00    0.1881093240E-01    0.2660829171E-01    0.4959339017E+00
    0.4100000000E+03    0.2529041738E+00    0.1894076182E-01    0.2735673393E-01    0.4995306469E+00
    0.4300000000E+03    0.2533848533E+00    0.1906191351E-01    0.2808681942E-01    0.5028942085E+00
    0.4500000000E+03    0.2537779659E+00    0.1917531570E-01    0.2879997641E-01    0.5060492380E+00
    0.4700000000E+03    0.2540952033E+00    0.1928176261E-01    0.2949746476E-01    0.5090168509E+00
    0.4900000000E+03    0.2543464355E+00    0.1938193844E-01    0.3018040161E-01    0.5118152571E+00
    0.1000000000E+03    0.2027927193E+00    0.1415261710E-01    0.1166201036E-01    0.3701679073E+00
    0.3000000000E+03    0.2479041619E+00    0.1808455154E-01    0.2296323470E-01    0.4759418289E+00
    0.5000000000E+03    0.2544499687E+00    0.1942986315E-01    0.3051672854E-01    0.5131560281E+00
    0.7000000000E+03    0.2545431534E+00    0.2016884802E-01    0.3667264664E-01    0.5340169640E+00
    0.9000000000E+03    0.2528320171E+00    0.2065214498E-01    0.4206265560E-01    0.5478928042E+00
    0.1100000000E+04    0.2505414205E+00    0.2099918157E-01    0.4695499600E-01    0.5580060301E+00
    0.1300000000E+04    0.2480861194E+00    0.2126345925E-01    0.5149124734E-01    0.5658123204E+00
    0.1500000000E+04    0.2456251599E+00    0.2147304319E-01    0.5575645685E-01    0.5720809129E+00
    0.1700000000E+04    0.2432222793E+00    0.2164427057E-01    0.5980630281E-01    0.5772625911E+00
    0.1900000000E+04    0.2409018489E+00    0.2178738500E-01    0.6367954236E-01    0.5816417468E+00
    0.2100000000E+04    0.2386709696E+00    0.2190917850E-01    0.6740442139E-01    0.5854080335E+00
    0.2300000000E+04    0.2365289843E+00    0.2201435552E-01    0.7100227168E-01    0.5886935261E+00
    0.2500000000E+04    0.2344718241E+00    0.2210629091E-01    0.7448966760E-01    0.5915934601E+00
    0.2700000000E+04    0.2324940708E+00    0.2218747657E-01    0.7787978914E-01    0.5941785009E+00
    0.2900000000E+04    0.2305899514E+00    0.2225979749E-01    0.8118332087E-01    0.5965023538E+00
    0.3100000000E+04    0.2287538134E+00    0.2232470908E-01    0.8440906629E-01    0.5986066735E+00
    0.3300000000E+04    0.2269803407E+00    0.2238335515E-01    0.8756438044E-01    0.6005243390E+00
    0.3500000000E+04    0.2252646380E+00    0.2243664853E-01    0.9065548241E-01    0.6022817007E+00
    0.3700000000E+04    0.2236022481E+00    0.2248532763E-01    0.9368768615E-01    0.6039001614E+00
    0.3900000000E+04    0.2219891379E+00    0.2252999695E-01    0.9666557425E-01    0.6053973120E+00
    0.4100000000E+04    0.2204216677E+00    0.2257115666E-01    0.9959313100E-01    0.6067877640E+00
    0.4300000000E+04    0.2188965567E+00    0.2260922457E-01    0.1024738459E+00    0.6080837696E+00
    0.4500000000E+04    0.2174108463E+00    0.2264455277E-01    0.1053107952E+00    0.6092956907E+00
    0.4700000000E+04    0.2159618664E+00    0.2267744026E-01    0.1081067069E+00    0.6104323590E+00
    0.4900000000E+04    0.2145472031E+00    0.2270814276E-01    0.1108640130E+00    0.6115013549E+00
    0.1000000000E+04    0.2517239916E+00    0.2083849544E-01    0.4456036947E-01    0.5533057021E+00
    0.3000000000E+04    0.2296637263E+00    0.2229310175E-01    0.8280542736E-01    0.5975797250E+00
    0.5000000000E+04    0.2138520489E+00    0.2272274466E-01    0.1122288789E+00    0.6120125576E+00
    0.7000000000E+04    0.2013163888E+00    0.2294032724E-01    0.1379272336E+00    0.6198887247E+00
    0.9000000000E+04    0.1906383159E+00    0.2307401811E-01    0.1613086468E+00    0.6250544080E+00
    0.1100000000E+05    0.1811840317E+00    0.2316507456E-01    0.1829983438E+00    0.6287890174E+00
    0.1300000000E+05    0.1726207983E+00    0.2323122384E-01    0.2033352823E+00    0.6316578031E+00
    0.1500000000E+05    0.1647528523E+00    0.2328145366E-01    0.2225264311E+00    0.6339546150E+00
    0.1700000000E+05    0.1574550396E+00    0.2332084557E-01    0.2407092439E+00    0.6358495005E+00
    0.1900000000E+05    0.1506420239E+00    0.2335250499E-01    0.2579812816E+00    0.6374486915E+00
    0.2100000000E+05    0.1442524756E+00    0.2337844393E-01    0.2744158112E+00    0.6388224895E+00
    0.2300000000E+05    0.1382403075E+00    0.2340002693E-01    0.2900706458E+00    0.6400195636E+00
    0.2500000000E+05    0.1325695210E+00    0.2341821395E-01    0.3049934271E+00    0.6410748522E+00
    0.2700000000E+05    0.1272110330E+00    0.2343370103E-01    0.3192249042E+00    0.6420141985E+00
    0.2900000000E+05    0.1221406470E+00    0.2344700573E-01    0.3328010252E+00    0.6428572033E+00
    0.3100000000E+05    0.1173377195E+00    0.2345852123E-01    0.3457542961E+00    0.6436190542E+00
    0.3300000000E+05    0.1127842584E+00    0.2346855178E-01    0.3581146746E+00    0.6443117378E+00
    0.3500000000E+05    0.1084643044E+00    0.2347733663E-01    0.3699101620E+00    0.6449448669E+00
