     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3117109272E-02    0.1541950304E-02    0.9324683454E-04    0.2001949456E-01
    0.3000000000E+01    0.8824851656E-02    0.4321389380E-02    0.2779472528E-03    0.5612415212E-01
    0.5000000000E+01    0.1394261789E-01    0.6758335408E-02    0.4603069292E-03    0.8780181328E-01
    0.7000000000E+01    0.1857625154E-01    0.8913202103E-02    0.6403843267E-03    0.1158321555E+00
    0.9000000000E+01    0.2280731861E-01    0.1083293678E-01    0.8182358804E-03    0.1408211989E+00
    0.1100000000E+02    0.2669965228E-01    0.1255457809E-01    0.9939160857E-03    0.1632471632E+00
    0.1300000000E+02    0.3030389952E-01    0.1410774214E-01    0.1167477584E-02    0.1834925178E+00
    0.1500000000E+02    0.3366074445E-01    0.1551639557E-01    0.1338971240E-02    0.2018668415E+00
    0.1700000000E+02    0.3680323540E-01    0.1680014335E-01    0.1508446221E-02    0.2186234287E+00
    0.1900000000E+02    0.3975849245E-01    0.1797517944E-01    0.1675950067E-02    0.2339715501E+00
    0.2100000000E+02    0.4254897895E-01    0.1905499911E-01    0.1841528755E-02    0.2480856397E+00
    0.2300000000E+02    0.4519346104E-01    0.2005093972E-01    0.2005226772E-02    0.2611122715E+00
    0.2500000000E+02    0.4770774058E-01    0.2097259639E-01    0.2167087170E-02    0.2731755222E+00
    0.2700000000E+02    0.5010522134E-01    0.2182814510E-01    0.2327151625E-02    0.2843811403E+00
    0.2900000000E+02    0.5239735077E-01    0.2262459634E-01    0.2485460497E-02    0.2948198195E+00
    0.3100000000E+02    0.5459396812E-01    0.2336799622E-01    0.2642052876E-02    0.3045697944E+00
    0.3300000000E+02    0.5670358099E-01    0.2406358721E-01    0.2796966639E-02    0.3136989159E+00
    0.3500000000E+02    0.5873358699E-01    0.2471593783E-01    0.2950238495E-02    0.3222663248E+00
    0.3700000000E+02    0.6069045263E-01    0.2532904788E-01    0.3101904028E-02    0.3303238109E+00
    0.3900000000E+02    0.6257985881E-01    0.2590643458E-01    0.3251997747E-02    0.3379169256E+00
    0.4100000000E+02    0.6440681985E-01    0.2645120345E-01    0.3400553121E-02    0.3450858970E+00
    0.4300000000E+02    0.6617578156E-01    0.2696610707E-01    0.3547602623E-02    0.3518663892E+00
