     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7821042671E-03    0.1031624087E-02    0.4670613183E-03    0.2009042802E-01
    0.3000000000E+01    0.2228823856E-02    0.2909580744E-02    0.1397087506E-02    0.5668005707E-01
    0.5000000000E+01    0.3542017178E-02    0.4575428348E-02    0.2321701448E-02    0.8915766312E-01
    0.7000000000E+01    0.4744052054E-02    0.6063238942E-02    0.3240961987E-02    0.1181827223E+00
    0.9000000000E+01    0.5852580739E-02    0.7400154293E-02    0.4154927085E-02    0.1442806798E+00
    0.1100000000E+02    0.6881705804E-02    0.8608062818E-02    0.5063653848E-02    0.1678753657E+00
    0.1300000000E+02    0.7842818733E-02    0.9704812087E-02    0.5967198533E-02    0.1893124364E+00
    0.1500000000E+02    0.8745213233E-02    0.1070510031E-01    0.6865616572E-02    0.2088766120E+00
    0.1700000000E+02    0.9596540543E-02    0.1162114180E-01    0.7758962580E-02    0.2268045448E+00
    0.1900000000E+02    0.1040315207E-01    0.1246317052E-01    0.8647290376E-02    0.2432945579E+00
    0.2100000000E+02    0.1117036045E-01    0.1323982591E-01    0.9530652993E-02    0.2585141082E+00
    0.2300000000E+02    0.1190264068E-01    0.1395845188E-01    0.1040910270E-01    0.2726055705E+00
    0.2500000000E+02    0.1260378670E-01    0.1462533097E-01    0.1128269100E-01    0.2856907674E+00
    0.2700000000E+02    0.1327703454E-01    0.1524586946E-01    0.1215146866E-01    0.2978745518E+00
    0.2900000000E+02    0.1392515989E-01    0.1582474508E-01    0.1301548572E-01    0.3092476646E+00
    0.3100000000E+02    0.1455055613E-01    0.1636602575E-01    0.1387479151E-01    0.3198890335E+00
    0.3300000000E+02    0.1515529719E-01    0.1687326590E-01    0.1472943465E-01    0.3298676372E+00
    0.3500000000E+02    0.1574118858E-01    0.1734958503E-01    0.1557946307E-01    0.3392440260E+00
    0.3700000000E+02    0.1630980900E-01    0.1779773230E-01    0.1642492401E-01    0.3480715729E+00
    0.3900000000E+02    0.1686254460E-01    0.1822013994E-01    0.1726586408E-01    0.3563975071E+00
    0.4100000000E+02    0.1740061721E-01    0.1861896765E-01    0.1810232920E-01    0.3642637749E+00
    0.4300000000E+02    0.1792510790E-01    0.1899613979E-01    0.1893436466E-01    0.3717077586E+00
    0.4500000000E+02    0.1843697661E-01    0.1935337657E-01    0.1976201514E-01    0.3787628819E+00
    0.4700000000E+02    0.1893707859E-01    0.1969222045E-01    0.2058532465E-01    0.3854591208E+00
    0.4900000000E+02    0.1942617833E-01    0.2001405855E-01    0.2140433665E-01    0.3918234378E+00
    0.1000000000E+02    0.6376301310E-02    0.8019035971E-02    0.4609941723E-02    0.1563677230E+00
    0.3000000000E+02    0.1424056269E-01    0.1609985160E-01    0.1344572447E-01    0.3146552920E+00
    0.5000000000E+02    0.1966681938E-01    0.2016899618E-01    0.2181224449E-01    0.3948888196E+00
    0.7000000000E+02    0.2403602721E-01    0.2262178999E-01    0.2975493323E-01    0.4435716281E+00
    0.9000000000E+02    0.2778350799E-01    0.2426223949E-01    0.3731335416E-01    0.4763468540E+00
    0.1100000000E+03    0.3109404278E-01    0.2543660595E-01    0.4452212591E-01    0.4999658362E+00
    0.1300000000E+03    0.3406417774E-01    0.2631869563E-01    0.5141167630E-01    0.5178245549E+00
    0.1500000000E+03    0.3675284507E-01    0.2700538557E-01    0.5800886225E-01    0.5318198555E+00
    0.1700000000E+03    0.3920041722E-01    0.2755496831E-01    0.6433748261E-01    0.5430955021E+00
    0.1900000000E+03    0.4143693928E-01    0.2800463282E-01    0.7041870499E-01    0.5523827217E+00
