     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7841086356E-03    0.4138075477E-02    0.1869017176E-03    0.1510989406E-01
    0.3000000000E+01    0.2244924502E-02    0.1173093656E-01    0.5595255448E-03    0.4284662025E-01
    0.5000000000E+01    0.3582234822E-02    0.1853186578E-01    0.9305872817E-03    0.6770482408E-01
    0.7000000000E+01    0.4815415616E-02    0.2465892586E-01    0.1300099665E-02    0.9011295974E-01
    0.9000000000E+01    0.5960033937E-02    0.3020780581E-01    0.1668075286E-02    0.1104183507E+00
    0.1100000000E+02    0.7028728166E-02    0.3525688203E-01    0.2034526598E-02    0.1289055331E+00
    0.1300000000E+02    0.8031856626E-02    0.3987096505E-01    0.2399465911E-02    0.1458098373E+00
    0.1500000000E+02    0.8977982387E-02    0.4410411354E-01    0.2762905399E-02    0.1613275896E+00
    0.1700000000E+02    0.9874240379E-02    0.4800177582E-01    0.3124857100E-02    0.1756238759E+00
    0.1900000000E+02    0.1072661871E-01    0.5160243903E-01    0.3485332920E-02    0.1888385225E+00
    0.2100000000E+02    0.1154017659E-01    0.5493891326E-01    0.3844344630E-02    0.2010907522E+00
    0.2300000000E+02    0.1231921484E-01    0.5803934146E-01    0.4201903874E-02    0.2124828479E+00
    0.2500000000E+02    0.1306741052E-01    0.6092800119E-01    0.4558022166E-02    0.2231030600E+00
    0.2700000000E+02    0.1378792421E-01    0.6362594654E-01    0.4912710896E-02    0.2330279356E+00
    0.2900000000E+02    0.1448348605E-01    0.6615152618E-01    0.5265981325E-02    0.2423241980E+00
    0.3100000000E+02    0.1515646537E-01    0.6852080467E-01    0.5617844596E-02    0.2510502751E+00
    0.3300000000E+02    0.1580892740E-01    0.7074790736E-01    0.5968311729E-02    0.2592575513E+00
    0.3500000000E+02    0.1644267966E-01    0.7284530457E-01    0.6317393623E-02    0.2669913986E+00
    0.3700000000E+02    0.1705931033E-01    0.7482404731E-01    0.6665101062E-02    0.2742920325E+00
    0.3900000000E+02    0.1766021995E-01    0.7669396370E-01    0.7011444711E-02    0.2811952249E+00
    0.4100000000E+02    0.1824664789E-01    0.7846382373E-01    0.7356435123E-02    0.2877329021E+00
    0.4300000000E+02    0.1881969453E-01    0.8014147802E-01    0.7700082736E-02    0.2939336490E+00
    0.4500000000E+02    0.1938033993E-01    0.8173397534E-01    0.8042397876E-02    0.2998231352E+00
    0.4700000000E+02    0.1992945958E-01    0.8324766249E-01    0.8383390762E-02    0.3054244787E+00
    0.4900000000E+02    0.2046783782E-01    0.8468826964E-01    0.8723071500E-02    0.3107585548E+00
    0.1000000000E+02    0.6503177079E-02    0.3279048757E-01    0.1851490708E-02    0.1198734899E+00
    0.3000000000E+02    0.1482266291E-01    0.6735477838E-01    0.5442088164E-02    0.2467551462E+00
    0.5000000000E+02    0.2073322192E-01    0.8538280851E-01    0.8892422944E-02    0.3133313443E+00
    0.7000000000E+02    0.2561497201E-01    0.9646742204E-01    0.1221295264E-01    0.3545120294E+00
    0.9000000000E+02    0.2991502242E-01    0.1039789260E+00    0.1541308147E-01    0.3825863654E+00
    0.1100000000E+03    0.3382060424E-01    0.1094080691E+00    0.1850129131E-01    0.4030004899E+00
    0.1300000000E+03    0.3742552802E-01    0.1135165992E+00    0.2148525349E-01    0.4185425676E+00
    0.1500000000E+03    0.4078386986E-01    0.1167346190E+00    0.2437192467E-01    0.4307898413E+00
    0.1700000000E+03    0.4393055304E-01    0.1193234927E+00    0.2716762925E-01    0.4407025754E+00
    0.1900000000E+03    0.4689028422E-01    0.1214512746E+00    0.2987813065E-01    0.4488993745E+00
    0.2100000000E+03    0.4968182509E-01    0.1232309760E+00    0.3250869303E-01    0.4557970173E+00
    0.2300000000E+03    0.5232020157E-01    0.1247414166E+00    0.3506413505E-01    0.4616867373E+00
    0.2500000000E+03    0.5481792613E-01    0.1260392591E+00    0.3754887672E-01    0.4667782966E+00
    0.2700000000E+03    0.5718571609E-01    0.1271662912E+00    0.3996698044E-01    0.4712266864E+00
    0.2900000000E+03    0.5943293965E-01    0.1281540114E+00    0.4232218708E-01    0.4751489576E+00
    0.3100000000E+03    0.6156790742E-01    0.1290266149E+00    0.4461794766E-01    0.4786351952E+00
    0.3300000000E+03    0.6359807230E-01    0.1298029968E+00    0.4685745139E-01    0.4817558850E+00
    0.3500000000E+03    0.6553017241E-01    0.1304981292E+00    0.4904365049E-01    0.4845669864E+00
    0.3700000000E+03    0.6737033772E-01    0.1311240298E+00    0.5117928218E-01    0.4871135044E+00
    0.3900000000E+03    0.6912417204E-01    0.1316904573E+00    0.5326688828E-01    0.4894320545E+00
    0.4100000000E+03    0.7079681819E-01    0.1322054187E+00    0.5530883266E-01    0.4915527381E+00
    0.4300000000E+03    0.7239301106E-01    0.1326755455E+00    0.5730731685E-01    0.4935005353E+00
    0.4500000000E+03    0.7391712163E-01    0.1331063775E+00    0.5926439404E-01    0.4952963537E+00
    0.4700000000E+03    0.7537319428E-01    0.1335025785E+00    0.6118198157E-01    0.4969578296E+00
    0.4900000000E+03    0.7676497868E-01    0.1338681029E+00    0.6306187229E-01    0.4984999463E+00
    0.1000000000E+03    0.3190994925E-01    0.1068954998E+00    0.1697067900E-01    0.3935377061E+00
    0.3000000000E+03    0.6051397149E-01    0.1286034161E+00    0.4347729297E-01    0.4769417842E+00
    0.5000000000E+03    0.7743786087E-01    0.1340404358E+00    0.6398821006E-01    0.4992303231E+00
    0.7000000000E+03    0.8824738152E-01    0.1364839238E+00    0.8089169158E-01    0.5098858101E+00
    0.9000000000E+03    0.9541007176E-01    0.1378554898E+00    0.9541218640E-01    0.5162420814E+00
    0.1100000000E+04    0.1002456470E+00    0.1387235487E+00    0.1082497951E+00    0.5205159814E+00
    0.1300000000E+04    0.1035210871E+00    0.1393159558E+00    0.1198377593E+00    0.5236149554E+00
    0.1500000000E+04    0.1057100488E+00    0.1397416768E+00    0.1304607865E+00    0.5259819507E+00
    0.1700000000E+04    0.1071193412E+00    0.1400592884E+00    0.1403150253E+00    0.5278599349E+00
    0.1900000000E+04    0.1079555267E+00    0.1403030316E+00    0.1495408645E+00    0.5293937893E+00
    0.2100000000E+04    0.1083621853E+00    0.1404942263E+00    0.1582419912E+00    0.5306755180E+00
    0.2300000000E+04    0.1084418264E+00    0.1406468194E+00    0.1664970311E+00    0.5317664932E+00
    0.2500000000E+04    0.1082693217E+00    0.1407703037E+00    0.1743669572E+00    0.5327093071E+00
    0.2700000000E+04    0.1079004358E+00    0.1408713552E+00    0.1818999751E+00    0.5335344965E+00
    0.2900000000E+04    0.1073774115E+00    0.1409547991E+00    0.1891348426E+00    0.5342645601E+00
    0.3100000000E+04    0.1067327249E+00    0.1410242044E+00    0.1961031855E+00    0.5349164628E+00
    0.3300000000E+04    0.1059916694E+00    0.1410822644E+00    0.2028311504E+00    0.5355032544E+00
    0.3500000000E+04    0.1051741709E+00    0.1411310472E+00    0.2093406085E+00    0.5360351490E+00
    0.3700000000E+04    0.1042960865E+00    0.1411721649E+00    0.2156500484E+00    0.5365202635E+00
    0.3900000000E+04    0.1033701492E+00    0.1412068916E+00    0.2217752490E+00    0.5369651362E+00
    0.4100000000E+04    0.1024066648E+00    0.1412362460E+00    0.2277297943E+00    0.5373750973E+00
    0.4300000000E+04    0.1014140344E+00    0.1412610513E+00    0.2335254714E+00    0.5377545394E+00
    0.4500000000E+04    0.1003991490E+00    0.1412819798E+00    0.2391725838E+00    0.5381071177E+00
    0.4700000000E+04    0.9936769228E-01    0.1412995847E+00    0.2446801987E+00    0.5384359012E+00
    0.4900000000E+04    0.9832437508E-01    0.1413143251E+00    0.2500563457E+00    0.5387434869E+00
    0.1000000000E+04    0.9806182282E-01    0.1383340854E+00    0.1020098071E+00    0.5185665589E+00
