     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3114466605E-02    0.5135063608E-03    0.1864680820E-03    0.2166775441E-01
    0.3000000000E+01    0.8804047577E-02    0.1436723806E-02    0.5556681160E-03    0.6064412472E-01
    0.5000000000E+01    0.1389155865E-01    0.2243649159E-02    0.9199955331E-03    0.9473514843E-01
    0.7000000000E+01    0.1848704442E-01    0.2955213607E-02    0.1279576847E-02    0.1248187541E+00
    0.9000000000E+01    0.2267483525E-01    0.3587593620E-02    0.1634534022E-02    0.1515735956E+00
    0.1100000000E+02    0.2652060399E-01    0.4153489764E-02    0.1984984677E-02    0.1755326235E+00
    0.1300000000E+02    0.3007623145E-01    0.4663013744E-02    0.2331042283E-02    0.1971202485E+00
    0.1500000000E+02    0.3338323271E-01    0.5124316897E-02    0.2672816346E-02    0.2166786782E+00
    0.1700000000E+02    0.3647521586E-01    0.5544043990E-02    0.3010412585E-02    0.2344869344E+00
    0.1900000000E+02    0.3937967641E-01    0.5927666478E-02    0.3343933093E-02    0.2507748222E+00
    0.2100000000E+02    0.4211932686E-01    0.6279730995E-02    0.3673476499E-02    0.2657333462E+00
    0.2300000000E+02    0.4471309563E-01    0.6604047211E-02    0.3999138113E-02    0.2795225873E+00
    0.2500000000E+02    0.4717688698E-01    0.6903831658E-02    0.4321010068E-02    0.2922777331E+00
    0.2700000000E+02    0.4952416571E-01    0.7181819099E-02    0.4639181455E-02    0.3041137488E+00
    0.2900000000E+02    0.5176641202E-01    0.7440349701E-02    0.4953738449E-02    0.3151290334E+00
    0.3100000000E+02    0.5391347853E-01    0.7681437906E-02    0.5264764430E-02    0.3254083089E+00
    0.3300000000E+02    0.5597387332E-01    0.7906827362E-02    0.5572340097E-02    0.3350249247E+00
    0.3500000000E+02    0.5795498597E-01    0.8118035076E-02    0.5876543579E-02    0.3440427106E+00
    0.3700000000E+02    0.5986326966E-01    0.8316387194E-02    0.6177450537E-02    0.3525174780E+00
    0.3900000000E+02    0.6170438880E-01    0.8503048200E-02    0.6475134262E-02    0.3604982459E+00
    0.4100000000E+02    0.6348333965E-01    0.8679044905E-02    0.6769665771E-02    0.3680282474E+00
    0.4300000000E+02    0.6520454941E-01    0.8845286282E-02    0.7061113895E-02    0.3751457627E+00
    0.4500000000E+02    0.6687195819E-01    0.9002579960E-02    0.7349545365E-02    0.3818848118E+00
    0.4700000000E+02    0.6848908708E-01    0.9151646019E-02    0.7635024893E-02    0.3882757334E+00
    0.4900000000E+02    0.7005909519E-01    0.9293128588E-02    0.7917615248E-02    0.3943456724E+00
    0.1000000000E+02    0.2463695239E-01    0.3878167900E-02    0.1810315478E-02    0.1638738680E+00
    0.3000000000E+02    0.5285128237E-01    0.7562959342E-02    0.5109687711E-02    0.3203558451E+00
    0.5000000000E+02    0.7082732911E-01    0.9361209029E-02    0.8057846090E-02    0.3972679855E+00
    0.7000000000E+02    0.8428060715E-01    0.1043776405E-01    0.1072469167E-01    0.4436312645E+00
    0.9000000000E+02    0.9506377230E-01    0.1115939294E-01    0.1316196460E-01    0.4749180605E+00
    0.1100000000E+03    0.1040234544E+00    0.1167921809E-01    0.1540887295E-01    0.4976031159E+00
    0.1300000000E+03    0.1116339693E+00    0.1207283661E-01    0.1749573436E-01    0.5148904273E+00
    0.1500000000E+03    0.1181969941E+00    0.1238201314E-01    0.1944640709E-01    0.5285541371E+00
    0.1700000000E+03    0.1239207080E+00    0.1263176922E-01    0.2127995749E-01    0.5396595597E+00
    0.1900000000E+03    0.1289568120E+00    0.1283804383E-01    0.2301183131E-01    0.5488868379E+00
    0.2100000000E+03    0.1334201356E+00    0.1301149062E-01    0.2465469379E-01    0.5566915947E+00
    0.2300000000E+03    0.1374000455E+00    0.1315951198E-01    0.2621904364E-01    0.5633911059E+00
    0.2500000000E+03    0.1409675794E+00    0.1328741801E-01    0.2771366921E-01    0.5692134690E+00
    0.2700000000E+03    0.1441801585E+00    0.1339912118E-01    0.2914599270E-01    0.5743271094E+00
    0.2900000000E+03    0.1470848357E+00    0.1349757046E-01    0.3052233323E-01    0.5788592489E+00
    0.3100000000E+03    0.1497206129E+00    0.1358503252E-01    0.3184811062E-01    0.5829078828E+00
    0.3300000000E+03    0.1521201366E+00    0.1366327952E-01    0.3312800491E-01    0.5865497883E+00
    0.3500000000E+03    0.1543109690E+00    0.1373371784E-01    0.3436608252E-01    0.5898460235E+00
    0.3700000000E+03    0.1563165559E+00    0.1379747845E-01    0.3556589710E-01    0.5928457910E+00
    0.3900000000E+03    0.1581569774E+00    0.1385548161E-01    0.3673057074E-01    0.5955892092E+00
    0.4100000000E+03    0.1598495357E+00    0.1390848410E-01    0.3786285997E-01    0.5981093366E+00
    0.4300000000E+03    0.1614092232E+00    0.1395711422E-01    0.3896520977E-01    0.6004336745E+00
    0.4500000000E+03    0.1628490966E+00    0.1400189811E-01    0.4003979813E-01    0.6025852997E+00
    0.4700000000E+03    0.1641805805E+00    0.1404327988E-01    0.4108857299E-01    0.6045837286E+00
    0.4900000000E+03    0.1654137149E+00    0.1408163708E-01    0.4211328312E-01    0.6064455859E+00
    0.1000000000E+03    0.9973643753E-01    0.1143870283E-01    0.1430714419E-01    0.4870889556E+00
    0.3000000000E+03    0.1484341641E+00    0.1354255428E-01    0.3119123410E-01    0.5809387823E+00
    0.5000000000E+03    0.1659962107E+00    0.1409978429E-01    0.4261711240E-01    0.6073298355E+00
    0.7000000000E+03    0.1741651401E+00    0.1436237478E-01    0.5174161851E-01    0.6204322945E+00
    0.9000000000E+03    0.1783161572E+00    0.1451562700E-01    0.5958621356E-01    0.6284630622E+00
    0.1100000000E+04    0.1804239380E+00    0.1461594166E-01    0.6660628792E-01    0.6339740726E+00
    0.1300000000E+04    0.1813751677E+00    0.1468650630E-01    0.7304460257E-01    0.6380339125E+00
    0.1500000000E+04    0.1816224231E+00    0.1473865922E-01    0.7904635763E-01    0.6411742121E+00
    0.1700000000E+04    0.1814184223E+00    0.1477861789E-01    0.8470567267E-01    0.6436913605E+00
    0.1900000000E+04    0.1809140100E+00    0.1481008269E-01    0.9008728286E-01    0.6457646019E+00
    0.2100000000E+04    0.1802039732E+00    0.1483539594E-01    0.9523778252E-01    0.6475091788E+00
    0.2300000000E+04    0.1793503514E+00    0.1485611351E-01    0.1001919336E+00    0.6490028150E+00
    0.2500000000E+04    0.1783951132E+00    0.1487330966E-01    0.1049764330E+00    0.6502999835E+00
    0.2700000000E+04    0.1773674300E+00    0.1488775010E-01    0.1096122794E+00    0.6514400875E+00
    0.2900000000E+04    0.1762880422E+00    0.1489999536E-01    0.1141163228E+00    0.6524523926E+00
    0.3100000000E+04    0.1751719773E+00    0.1491046513E-01    0.1185023156E+00    0.6533591283E+00
    0.3300000000E+04    0.1740302991E+00    0.1491947984E-01    0.1227816465E+00    0.6541775089E+00
    0.3500000000E+04    0.1728712637E+00    0.1492728831E-01    0.1269638665E+00    0.6549210905E+00
    0.3700000000E+04    0.1717011023E+00    0.1493408663E-01    0.1310570747E+00    0.6556007068E+00
    0.3900000000E+04    0.1705245627E+00    0.1494003140E-01    0.1350682061E+00    0.6562251297E+00
    0.4100000000E+04    0.1693452905E+00    0.1494524913E-01    0.1390032507E+00    0.6568015440E+00
    0.4300000000E+04    0.1681661027E+00    0.1494984309E-01    0.1428674223E+00    0.6573358967E+00
    0.4500000000E+04    0.1669891861E+00    0.1495389843E-01    0.1466652911E+00    0.6578331562E+00
    0.4700000000E+04    0.1658162439E+00    0.1495748589E-01    0.1504008881E+00    0.6582975093E+00
    0.4900000000E+04    0.1646486048E+00    0.1496066478E-01    0.1540777898E+00    0.6587325112E+00
    0.1000000000E+04    0.1795554676E+00    0.1457054343E-01    0.6318102585E-01    0.6314483112E+00
    0.3000000000E+04    0.1757338258E+00    0.1490543020E-01    0.1163233154E+00    0.6529177816E+00
    0.5000000000E+04    0.1640671074E+00    0.1496211694E-01    0.1558952400E+00    0.6589399730E+00
    0.7000000000E+04    0.1528699226E+00    0.1497853875E-01    0.1897840598E+00    0.6620984014E+00
    0.9000000000E+04    0.1425915043E+00    0.1498253975E-01    0.2200292958E+00    0.6641437511E+00
    0.1100000000E+05    0.1331873715E+00    0.1498154466E-01    0.2475184281E+00    0.6656170761E+00
    0.1300000000E+05    0.1245666410E+00    0.1497827078E-01    0.2727379143E+00    0.6667474069E+00
    0.1500000000E+05    0.1166462258E+00    0.1497390184E-01    0.2959970919E+00    0.6676507500E+00
    0.1700000000E+05    0.1093558251E+00    0.1496901267E-01    0.3175154701E+00    0.6683932665E+00
    0.1900000000E+05    0.1026357751E+00    0.1496390298E-01    0.3374623690E+00    0.6690160500E+00
    0.2100000000E+05    0.9643451690E-01    0.1495873629E-01    0.3559767333E+00    0.6695463294E+00
    0.2300000000E+05    0.9070668838E-01    0.1495360411E-01    0.3731776919E+00    0.6700030855E+00
    0.2500000000E+05    0.8541181152E-01    0.1494855790E-01    0.3891704520E+00    0.6704000992E+00
    0.2700000000E+05    0.8051340287E-01    0.1494362604E-01    0.4040497158E+00    0.6707477128E+00
    0.2900000000E+05    0.7597836137E-01    0.1493882323E-01    0.4179017354E+00    0.6710539016E+00
    0.3100000000E+05    0.7177653194E-01    0.1493415595E-01    0.4308056063E+00    0.6713249560E+00
    0.3300000000E+05    0.6788037935E-01    0.1492962563E-01    0.4428341274E+00    0.6715659303E+00
    0.3500000000E+05    0.6426473125E-01    0.1492523070E-01    0.4540544167E+00    0.6717809497E+00
    0.3700000000E+05    0.6090656532E-01    0.1492096775E-01    0.4645283856E+00    0.6719734251E+00
    0.3900000000E+05    0.5778482539E-01    0.1491683233E-01    0.4743131325E+00    0.6721462081E+00
    0.4100000000E+05    0.5488025757E-01    0.1491281945E-01    0.4834612899E+00    0.6723017051E+00
    0.4300000000E+05    0.5217526132E-01    0.1490892386E-01    0.4920213405E+00    0.6724419631E+00
    0.4500000000E+05    0.4965375228E-01    0.1490514029E-01    0.5000379137E+00    0.6725687353E+00
    0.4700000000E+05    0.4730103546E-01    0.1490146354E-01    0.5075520658E+00    0.6726835324E+00
    0.4900000000E+05    0.4510368747E-01    0.1489788857E-01    0.5146015456E+00    0.6727876631E+00
    0.1000000000E+05    0.1377858319E+00    0.1498244241E-01    0.2340822419E+00    0.6649337274E+00
    0.3000000000E+05    0.7383757423E-01    0.1493647247E-01    0.4244675000E+00    0.6711934799E+00
    0.5000000000E+05    0.4405940268E-01    0.1489613773E-01    0.5179629878E+00    0.6728360903E+00
    0.7000000000E+05    0.2887604316E-01    0.1486541795E-01    0.5678206586E+00    0.6734554059E+00
    0.9000000000E+05    0.2036840773E-01    0.1484078942E-01    0.5968695420E+00    0.6737151174E+00
    0.1100000000E+06    0.1519424940E-01    0.1482025443E-01    0.6151724796E+00    0.6738251624E+00
    0.1300000000E+06    0.1183193874E-01    0.1480264490E-01    0.6274614867E+00    0.6738660721E+00
    0.1500000000E+06    0.9528314383E-02    0.1478722759E-01    0.6361423575E+00    0.6738728138E+00
    0.1700000000E+06    0.7881387831E-02    0.1477351377E-01    0.6425297078E+00    0.6738620006E+00
    0.1900000000E+06    0.6662360561E-02    0.1476116183E-01    0.6473879323E+00    0.6738420730E+00
    0.2100000000E+06    0.5733772529E-02    0.1474992369E-01    0.6511854644E+00    0.6738175385E+00
    0.2300000000E+06    0.5009189053E-02    0.1473961356E-01    0.6542223940E+00    0.6737908907E+00
    0.2500000000E+06    0.4432117899E-02    0.1473008868E-01    0.6566983529E+00    0.6737635415E+00
    0.2700000000E+06    0.3964394893E-02    0.1472123697E-01    0.6587505021E+00    0.6737362977E+00
    0.2900000000E+06    0.3579490814E-02    0.1471296883E-01    0.6604757440E+00    0.6737096175E+00
    0.3100000000E+06    0.3258500142E-02    0.1470521149E-01    0.6619442206E+00    0.6736837540E+00
    0.3300000000E+06    0.2987653185E-02    0.1469790504E-01    0.6632077949E+00    0.6736588366E+00
    0.3500000000E+06    0.2756725736E-02    0.1469099956E-01    0.6643055420E+00    0.6736349207E+00
    0.3700000000E+06    0.2557994890E-02    0.1468445301E-01    0.6652673979E+00    0.6736120164E+00
    0.3900000000E+06    0.2385536933E-02    0.1467822966E-01    0.6661166421E+00    0.6735901070E+00
