     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3136585150E-02    0.1036334859E-02    0.4659804502E-03    0.1513623988E-01
    0.3000000000E+01    0.8977405168E-02    0.2947573053E-02    0.1387493173E-02    0.4306192386E-01
    0.5000000000E+01    0.1431408570E-01    0.4670588827E-02    0.2295412996E-02    0.6825076442E-01
    0.7000000000E+01    0.1921854561E-01    0.6232356825E-02    0.3190131300E-02    0.9109438439E-01
    0.9000000000E+01    0.2374927242E-01    0.7654909796E-02    0.4072023953E-02    0.1119127141E+00
    0.1100000000E+02    0.2795431842E-01    0.8956422202E-02    0.4941452078E-02    0.1309697041E+00
    0.1300000000E+02    0.3187353175E-01    0.1015202058E-01    0.5798762785E-02    0.1484850769E+00
    0.1500000000E+02    0.3554024036E-01    0.1125439782E-01    0.6644289851E-02    0.1646432357E+00
    0.1700000000E+02    0.3898253883E-01    0.1227428453E-01    0.7478354366E-02    0.1796001023E+00
    0.1900000000E+02    0.4222428280E-01    0.1322081488E-01    0.8301265338E-02    0.1934884234E+00
    0.2100000000E+02    0.4528586546E-01    0.1410181349E-01    0.9113320269E-02    0.2064219336E+00
    0.2300000000E+02    0.4818482978E-01    0.1492402254E-01    0.9914805691E-02    0.2184986497E+00
    0.2500000000E+02    0.5093635540E-01    0.1569328315E-01    0.1070599767E-01    0.2298035037E+00
    0.2700000000E+02    0.5355364914E-01    0.1641468145E-01    0.1148716231E-01    0.2404104621E+00
    0.2900000000E+02    0.5604826053E-01    0.1709266712E-01    0.1225855617E-01    0.2503842459E+00
    0.3100000000E+02    0.5843033865E-01    0.1773115015E-01    0.1302042673E-01    0.2597817368E+00
    0.3300000000E+02    0.6070884261E-01    0.1833358062E-01    0.1377301278E-01    0.2686531331E+00
    0.3500000000E+02    0.6289171507E-01    0.1890301451E-01    0.1451654478E-01    0.2770429073E+00
    0.3700000000E+02    0.6498602613E-01    0.1944216869E-01    0.1525124529E-01    0.2849906030E+00
    0.3900000000E+02    0.6699809345E-01    0.1995346683E-01    0.1597732926E-01    0.2925315024E+00
    0.4100000000E+02    0.6893358285E-01    0.2043907806E-01    0.1669500435E-01    0.2996971876E+00
    0.4300000000E+02    0.7079759318E-01    0.2090094968E-01    0.1740447131E-01    0.3065160153E+00
    0.4500000000E+02    0.7259472810E-01    0.2134083492E-01    0.1810592417E-01    0.3130135208E+00
    0.4700000000E+02    0.7432915721E-01    0.2176031665E-01    0.1879955062E-01    0.3192127616E+00
    0.4900000000E+02    0.7600466816E-01    0.2216082763E-01    0.1948553221E-01    0.3251346126E+00
    0.1000000000E+02    0.2588984471E-01    0.8319787230E-02    0.4508274067E-02    0.1216467235E+00
    0.3000000000E+02    0.5725278060E-01    0.1741662089E-01    0.1264066674E-01    0.2551517460E+00
    0.5000000000E+02    0.7682141967E-01    0.2235438015E-01    0.1982571131E-01    0.3279975066E+00
    0.7000000000E+02    0.9075881024E-01    0.2548904245E-01    0.2626783347E-01    0.3744762033E+00
    0.9000000000E+02    0.1013758135E+00    0.2767255664E-01    0.3211440179E-01    0.4070102615E+00
    0.1100000000E+03    0.1097882503E+00    0.2928990648E-01    0.3747459569E-01    0.4312228797E+00
    0.1300000000E+03    0.1166263134E+00    0.3054135434E-01    0.4243120432E-01    0.4500441230E+00
    0.1500000000E+03    0.1222846444E+00    0.3154176998E-01    0.4704827505E-01    0.4651574876E+00
    0.1700000000E+03    0.1270285870E+00    0.3236196732E-01    0.5137622710E-01    0.4776025262E+00
    0.1900000000E+03    0.1310458655E+00    0.3304809025E-01    0.5545536332E-01    0.4880577485E+00
    0.2100000000E+03    0.1344744068E+00    0.3363156024E-01    0.5931833917E-01    0.4969859352E+00
    0.2300000000E+03    0.1374185361E+00    0.3413455359E-01    0.6299193505E-01    0.5047142287E+00
    0.2500000000E+03    0.1399589982E+00    0.3457319341E-01    0.6649835223E-01    0.5114808553E+00
    0.2700000000E+03    0.1421594665E+00    0.3495949913E-01    0.6985617629E-01    0.5174636874E+00
    0.2900000000E+03    0.1440709384E+00    0.3530262471E-01    0.7308110416E-01    0.5227984035E+00
    0.3100000000E+03    0.1457348004E+00    0.3560967186E-01    0.7618650021E-01    0.5275904266E+00
    0.3300000000E+03    0.1471850227E+00    0.3588623982E-01    0.7918382691E-01    0.5319230030E+00
    0.3500000000E+03    0.1484497658E+00    0.3613680641E-01    0.8208298204E-01    0.5358628065E+00
    0.3700000000E+03    0.1495525792E+00    0.3636499804E-01    0.8489256557E-01    0.5394639149E+00
    0.3900000000E+03    0.1505133107E+00    0.3657378488E-01    0.8762009279E-01    0.5427706853E+00
    0.4100000000E+03    0.1513488064E+00    0.3676562436E-01    0.9027216617E-01    0.5458198711E+00
    0.4300000000E+03    0.1520734554E+00    0.3694256836E-01    0.9285461489E-01    0.5486422048E+00
    0.4500000000E+03    0.1526996203E+00    0.3710634438E-01    0.9537260912E-01    0.5512635977E+00
    0.4700000000E+03    0.1532379787E+00    0.3725841792E-01    0.9783075423E-01    0.5537060626E+00
    0.4900000000E+03    0.1536977983E+00    0.3740004084E-01    0.1002331690E+00    0.5559884295E+00
    0.1000000000E+03    0.1058108314E+00    0.2853675012E-01    0.3484960769E-01    0.4199337064E+00
    0.3000000000E+03    0.1449315448E+00    0.3546027804E-01    0.7464798703E-01    0.5252566043E+00
    0.5000000000E+03    0.1539008222E+00    0.3746727562E-01    0.1014146478E+00    0.5570747315E+00
    0.7000000000E+03    0.1553401974E+00    0.3845945284E-01    0.1228443810E+00    0.5733576492E+00
    0.9000000000E+03    0.1540025229E+00    0.3905980054E-01    0.1413110665E+00    0.5835241505E+00
    0.1100000000E+04    0.1514634567E+00    0.3946497307E-01    0.1578475502E+00    0.5905897777E+00
    0.1300000000E+04    0.1483709767E+00    0.3975791975E-01    0.1729960127E+00    0.5958427740E+00
    0.1500000000E+04    0.1450286146E+00    0.3998003661E-01    0.1870772763E+00    0.5999336882E+00
    0.1700000000E+04    0.1415912218E+00    0.4015441748E-01    0.2002977079E+00    0.6032295306E+00
    0.1900000000E+04    0.1381424178E+00    0.4029501552E-01    0.2127985129E+00    0.6059544353E+00
    0.2100000000E+04    0.1347289909E+00    0.4041078345E-01    0.2246810455E+00    0.6082537058E+00
    0.2300000000E+04    0.1313775554E+00    0.4050774204E-01    0.2360209022E+00    0.6102260440E+00
    0.2500000000E+04    0.1281031755E+00    0.4059009641E-01    0.2468762839E+00    0.6119410629E+00
    0.2700000000E+04    0.1249140733E+00    0.4066087635E-01    0.2572932152E+00    0.6134493997E+00
    0.2900000000E+04    0.1218143118E+00    0.4072232244E-01    0.2673089413E+00    0.6147888535E+00
    0.3100000000E+04    0.1188053791E+00    0.4077612871E-01    0.2769542165E+00    0.6159882675E+00
    0.3300000000E+04    0.1158871508E+00    0.4082360063E-01    0.2862548915E+00    0.6170700713E+00
    0.3500000000E+04    0.1130584890E+00    0.4086576103E-01    0.2952330422E+00    0.6180519967E+00
    0.3700000000E+04    0.1103176233E+00    0.4090342305E-01    0.3039077894E+00    0.6189482654E+00
    0.3900000000E+04    0.1076623956E+00    0.4093724149E-01    0.3122959059E+00    0.6197704313E+00
    0.4100000000E+04    0.1050904206E+00    0.4096774977E-01    0.3204122727E+00    0.6205279883E+00
    0.4300000000E+04    0.1025991916E+00    0.4099538690E-01    0.3282702274E+00    0.6212288178E+00
    0.4500000000E+04    0.1001861500E+00    0.4102051758E-01    0.3358818334E+00    0.6218795236E+00
    0.4700000000E+04    0.9784873255E-01    0.4104344732E-01    0.3432580898E+00    0.6224856853E+00
    0.4900000000E+04    0.9558440142E-01    0.4106443405E-01    0.3504090981E+00    0.6230520535E+00
    0.1000000000E+04    0.1528308326E+00    0.3928017577E-01    0.1497795866E+00    0.5873422848E+00
    0.3000000000E+04    0.1202984702E+00    0.4075009129E-01    0.2721761696E+00    0.6154045366E+00
    0.5000000000E+04    0.9447886233E-01    0.4107426861E-01    0.3539030785E+00    0.6233216108E+00
    0.7000000000E+04    0.7563469099E-01    0.4120817992E-01    0.4139213725E+00    0.6273637341E+00
    0.9000000000E+04    0.6170598905E-01    0.4127602481E-01    0.4591563010E+00    0.6298888976E+00
    0.1100000000E+05    0.5124207437E-01    0.4131364177E-01    0.4938376260E+00    0.6316412513E+00
    0.1300000000E+05    0.4324810426E-01    0.4133518576E-01    0.5208476351E+00    0.6329397865E+00
    0.1500000000E+05    0.3703910493E-01    0.4134733407E-01    0.5422046966E+00    0.6339467623E+00
    0.1700000000E+05    0.3213945665E-01    0.4135362352E-01    0.5593389971E+00    0.6347543180E+00
    0.1900000000E+05    0.2821514238E-01    0.4135608735E-01    0.5732746383E+00    0.6354189734E+00
    0.2100000000E+05    0.2502846938E-01    0.4135596788E-01    0.5847534875E+00    0.6359774510E+00
    0.2300000000E+05    0.2240788293E-01    0.4135406070E-01    0.5943197410E+00    0.6364547042E+00
    0.2500000000E+05    0.2022777408E-01    0.4135089468E-01    0.6023777996E+00    0.6368683119E+00
    0.2700000000E+05    0.1839486904E-01    0.4134683211E-01    0.6092320868E+00    0.6372310336E+00
    0.2900000000E+05    0.1683895915E-01    0.4134212735E-01    0.6151146650E+00    0.6375523659E+00
    0.3100000000E+05    0.1550651172E-01    0.4133696266E-01    0.6202045792E+00    0.6378395310E+00
    0.3300000000E+05    0.1435621017E-01    0.4133147085E-01    0.6246415568E+00    0.6380981247E+00
    0.3500000000E+05    0.1335580101E-01    0.4132575008E-01    0.6285358218E+00    0.6383325536E+00
    0.3700000000E+05    0.1247983599E-01    0.4131987373E-01    0.6319752074E+00    0.6385463390E+00
    0.3900000000E+05    0.1170803554E-01    0.4131389718E-01    0.6350303699E+00    0.6387423304E+00
    0.4100000000E+05    0.1102408820E-01    0.4130786254E-01    0.6377586527E+00    0.6389228604E+00
    0.4300000000E+05    0.1041475998E-01    0.4130180202E-01    0.6402069818E+00    0.6390898585E+00
    0.4500000000E+05    0.9869226459E-02    0.4129574032E-01    0.6424140560E+00    0.6392449358E+00
    0.4700000000E+05    0.9378566826E-02    0.4128969646E-01    0.6444120219E+00    0.6393894485E+00
    0.4900000000E+05    0.8935376869E-02    0.4128368505E-01    0.6462277641E+00    0.6395245480E+00
    0.1000000000E+05    0.5611183081E-01    0.4129746640E-01    0.4776116341E+00    0.6308363953E+00
    0.3000000000E+05    0.1614762908E-01    0.4133959324E-01    0.6177491812E+00    0.6376998375E+00
    0.5000000000E+05    0.8729608947E-02    0.4128069514E-01    0.6470745161E+00    0.6395888808E+00
    0.7000000000E+05    0.6034491943E-02    0.4122420687E-01    0.6584114713E+00    0.6405591472E+00
    0.9000000000E+05    0.4700773080E-02    0.4117473870E-01    0.6642118902E+00    0.6411764145E+00
    0.1100000000E+06    0.3915735061E-02    0.4113144184E-01    0.6676816221E+00    0.6416147954E+00
    0.1300000000E+06    0.3399951811E-02    0.4109313132E-01    0.6699730334E+00    0.6419477886E+00
    0.1500000000E+06    0.3034589135E-02    0.4105883712E-01    0.6715927277E+00    0.6422124725E+00
    0.1700000000E+06    0.2761333640E-02    0.4102781822E-01    0.6727956384E+00    0.6424298501E+00
    0.1900000000E+06    0.2548460334E-02    0.4099951072E-01    0.6737231413E+00    0.6426128334E+00
    0.2100000000E+06    0.2377309725E-02    0.4097348047E-01    0.6744595975E+00    0.6427698597E+00
    0.2300000000E+06    0.2236216550E-02    0.4094938791E-01    0.6750583122E+00    0.6429067097E+00
    0.2500000000E+06    0.2117521732E-02    0.4092696329E-01    0.6755545515E+00    0.6430274968E+00
    0.2700000000E+06    0.2015990199E-02    0.4090598911E-01    0.6759725438E+00    0.6431352398E+00
    0.2900000000E+06    0.1927921589E-02    0.4088628765E-01    0.6763294668E+00    0.6432322121E+00
    0.3100000000E+06    0.1850624975E-02    0.4086771187E-01    0.6766378286E+00    0.6433201636E+00
    0.3300000000E+06    0.1782095287E-02    0.4085013883E-01    0.6769069485E+00    0.6434004664E+00
    0.3500000000E+06    0.1720806700E-02    0.4083346469E-01    0.6771439087E+00    0.6434742144E+00
    0.3700000000E+06    0.1665576527E-02    0.4081760097E-01    0.6773541865E+00    0.6435422918E+00
    0.3900000000E+06    0.1615473089E-02    0.4080247169E-01    0.6775420828E+00    0.6436054225E+00
    0.4100000000E+06    0.1569751827E-02    0.4078801107E-01    0.6777110215E+00    0.6436642058E+00
    0.4300000000E+06    0.1527810052E-02    0.4077416186E-01    0.6778637618E+00    0.6437191426E+00
    0.4500000000E+06    0.1489154283E-02    0.4076087385E-01    0.6780025520E+00    0.6437706558E+00
    0.4700000000E+06    0.1453376246E-02    0.4074810282E-01    0.6781292419E+00    0.6438191049E+00
    0.4900000000E+06    0.1420134982E-02    0.4073580958E-01    0.6782453677E+00    0.6438647978E+00
    0.1000000000E+06    0.4262957480E-02    0.4115239652E-01    0.6661429285E+00    0.6414121236E+00
    0.3000000000E+06    0.1888065323E-02    0.4087686723E-01    0.6764890738E+00    0.6432772222E+00
    0.5000000000E+06    0.1404374096E-02    0.4072983109E-01    0.6782998793E+00    0.6438866953E+00
    0.7000000000E+06    0.1171565515E-02    0.4062859195E-01    0.6790602257E+00    0.6442287629E+00
    0.9000000000E+06    0.1027740312E-02    0.4055115436E-01    0.6794832319E+00    0.6444594200E+00
    0.1100000000E+07    0.9274392087E-03    0.4048836864E-01    0.6797547956E+00    0.6446304651E+00
    0.1300000000E+07    0.8522714150E-03    0.4043553204E-01    0.6799450281E+00    0.6447649342E+00
    0.1500000000E+07    0.7931818268E-03    0.4038990155E-01    0.6800863588E+00    0.6448749138E+00
    0.1700000000E+07    0.7451207306E-03    0.4034973520E-01    0.6801958989E+00    0.6449674695E+00
    0.1900000000E+07    0.7050176181E-03    0.4031385670E-01    0.6802835539E+00    0.6450470601E+00
    0.2100000000E+07    0.6708824639E-03    0.4028143392E-01    0.6803554670E+00    0.6451166657E+00
    0.2300000000E+07    0.6413606432E-03    0.4025185626E-01    0.6804156576E+00    0.6451783686E+00
    0.2500000000E+07    0.6154934135E-03    0.4022466232E-01    0.6804668695E+00    0.6452336768E+00
    0.2700000000E+07    0.5925803557E-03    0.4019949480E-01    0.6805110426E+00    0.6452837147E+00
    0.2900000000E+07    0.5720961206E-03    0.4017607136E-01    0.6805495885E+00    0.6453293411E+00
    0.3100000000E+07    0.5536378185E-03    0.4015416498E-01    0.6805835603E+00    0.6453712260E+00
    0.3300000000E+07    0.5368905458E-03    0.4013359035E-01    0.6806137598E+00    0.6454099013E+00
    0.3500000000E+07    0.5216040894E-03    0.4011419426E-01    0.6806408091E+00    0.6454457958E+00
    0.3700000000E+07    0.5075767593E-03    0.4009584855E-01    0.6806651987E+00    0.6454792599E+00
    0.3900000000E+07    0.4946439057E-03    0.4007844493E-01    0.6806873204E+00    0.6455105831E+00
