     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5513042675E-02    0.3129135830E-02    0.2790199578E-03    0.6770541899E-02
    0.3000000000E+01    0.1590294109E-01    0.9007853788E-02    0.8275087676E-03    0.1949405982E-01
    0.5000000000E+01    0.2552779197E-01    0.1443175445E-01    0.1363735404E-02    0.3123773983E-01
    0.7000000000E+01    0.3447379509E-01    0.1945388026E-01    0.1888236606E-02    0.4211569103E-01
    0.9000000000E+01    0.4281422966E-01    0.2411925320E-01    0.2401516755E-02    0.5222478081E-01
    0.1100000000E+02    0.5061182074E-01    0.2846634024E-01    0.2904050316E-02    0.6164778370E-01
    0.1300000000E+02    0.5792060161E-01    0.3252820840E-01    0.3396284067E-02    0.7045586352E-01
    0.1500000000E+02    0.6478739317E-01    0.3633344362E-01    0.3878639128E-02    0.7871054816E-01
    0.1700000000E+02    0.7125298927E-01    0.3990688792E-01    0.4351512812E-02    0.8646531387E-01
    0.1900000000E+02    0.7735311416E-01    0.4327023542E-01    0.4815280317E-02    0.9376686645E-01
    0.2100000000E+02    0.8311920167E-01    0.4644251787E-01    0.5270296271E-02    0.1006561849E+00
    0.2300000000E+02    0.8857903378E-01    0.4944050281E-01    0.5716896157E-02    0.1071693775E+00
    0.2500000000E+02    0.9375726741E-01    0.5227902223E-01    0.6155397605E-02    0.1133383883E+00
    0.2700000000E+02    0.9867587169E-01    0.5497124550E-01    0.6586101599E-02    0.1191915840E+00
    0.2900000000E+02    0.1033544930E+00    0.5752890722E-01    0.7009293567E-02    0.1247542439E+00
    0.3100000000E+02    0.1078107616E+00    0.5996249864E-01    0.7425244399E-02    0.1300489717E+00
    0.3300000000E+02    0.1120605499E+00    0.6228142897E-01    0.7834211379E-02    0.1350960422E+00
    0.3500000000E+02    0.1161181922E+00    0.6449416236E-01    0.8236439049E-02    0.1399136959E+00
    0.3700000000E+02    0.1199966713E+00    0.6660833433E-01    0.8632160005E-02    0.1445183898E+00
    0.3900000000E+02    0.1237077782E+00    0.6863085151E-01    0.9021595631E-02    0.1489250115E+00
    0.4100000000E+02    0.1272622498E+00    0.7056797718E-01    0.9404956785E-02    0.1531470636E+00
    0.4300000000E+02    0.1306698873E+00    0.7242540500E-01    0.9782444430E-02    0.1571968220E+00
    0.4500000000E+02    0.1339396587E+00    0.7420832288E-01    0.1015425022E-01    0.1610854737E+00
    0.4700000000E+02    0.1370797881E+00    0.7592146831E-01    0.1052055706E-01    0.1648232355E+00
    0.4900000000E+02    0.1400978334E+00    0.7756917660E-01    0.1088153957E-01    0.1684194580E+00
    0.1000000000E+02    0.4677731880E-01    0.2633040098E-01    0.2654098311E-02    0.5701734855E-01
    0.3000000000E+02    0.1056093909E+00    0.5876060000E-01    0.7218157736E-02    0.1274337813E+00
    0.5000000000E+02    0.1415632711E+00    0.7836974712E-01    0.1106008664E-01    0.1701671999E+00
    0.7000000000E+02    0.1658921246E+00    0.9175499415E-01    0.1438836969E-01    0.1994373736E+00
    0.9000000000E+02    0.1833922453E+00    0.1016090182E+00    0.1733513123E-01    0.2210554692E+00
    0.1100000000E+03    0.1965036029E+00    0.1092462964E+00    0.1998866790E-01    0.2378617098E+00
    0.1300000000E+03    0.2066162255E+00    0.1153894875E+00    0.2241053761E-01    0.2514193778E+00
    0.1500000000E+03    0.2145866434E+00    0.1204711785E+00    0.2464516516E-01    0.2626653224E+00
    0.1700000000E+03    0.2209739466E+00    0.1247674585E+00    0.2672554549E-01    0.2721981311E+00
    0.1900000000E+03    0.2261595514E+00    0.1284635817E+00    0.2867678675E-01    0.2804198879E+00
    0.2100000000E+03    0.2304129322E+00    0.1316889501E+00    0.3051839672E-01    0.2876117526E+00
    0.2300000000E+03    0.2339299769E+00    0.1345369835E+00    0.3226580721E-01    0.2939769159E+00
    0.2500000000E+03    0.2368564935E+00    0.1370770083E+00    0.3393141910E-01    0.2996663194E+00
    0.2700000000E+03    0.2393032094E+00    0.1393616867E+00    0.3552533667E-01    0.3047947377E+00
    0.2900000000E+03    0.2413556697E+00    0.1414318315E+00    0.3705589482E-01    0.3094512077E+00
    0.3100000000E+03    0.2430809580E+00    0.1433196266E+00    0.3853004482E-01    0.3137060101E+00
    0.3300000000E+03    0.2445323746E+00    0.1450508401E+00    0.3995364153E-01    0.3176154684E+00
    0.3500000000E+03    0.2457527622E+00    0.1466463819E+00    0.4133166051E-01    0.3212253299E+00
    0.3700000000E+03    0.2467769155E+00    0.1481234227E+00    0.4266836441E-01    0.3245731963E+00
    0.3900000000E+03    0.2476333569E+00    0.1494962144E+00    0.4396743214E-01    0.3276903046E+00
    0.4100000000E+03    0.2483456636E+00    0.1507766994E+00    0.4523206031E-01    0.3306028539E+00
    0.4300000000E+03    0.2489334740E+00    0.1519749722E+00    0.4646504373E-01    0.3333330087E+00
    0.4500000000E+03    0.2494132597E+00    0.1530996330E+00    0.4766883984E-01    0.3358996680E+00
    0.4700000000E+03    0.2497989238E+00    0.1541580611E+00    0.4884562091E-01    0.3383190623E+00
    0.4900000000E+03    0.2501022704E+00    0.1551566304E+00    0.4999731650E-01    0.3406052219E+00
