     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4751372071E-02    0.2625097135E-02    0.6511936474E-03    0.3407860836E-02
    0.3000000000E+01    0.1384686537E-01    0.7652907587E-02    0.1932135473E-02    0.9936154099E-02
    0.5000000000E+01    0.2243719404E-01    0.1240566304E-01    0.3185498386E-02    0.1610890454E-01
    0.7000000000E+01    0.3056334687E-01    0.1690654594E-01    0.4412438234E-02    0.2195603696E-01
    0.9000000000E+01    0.3826189053E-01    0.2117617319E-01    0.5614044440E-02    0.2750416682E-01
    0.1100000000E+02    0.4556555982E-01    0.2523294292E-01    0.6791344779E-02    0.3277704735E-01
    0.1300000000E+02    0.5250375490E-01    0.2909332633E-01    0.7945309746E-02    0.3779594586E-01
    0.1500000000E+02    0.5910296237E-01    0.3277211467E-01    0.9076856557E-02    0.4257996219E-01
    0.1700000000E+02    0.6538711349E-01    0.3628262900E-01    0.1018685281E-01    0.4714629926E-01
    0.1900000000E+02    0.7137789030E-01    0.3963689938E-01    0.1127611986E-01    0.5151049407E-01
    0.2100000000E+02    0.7709498826E-01    0.4284581825E-01    0.1234543590E-01    0.5568661564E-01
    0.2300000000E+02    0.8255634259E-01    0.4591927256E-01    0.1339553880E-01    0.5968743534E-01
    0.2500000000E+02    0.8777832397E-01    0.4886625780E-01    0.1442712877E-01    0.6352457396E-01
    0.2700000000E+02    0.9277590844E-01    0.5169497678E-01    0.1544087072E-01    0.6720862920E-01
    0.2900000000E+02    0.9756282535E-01    0.5441292560E-01    0.1643739654E-01    0.7074928654E-01
    0.3100000000E+02    0.1021516867E+00    0.5702696862E-01    0.1741730713E-01    0.7415541594E-01
    0.3300000000E+02    0.1065541004E+00    0.5954340404E-01    0.1838117434E-01    0.7743515644E-01
    0.3500000000E+02    0.1107807700E+00    0.6196802145E-01    0.1932954270E-01    0.8059599050E-01
    0.3700000000E+02    0.1148415825E+00    0.6430615256E-01    0.2026293112E-01    0.8364480932E-01
    0.3900000000E+02    0.1187456862E+00    0.6656271583E-01    0.2118183433E-01    0.8658797053E-01
    0.4100000000E+02    0.1225015594E+00    0.6874225607E-01    0.2208672438E-01    0.8943134927E-01
    0.4300000000E+02    0.1261170715E+00    0.7084897952E-01    0.2297805189E-01    0.9218038344E-01
    0.4500000000E+02    0.1295995382E+00    0.7288678502E-01    0.2385624730E-01    0.9484011395E-01
    0.4700000000E+02    0.1329557691E+00    0.7485929183E-01    0.2472172202E-01    0.9741522060E-01
    0.4900000000E+02    0.1361921126E+00    0.7676986443E-01    0.2557486948E-01    0.9991005412E-01
    0.1000000000E+02    0.4196117408E-01    0.2323009373E-01    0.6205670893E-02    0.3017362977E-01
    0.3000000000E+02    0.9988126517E-01    0.5573252914E-01    0.1692939234E-01    0.7246864233E-01
    0.5000000000E+02    0.1377671937E+00    0.7770291266E-01    0.2599693876E-01    0.1011286452E+00
    0.7000000000E+02    0.1642231108E+00    0.9376856853E-01    0.3387457288E-01    0.1221349442E+00
    0.9000000000E+02    0.1835193008E+00    0.1061629079E+00    0.4086221137E-01    0.1383768798E+00
    0.1100000000E+03    0.1980326588E+00    0.1161023716E+00    0.4716247618E-01    0.1514294154E+00
    0.1300000000E+03    0.2091968097E+00    0.1243093235E+00    0.5291777785E-01    0.1622285465E+00
    0.1500000000E+03    0.2179294561E+00    0.1312415788E+00    0.5823151838E-01    0.1713679330E+00
    0.1700000000E+03    0.2248456729E+00    0.1372044257E+00    0.6318085026E-01    0.1792437441E+00
    0.1900000000E+03    0.2303730887E+00    0.1424099321E+00    0.6782468857E-01    0.1861313774E+00
    0.2100000000E+03    0.2348180479E+00    0.1470104366E+00    0.7220892686E-01    0.1922288063E+00
    0.2300000000E+03    0.2384055564E+00    0.1511184844E+00    0.7636993932E-01    0.1976823928E+00
    0.2500000000E+03    0.2413044103E+00    0.1548192240E+00    0.8033699621E-01    0.2026029465E+00
    0.2700000000E+03    0.2436435592E+00    0.1581784064E+00    0.8413396939E-01    0.2070760918E+00
    0.2900000000E+03    0.2455230782E+00    0.1612477122E+00    0.8778056182E-01    0.2111691750E+00
    0.3100000000E+03    0.2470217159E+00    0.1640683990E+00    0.9129321041E-01    0.2149359953E+00
    0.3300000000E+03    0.2482022014E+00    0.1666738580E+00    0.9468576015E-01    0.2184201224E+00
    0.3500000000E+03    0.2491150507E+00    0.1690914457E+00    0.9796997483E-01    0.2216572747E+00
    0.3700000000E+03    0.2498013432E+00    0.1713438206E+00    0.1011559295E+00    0.2246770548E+00
    0.3900000000E+03    0.2502947806E+00    0.1734499347E+00    0.1042523152E+00    0.2275042386E+00
    0.4100000000E+03    0.2506232322E+00    0.1754257817E+00    0.1072666796E+00    0.2301597472E+00
    0.4300000000E+03    0.2508099125E+00    0.1772849676E+00    0.1102056166E+00    0.2326613892E+00
    0.4500000000E+03    0.2508742870E+00    0.1790391530E+00    0.1130749200E+00    0.2350244359E+00
    0.4700000000E+03    0.2508327768E+00    0.1806983989E+00    0.1158797068E+00    0.2372620713E+00
    0.4900000000E+03    0.2506993120E+00    0.1822714396E+00    0.1186245181E+00    0.2393857476E+00
    0.1000000000E+03    0.1912686131E+00    0.1113862803E+00    0.4408825590E-01    0.1452328811E+00
