     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3903823772E-02    0.5155406766E-03    0.2794486587E-03    0.1840650904E-01
    0.3000000000E+01    0.1108714751E-01    0.1452788669E-02    0.8312662760E-03    0.5188496199E-01
    0.5000000000E+01    0.1755949145E-01    0.2283137444E-02    0.1373904352E-02    0.8156358125E-01
    0.7000000000E+01    0.2343782004E-01    0.3024213946E-02    0.1907662499E-02    0.1080679711E+00
    0.9000000000E+01    0.2881410231E-01    0.3689953903E-02    0.2432826822E-02    0.1318928296E+00
    0.1100000000E+02    0.3376164892E-01    0.4291521294E-02    0.2949670692E-02    0.1534345419E+00
    0.1300000000E+02    0.3833962082E-01    0.4837965912E-02    0.3458455452E-02    0.1730144919E+00
    0.1500000000E+02    0.4259629503E-01    0.5336702101E-02    0.3959431090E-02    0.1908960369E+00
    0.1700000000E+02    0.4657146851E-01    0.5793862976E-02    0.4452836856E-02    0.2072970683E+00
    0.1900000000E+02    0.5029825355E-01    0.6214566324E-02    0.4938901846E-02    0.2223994421E+00
    0.2100000000E+02    0.5380443664E-01    0.6603116877E-02    0.5417845541E-02    0.2363561534E+00
    0.2300000000E+02    0.5711351928E-01    0.6963162028E-02    0.5889878323E-02    0.2492968608E+00
    0.2500000000E+02    0.6024552427E-01    0.7297813053E-02    0.6355201943E-02    0.2613321862E+00
    0.2700000000E+02    0.6321762653E-01    0.7609740422E-02    0.6814009972E-02    0.2725570975E+00
    0.2900000000E+02    0.6604465151E-01    0.7901249452E-02    0.7266488220E-02    0.2830535934E+00
    0.3100000000E+02    0.6873947226E-01    0.8174340875E-02    0.7712815127E-02    0.2928928522E+00
    0.3300000000E+02    0.7131332847E-01    0.8430759718E-02    0.8153162131E-02    0.3021369679E+00
    0.3500000000E+02    0.7377608469E-01    0.8672035053E-02    0.8587694019E-02    0.3108403604E+00
    0.3700000000E+02    0.7613644091E-01    0.8899512533E-02    0.9016569249E-02    0.3190509312E+00
    0.3900000000E+02    0.7840210533E-01    0.9114381214E-02    0.9439940261E-02    0.3268110159E+00
    0.4100000000E+02    0.8057993703E-01    0.9317695795E-02    0.9857953763E-02    0.3341581736E+00
    0.4300000000E+02    0.8267606456E-01    0.9510395161E-02    0.1027075100E-01    0.3411258456E+00
    0.4500000000E+02    0.8469598493E-01    0.9693317932E-02    0.1067846803E-01    0.3477439079E+00
    0.4700000000E+02    0.8664464679E-01    0.9867215571E-02    0.1108123593E-01    0.3540391367E+00
    0.4900000000E+02    0.8852652063E-01    0.1003276347E-01    0.1147918107E-01    0.3600356027E+00
    0.1000000000E+02    0.3133748162E-01    0.3998150333E-02    0.2692272206E-02    0.1429274590E+00
    0.3000000000E+02    0.6740784994E-01    0.8039982812E-02    0.7490409716E-02    0.2880513015E+00
    0.5000000000E+02    0.8944369315E-01    0.1011259889E-01    0.1167638335E-01    0.3629286654E+00
    0.7000000000E+02    0.1050906339E+00    0.1139102343E-01    0.1539469055E-01    0.4093868521E+00
    0.9000000000E+02    0.1170289382E+00    0.1226655239E-01    0.1874586740E-01    0.4413841864E+00
    0.1100000000E+03    0.1265202342E+00    0.1290799203E-01    0.2180226907E-01    0.4649546163E+00
    0.1300000000E+03    0.1342702965E+00    0.1340058296E-01    0.2461745969E-01    0.4831511494E+00
    0.1500000000E+03    0.1407193914E+00    0.1379222596E-01    0.2723205228E-01    0.4976928005E+00
    0.1700000000E+03    0.1461628729E+00    0.1411201333E-01    0.2967747883E-01    0.5096256362E+00
    0.1900000000E+03    0.1508092584E+00    0.1437869014E-01    0.3197850287E-01    0.5196249629E+00
    0.2100000000E+03    0.1548113917E+00    0.1460490973E-01    0.3415494091E-01    0.5281474916E+00
    0.2300000000E+03    0.1582845764E+00    0.1479954072E-01    0.3622287067E-01    0.5355139240E+00
    0.2500000000E+03    0.1613178018E+00    0.1496899487E-01    0.3819549721E-01    0.5419565474E+00
    0.2700000000E+03    0.1639810383E+00    0.1511803003E-01    0.4008378577E-01    0.5476480431E+00
    0.2900000000E+03    0.1663301643E+00    0.1525025587E-01    0.4189693197E-01    0.5527196559E+00
    0.3100000000E+03    0.1684103996E+00    0.1536846377E-01    0.4364271660E-01    0.5572730579E+00
    0.3300000000E+03    0.1702587605E+00    0.1547484850E-01    0.4532777692E-01    0.5613883301E+00
    0.3500000000E+03    0.1719058554E+00    0.1557116112E-01    0.4695781683E-01    0.5651294742E+00
    0.3700000000E+03    0.1733772203E+00    0.1565881685E-01    0.4853777152E-01    0.5685483054E+00
    0.3900000000E+03    0.1746943313E+00    0.1573897276E-01    0.5007193779E-01    0.5716872580E+00
    0.4100000000E+03    0.1758753804E+00    0.1581258468E-01    0.5156407824E-01    0.5745814448E+00
    0.4300000000E+03    0.1769358794E+00    0.1588044960E-01    0.5301750528E-01    0.5772601914E+00
    0.4500000000E+03    0.1778891340E+00    0.1594323771E-01    0.5443514944E-01    0.5797481980E+00
    0.4700000000E+03    0.1787466208E+00    0.1600151691E-01    0.5581961532E-01    0.5820664293E+00
    0.4900000000E+03    0.1795182890E+00    0.1605577188E-01    0.5717322784E-01    0.5842328047E+00
    0.1000000000E+03    0.1220279996E+00    0.1260999709E-01    0.2030720817E-01    0.4539887923E+00
    0.3000000000E+03    0.1674014112E+00    0.1531096296E-01    0.4277780557E-01    0.5550556963E+00
    0.5000000000E+03    0.1798746936E+00    0.1608152269E-01    0.5783912371E-01    0.5852639495E+00
    0.7000000000E+03    0.1841063671E+00    0.1646103711E-01    0.6994535303E-01    0.6007285013E+00
    0.9000000000E+03    0.1851921506E+00    0.1669019020E-01    0.8043079883E-01    0.6103992897E+00
    0.1100000000E+04    0.1848245118E+00    0.1684457942E-01    0.8987329125E-01    0.6171324674E+00
    0.1300000000E+04    0.1837088721E+00    0.1695602418E-01    0.9857694732E-01    0.6221473747E+00
    0.1500000000E+04    0.1821832081E+00    0.1704038561E-01    0.1067226095E+00    0.6260598562E+00
    0.1700000000E+04    0.1804254995E+00    0.1710650574E-01    0.1144272049E+00    0.6292175050E+00
    0.1900000000E+04    0.1785360380E+00    0.1715972406E-01    0.1217710820E+00    0.6318327214E+00
    0.2100000000E+04    0.1765742348E+00    0.1720346504E-01    0.1288120648E+00    0.6340432882E+00
    0.2300000000E+04    0.1745766226E+00    0.1724003087E-01    0.1355933020E+00    0.6359428572E+00
    0.2500000000E+04    0.1725662926E+00    0.1727102892E-01    0.1421479427E+00    0.6375975190E+00
    0.2700000000E+04    0.1705581260E+00    0.1729761691E-01    0.1485020693E+00    0.6390553753E+00
    0.2900000000E+04    0.1685618283E+00    0.1732065077E-01    0.1546766180E+00    0.6403523509E+00
    0.3100000000E+04    0.1665837567E+00    0.1734077740E-01    0.1606886809E+00    0.6415158716E+00
    0.3300000000E+04    0.1646280569E+00    0.1735849516E-01    0.1665524163E+00    0.6425672733E+00
    0.3500000000E+04    0.1626973888E+00    0.1737419440E-01    0.1722797013E+00    0.6435234289E+00
    0.3700000000E+04    0.1607934004E+00    0.1738818533E-01    0.1778806109E+00    0.6443978754E+00
    0.3900000000E+04    0.1589170443E+00    0.1740071768E-01    0.1833637756E+00    0.6452016129E+00
    0.4100000000E+04    0.1570687913E+00    0.1741199479E-01    0.1887366539E+00    0.6459436818E+00
    0.4300000000E+04    0.1552487783E+00    0.1742218396E-01    0.1940057432E+00    0.6466315882E+00
    0.4500000000E+04    0.1534569099E+00    0.1743142414E-01    0.1991767438E+00    0.6472716214E+00
    0.4700000000E+04    0.1516929311E+00    0.1743983165E-01    0.2042546905E+00    0.6478690959E+00
    0.4900000000E+04    0.1499564777E+00    0.1744750467E-01    0.2092440568E+00    0.6484285361E+00
    0.1000000000E+04    0.1851333252E+00    0.1677419453E-01    0.8525944869E-01    0.6140362612E+00
    0.3000000000E+04    0.1675702133E+00    0.1733104341E-01    0.1577020152E+00    0.6409493390E+00
    0.5000000000E+04    0.1490984385E+00    0.1745109232E-01    0.2117067881E+00    0.6486952274E+00
    0.7000000000E+04    0.1332614492E+00    0.1749919863E-01    0.2570944865E+00    0.6527368931E+00
    0.9000000000E+04    0.1196130013E+00    0.1752256195E-01    0.2964660215E+00    0.6553182490E+00
    0.1100000000E+05    0.1077588541E+00    0.1753472971E-01    0.3310412047E+00    0.6571457991E+00
    0.1300000000E+05    0.9740874364E-01    0.1754102055E-01    0.3615785663E+00    0.6585223129E+00
    0.1500000000E+05    0.8833855420E-01    0.1754392668E-01    0.3886357749E+00    0.6596025714E+00
    0.1700000000E+05    0.8036690399E-01    0.1754475844E-01    0.4126627921E+00    0.6604754476E+00
    0.1900000000E+05    0.7334258415E-01    0.1754426305E-01    0.4340400518E+00    0.6611963569E+00
    0.2100000000E+05    0.6713748874E-01    0.1754289301E-01    0.4530960965E+00    0.6618020333E+00
    0.2300000000E+05    0.6164221082E-01    0.1754093528E-01    0.4701170257E+00    0.6623179948E+00
    0.2500000000E+05    0.5676296939E-01    0.1753857857E-01    0.4853525516E+00    0.6627626296E+00
    0.2700000000E+05    0.5241925137E-01    0.1753595063E-01    0.4990205773E+00    0.6631495814E+00
    0.2900000000E+05    0.4854188548E-01    0.1753313996E-01    0.5113110504E+00    0.6634892162E+00
    0.3100000000E+05    0.4507141487E-01    0.1753020901E-01    0.5223893747E+00    0.6637895659E+00
    0.3300000000E+05    0.4195670197E-01    0.1752720257E-01    0.5323994762E+00    0.6640569568E+00
    0.3500000000E+05    0.3915372733E-01    0.1752415310E-01    0.5414665576E+00    0.6642964420E+00
    0.3700000000E+05    0.3662455609E-01    0.1752108433E-01    0.5496995529E+00    0.6645121066E+00
    0.3900000000E+05    0.3433645130E-01    0.1751801373E-01    0.5571932988E+00    0.6647072886E+00
    0.4100000000E+05    0.3226111530E-01    0.1751495420E-01    0.5640304380E+00    0.6648847413E+00
    0.4300000000E+05    0.3037404261E-01    0.1751191526E-01    0.5702830789E+00    0.6650467543E+00
    0.4500000000E+05    0.2865396916E-01    0.1750890391E-01    0.5760142333E+00    0.6651952469E+00
    0.4700000000E+05    0.2708240409E-01    0.1750592524E-01    0.5812790580E+00    0.6653318386E+00
    0.4900000000E+05    0.2564323229E-01    0.1750298294E-01    0.5861259236E+00    0.6654579049E+00
    0.1000000000E+05    0.1134817125E+00    0.1752961418E-01    0.3142992853E+00    0.6563022711E+00
    0.3000000000E+05    0.4675916439E-01    0.1753168638E-01    0.5169922662E+00    0.6636438722E+00
    0.5000000000E+05    0.2496882337E-01    0.1750152627E-01    0.5884061108E+00    0.6655173651E+00
    0.7000000000E+05    0.1582356044E-01    0.1747458447E-01    0.6200208889E+00    0.6663653054E+00
    0.9000000000E+05    0.1119288848E-01    0.1745154071E-01    0.6367250235E+00    0.6668530829E+00
    0.1100000000E+06    0.8522838302E-02    0.1743161333E-01    0.6467044306E+00    0.6671741491E+00
    0.1300000000E+06    0.6834624761E-02    0.1741411130E-01    0.6532073344E+00    0.6674041895E+00
    0.1500000000E+06    0.5692150459E-02    0.1739852350E-01    0.6577235371E+00    0.6675787823E+00
    0.1700000000E+06    0.4877843895E-02    0.1738447682E-01    0.6610153262E+00    0.6677168865E+00
    0.1900000000E+06    0.4273308878E-02    0.1737169461E-01    0.6635069850E+00    0.6678295655E+00
    0.2100000000E+06    0.3809556699E-02    0.1735996743E-01    0.6654508511E+00    0.6679237336E+00
    0.2300000000E+06    0.3444110309E-02    0.1734913343E-01    0.6670052281E+00    0.6680039499E+00
    0.2500000000E+06    0.3149604328E-02    0.1733906517E-01    0.6682738756E+00    0.6680733519E+00
    0.2700000000E+06    0.2907728823E-02    0.1732966061E-01    0.6693273356E+00    0.6681341761E+00
    0.2900000000E+06    0.2705833326E-02    0.1732083680E-01    0.6702150738E+00    0.6681880637E+00
    0.3100000000E+06    0.2534933551E-02    0.1731252547E-01    0.6709727087E+00    0.6682362491E+00
    0.3300000000E+06    0.2388494714E-02    0.1730466972E-01    0.6716264834E+00    0.6682796804E+00
    0.3500000000E+06    0.2261663303E-02    0.1729722165E-01    0.6721961248E+00    0.6683190995E+00
    0.3700000000E+06    0.2150767412E-02    0.1729014057E-01    0.6726967263E+00    0.6683550958E+00
    0.3900000000E+06    0.2052983154E-02    0.1728339161E-01    0.6731400184E+00    0.6683881443E+00
    0.4100000000E+06    0.1966106730E-02    0.1727694467E-01    0.6735352463E+00    0.6684186329E+00
    0.4300000000E+06    0.1888395423E-02    0.1727077357E-01    0.6738897893E+00    0.6684468814E+00
    0.4500000000E+06    0.1818454585E-02    0.1726485540E-01    0.6742096039E+00    0.6684731563E+00
    0.4700000000E+06    0.1755155957E-02    0.1725917003E-01    0.6744995484E+00    0.6684976818E+00
    0.4900000000E+06    0.1697577708E-02    0.1725369964E-01    0.6747636228E+00    0.6685206479E+00
    0.1000000000E+06    0.9693089339E-02    0.1744123519E-01    0.6422909281E+00    0.6670283191E+00
    0.3000000000E+06    0.2616964163E-02    0.1731662087E-01    0.6706083337E+00    0.6682128043E+00
    0.5000000000E+06    0.1670690878E-02    0.1725104003E-01    0.6748870192E+00    0.6685315978E+00
    0.7000000000E+06    0.1303671072E-02    0.1720607189E-01    0.6765694168E+00    0.6686980418E+00
    0.9000000000E+06    0.1103366632E-02    0.1717175110E-01    0.6774734635E+00    0.6688055633E+00
