     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7061293690E-02    0.1039124512E-02    0.2785914356E-03    0.1011780376E-01
    0.3000000000E+01    0.2022501643E-01    0.2970523428E-02    0.8237825009E-03    0.2892991237E-01
    0.5000000000E+01    0.3225553358E-01    0.4729142401E-02    0.1353727956E-02    0.4606686449E-01
    0.7000000000E+01    0.4329979105E-01    0.6338218284E-02    0.1869260204E-02    0.6175362908E-01
    0.9000000000E+01    0.5347956770E-01    0.7816956386E-02    0.2371149234E-02    0.7617617172E-01
    0.1100000000E+02    0.6289672019E-01    0.9181371381E-02    0.2860108473E-02    0.8948958632E-01
    0.1300000000E+02    0.7163716123E-01    0.1044492591E-01    0.3336799982E-02    0.1018242711E+00
    0.1500000000E+02    0.7977391488E-01    0.1161902147E-01    0.3801839089E-02    0.1132906767E+00
    0.1700000000E+02    0.8736948998E-01    0.1271338005E-01    0.4255798520E-02    0.1239829974E+00
    0.1900000000E+02    0.9447774344E-01    0.1373634382E-01    0.4699212097E-02    0.1339820706E+00
    0.2100000000E+02    0.1011453573E+00    0.1469511274E-01    0.5132578052E-02    0.1433576758E+00
    0.2300000000E+02    0.1074130202E+00    0.1559593465E-01    0.5556362009E-02    0.1521703732E+00
    0.2500000000E+02    0.1133163804E+00    0.1644425847E-01    0.5970999662E-02    0.1604729870E+00
    0.2700000000E+02    0.1188868202E+00    0.1724485873E-01    0.6376899191E-02    0.1683118102E+00
    0.2900000000E+02    0.1241520908E+00    0.1800193739E-01    0.6774443454E-02    0.1757275899E+00
    0.3100000000E+02    0.1291368346E+00    0.1871920778E-01    0.7163991957E-02    0.1827563402E+00
    0.3300000000E+02    0.1338630195E+00    0.1939996409E-01    0.7545882651E-02    0.1894300144E+00
    0.3500000000E+02    0.1383503012E+00    0.2004713934E-01    0.7920433561E-02    0.1957770665E+00
    0.3700000000E+02    0.1426163267E+00    0.2066335388E-01    0.8287944264E-02    0.2018229211E+00
    0.3900000000E+02    0.1466769914E+00    0.2125095637E-01    0.8648697241E-02    0.2075903694E+00
    0.4100000000E+02    0.1505466563E+00    0.2181205834E-01    0.9002959109E-02    0.2130999046E+00
    0.4300000000E+02    0.1542383337E+00    0.2234856368E-01    0.9350981745E-02    0.2183700072E+00
    0.4500000000E+02    0.1577638456E+00    0.2286219375E-01    0.9693003315E-02    0.2234173882E+00
    0.4700000000E+02    0.1611339606E+00    0.2335450893E-01    0.1002924922E-01    0.2282571980E+00
    0.4900000000E+02    0.1643585111E+00    0.2382692725E-01    0.1035993295E-01    0.2329032064E+00
    0.1000000000E+02    0.5827776836E-01    0.8512559409E-02    0.2617202551E-02    0.8296285290E-01
    0.3000000000E+02    0.1266780974E+00    0.1836533363E-01    0.6970195568E-02    0.1792882585E+00
    0.5000000000E+02    0.1659190419E+00    0.2405608326E-01    0.1052325267E-01    0.2351574994E+00
    0.7000000000E+02    0.1913143072E+00    0.2785437438E-01    0.1354163513E-01    0.2725922580E+00
    0.9000000000E+02    0.2089387719E+00    0.3061737400E-01    0.1618044085E-01    0.2999217751E+00
    0.1100000000E+03    0.2217417995E+00    0.3274478961E-01    0.1853722888E-01    0.3210354442E+00
    0.1300000000E+03    0.2313451292E+00    0.3444993733E-01    0.2067689902E-01    0.3380117206E+00
    0.1500000000E+03    0.2387193756E+00    0.3585793465E-01    0.2264458089E-01    0.3520712642E+00
    0.1700000000E+03    0.2444824347E+00    0.3704748696E-01    0.2447280535E-01    0.3639828969E+00
    0.1900000000E+03    0.2490466448E+00    0.3807085066E-01    0.2618572997E-01    0.3742577010E+00
    0.2100000000E+03    0.2526976271E+00    0.3896424339E-01    0.2780174913E-01    0.3832503174E+00
    0.2300000000E+03    0.2556393205E+00    0.3975365949E-01    0.2933517117E-01    0.3912155773E+00
    0.2500000000E+03    0.2580210577E+00    0.4045830474E-01    0.3079733292E-01    0.3983419750E+00
    0.2700000000E+03    0.2599545407E+00    0.4109272019E-01    0.3219736211E-01    0.4047723816E+00
    0.2900000000E+03    0.2615248635E+00    0.4166814728E-01    0.3354271217E-01    0.4106173680E+00
    0.3100000000E+03    0.2627978858E+00    0.4219343453E-01    0.3483954574E-01    0.4159640607E+00
    0.3300000000E+03    0.2638252930E+00    0.4267565719E-01    0.3609301523E-01    0.4208821978E+00
    0.3500000000E+03    0.2646481474E+00    0.4312055121E-01    0.3730747156E-01    0.4254283743E+00
    0.3700000000E+03    0.2652994299E+00    0.4353282407E-01    0.3848662201E-01    0.4296490831E+00
    0.3900000000E+03    0.2658058908E+00    0.4391638148E-01    0.3963365124E-01    0.4335829366E+00
    0.4100000000E+03    0.2661894189E+00    0.4427449585E-01    0.4075131527E-01    0.4372623169E+00
    0.4300000000E+03    0.2664680684E+00    0.4460993325E-01    0.4184201536E-01    0.4407146212E+00
    0.4500000000E+03    0.2666568391E+00    0.4492505055E-01    0.4290785663E-01    0.4439632150E+00
    0.4700000000E+03    0.2667682760E+00    0.4522187060E-01    0.4395069520E-01    0.4470281704E+00
    0.4900000000E+03    0.2668129345E+00    0.4550214117E-01    0.4497217616E-01    0.4499268455E+00
    0.1000000000E+03    0.2158211705E+00    0.3174439469E-01    0.1738945421E-01    0.3110984378E+00
    0.3000000000E+03    0.2621950222E+00    0.4193658043E-01    0.3419685055E-01    0.4133482917E+00
    0.5000000000E+03    0.2668130681E+00    0.4563655304E-01    0.4547537173E-01    0.4513186249E+00
    0.7000000000E+03    0.2648855317E+00    0.4773845554E-01    0.5470239243E-01    0.4732371748E+00
    0.9000000000E+03    0.2613203970E+00    0.4914695256E-01    0.6280672091E-01    0.4881177517E+00
    0.1100000000E+04    0.2573519558E+00    0.5017787396E-01    0.7018158170E-01    0.4991328834E+00
    0.1300000000E+04    0.2533706048E+00    0.5097543144E-01    0.7703404603E-01    0.5077410315E+00
    0.1500000000E+04    0.2495099726E+00    0.5161648147E-01    0.8348824222E-01    0.5147240889E+00
    0.1700000000E+04    0.2458126051E+00    0.5214637531E-01    0.8962526552E-01    0.5205458945E+00
    0.1900000000E+04    0.2422860235E+00    0.5259388889E-01    0.9550144558E-01    0.5255021957E+00
    0.2100000000E+04    0.2389240228E+00    0.5297830470E-01    0.1011577443E+00    0.5297920656E+00
    0.2300000000E+04    0.2357153789E+00    0.5331310585E-01    0.1066250254E+00    0.5335552927E+00
    0.2500000000E+04    0.2326475471E+00    0.5360804840E-01    0.1119272121E+00    0.5368934276E+00
    0.2700000000E+04    0.2297082356E+00    0.5387039287E-01    0.1170832807E+00    0.5398823301E+00
    0.2900000000E+04    0.2268860358E+00    0.5410567120E-01    0.1221085751E+00    0.5425800076E+00
    0.3100000000E+04    0.2241706266E+00    0.5431818342E-01    0.1270157047E+00    0.5450317050E+00
    0.3300000000E+04    0.2215527868E+00    0.5451132999E-01    0.1318151757E+00    0.5472733199E+00
    0.3500000000E+04    0.2190243254E+00    0.5468784050E-01    0.1365158472E+00    0.5493337600E+00
    0.3700000000E+04    0.2165779812E+00    0.5484993505E-01    0.1411252682E+00    0.5512366095E+00
    0.3900000000E+04    0.2142073168E+00    0.5499944048E-01    0.1456499305E+00    0.5530013324E+00
    0.4100000000E+04    0.2119066177E+00    0.5513787566E-01    0.1500954628E+00    0.5546441588E+00
    0.4300000000E+04    0.2096707999E+00    0.5526651530E-01    0.1544667812E+00    0.5561787474E+00
    0.4500000000E+04    0.2074953296E+00    0.5538643816E-01    0.1587682077E+00    0.5576166894E+00
    0.4700000000E+04    0.2053761521E+00    0.5549856418E-01    0.1630035651E+00    0.5589678955E+00
    0.4900000000E+04    0.2033096310E+00    0.5560368335E-01    0.1671762527E+00    0.5602408986E+00
    0.1000000000E+04    0.2593527862E+00    0.4969834128E-01    0.6656972670E-01    0.4939947292E+00
    0.3000000000E+04    0.2255155839E+00    0.5421454254E-01    0.1245762106E+00    0.5438341728E+00
    0.5000000000E+04    0.2022950813E+00    0.5565383237E-01    0.1692400574E+00    0.5608504234E+00
    0.7000000000E+04    0.1841253476E+00    0.5641459288E-01    0.2078199713E+00    0.5703020788E+00
    0.9000000000E+04    0.1689085138E+00    0.5689761378E-01    0.2422691417E+00    0.5765579673E+00
    0.1100000000E+05    0.1557294576E+00    0.5723595225E-01    0.2734541720E+00    0.5811033956E+00
    0.1300000000E+05    0.1441035367E+00    0.5748805794E-01    0.3018653029E+00    0.5846040452E+00
    0.1500000000E+05    0.1337356393E+00    0.5768409213E-01    0.3278307895E+00    0.5874096978E+00
    0.1700000000E+05    0.1244259823E+00    0.5784136390E-01    0.3515993312E+00    0.5897245198E+00
    0.1900000000E+05    0.1160278640E+00    0.5797059017E-01    0.3733760599E+00    0.5916769886E+00
    0.2100000000E+05    0.1084267935E+00    0.5807879662E-01    0.3933393903E+00    0.5933526640E+00
    0.2300000000E+05    0.1015293992E+00    0.5817079948E-01    0.4116492300E+00    0.5948111024E+00
    0.2500000000E+05    0.9525716453E-01    0.5825002108E-01    0.4284510987E+00    0.5960952594E+00
    0.2700000000E+05    0.8954268397E-01    0.5831896619E-01    0.4438782846E+00    0.5972370330E+00
    0.2900000000E+05    0.8432729350E-01    0.5837951394E-01    0.4580530729E+00    0.5982606925E+00
    0.3100000000E+05    0.7955948013E-01    0.5843310401E-01    0.4710875599E+00    0.5991850861E+00
    0.3300000000E+05    0.7519374855E-01    0.5848085957E-01    0.4830842986E+00    0.6000251114E+00
    0.3500000000E+05    0.7118976713E-01    0.5852367070E-01    0.4941368900E+00    0.6007927236E+00
    0.3700000000E+05    0.6751169286E-01    0.5856225265E-01    0.5043305656E+00    0.6014976451E+00
    0.3900000000E+05    0.6412761690E-01    0.5859718721E-01    0.5137427733E+00    0.6021478747E+00
    0.4100000000E+05    0.6100909649E-01    0.5862895281E-01    0.5224437633E+00    0.6027500624E+00
    0.4300000000E+05    0.5813075207E-01    0.5865794673E-01    0.5304971671E+00    0.6033097876E+00
    0.4500000000E+05    0.5546991631E-01    0.5868450185E-01    0.5379605602E+00    0.6038317706E+00
    0.4700000000E+05    0.5300632607E-01    0.5870889924E-01    0.5448859993E+00    0.6043200352E+00
    0.4900000000E+05    0.5072185086E-01    0.5873137806E-01    0.5513205312E+00    0.6047780349E+00
    0.1000000000E+05    0.1621007057E+00    0.5708025733E-01    0.2582337311E+00    0.5789922441E+00
    0.3000000000E+05    0.8189041311E-01    0.5840710220E-01    0.4647062278E+00    0.5987342875E+00
    0.5000000000E+05    0.4964163911E-01    0.5874196316E-01    0.5543671567E+00    0.6049966336E+00
    0.7000000000E+05    0.3430218252E-01    0.5889003170E-01    0.5978586492E+00    0.6083276520E+00
    0.9000000000E+05    0.2593420799E-01    0.5896900812E-01    0.6216554683E+00    0.6104722894E+00
    0.1100000000E+06    0.2085561821E-01    0.5901493883E-01    0.6360205338E+00    0.6120027531E+00
    0.1300000000E+06    0.1751450055E-01    0.5904266588E-01    0.6453721129E+00    0.6131674534E+00
    0.1500000000E+06    0.1517681828E-01    0.5905942281E-01    0.6518243786E+00    0.6140935567E+00
    0.1700000000E+06    0.1346091185E-01    0.5906914701E-01    0.6564836625E+00    0.6148537375E+00
    0.1900000000E+06    0.1215256422E-01    0.5907415648E-01    0.6599728553E+00    0.6154929403E+00
    0.2100000000E+06    0.1112382522E-01    0.5907589826E-01    0.6626642892E+00    0.6160406617E+00
    0.2300000000E+06    0.1029425793E-01    0.5907531762E-01    0.6647917993E+00    0.6165171772E+00
