     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2343458525E-02    0.2061322511E-02    0.1866124087E-03    0.1839908473E-01
    0.3000000000E+01    0.6663126036E-02    0.5804191376E-02    0.5569467664E-03    0.5182342035E-01
    0.5000000000E+01    0.1056655579E-01    0.9114658531E-02    0.9234923582E-03    0.8140543106E-01
    0.7000000000E+01    0.1412428153E-01    0.1206429115E-01    0.1286325475E-02    0.1077800669E+00
    0.9000000000E+01    0.1739158239E-01    0.1470964757E-01    0.1645520277E-02    0.1314492221E+00
    0.1100000000E+02    0.2041236487E-01    0.1709601872E-01    0.2001148872E-02    0.1528148878E+00
    0.1300000000E+02    0.2322192337E-01    0.1926010335E-01    0.2353281382E-02    0.1722028599E+00
    0.1500000000E+02    0.2584893871E-01    0.2123195533E-01    0.2701986018E-02    0.1898799989E+00
    0.1700000000E+02    0.2831694819E-01    0.2303642419E-01    0.3047329141E-02    0.2060669988E+00
    0.1900000000E+02    0.3064544282E-01    0.2469423636E-01    0.3389375330E-02    0.2209479734E+00
    0.2100000000E+02    0.3285069701E-01    0.2622281743E-01    0.3728187438E-02    0.2346777462E+00
    0.2300000000E+02    0.3494640350E-01    0.2763692511E-01    0.4063826654E-02    0.2473874641E+00
    0.2500000000E+02    0.3694416470E-01    0.2894914185E-01    0.4396352556E-02    0.2591889658E+00
    0.2700000000E+02    0.3885387668E-01    0.3017026206E-01    0.4725823168E-02    0.2701782167E+00
    0.2900000000E+02    0.4068403208E-01    0.3130959948E-01    0.5052295008E-02    0.2804380354E+00
    0.3100000000E+02    0.4244196117E-01    0.3237523315E-01    0.5375823139E-02    0.2900402759E+00
    0.3300000000E+02    0.4413402519E-01    0.3337420588E-01    0.5696461217E-02    0.2990475891E+00
    0.3500000000E+02    0.4576577262E-01    0.3431268561E-01    0.6014261533E-02    0.3075148542E+00
    0.3700000000E+02    0.4734206628E-01    0.3519609751E-01    0.6329275062E-02    0.3154903516E+00
    0.3900000000E+02    0.4886718750E-01    0.3602923278E-01    0.6641551504E-02    0.3230167283E+00
    0.4100000000E+02    0.5034492195E-01    0.3681633890E-01    0.6951139319E-02    0.3301317993E+00
    0.4300000000E+02    0.5177863072E-01    0.3756119482E-01    0.7258085775E-02    0.3368692151E+00
    0.4500000000E+02    0.5317130963E-01    0.3826717402E-01    0.7562436975E-02    0.3432590218E+00
    0.4700000000E+02    0.5452563888E-01    0.3893729765E-01    0.7864237904E-02    0.3493281329E+00
    0.4900000000E+02    0.5584402481E-01    0.3957427948E-01    0.8163532455E-02    0.3551007284E+00
    0.1000000000E+02    0.1893040715E-01    0.1593273699E-01    0.1823775922E-02    0.1423980712E+00
    0.3000000000E+02    0.4157160662E-01    0.3185116688E-01    0.5214423652E-02    0.2853172398E+00
    0.5000000000E+02    0.5649042494E-01    0.3988111576E-01    0.8312253266E-02    0.3578827264E+00
