     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3168049606E-02    0.2623558461E-02    0.7452662929E-03    0.5108820233E-02
    0.3000000000E+01    0.9235621251E-02    0.7639684876E-02    0.2217320376E-02    0.1487869793E-01
    0.5000000000E+01    0.1497065578E-01    0.1237054141E-01    0.3665390830E-02    0.2409553249E-01
    0.7000000000E+01    0.2040068499E-01    0.1684063241E-01    0.5090232905E-02    0.3280676051E-01
    0.9000000000E+01    0.2555018000E-01    0.2107171086E-01    0.6492569251E-02    0.4105449633E-01
    0.1100000000E+02    0.3044097100E-01    0.2508315497E-01    0.7873091682E-02    0.4887626009E-01
    0.1300000000E+02    0.3509259956E-01    0.2889228443E-01    0.9232462825E-02    0.5630558942E-01
    0.1500000000E+02    0.3952261557E-01    0.3251462752E-01    0.1057131766E-01    0.6337255576E-01
    0.1700000000E+02    0.4374682905E-01    0.3596414750E-01    0.1189026498E-01    0.7010420238E-01
    0.1900000000E+02    0.4777952427E-01    0.3925343559E-01    0.1318988870E-01    0.7652491743E-01
    0.2100000000E+02    0.5163364294E-01    0.4239387600E-01    0.1447074921E-01    0.8265675321E-01
    0.2300000000E+02    0.5532094137E-01    0.4539578764E-01    0.1573338450E-01    0.8851970028E-01
    0.2500000000E+02    0.5885212589E-01    0.4826854641E-01    0.1697831128E-01    0.9413192391E-01
    0.2700000000E+02    0.6223696997E-01    0.5102069083E-01    0.1820602609E-01    0.9950996858E-01
    0.2900000000E+02    0.6548441585E-01    0.5366001393E-01    0.1941700626E-01    0.1046689356E+00
    0.3100000000E+02    0.6860266307E-01    0.5619364318E-01    0.2061171081E-01    0.1096226378E+00
    0.3300000000E+02    0.7159924577E-01    0.5862811036E-01    0.2179058141E-01    0.1143837348E+00
    0.3500000000E+02    0.7448110047E-01    0.6096941279E-01    0.2295404312E-01    0.1189638512E+00
