     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1594460837E-02    0.2115043554E-02    0.1212101220E-02    0.1716020645E-02
    0.3000000000E+01    0.4707269498E-02    0.6250911944E-02    0.3612339629E-02    0.5071962623E-02
    0.5000000000E+01    0.7722295412E-02    0.1026591843E-01    0.5981267277E-02    0.8330280394E-02
    0.7000000000E+01    0.1064375424E-01    0.1416547729E-01    0.8319631626E-02    0.1149534091E-01
    0.9000000000E+01    0.1347562041E-01    0.1795468141E-01    0.1062815583E-01    0.1457125212E-01
    0.1100000000E+02    0.1622164439E-01    0.2163832589E-01    0.1290753974E-01    0.1756188191E-01
    0.1300000000E+02    0.1888536846E-01    0.2522092949E-01    0.1515846079E-01    0.2047087547E-01
    0.1500000000E+02    0.2147014121E-01    0.2870675435E-01    0.1738157495E-01    0.2330167113E-01
    0.1700000000E+02    0.2397913078E-01    0.3209982399E-01    0.1957751751E-01    0.2605751486E-01
    0.1900000000E+02    0.2641533702E-01    0.3540393981E-01    0.2174690396E-01    0.2874147360E-01
    0.2100000000E+02    0.2878160269E-01    0.3862269628E-01    0.2389033068E-01    0.3135644748E-01
    0.2300000000E+02    0.3108062376E-01    0.4175949488E-01    0.2600837576E-01    0.3390518100E-01
    0.2500000000E+02    0.3331495892E-01    0.4481755688E-01    0.2810159963E-01    0.3639027343E-01
    0.2700000000E+02    0.3548703826E-01    0.4779993520E-01    0.3017054576E-01    0.3881418827E-01
    0.2900000000E+02    0.3759917144E-01    0.5070952526E-01    0.3221574132E-01    0.4117926208E-01
    0.3100000000E+02    0.3965355511E-01    0.5354907509E-01    0.3423769775E-01    0.4348771253E-01
    0.3300000000E+02    0.4165227986E-01    0.5632119459E-01    0.3623691136E-01    0.4574164595E-01
    0.3500000000E+02    0.4359733660E-01    0.5902836414E-01    0.3821386391E-01    0.4794306422E-01
    0.3700000000E+02    0.4549062252E-01    0.6167294256E-01    0.4016902311E-01    0.5009387120E-01
    0.3900000000E+02    0.4733394662E-01    0.6425717450E-01    0.4210284314E-01    0.5219587869E-01
    0.4100000000E+02    0.4912903482E-01    0.6678319731E-01    0.4401576515E-01    0.5425081193E-01
    0.4300000000E+02    0.5087753476E-01    0.6925304736E-01    0.4590821771E-01    0.5626031476E-01
    0.4500000000E+02    0.5258102020E-01    0.7166866599E-01    0.4778061728E-01    0.5822595437E-01
    0.4700000000E+02    0.5424099519E-01    0.7403190500E-01    0.4963336861E-01    0.6014922573E-01
    0.4900000000E+02    0.5585889793E-01    0.7634453177E-01    0.5146686517E-01    0.6203155571E-01
    0.1000000000E+02    0.1485913658E-01    0.1980940995E-01    0.1177144747E-01    0.1607699434E-01
    0.3000000000E+02    0.3863344889E-01    0.5213788895E-01    0.3322959306E-01    0.4234043105E-01
    0.5000000000E+02    0.5665250454E-01    0.7748239598E-01    0.5237651289E-01    0.6295779593E-01
    0.7000000000E+02    0.7062067973E-01    0.9795495488E-01    0.6964637947E-01    0.7963389049E-01
    0.9000000000E+02    0.8163291605E-01    0.1148873073E+00    0.8536747401E-01    0.9344417218E-01
    0.1100000000E+03    0.9042622082E-01    0.1291617558E+00    0.9979277043E-01    0.1051014700E+00
    0.1300000000E+03    0.9751539052E-01    0.1413866469E+00    0.1131204930E+00    0.1150974955E+00
    0.1500000000E+03    0.1032709987E+00    0.1519954729E+00    0.1255082813E+00    0.1237827824E+00
    0.1700000000E+03    0.1079665424E+00    0.1613057813E+00    0.1370831675E+00    0.1314142187E+00
    0.1900000000E+03    0.1118081632E+00    0.1695557214E+00    0.1479487414E+00    0.1381845432E+00
    0.2100000000E+03    0.1149540525E+00    0.1769275526E+00    0.1581903883E+00    0.1442413242E+00
    0.2300000000E+03    0.1175275059E+00    0.1835632445E+00    0.1678791772E+00    0.1496995571E+00
    0.2500000000E+03    0.1196259337E+00    0.1895751106E+00    0.1770747905E+00    0.1546502535E+00
    0.2700000000E+03    0.1213272209E+00    0.1950532314E+00    0.1858277590E+00    0.1591664389E+00
    0.2900000000E+03    0.1226943049E+00    0.2000707457E+00    0.1941811877E+00    0.1633074288E+00
    0.3100000000E+03    0.1237785286E+00    0.2046876922E+00    0.2021721035E+00    0.1671219347E+00
    0.3300000000E+03    0.1246221347E+00    0.2089538471E+00    0.2098325176E+00    0.1706503576E+00
    0.3500000000E+03    0.1252601465E+00    0.2129108503E+00    0.2171902714E+00    0.1739265088E+00
    0.3700000000E+03    0.1257218053E+00    0.2165938220E+00    0.2242697153E+00    0.1769789164E+00
    0.3900000000E+03    0.1260316801E+00    0.2200326054E+00    0.2310922579E+00    0.1798318323E+00
    0.4100000000E+03    0.1262105343E+00    0.2232527351E+00    0.2376768143E+00    0.1825060146E+00
    0.4300000000E+03    0.1262760086E+00    0.2262761972E+00    0.2440401736E+00    0.1850193442E+00
