     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7057539524E-02    0.1557498451E-02    0.1857528301E-03    0.1011012812E-01
    0.3000000000E+01    0.2019504340E-01    0.4446112348E-02    0.5494068615E-03    0.2886742516E-01
    0.5000000000E+01    0.3218129599E-01    0.7069287609E-02    0.9030704863E-03    0.4590905019E-01
    0.7000000000E+01    0.4316944865E-01    0.9463603006E-02    0.1247279978E-02    0.6147109454E-01
    0.9000000000E+01    0.5328574346E-01    0.1165914306E-01    0.1582532027E-02    0.7574776396E-01
    0.1100000000E+02    0.6263525698E-01    0.1368088275E-01    0.1909287393E-02    0.8890030526E-01
    0.1300000000E+02    0.7130622562E-01    0.1554973193E-01    0.2227974163E-02    0.1010637404E+00
    0.1500000000E+02    0.7937334568E-01    0.1728333333E-01    0.2538990652E-02    0.1123520118E+00
    0.1700000000E+02    0.8690032143E-01    0.1889667939E-01    0.2842708001E-02    0.1228619600E+00
    0.1900000000E+02    0.9394185414E-01    0.2040259413E-01    0.3139472499E-02    0.1326764317E+00
    0.2100000000E+02    0.1005452107E+00    0.2181211343E-01    0.3429607676E-02    0.1418667325E+00
    0.2300000000E+02    0.1067514723E+00    0.2313478787E-01    0.3713416180E-02    0.1504945800E+00
    0.2500000000E+02    0.1125965367E+00    0.2437892581E-01    0.3991181474E-02    0.1586136727E+00
    0.2700000000E+02    0.1181119302E+00    0.2555179019E-01    0.4263169360E-02    0.1662709590E+00
    0.2900000000E+02    0.1233254690E+00    0.2665975901E-01    0.4529629370E-02    0.1735076730E+00
    0.3100000000E+02    0.1282618034E+00    0.2770845696E-01    0.4790796016E-02    0.1803601843E+00
    0.3300000000E+02    0.1329428668E+00    0.2870286425E-01    0.5046889932E-02    0.1868606993E+00
    0.3500000000E+02    0.1373882499E+00    0.2964740696E-01    0.5298118908E-02    0.1930378458E+00
    0.3700000000E+02    0.1416155135E+00    0.3054603269E-01    0.5544678831E-02    0.1989171599E+00
    0.3900000000E+02    0.1456404521E+00    0.3140227394E-01    0.5786754552E-02    0.2045214961E+00
    0.4100000000E+02    0.1494773160E+00    0.3221930177E-01    0.6024520663E-02    0.2098713734E+00
    0.4300000000E+02    0.1531390012E+00    0.3299997126E-01    0.6258142224E-02    0.2149852686E+00
    0.4500000000E+02    0.1566372106E+00    0.3374686024E-01    0.6487775415E-02    0.2198798669E+00
    0.4700000000E+02    0.1599825930E+00    0.3446230250E-01    0.6713568145E-02    0.2245702760E+00
    0.4900000000E+02    0.1631848619E+00    0.3514841621E-01    0.6935660602E-02    0.2290702097E+00
    0.1000000000E+02    0.5805048133E-01    0.1269034618E-01    0.1746944309E-02    0.8245556397E-01
    0.3000000000E+02    0.1258268570E+00    0.2719119162E-01    0.4660860261E-02    0.1769798509E+00
    0.5000000000E+02    0.1647351344E+00    0.3548108398E-01    0.7045361054E-02    0.2312526924E+00
    0.7000000000E+02    0.1900274711E+00    0.4098142405E-01    0.9074054728E-02    0.2674073202E+00
    0.9000000000E+02    0.2076863979E+00    0.4496658490E-01    0.1084911450E-01    0.2937001567E+00
    0.1100000000E+03    0.2206039153E+00    0.4802593769E-01    0.1243512892E-01    0.3139550890E+00
    0.1300000000E+03    0.2303683339E+00    0.5047229057E-01    0.1387523292E-01    0.3302044382E+00
    0.1500000000E+03    0.2379305927E+00    0.5248839240E-01    0.1519951633E-01    0.3436371143E+00
    0.1700000000E+03    0.2438967499E+00    0.5418885831E-01    0.1642972539E-01    0.3549997383E+00
    0.1900000000E+03    0.2486718714E+00    0.5564960787E-01    0.1758204432E-01    0.3647874889E+00
    0.2100000000E+03    0.2525370376E+00    0.5692315832E-01    0.1866881922E-01    0.3733433278E+00
    0.2300000000E+03    0.2556933238E+00    0.5804714239E-01    0.1969966908E-01    0.3809133104E+00
    0.2500000000E+03    0.2582882520E+00    0.5904932673E-01    0.2068222583E-01    0.3876791980E+00
    0.2700000000E+03    0.2604323878E+00    0.5995070896E-01    0.2162264177E-01    0.3937785995E+00
    0.2900000000E+03    0.2622101271E+00    0.6076750478E-01    0.2252594606E-01    0.3993179049E+00
    0.3100000000E+03    0.2636869195E+00    0.6151246601E-01    0.2339630097E-01    0.4043808695E+00
    0.3300000000E+03    0.2649142312E+00    0.6219578012E-01    0.2423718941E-01    0.4090344779E+00
    0.3500000000E+03    0.2659330329E+00    0.6282569963E-01    0.2505155482E-01    0.4133330486E+00
    0.3700000000E+03    0.2667762982E+00    0.6340899228E-01    0.2584190699E-01    0.4173211735E+00
    0.3900000000E+03    0.2674708256E+00    0.6395126932E-01    0.2661040327E-01    0.4210358615E+00
    0.4100000000E+03    0.2680385887E+00    0.6445722907E-01    0.2735891177E-01    0.4245081310E+00
    0.4300000000E+03    0.2684977490E+00    0.6493084042E-01    0.2808906100E-01    0.4277642098E+00
    0.4500000000E+03    0.2688634272E+00    0.6537548312E-01    0.2880227940E-01    0.4308264541E+00
    0.4700000000E+03    0.2691482961E+00    0.6579405634E-01    0.2949982699E-01    0.4337140584E+00
    0.4900000000E+03    0.2693630423E+00    0.6618906364E-01    0.3018282105E-01    0.4364436137E+00
    0.1000000000E+03    0.2146185443E+00    0.4658829552E-01    0.1166267660E-01    0.3044284960E+00
    0.3000000000E+03    0.2629826439E+00    0.6114827633E-01    0.2296501042E-01    0.4019044052E+00
    0.5000000000E+03    0.2694470065E+00    0.6637842110E-01    0.3051917588E-01    0.4377537059E+00
    0.7000000000E+03    0.2690503852E+00    0.6933245780E-01    0.3667557366E-01    0.4583427041E+00
    0.9000000000E+03    0.2668035082E+00    0.7130391132E-01    0.4206596148E-01    0.4722721477E+00
    0.1100000000E+04    0.2640058031E+00    0.7274236330E-01    0.4695862164E-01    0.4825566548E+00
    0.1300000000E+04    0.2610872222E+00    0.7385239752E-01    0.5149515622E-01    0.4905777240E+00
    0.1500000000E+04    0.2582067036E+00    0.7474273733E-01    0.5576062619E-01    0.4970740717E+00
    0.1700000000E+04    0.2554238636E+00    0.7547738313E-01    0.5981071886E-01    0.5024829632E+00
    0.1900000000E+04    0.2527582572E+00    0.7609685856E-01    0.6368419770E-01    0.5070826740E+00
    0.2100000000E+04    0.2502124755E+00    0.7662826772E-01    0.6740931323E-01    0.5110602064E+00
    0.2300000000E+04    0.2477819180E+00    0.7709053148E-01    0.7100740069E-01    0.5145466798E+00
    0.2500000000E+04    0.2454591530E+00    0.7749732010E-01    0.7449503723E-01    0.5176372226E+00
    0.2700000000E+04    0.2432359184E+00    0.7785879327E-01    0.7788540500E-01    0.5204028133E+00
    0.2900000000E+04    0.2411040384E+00    0.7818268230E-01    0.8118919035E-01    0.5228976688E+00
    0.3100000000E+04    0.2390558258E+00    0.7847498998E-01    0.8441519826E-01    0.5251640367E+00
    0.3300000000E+04    0.2370842334E+00    0.7874045830E-01    0.8757078501E-01    0.5272354066E+00
    0.3500000000E+04    0.2351828863E+00    0.7898289005E-01    0.9066217073E-01    0.5291387251E+00
    0.3700000000E+04    0.2333460556E+00    0.7920537539E-01    0.9369467028E-01    0.5308959600E+00
    0.3900000000E+04    0.2315686093E+00    0.7941045493E-01    0.9667286702E-01    0.5325252286E+00
    0.4100000000E+04    0.2298459537E+00    0.7960023938E-01    0.9960074593E-01    0.5340416284E+00
    0.4300000000E+04    0.2281739749E+00    0.7977649874E-01    0.1024817971E+00    0.5354578573E+00
    0.4500000000E+04    0.2265489839E+00    0.7994072994E-01    0.1053190973E+00    0.5367846849E+00
    0.4700000000E+04    0.2249676670E+00    0.8009420865E-01    0.1081153750E+00    0.5380313147E+00
