     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1572388063E-02    0.5195383189E-03    0.7464149301E-03    0.1517611890E-01
    0.3000000000E+01    0.4522135080E-02    0.1484858747E-02    0.2227473951E-02    0.4338407307E-01
    0.5000000000E+01    0.7241763639E-02    0.2363040255E-02    0.3693097724E-02    0.6905818253E-01
    0.7000000000E+01    0.9761549370E-02    0.3165471121E-02    0.5143589915E-02    0.9252907934E-01
    0.9000000000E+01    0.1210656952E-01    0.3901633597E-02    0.6579246013E-02    0.1140721016E+00
    0.1100000000E+02    0.1429776768E-01    0.4579486888E-02    0.8000353608E-02    0.1339183987E+00
    0.1300000000E+02    0.1635276850E-01    0.5205761351E-02    0.9407192651E-02    0.1522634623E+00
    0.1500000000E+02    0.1828650802E-01    0.5786187019E-02    0.1080003571E-01    0.1692737545E+00
    0.1700000000E+02    0.2011172639E-01    0.6325672951E-02    0.1217914822E-01    0.1850919095E+00
    0.1900000000E+02    0.2183935662E-01    0.6828449320E-02    0.1354478869E-01    0.1998408554E+00
    0.2100000000E+02    0.2347883405E-01    0.7298180967E-02    0.1489720898E-01    0.2136271084E+00
    0.2300000000E+02    0.2503834462E-01    0.7738058899E-02    0.1623665447E-01    0.2265434274E+00
    0.2500000000E+02    0.2652502567E-01    0.8150874561E-02    0.1756336427E-01    0.2386709690E+00
    0.2700000000E+02    0.2794512930E-01    0.8539080560E-02    0.1887757146E-01    0.2500810498E+00
    0.2900000000E+02    0.2930415640E-01    0.8904840634E-02    0.2017950323E-01    0.2608365962E+00
    0.3100000000E+02    0.3060696702E-01    0.9250071029E-02    0.2146938111E-01    0.2709933459E+00
    0.3300000000E+02    0.3185787205E-01    0.9576474957E-02    0.2274742111E-01    0.2806008475E+00
    0.3500000000E+02    0.3306070953E-01    0.9885571446E-02    0.2401383394E-01    0.2897032985E+00
    0.3700000000E+02    0.3421890875E-01    0.1017871963E-01    0.2526882510E-01    0.2983402501E+00
    0.3900000000E+02    0.3533554412E-01    0.1045713928E-01    0.2651259512E-01    0.3065472036E+00
    0.4100000000E+02    0.3641338083E-01    0.1072192827E-01    0.2774533966E-01    0.3143561171E+00
    0.4300000000E+02    0.3745491364E-01    0.1097407742E-01    0.2896724967E-01    0.3217958378E+00
    0.4500000000E+02    0.3846239993E-01    0.1121448334E-01    0.3017851155E-01    0.3288924726E+00
    0.4700000000E+02    0.3943788810E-01    0.1144395931E-01    0.3137930726E-01    0.3356697069E+00
    0.4900000000E+02    0.4038324192E-01    0.1166324480E-01    0.3256981446E-01    0.3421490798E+00
    0.1000000000E+02    0.1322022517E-01    0.4247402395E-02    0.7291600701E-02    0.1241943725E+00
    0.3000000000E+02    0.2996230743E-01    0.9079910961E-02    0.2082593528E-01    0.2659865893E+00
    0.5000000000E+02    0.4084515564E-01    0.1176927906E-01    0.3316126424E-01    0.3452832714E+00
    0.7000000000E+02    0.4884476977E-01    0.1349052738E-01    0.4449031496E-01    0.3962798359E+00
    0.9000000000E+02    0.5510225881E-01    0.1469064937E-01    0.5496524275E-01    0.4320059696E+00
    0.1100000000E+03    0.6017131196E-01    0.1557733520E-01    0.6470785452E-01    0.4585254950E+00
    0.1300000000E+03    0.6436623450E-01    0.1626043006E-01    0.7381688122E-01    0.4790506217E+00
    0.1500000000E+03    0.6788601736E-01    0.1680358776E-01    0.8237324822E-01    0.4954457386E+00
    0.1700000000E+03    0.7086677191E-01    0.1724629539E-01    0.9044395926E-01    0.5088692369E+00
    0.1900000000E+03    0.7340692296E-01    0.1761437787E-01    0.9808500204E-01    0.5200799125E+00
    0.2100000000E+03    0.7558060051E-01    0.1792545356E-01    0.1053435520E+00    0.5295962495E+00
    0.2300000000E+03    0.7744536250E-01    0.1819196456E-01    0.1122596649E+00    0.5377849784E+00
    0.2500000000E+03    0.7904695360E-01    0.1842295420E-01    0.1188675910E+00    0.5449130682E+00
    0.2700000000E+03    0.8042240071E-01    0.1862515758E-01    0.1251968078E+00    0.5511796577E+00
    0.2900000000E+03    0.8160211774E-01    0.1880369671E-01    0.1312728375E+00    0.5567364255E+00
    0.3100000000E+03    0.8261138973E-01    0.1896253799E-01    0.1371179011E+00    0.5617010128E+00
    0.3300000000E+03    0.8347145110E-01    0.1910480215E-01    0.1427514464E+00    0.5661661197E+00
    0.3500000000E+03    0.8420028873E-01    0.1923297909E-01    0.1481905765E+00    0.5702058224E+00
    0.3700000000E+03    0.8481325259E-01    0.1934908033E-01    0.1534504005E+00    0.5738800565E+00
    0.3900000000E+03    0.8532352825E-01    0.1945474912E-01    0.1585443231E+00    0.5772378588E+00
