     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7901237304E-02    0.2621640932E-02    0.3711215253E-03    0.1701691003E-02
    0.3000000000E+01    0.2292777875E-01    0.7624007432E-02    0.1095492520E-02    0.4949348272E-02
    0.5000000000E+01    0.3700091954E-01    0.1233091749E-01    0.1797270318E-02    0.8006005187E-02
    0.7000000000E+01    0.5020759068E-01    0.1676986739E-01    0.2477827841E-02    0.1088941415E-01
    0.9000000000E+01    0.6262436851E-01    0.2096498642E-01    0.3138423754E-02    0.1361515521E-01
    0.1100000000E+02    0.7431898657E-01    0.2493754000E-01    0.3780214326E-02    0.1619696052E-01
    0.1300000000E+02    0.8535158800E-01    0.2870634494E-01    0.4404263825E-02    0.1864698219E-01
    0.1500000000E+02    0.9577576939E-01    0.3228811433E-01    0.5011553664E-02    0.2097601471E-01
    0.1700000000E+02    0.1056394556E+00    0.3569774552E-01    0.5602990468E-02    0.2319368073E-01
    0.1900000000E+02    0.1149856372E+00    0.3894856193E-01    0.6179413202E-02    0.2530858701E-01
    0.2100000000E+02    0.1238529943E+00    0.4205251710E-01    0.6741599496E-02    0.2732845610E-01
    0.2300000000E+02    0.1322764281E+00    0.4502036769E-01    0.7290271261E-02    0.2926023792E-01
    0.2500000000E+02    0.1402875149E+00    0.4786182079E-01    0.7826099701E-02    0.3111020480E-01
    0.2700000000E+02    0.1479148953E+00    0.5058565997E-01    0.8349709781E-02    0.3288403284E-01
    0.2900000000E+02    0.1551846102E+00    0.5319985347E-01    0.8861684223E-02    0.3458687173E-01
    0.3100000000E+02    0.1621203912E+00    0.5571164752E-01    0.9362567101E-02    0.3622340489E-01
    0.3300000000E+02    0.1687439124E+00    0.5812764701E-01    0.9852867062E-02    0.3779790165E-01
    0.3500000000E+02    0.1750750101E+00    0.6045388561E-01    0.1033306023E-01    0.3931426241E-01
    0.3700000000E+02    0.1811318748E+00    0.6269588680E-01    0.1080359281E-01    0.4077605807E-01
    0.3900000000E+02    0.1869312190E+00    0.6485871722E-01    0.1126488350E-01    0.4218656448E-01
    0.4100000000E+02    0.1924884252E+00    0.6694703342E-01    0.1171732558E-01    0.4354879257E-01
    0.4300000000E+02    0.1978176764E+00    0.6896512298E-01    0.1216128887E-01    0.4486551495E-01
    0.4500000000E+02    0.2029320710E+00    0.7091694073E-01    0.1259712153E-01    0.4613928925E-01
    0.4700000000E+02    0.2078437252E+00    0.7280614079E-01    0.1302515162E-01    0.4737247882E-01
    0.4900000000E+02    0.2125638636E+00    0.7463610493E-01    0.1344568860E-01    0.4856727105E-01
    0.1000000000E+02    0.6855802381E-01    0.2297785480E-01    0.3461601148E-02    0.1492325610E-01
    0.3000000000E+02    0.1586928423E+00    0.5446812346E-01    0.9113479522E-02    0.3541315055E-01
    0.5000000000E+02    0.2148553983E+00    0.7552986212E-01    0.1365323911E-01    0.4915090765E-01
    0.7000000000E+02    0.2527989191E+00    0.9094659864E-01    0.1747386178E-01    0.5922927365E-01
    0.9000000000E+02    0.2798544104E+00    0.1029212620E+00    0.2079564624E-01    0.6707374400E-01
    0.1100000000E+03    0.2999014616E+00    0.1126189296E+00    0.2375298746E-01    0.7343883233E-01
    0.1300000000E+03    0.3151853498E+00    0.1207182456E+00    0.2643325049E-01    0.7876436887E-01
    0.1500000000E+03    0.3270945383E+00    0.1276437957E+00    0.2889611030E-01    0.8332572956E-01
    0.1700000000E+03    0.3365327751E+00    0.1336762713E+00    0.3118397844E-01    0.8730509266E-01
