     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.6337683726E-02    0.2102931263E-02    0.6501943716E-03    0.1706230820E-02
    0.3000000000E+01    0.1848328395E-01    0.6146716886E-02    0.1923435965E-02    0.4987740728E-02
    0.5000000000E+01    0.2996931569E-01    0.9988979025E-02    0.3162108474E-02    0.8106412691E-02
    0.7000000000E+01    0.4084681969E-01    0.1364557696E-01    0.4368038442E-02    0.1107504503E-01
    0.9000000000E+01    0.5116167318E-01    0.1713072084E-01    0.5542920342E-02    0.1390510613E-01
    0.1100000000E+02    0.6095523195E-01    0.2045718180E-01    0.6688328494E-02    0.1660690383E-01
    0.1300000000E+02    0.7026487824E-01    0.2363647076E-01    0.7805727705E-02    0.1918972956E-01
    0.1500000000E+02    0.7912449031E-01    0.2667899107E-01    0.8896482798E-02    0.2166198137E-01
    0.1700000000E+02    0.8756484652E-01    0.2959416943E-01    0.9961867137E-02    0.2403126952E-01
    0.1900000000E+02    0.9561397434E-01    0.3239056869E-01    0.1100307031E-01    0.2630450738E-01
    0.2100000000E+02    0.1032974529E+00    0.3507598523E-01    0.1202120501E-01    0.2848798999E-01
    0.2300000000E+02    0.1106386765E+00    0.3765753347E-01    0.1301731329E-01    0.3058746219E-01
    0.2500000000E+02    0.1176590841E+00    0.4014171940E-01    0.1399237217E-01    0.3260817790E-01
    0.2700000000E+02    0.1243783605E+00    0.4253450475E-01    0.1494729872E-01    0.3455495188E-01
    0.2900000000E+02    0.1308146134E+00    0.4484136319E-01    0.1588295471E-01    0.3643220507E-01
    0.3100000000E+02    0.1369845290E+00    0.4706732967E-01    0.1680015075E-01    0.3824400434E-01
    0.3300000000E+02    0.1429035091E+00    0.4921704390E-01    0.1769965015E-01    0.3999409761E-01
    0.3500000000E+02    0.1485857931E+00    0.5129478869E-01    0.1858217238E-01    0.4168594473E-01
    0.3700000000E+02    0.1540445662E+00    0.5330452395E-01    0.1944839622E-01    0.4332274494E-01
    0.3900000000E+02    0.1592920554E+00    0.5524991682E-01    0.2029896266E-01    0.4490746117E-01
    0.4100000000E+02    0.1643396152E+00    0.5713436849E-01    0.2113447758E-01    0.4644284164E-01
    0.4300000000E+02    0.1691978045E+00    0.5896103811E-01    0.2195551413E-01    0.4793143920E-01
    0.4500000000E+02    0.1738764552E+00    0.6073286416E-01    0.2276261500E-01    0.4937562856E-01
    0.4700000000E+02    0.1783847338E+00    0.6245258359E-01    0.2355629443E-01    0.5077762167E-01
    0.4900000000E+02    0.1827311969E+00    0.6412274895E-01    0.2433704010E-01    0.5213948165E-01
    0.1000000000E+02    0.5612119074E-01    0.1881303962E-01    0.6119214636E-02    0.1527143490E-01
    0.3000000000E+02    0.1339318722E+00    0.4596415915E-01    0.1634381145E-01    0.3734604510E-01
    0.5000000000E+02    0.1848462674E+00    0.6493999994E-01    0.2472270835E-01    0.5280596882E-01
    0.7000000000E+02    0.2203406657E+00    0.7918600863E-01    0.3185792042E-01    0.6443501893E-01
    0.9000000000E+02    0.2461954390E+00    0.9042219581E-01    0.3810579078E-01    0.7362390998E-01
    0.1100000000E+03    0.2656402763E+00    0.9960867303E-01    0.4369233927E-01    0.8114946940E-01
    0.1300000000E+03    0.2806202110E+00    0.1073265248E+00    0.4876879247E-01    0.8748216059E-01
    0.1500000000E+03    0.2923752834E+00    0.1139497235E+00    0.5344073401E-01    0.9292495380E-01
    0.1700000000E+03    0.3017323587E+00    0.1197308641E+00    0.5778448511E-01    0.9768261163E-01
    0.1900000000E+03    0.3092631935E+00    0.1248473479E+00    0.6185683025E-01    0.1018990276E+00
    0.2100000000E+03    0.3153752004E+00    0.1294278416E+00    0.6570106041E-01    0.1056786264E+00
    0.2300000000E+03    0.3203661176E+00    0.1335682191E+00    0.6935087464E-01    0.1090992623E+00
    0.2500000000E+03    0.3244582774E+00    0.1373415796E+00    0.7283298247E-01    0.1122203284E+00
    0.2700000000E+03    0.3278208246E+00    0.1408047709E+00    0.7616888940E-01    0.1150880387E+00
    0.2900000000E+03    0.3305845486E+00    0.1440027698E+00    0.7937615241E-01    0.1177389761E+00
    0.3100000000E+03    0.3328520374E+00    0.1469717028E+00    0.8246928211E-01    0.1202025402E+00
    0.3300000000E+03    0.3347047851E+00    0.1497409774E+00    0.8546040355E-01    0.1225026749E+00
    0.3500000000E+03    0.3362082664E+00    0.1523348184E+00    0.8835974861E-01    0.1246591144E+00
    0.3700000000E+03    0.3374156227E+00    0.1547733951E+00    0.9117602861E-01    0.1266882970E+00
    0.3900000000E+03    0.3383703828E+00    0.1570736624E+00    0.9391672026E-01    0.1286040479E+00
    0.4100000000E+03    0.3391084999E+00    0.1592499971E+00    0.9658828780E-01    0.1304180957E+00
    0.4300000000E+03    0.3396598955E+00    0.1613146871E+00    0.9919635772E-01    0.1321404696E+00
    0.4500000000E+03    0.3400496449E+00    0.1632783107E+00    0.1017458575E+00    0.1337798073E+00
    0.4700000000E+03    0.3402988957E+00    0.1651500350E+00    0.1042411268E+00    0.1353435975E+00
    0.4900000000E+03    0.3404255876E+00    0.1669378526E+00    0.1066860077E+00    0.1368383724E+00
    0.1000000000E+03    0.2565761984E+00    0.9522905713E-01    0.4097095120E-01    0.7756012999E-01
    0.3000000000E+03    0.3317748022E+00    0.1455138945E+00    0.8093617665E-01    0.1189925720E+00
    0.5000000000E+03    0.3404478457E+00    0.1678025203E+00    0.1078906356E+00    0.1375616974E+00
    0.7000000000E+03    0.3371966996E+00    0.1820133219E+00    0.1299996118E+00    0.1494871245E+00
    0.9000000000E+03    0.3305840610E+00    0.1924057951E+00    0.1494202327E+00    0.1582559409E+00
    0.1100000000E+04    0.3229539052E+00    0.2005738009E+00    0.1670537884E+00    0.1651782375E+00
    0.1300000000E+04    0.3151216500E+00    0.2072850266E+00    0.1833689583E+00    0.1708871183E+00
    0.1500000000E+04    0.3074059934E+00    0.2129680245E+00    0.1986435624E+00    0.1757370100E+00
    0.1700000000E+04    0.2999357969E+00    0.2178864977E+00    0.2130574628E+00    0.1799465467E+00
    0.1900000000E+04    0.2927596954E+00    0.2222143371E+00    0.2267348177E+00    0.1836602204E+00
    0.2100000000E+04    0.2858903407E+00    0.2260722979E+00    0.2397656752E+00    0.1869785718E+00
    0.2300000000E+04    0.2793238457E+00    0.2295476703E+00    0.2522179969E+00    0.1899744122E+00
    0.2500000000E+04    0.2730488508E+00    0.2327056099E+00    0.2641448046E+00    0.1927021817E+00
    0.2700000000E+04    0.2670509172E+00    0.2355960416E+00    0.2755886529E+00    0.1952036601E+00
    0.2900000000E+04    0.2613146965E+00    0.2382580632E+00    0.2865845465E+00    0.1975116149E+00
    0.3100000000E+04    0.2558249983E+00    0.2407228639E+00    0.2971619087E+00    0.1996522215E+00
    0.3300000000E+04    0.2505672971E+00    0.2430157204E+00    0.3073459469E+00    0.2016467211E+00
    0.3500000000E+04    0.2455279474E+00    0.2451574001E+00    0.3171586227E+00    0.2035125873E+00
    0.3700000000E+04    0.2406942488E+00    0.2471651712E+00    0.3266193548E+00    0.2052643669E+00
    0.3900000000E+04    0.2360544345E+00    0.2490535452E+00    0.3357455368E+00    0.2069142980E+00
    0.4100000000E+04    0.2315976216E+00    0.2508348321E+00    0.3445529245E+00    0.2084727737E+00
    0.4300000000E+04    0.2273137469E+00    0.2525195627E+00    0.3530559298E+00    0.2099486940E+00
    0.4500000000E+04    0.2231934973E+00    0.2541168141E+00    0.3612678451E+00    0.2113497384E+00
    0.4700000000E+04    0.2192282423E+00    0.2556344644E+00    0.3692010181E+00    0.2126825783E+00
    0.4900000000E+04    0.2154099699E+00    0.2570793939E+00    0.3768669875E+00    0.2139530457E+00
    0.1000000000E+04    0.3268274190E+00    0.1967086835E+00    0.1584249425E+00    0.1618991467E+00
    0.3000000000E+04    0.2585399590E+00    0.2395134165E+00    0.2919238827E+00    0.1986014091E+00
    0.5000000000E+04    0.2135536031E+00    0.2577765058E+00    0.3806031827E+00    0.2145665164E+00
    0.7000000000E+04    0.1825796850E+00    0.2690453391E+00    0.4436425029E+00    0.2245339560E+00
    0.9000000000E+04    0.1602631761E+00    0.2770129054E+00    0.4894159603E+00    0.2316448724E+00
    0.1100000000E+05    0.1436134103E+00    0.2830789614E+00    0.5232839329E+00    0.2370992556E+00
    0.1300000000E+05    0.1308153552E+00    0.2879199176E+00    0.5488352742E+00    0.2414804793E+00
    0.1500000000E+05    0.1207171630E+00    0.2919119150E+00    0.5684879188E+00    0.2451145324E+00
    0.1700000000E+05    0.1125641859E+00    0.2952845156E+00    0.5838836436E+00    0.2482011854E+00
    0.1900000000E+05    0.1058482039E+00    0.2981874840E+00    0.5961512556E+00    0.2508712311E+00
    0.2100000000E+05    0.1002181738E+00    0.3007235689E+00    0.6060790001E+00    0.2532146868E+00
    0.2300000000E+05    0.9542584430E-01    0.3029660985E+00    0.6142266221E+00    0.2552959801E+00
    0.2500000000E+05    0.9129179063E-01    0.3049690946E+00    0.6209983910E+00    0.2571627021E+00
    0.2700000000E+05    0.8768370521E-01    0.3067734114E+00    0.6266911246E+00    0.2588509335E+00
    0.2900000000E+05    0.8450221406E-01    0.3084106315E+00    0.6315261788E+00    0.2603886327E+00
    0.3100000000E+05    0.8167141297E-01    0.3099056307E+00    0.6356710691E+00    0.2617978703E+00
    0.3300000000E+05    0.7913242637E-01    0.3112783210E+00    0.6392543079E+00    0.2630963508E+00
    0.3500000000E+05    0.7683894102E-01    0.3125448663E+00    0.6423757422E+00    0.2642984758E+00
    0.3700000000E+05    0.7475405446E-01    0.3137185510E+00    0.6451138619E+00    0.2654161049E+00
    0.3900000000E+05    0.7284801474E-01    0.3148104135E+00    0.6475310419E+00    0.2664591115E+00
    0.4100000000E+05    0.7109657460E-01    0.3158297155E+00    0.6496773505E+00    0.2674357952E+00
    0.4300000000E+05    0.6947977612E-01    0.3167842967E+00    0.6515933540E+00    0.2683531944E+00
    0.4500000000E+05    0.6798104131E-01    0.3176808463E+00    0.6533122049E+00    0.2692173246E+00
    0.4700000000E+05    0.6658648326E-01    0.3185251124E+00    0.6548612150E+00    0.2700333642E+00
    0.4900000000E+05    0.6528437851E-01    0.3193220675E+00    0.6562630533E+00    0.2708058003E+00
    0.1000000000E+05    0.1513632217E+00    0.2802314624E+00    0.5075806404E+00    0.2345342128E+00
    0.3000000000E+05    0.8304699603E-01    0.3091745641E+00    0.6336760871E+00    0.2611081146E+00
    0.5000000000E+05    0.6466482163E-01    0.3197041780E+00    0.6569148286E+00    0.2711769091E+00
    0.7000000000E+05    0.5534134895E-01    0.3256685678E+00    0.6655119803E+00    0.2770405740E+00
    0.9000000000E+05    0.4940294935E-01    0.3296490991E+00    0.6698039410E+00    0.2810425243E+00
    0.1100000000E+06    0.4516677569E-01    0.3325516386E+00    0.6723278552E+00    0.2840174210E+00
    0.1300000000E+06    0.4193423079E-01    0.3347899694E+00    0.6739726069E+00    0.2863511690E+00
    0.1500000000E+06    0.3935489659E-01    0.3365842611E+00    0.6751224028E+00    0.2882512711E+00
    0.1700000000E+06    0.3723030608E-01    0.3380641257E+00    0.6759681764E+00    0.2898410333E+00
    0.1900000000E+06    0.3543812882E-01    0.3393115925E+00    0.6766147631E+00    0.2911991640E+00
    0.2100000000E+06    0.3389811114E-01    0.3403814882E+00    0.6771242035E+00    0.2923786878E+00
    0.2300000000E+06    0.3255501985E-01    0.3413120568E+00    0.6775354204E+00    0.2934168651E+00
    0.2500000000E+06    0.3136937045E-01    0.3421309078E+00    0.6778740030E+00    0.2943407828E+00
    0.2700000000E+06    0.3031205208E-01    0.3428585454E+00    0.6781574324E+00    0.2951706894E+00
    0.2900000000E+06    0.2936104597E-01    0.3435105620E+00    0.6783980384E+00    0.2959220797E+00
    0.3100000000E+06    0.2849933465E-01    0.3440990567E+00    0.6786047568E+00    0.2966070485E+00
    0.3300000000E+06    0.2771352137E-01    0.3446335815E+00    0.6787842156E+00    0.2972351998E+00
    0.3500000000E+06    0.2699289041E-01    0.3451217932E+00    0.6789414311E+00    0.2978142740E+00
    0.3700000000E+06    0.2632875038E-01    0.3455699106E+00    0.6790802676E+00    0.2983505918E+00
    0.3900000000E+06    0.2571396485E-01    0.3459830447E+00    0.6792037481E+00    0.2988493743E+00
    0.4100000000E+06    0.2514260999E-01    0.3463654402E+00    0.6793142710E+00    0.2993149795E+00
    0.4300000000E+06    0.2460972044E-01    0.3467206556E+00    0.6794137622E+00    0.2997510781E+00
    0.4500000000E+06    0.2411109761E-01    0.3470516996E+00    0.6795037861E+00    0.3001607887E+00
    0.4700000000E+06    0.2364316302E-01    0.3473611355E+00    0.6795856259E+00    0.3005467803E+00
    0.4900000000E+06    0.2320284474E-01    0.3476511629E+00    0.6796603439E+00    0.3009113532E+00
    0.1000000000E+06    0.4712774520E-01    0.3312027742E+00    0.6712131442E+00    0.2826282827E+00
    0.3000000000E+06    0.2891993792E-01    0.3438121017E+00    0.6785051748E+00    0.2962722166E+00
    0.5000000000E+06    0.2299219789E-01    0.3477895023E+00    0.6796953153E+00    0.3010862415E+00
    0.7000000000E+06    0.1974033738E-01    0.3498864753E+00    0.6801750651E+00    0.3038291259E+00
    0.9000000000E+06    0.1760252565E-01    0.3512165909E+00    0.6804336556E+00    0.3056836416E+00
    0.1100000000E+07    0.1605617547E-01    0.3521478106E+00    0.6805953119E+00    0.3070565102E+00
    0.1300000000E+07    0.1486894004E-01    0.3528414224E+00    0.6807059511E+00    0.3081319242E+00
