     Pressure (Pa)     C7-500 (mol/kg)        3mC6-500 (mol/kg)
    0.7500000000E+02    0.4219362871E-02    0.4257715327E-02
    0.7700000000E+02    0.4330797582E-02    0.4370139011E-02
    0.7900000000E+02    0.4442176887E-02    0.4482505788E-02
    0.8100000000E+02    0.4553500844E-02    0.4594815737E-02
    0.8300000000E+02    0.4664769513E-02    0.4707068935E-02
    0.8500000000E+02    0.4775982950E-02    0.4819265458E-02
    0.8700000000E+02    0.4887141215E-02    0.4931405384E-02
    0.8900000000E+02    0.4998244366E-02    0.5043488790E-02
    0.9100000000E+02    0.5109292460E-02    0.5155515752E-02
    0.9300000000E+02    0.5220285555E-02    0.5267486347E-02
    0.9500000000E+02    0.5331223710E-02    0.5379400650E-02
    0.9700000000E+02    0.5442106983E-02    0.5491258740E-02
    0.9900000000E+02    0.5552935429E-02    0.5603060691E-02
    0.1000000000E+02    0.5672017392E-03    0.5724756789E-03
    0.3000000000E+02    0.1697306353E-02    0.1712969063E-02
    0.5000000000E+02    0.2821730109E-02    0.2847586080E-02
    0.7000000000E+02    0.3940533309E-02    0.3976406645E-02
    0.9000000000E+02    0.5053775291E-02    0.5099509322E-02
    0.1100000000E+03    0.6161514454E-02    0.6216971343E-02
    0.1300000000E+03    0.7263808271E-02    0.7328868636E-02
    0.1500000000E+03    0.8360713311E-02    0.8435275839E-02
    0.1700000000E+03    0.9452285256E-02    0.9536266330E-02
    0.1900000000E+03    0.1053857892E-01    0.1063191224E-01
    0.2100000000E+03    0.1161964826E-01    0.1172228447E-01
    0.2300000000E+03    0.1269554639E-01    0.1280745274E-01
    0.2500000000E+03    0.1376632562E-01    0.1388748557E-01
    0.2700000000E+03    0.1483203745E-01    0.1496245031E-01
    0.2900000000E+03    0.1589273258E-01    0.1603241319E-01
    0.3100000000E+03    0.1694846095E-01    0.1709743930E-01
    0.3300000000E+03    0.1799927173E-01    0.1815759261E-01
    0.3500000000E+03    0.1904521335E-01    0.1921293603E-01
    0.3700000000E+03    0.2008633353E-01    0.2026353139E-01
    0.3900000000E+03    0.2112267923E-01    0.2130943946E-01
    0.4100000000E+03    0.2215429674E-01    0.2235071999E-01
    0.4300000000E+03    0.2318123166E-01    0.2338743169E-01
    0.4500000000E+03    0.2420352891E-01    0.2441963230E-01
    0.4700000000E+03    0.2522123273E-01    0.2544737855E-01
    0.4900000000E+03    0.2623438672E-01    0.2647072621E-01
    0.5100000000E+03    0.2724303386E-01    0.2748973010E-01
    0.5300000000E+03    0.2824721648E-01    0.2850444412E-01
    0.5500000000E+03    0.2924697630E-01    0.2951492122E-01
    0.5700000000E+03    0.3024235443E-01    0.3052121346E-01
    0.5900000000E+03    0.3123339141E-01    0.3152337202E-01
    0.6100000000E+03    0.3222012717E-01    0.3252144719E-01
    0.6300000000E+03    0.3320260109E-01    0.3351548840E-01
    0.6500000000E+03    0.3418085197E-01    0.3450554425E-01
    0.6700000000E+03    0.3515491810E-01    0.3549166249E-01
    0.6900000000E+03    0.3612483717E-01    0.3647389005E-01
    0.7100000000E+03    0.3709064639E-01    0.3745227307E-01
    0.7300000000E+03    0.3805238243E-01    0.3842685690E-01
    0.7500000000E+03    0.3901008144E-01    0.3939768609E-01
    0.7700000000E+03    0.3996377908E-01    0.4036480445E-01
    0.7900000000E+03    0.4091351052E-01    0.4132825501E-01
    0.8100000000E+03    0.4185931044E-01    0.4228808010E-01
    0.8300000000E+03    0.4280121304E-01    0.4324432127E-01
    0.8500000000E+03    0.4373925206E-01    0.4419701941E-01
    0.8700000000E+03    0.4467346077E-01    0.4514621466E-01
    0.8900000000E+03    0.4560387202E-01    0.4609194649E-01
    0.9100000000E+03    0.4653051818E-01    0.4703425370E-01
    0.9300000000E+03    0.4745343120E-01    0.4797317439E-01
    0.9500000000E+03    0.4837264260E-01    0.4890874604E-01
    0.9700000000E+03    0.4928818350E-01    0.4984100544E-01
    0.9900000000E+03    0.5020008457E-01    0.5076998878E-01
    0.1000000000E+03    0.5608329111E-02    0.5658940639E-02
    0.3000000000E+03    0.1642121452E-01    0.1656553932E-01
    0.5000000000E+03    0.2673927099E-01    0.2698076774E-01
    0.7000000000E+03    0.3660825321E-01    0.3696355928E-01
    0.9000000000E+03    0.4606766373E-01    0.4656352578E-01
    0.1100000000E+04    0.5515181230E-01    0.5582239571E-01
    0.1300000000E+04    0.6389067108E-01    0.6477523305E-01
    0.1500000000E+04    0.7231056754E-01    0.7345147196E-01
    0.1700000000E+04    0.8043474843E-01    0.8187579638E-01
    0.1900000000E+04    0.8828384086E-01    0.9006888917E-01
    0.2100000000E+04    0.9587623130E-01    0.9804807100E-01
    0.2300000000E+04    0.1032283789E+00    0.1058278456E+00
    0.2500000000E+04    0.1103550756E+00    0.1134203656E+00
    0.2700000000E+04    0.1172696646E+00    0.1208358301E+00
    0.2900000000E+04    0.1239842229E+00    0.1280828233E+00
    0.3100000000E+04    0.1305097170E+00    0.1351686037E+00
    0.3300000000E+04    0.1368561353E+00    0.1420993484E+00
    0.3500000000E+04    0.1430326008E+00    0.1488803598E+00
    0.3700000000E+04    0.1490474696E+00    0.1555162401E+00
    0.3900000000E+04    0.1549084151E+00    0.1620110362E+00
    0.4100000000E+04    0.1606225018E+00    0.1683683605E+00
    0.4300000000E+04    0.1661962499E+00    0.1745914899E+00
    0.4500000000E+04    0.1716356913E+00    0.1806834470E+00
    0.4700000000E+04    0.1769464203E+00    0.1866470645E+00
    0.4900000000E+04    0.1821336368E+00    0.1924850377E+00
    0.5100000000E+04    0.1872021853E+00    0.1981999636E+00
    0.5300000000E+04    0.1921565898E+00    0.2037943729E+00
    0.5500000000E+04    0.1970010840E+00    0.2092707517E+00
    0.5700000000E+04    0.2017396388E+00    0.2146315589E+00
    0.5900000000E+04    0.2063759863E+00    0.2198792366E+00
    0.6100000000E+04    0.2109136417E+00    0.2250162174E+00
    0.6300000000E+04    0.2153559221E+00    0.2300449283E+00
    0.6500000000E+04    0.2197059642E+00    0.2349677910E+00
    0.6700000000E+04    0.2239667390E+00    0.2397872220E+00
    0.6900000000E+04    0.2281410660E+00    0.2445056301E+00
    0.7100000000E+04    0.2322316255E+00    0.2491254130E+00
    0.7300000000E+04    0.2362409688E+00    0.2536489544E+00
    0.7500000000E+04    0.2401715290E+00    0.2580786190E+00
    0.7700000000E+04    0.2440256290E+00    0.2624167495E+00
    0.7900000000E+04    0.2478054898E+00    0.2666656616E+00
    0.8100000000E+04    0.2515132378E+00    0.2708276407E+00
    0.8300000000E+04    0.2551509104E+00    0.2749049385E+00
    0.8500000000E+04    0.2587204626E+00    0.2788997691E+00
    0.8700000000E+04    0.2622237720E+00    0.2828143067E+00
    0.8900000000E+04    0.2656626432E+00    0.2866506830E+00
    0.9100000000E+04    0.2690388124E+00    0.2904109849E+00
    0.9300000000E+04    0.2723539514E+00    0.2940972529E+00
    0.9500000000E+04    0.2756096707E+00    0.2977114797E+00
    0.9700000000E+04    0.2788075233E+00    0.3012556092E+00
    0.9900000000E+04    0.2819490074E+00    0.3047315357E+00
    0.1000000000E+04    0.5065467966E-01    0.5123326306E-01
    0.3000000000E+04    0.1272699572E+00    0.1316454563E+00
    0.5000000000E+04    0.1846824546E+00    0.1953577221E+00
    0.7000000000E+04    0.2301966543E+00    0.2468277003E+00
    0.9000000000E+04    0.2673584596E+00    0.2885402146E+00
    0.1100000000E+05    0.2982818071E+00    0.3227099015E+00
    0.1300000000E+05    0.3243939542E+00    0.3511299088E+00
    0.1500000000E+05    0.3467189757E+00    0.3751352735E+00
    0.1700000000E+05    0.3660144691E+00    0.3956943500E+00
    0.1900000000E+05    0.3828520964E+00    0.4135128866E+00
    0.2100000000E+05    0.3976702312E+00    0.4291140652E+00
    0.2300000000E+05    0.4108099518E+00    0.4428936166E+00
    0.2500000000E+05    0.4225402140E+00    0.4551567551E+00
    0.2700000000E+05    0.4330757413E+00    0.4661430493E+00
    0.2900000000E+05    0.4425899227E+00    0.4760434616E+00
    0.3100000000E+05    0.4512242408E+00    0.4850122727E+00
    0.3300000000E+05    0.4590952539E+00    0.4931756072E+00
    0.3500000000E+05    0.4662998349E+00    0.5006376510E+00
    0.3700000000E+05    0.4729191478E+00    0.5074852691E+00
    0.3900000000E+05    0.4790217022E+00    0.5137914890E+00
    0.4100000000E+05    0.4846657231E+00    0.5196181686E+00
    0.4300000000E+05    0.4899010092E+00    0.5250180638E+00
    0.4500000000E+05    0.4947704025E+00    0.5300364499E+00
    0.4700000000E+05    0.4993109615E+00    0.5347124066E+00
    0.4900000000E+05    0.5035549048E+00    0.5390798455E+00
    0.5100000000E+05    0.5075303757E+00    0.5431683390E+00
    0.5300000000E+05    0.5112620668E+00    0.5470037939E+00
    0.5500000000E+05    0.5147717331E+00    0.5506090031E+00
    0.5700000000E+05    0.5180786160E+00    0.5540041004E+00
    0.5900000000E+05    0.5211997959E+00    0.5572069375E+00
    0.6100000000E+05    0.5241504878E+00    0.5602333989E+00
    0.6300000000E+05    0.5269442885E+00    0.5630976655E+00
    0.6500000000E+05    0.5295933866E+00    0.5658124375E+00
    0.6700000000E+05    0.5321087402E+00    0.5683891223E+00
    0.6900000000E+05    0.5345002280E+00    0.5708379956E+00
    0.7100000000E+05    0.5367767794E+00    0.5731683380E+00
    0.7300000000E+05    0.5389464855E+00    0.5753885525E+00
    0.7500000000E+05    0.5410166954E+00    0.5775062664E+00
    0.7700000000E+05    0.5429940995E+00    0.5795284183E+00
    0.7900000000E+05    0.5448848013E+00    0.5814613343E+00
    0.8100000000E+05    0.5466943808E+00    0.5833107943E+00
    0.8300000000E+05    0.5484279491E+00    0.5850820893E+00
    0.8500000000E+05    0.5500901967E+00    0.5867800726E+00
    0.8700000000E+05    0.5516854361E+00    0.5884092035E+00
    0.8900000000E+05    0.5532176389E+00    0.5899735872E+00
    0.9100000000E+05    0.5546904690E+00    0.5914770085E+00
    0.9300000000E+05    0.5561073117E+00    0.5929229631E+00
    0.9500000000E+05    0.5574712998E+00    0.5943146843E+00
    0.9700000000E+05    0.5587853366E+00    0.5956551675E+00
    0.9900000000E+05    0.5600521165E+00    0.5969471912E+00
    0.1000000000E+05    0.2834990652E+00    0.3064445011E+00
    0.3000000000E+05    0.4470092641E+00    0.4806358567E+00
    0.5000000000E+05    0.5055745816E+00    0.5411572623E+00
    0.7000000000E+05    0.5356523466E+00    0.5720174387E+00
    0.9000000000E+05    0.5539612577E+00    0.5907326932E+00
    0.1100000000E+06    0.5662783535E+00    0.6032939271E+00
    0.1300000000E+06    0.5751312983E+00    0.6123080669E+00
    0.1500000000E+06    0.5818012992E+00    0.6190917746E+00
    0.1700000000E+06    0.5870071062E+00    0.6243818078E+00
    0.1900000000E+06    0.5911831388E+00    0.6286226172E+00
    0.2100000000E+06    0.5946074305E+00    0.6320982309E+00
    0.2300000000E+06    0.5974661897E+00    0.6349986441E+00
    0.2500000000E+06    0.5998888169E+00    0.6374557586E+00
    0.2700000000E+06    0.6019680327E+00    0.6395640098E+00
    0.2900000000E+06    0.6037720146E+00    0.6413927876E+00
    0.3100000000E+06    0.6053520134E+00    0.6429942232E+00
    0.3300000000E+06    0.6067472994E+00    0.6444082407E+00
    0.3500000000E+06    0.6079884696E+00    0.6456659324E+00
    0.3700000000E+06    0.6090997174E+00    0.6467918736E+00
    0.3900000000E+06    0.6101004238E+00    0.6478057442E+00
    0.4100000000E+06    0.6110062979E+00    0.6487234907E+00
    0.4300000000E+06    0.6118302070E+00    0.6495581708E+00
    0.4500000000E+06    0.6125827910E+00    0.6503205796E+00
    0.4700000000E+06    0.6132729251E+00    0.6510197191E+00
    0.4900000000E+06    0.6139080704E+00    0.6516631559E+00
    0.5100000000E+06    0.6144945451E+00    0.6522572962E+00
    0.5300000000E+06    0.6150377354E+00    0.6528075998E+00
    0.5500000000E+06    0.6155422607E+00    0.6533187493E+00
    0.5700000000E+06    0.6160121059E+00    0.6537947828E+00
    0.5900000000E+06    0.6164507266E+00    0.6542392019E+00
    0.6100000000E+06    0.6168611339E+00    0.6546550573E+00
    0.6300000000E+06    0.6172459639E+00    0.6550450195E+00
    0.6500000000E+06    0.6176075342E+00    0.6554114362E+00
    0.6700000000E+06    0.6179478907E+00    0.6557563794E+00
    0.6900000000E+06    0.6182688461E+00    0.6560816850E+00
    0.7100000000E+06    0.6185720125E+00    0.6563889854E+00
    0.7300000000E+06    0.6188588279E+00    0.6566797368E+00
    0.7500000000E+06    0.6191305797E+00    0.6569552427E+00
    0.7700000000E+06    0.6193884235E+00    0.6572166729E+00
    0.7900000000E+06    0.6196333996E+00    0.6574650807E+00
    0.8100000000E+06    0.6198664472E+00    0.6577014168E+00
    0.8300000000E+06    0.6200884161E+00    0.6579265414E+00
    0.8500000000E+06    0.6203000775E+00    0.6581412352E+00
    0.8700000000E+06    0.6205021324E+00    0.6583462076E+00
    0.8900000000E+06    0.6206952198E+00    0.6585421054E+00
    0.9100000000E+06    0.6208799233E+00    0.6587295192E+00
    0.9300000000E+06    0.6210567767E+00    0.6589089893E+00
    0.9500000000E+06    0.6212262698E+00    0.6590810112E+00
    0.9700000000E+06    0.6213888522E+00    0.6592460400E+00
    0.9900000000E+06    0.6215449376E+00    0.6594044943E+00
    0.1000000000E+06    0.5606685746E+00    0.5975758447E+00
    0.3000000000E+06    0.6045873216E+00    0.6422191877E+00
    0.5000000000E+06    0.6142070352E+00    0.6519660269E+00
    0.7000000000E+06    0.6184225593E+00    0.6562374910E+00
    0.9000000000E+06    0.6207885851E+00    0.6586368379E+00
    0.1100000000E+07    0.6223029410E+00    0.6601743271E+00
    0.1300000000E+07    0.6233551045E+00    0.6612440868E+00
    0.1500000000E+07    0.6241284982E+00    0.6620316877E+00
    0.1700000000E+07    0.6247208373E+00    0.6626359819E+00
    0.1900000000E+07    0.6251889522E+00    0.6631144621E+00
    0.2100000000E+07    0.6255681457E+00    0.6635028458E+00
    0.2300000000E+07    0.6258815043E+00    0.6638244939E+00
    0.2500000000E+07    0.6261447614E+00    0.6640953294E+00
    0.2700000000E+07    0.6263690083E+00    0.6643265796E+00
    0.2900000000E+07    0.6265622888E+00    0.6645263890E+00
    0.3100000000E+07    0.6267305784E+00    0.6647008092E+00
    0.3300000000E+07    0.6268784086E+00    0.6648544311E+00
    0.3500000000E+07    0.6270092787E+00    0.6649908003E+00
    0.3700000000E+07    0.6271259333E+00    0.6651126990E+00
    0.3900000000E+07    0.6272305554E+00    0.6652223410E+00
    0.4100000000E+07    0.6273249035E+00    0.6653215095E+00
    0.4300000000E+07    0.6274104092E+00    0.6654116576E+00
    0.4500000000E+07    0.6274882505E+00    0.6654939806E+00
    0.4700000000E+07    0.6275594051E+00    0.6655694716E+00
    0.4900000000E+07    0.6276246914E+00    0.6656389618E+00
    0.5100000000E+07    0.6276847995E+00    0.6657031526E+00
    0.5300000000E+07    0.6277403158E+00    0.6657626400E+00
    0.5500000000E+07    0.6277917412E+00    0.6658179336E+00
    0.5700000000E+07    0.6278395065E+00    0.6658694718E+00
    0.5900000000E+07    0.6278839842E+00    0.6659176336E+00
    0.6100000000E+07    0.6279254980E+00    0.6659627488E+00
    0.6300000000E+07    0.6279643305E+00    0.6660051052E+00
    0.6500000000E+07    0.6280007294E+00    0.6660449554E+00
    0.6700000000E+07    0.6280349131E+00    0.6660825221E+00
    0.6900000000E+07    0.6280670745E+00    0.6661180021E+00
    0.7100000000E+07    0.6280973848E+00    0.6661515703E+00
    0.7300000000E+07    0.6281259966E+00    0.6661833823E+00
    0.7500000000E+07    0.6281530461E+00    0.6662135774E+00
    0.7700000000E+07    0.6281786552E+00    0.6662422803E+00
    0.7900000000E+07    0.6282029337E+00    0.6662696033E+00
    0.8100000000E+07    0.6282259805E+00    0.6662956475E+00
    0.8300000000E+07    0.6282478850E+00    0.6663205044E+00
    0.8500000000E+07    0.6282687279E+00    0.6663442569E+00
    0.8700000000E+07    0.6282885828E+00    0.6663669803E+00
    0.8900000000E+07    0.6283075166E+00    0.6663887432E+00
    0.9100000000E+07    0.6283255903E+00    0.6664096083E+00
    0.9300000000E+07    0.6283428596E+00    0.6664296327E+00
    0.9500000000E+07    0.6283593755E+00    0.6664488688E+00
    0.9700000000E+07    0.6283751848E+00    0.6664673648E+00
    0.9900000000E+07    0.6283903307E+00    0.6664851650E+00
    0.1000000000E+07    0.6216206644E+00    0.6594813779E+00
    0.3000000000E+07    0.6266492460E+00    0.6646164573E+00
    0.5000000000E+07    0.6276553539E+00    0.6656716801E+00
    0.7000000000E+07    0.6280824511E+00    0.6661350151E+00
    0.9000000000E+07    0.6283166574E+00    0.6663992843E+00
    0.1100000000E+08    0.6284633984E+00    0.6665723022E+00
    0.1300000000E+08    0.6285632018E+00    0.6666957568E+00
    0.1500000000E+08    0.6286349562E+00    0.6667892026E+00
    0.1700000000E+08    0.6286886442E+00    0.6668630454E+00
    0.1900000000E+08    0.6287300329E+00    0.6669233416E+00
    0.2100000000E+08    0.6287626840E+00    0.6669738611E+00
    0.2300000000E+08    0.6287889145E+00    0.6670170764E+00
    0.2500000000E+08    0.6288102953E+00    0.6670546785E+00
    0.2700000000E+08    0.6288279286E+00    0.6670878648E+00
    0.2900000000E+08    0.6288426101E+00    0.6671175075E+00
    0.3100000000E+08    0.6288549282E+00    0.6671442581E+00
    0.3300000000E+08    0.6288653271E+00    0.6671686132E+00
    0.3500000000E+08    0.6288741480E+00    0.6671909586E+00
    0.3700000000E+08    0.6288816577E+00    0.6672115987E+00
    0.3900000000E+08    0.6288880672E+00    0.6672307770E+00
    0.4100000000E+08    0.6288935456E+00    0.6672486913E+00
    0.4300000000E+08    0.6288982301E+00    0.6672655033E+00
    0.4500000000E+08    0.6289022331E+00    0.6672813472E+00
    0.4700000000E+08    0.6289056472E+00    0.6672963352E+00
    0.4900000000E+08    0.6289085497E+00    0.6673105618E+00
    0.5100000000E+08    0.6289110054E+00    0.6673241072E+00
    0.5300000000E+08    0.6289130692E+00    0.6673370403E+00
    0.5500000000E+08    0.6289147875E+00    0.6673494203E+00
    0.5700000000E+08    0.6289162003E+00    0.6673612984E+00
    0.5900000000E+08    0.6289173418E+00    0.6673727193E+00
    0.6100000000E+08    0.6289182416E+00    0.6673837222E+00
    0.6300000000E+08    0.6289189254E+00    0.6673943416E+00
    0.6500000000E+08    0.6289194156E+00    0.6674046079E+00
    0.6700000000E+08    0.6289197319E+00    0.6674145481E+00
    0.6900000000E+08    0.6289198916E+00    0.6674241865E+00
    0.7100000000E+08    0.6289199097E+00    0.6674335445E+00
    0.7300000000E+08    0.6289197999E+00    0.6674426416E+00
    0.7500000000E+08    0.6289195740E+00    0.6674514952E+00
    0.7700000000E+08    0.6289192428E+00    0.6674601211E+00
    0.7900000000E+08    0.6289188156E+00    0.6674685336E+00
    0.8100000000E+08    0.6289183011E+00    0.6674767458E+00
    0.8300000000E+08    0.6289177069E+00    0.6674847694E+00
    0.8500000000E+08    0.6289170398E+00    0.6674926153E+00
    0.8700000000E+08    0.6289163061E+00    0.6675002934E+00
    0.8900000000E+08    0.6289155113E+00    0.6675078129E+00
    0.9100000000E+08    0.6289146606E+00    0.6675151821E+00
    0.9300000000E+08    0.6289137585E+00    0.6675224087E+00
    0.9500000000E+08    0.6289128092E+00    0.6675294999E+00
    0.9700000000E+08    0.6289118165E+00    0.6675364623E+00
    0.9900000000E+08    0.6289107839E+00    0.6675433020E+00
    0.1000000000E+08    0.6283976673E+00    0.6664938170E+00
    0.3000000000E+08    0.6288490340E+00    0.6671312102E+00
    0.5000000000E+08    0.6289098298E+00    0.6673174151E+00
    0.7000000000E+08    0.6289199174E+00    0.6674288993E+00
    0.9000000000E+08    0.6289150927E+00    0.6675115158E+00
    0.1100000000E+09    0.6289045205E+00    0.6675789634E+00
    0.1300000000E+09    0.6288914704E+00    0.6676370191E+00
    0.1500000000E+09    0.6288773377E+00    0.6676886383E+00
    0.1700000000E+09    0.6288627861E+00    0.6677355341E+00
    0.1900000000E+09    0.6288481538E+00    0.6677787899E+00
    0.2100000000E+09    0.6288336194E+00    0.6678191372E+00
    0.2300000000E+09    0.6288192786E+00    0.6678570944E+00
    0.2500000000E+09    0.6288051814E+00    0.6678930438E+00
    0.2700000000E+09    0.6287913521E+00    0.6679272763E+00
    0.2900000000E+09    0.6287777999E+00    0.6679600189E+00
    0.3100000000E+09    0.6287645252E+00    0.6679914528E+00
    0.3300000000E+09    0.6287515233E+00    0.6680217251E+00
    0.3500000000E+09    0.6287387866E+00    0.6680509575E+00
    0.3700000000E+09    0.6287263060E+00    0.6680792516E+00
    0.3900000000E+09    0.6287140714E+00    0.6681066933E+00
    0.4100000000E+09    0.6287020726E+00    0.6681333563E+00
    0.4300000000E+09    0.6286902995E+00    0.6681593041E+00
    0.4500000000E+09    0.6286787423E+00    0.6681845920E+00
    0.4700000000E+09    0.6286673913E+00    0.6682092684E+00
    0.4900000000E+09    0.6286562376E+00    0.6682333763E+00
    0.5100000000E+09    0.6286452725E+00    0.6682569534E+00
    0.5300000000E+09    0.6286344879E+00    0.6682800338E+00
    0.5500000000E+09    0.6286238760E+00    0.6683026479E+00
    0.5700000000E+09    0.6286134296E+00    0.6683248231E+00
    0.5900000000E+09    0.6286031419E+00    0.6683465843E+00
    0.6100000000E+09    0.6285930064E+00    0.6683679539E+00
    0.6300000000E+09    0.6285830171E+00    0.6683889525E+00
    0.6500000000E+09    0.6285731683E+00    0.6684095989E+00
    0.6700000000E+09    0.6285634545E+00    0.6684299105E+00
    0.6900000000E+09    0.6285538708E+00    0.6684499031E+00
    0.7100000000E+09    0.6285444122E+00    0.6684695914E+00
    0.7300000000E+09    0.6285350744E+00    0.6684889888E+00
    0.7500000000E+09    0.6285258531E+00    0.6685081082E+00
    0.7700000000E+09    0.6285167441E+00    0.6685269610E+00
    0.7900000000E+09    0.6285077437E+00    0.6685455582E+00
    0.8100000000E+09    0.6284988483E+00    0.6685639100E+00
    0.8300000000E+09    0.6284900543E+00    0.6685820259E+00
    0.8500000000E+09    0.6284813587E+00    0.6685999148E+00
    0.8700000000E+09    0.6284727582E+00    0.6686175850E+00
    0.8900000000E+09    0.6284642499E+00    0.6686350445E+00
    0.9100000000E+09    0.6284558311E+00    0.6686523005E+00
    0.9300000000E+09    0.6284474990E+00    0.6686693601E+00
    0.9500000000E+09    0.6284392512E+00    0.6686862299E+00
    0.9700000000E+09    0.6284310852E+00    0.6687029160E+00
    0.9900000000E+09    0.6284229986E+00    0.6687194243E+00
    0.1000000000E+09    0.6289102536E+00    0.6675466776E+00
