     Pressure (Pa)     C7-500 (mol/kg)        3mC6-500 (mol/kg)
    0.2900000000E+03    0.1169729554E-01    0.1949070811E-01
    0.3100000000E+03    0.1247763559E-01    0.2078245177E-01
    0.3300000000E+03    0.1325478841E-01    0.2206788493E-01
    0.3500000000E+03    0.1402879030E-01    0.2334708446E-01
    0.3700000000E+03    0.1479967697E-01    0.2462012593E-01
    0.3900000000E+03    0.1556748356E-01    0.2588708360E-01
    0.4100000000E+03    0.1633224458E-01    0.2714803047E-01
    0.4300000000E+03    0.1709399402E-01    0.2840303826E-01
    0.4500000000E+03    0.1785276526E-01    0.2965217748E-01
    0.4700000000E+03    0.1860859117E-01    0.3089551741E-01
    0.4900000000E+03    0.1936150405E-01    0.3213312613E-01
    0.5100000000E+03    0.2011153569E-01    0.3336507056E-01
    0.5300000000E+03    0.2085871735E-01    0.3459141644E-01
    0.5500000000E+03    0.2160307978E-01    0.3581222838E-01
    0.5700000000E+03    0.2234465323E-01    0.3702756985E-01
    0.5900000000E+03    0.2308346746E-01    0.3823750325E-01
    0.6100000000E+03    0.2381955174E-01    0.3944208986E-01
    0.6300000000E+03    0.2455293486E-01    0.4064138989E-01
    0.6500000000E+03    0.2528364517E-01    0.4183546253E-01
    0.6700000000E+03    0.2601171053E-01    0.4302436589E-01
    0.6900000000E+03    0.2673715837E-01    0.4420815711E-01
    0.7100000000E+03    0.2746001568E-01    0.4538689228E-01
    0.7300000000E+03    0.2818030900E-01    0.4656062654E-01
    0.7500000000E+03    0.2889806448E-01    0.4772941405E-01
    0.7700000000E+03    0.2961330781E-01    0.4889330801E-01
    0.7900000000E+03    0.3032606430E-01    0.5005236069E-01
    0.8100000000E+03    0.3103635884E-01    0.5120662344E-01
    0.8300000000E+03    0.3174421594E-01    0.5235614669E-01
    0.8500000000E+03    0.3244965972E-01    0.5350098000E-01
    0.8700000000E+03    0.3315271390E-01    0.5464117204E-01
    0.8900000000E+03    0.3385340185E-01    0.5577677063E-01
    0.9100000000E+03    0.3455174657E-01    0.5690782272E-01
    0.9300000000E+03    0.3524777068E-01    0.5803437445E-01
    0.9500000000E+03    0.3594149646E-01    0.5915647114E-01
    0.9700000000E+03    0.3663294585E-01    0.6027415731E-01
    0.9900000000E+03    0.3732214042E-01    0.6138747666E-01
    0.1000000000E+03    0.4117778428E-02    0.6888889675E-02
    0.3000000000E+03    0.1208786627E-01    0.2013737361E-01
    0.5000000000E+03    0.1973687806E-01    0.3274980225E-01
    0.7000000000E+03    0.2709890917E-01    0.4479815323E-01
    0.9000000000E+03    0.3420286569E-01    0.5634286208E-01
    0.1100000000E+04    0.4107333929E-01    0.6743455773E-01
    0.1300000000E+04    0.4773132623E-01    0.7811558820E-01
    0.1500000000E+04    0.5419481848E-01    0.8842135342E-01
    0.1700000000E+04    0.6047929048E-01    0.9838146210E-01
    0.1900000000E+04    0.6659810089E-01    0.1080207293E+00
    0.2100000000E+04    0.7256282527E-01    0.1173600307E+00
    0.2300000000E+04    0.7838353251E-01    0.1264170279E+00
    0.2500000000E+04    0.8406901554E-01    0.1352067809E+00
    0.2700000000E+04    0.8962698448E-01    0.1437422584E+00
    0.2900000000E+04    0.9506422900E-01    0.1520347616E+00
    0.3100000000E+04    0.1003867552E+00    0.1600942703E+00
    0.3300000000E+04    0.1055999016E+00    0.1679297240E+00
    0.3500000000E+04    0.1107084367E+00    0.1755492467E+00
    0.3700000000E+04    0.1157166428E+00    0.1829603248E+00
    0.3900000000E+04    0.1206283862E+00    0.1901699458E+00
    0.4100000000E+04    0.1254471774E+00    0.1971847046E+00
    0.4300000000E+04    0.1301762219E+00    0.2040108837E+00
    0.4500000000E+04    0.1348184637E+00    0.2106545125E+00
    0.4700000000E+04    0.1393766215E+00    0.2171214101E+00
    0.4900000000E+04    0.1438532201E+00    0.2234172154E+00
    0.5100000000E+04    0.1482506166E+00    0.2295474070E+00
    0.5300000000E+04    0.1525710223E+00    0.2355173167E+00
    0.5500000000E+04    0.1568165217E+00    0.2413321367E+00
    0.5700000000E+04    0.1609890878E+00    0.2469969242E+00
    0.5900000000E+04    0.1650905959E+00    0.2525166028E+00
    0.6100000000E+04    0.1691228344E+00    0.2578959627E+00
    0.6300000000E+04    0.1730875140E+00    0.2631396603E+00
    0.6500000000E+04    0.1769862761E+00    0.2682522170E+00
    0.6700000000E+04    0.1808206990E+00    0.2732380185E+00
    0.6900000000E+04    0.1845923035E+00    0.2781013140E+00
    0.7100000000E+04    0.1883025580E+00    0.2828462161E+00
    0.7300000000E+04    0.1919528819E+00    0.2874767013E+00
    0.7500000000E+04    0.1955446496E+00    0.2919966104E+00
    0.7700000000E+04    0.1990791930E+00    0.2964096501E+00
    0.7900000000E+04    0.2025578042E+00    0.3007193949E+00
    0.8100000000E+04    0.2059817375E+00    0.3049292891E+00
    0.8300000000E+04    0.2093522114E+00    0.3090426496E+00
    0.8500000000E+04    0.2126704103E+00    0.3130626689E+00
    0.8700000000E+04    0.2159374856E+00    0.3169924181E+00
    0.8900000000E+04    0.2191545576E+00    0.3208348505E+00
    0.9100000000E+04    0.2223227162E+00    0.3245928053E+00
    0.9300000000E+04    0.2254430223E+00    0.3282690112E+00
    0.9500000000E+04    0.2285165083E+00    0.3318660901E+00
    0.9700000000E+04    0.2315441796E+00    0.3353865613E+00
    0.9900000000E+04    0.2345270152E+00    0.3388328449E+00
    0.1000000000E+04    0.3766589881E-01    0.6194251224E-01
    0.3000000000E+04    0.9773948383E-01    0.1560930601E+00
    0.5000000000E+04    0.1460616772E+00    0.2265026764E+00
    0.7000000000E+04    0.1864550097E+00    0.2804883125E+00
    0.9000000000E+04    0.2207446841E+00    0.3227242145E+00
    0.1100000000E+05    0.2501725523E+00    0.3565607262E+00
    0.1300000000E+05    0.2756765162E+00    0.3842760152E+00
    0.1500000000E+05    0.2979791411E+00    0.4074087453E+00
    0.1700000000E+05    0.3176416155E+00    0.4270206970E+00
    0.1900000000E+05    0.3351038256E+00    0.4438660900E+00
    0.2100000000E+05    0.3507142522E+00    0.4584958392E+00
    0.2300000000E+05    0.3647520101E+00    0.4713223519E+00
    0.2500000000E+05    0.3774430541E+00    0.4826609126E+00
    0.2700000000E+05    0.3889721519E+00    0.4927569384E+00
    0.2900000000E+05    0.3994918096E+00    0.5018044593E+00
    0.3100000000E+05    0.4091289941E+00    0.5099589777E+00
    0.3300000000E+05    0.4179902523E+00    0.5173466222E+00
    0.3500000000E+05    0.4261656512E+00    0.5240707952E+00
    0.3700000000E+05    0.4337318428E+00    0.5302170846E+00
    0.3900000000E+05    0.4407544695E+00    0.5358569494E+00
    0.4100000000E+05    0.4472900719E+00    0.5410505246E+00
    0.4300000000E+05    0.4533876127E+00    0.5458487810E+00
    0.4500000000E+05    0.4590897047E+00    0.5502952092E+00
    0.4700000000E+05    0.4644336076E+00    0.5544271437E+00
    0.4900000000E+05    0.4694520434E+00    0.5582768156E+00
    0.5100000000E+05    0.4741738658E+00    0.5618721966E+00
    0.5300000000E+05    0.4786246163E+00    0.5652376796E+00
    0.5500000000E+05    0.4828269856E+00    0.5683946342E+00
    0.5700000000E+05    0.4868012006E+00    0.5713618608E+00
    0.5900000000E+05    0.4905653502E+00    0.5741559654E+00
    0.6100000000E+05    0.4941356604E+00    0.5767916711E+00
    0.6300000000E+05    0.4975267277E+00    0.5792820771E+00
    0.6500000000E+05    0.5007517195E+00    0.5816388773E+00
    0.6700000000E+05    0.5038225438E+00    0.5838725432E+00
    0.6900000000E+05    0.5067499970E+00    0.5859924799E+00
    0.7100000000E+05    0.5095438905E+00    0.5880071584E+00
    0.7300000000E+05    0.5122131602E+00    0.5899242290E+00
    0.7500000000E+05    0.5147659624E+00    0.5917506177E+00
    0.7700000000E+05    0.5172097567E+00    0.5934926108E+00
    0.7900000000E+05    0.5195513792E+00    0.5951559264E+00
    0.8100000000E+05    0.5217971059E+00    0.5967457776E+00
    0.8300000000E+05    0.5239527093E+00    0.5982669268E+00
    0.8500000000E+05    0.5260235075E+00    0.5997237334E+00
    0.8700000000E+05    0.5280144084E+00    0.6011201957E+00
    0.8900000000E+05    0.5299299483E+00    0.6024599874E+00
    0.9100000000E+05    0.5317743265E+00    0.6037464900E+00
    0.9300000000E+05    0.5335514360E+00    0.6049828211E+00
    0.9500000000E+05    0.5352648908E+00    0.6061718599E+00
    0.9700000000E+05    0.5369180508E+00    0.6073162693E+00
    0.9900000000E+05    0.5385140433E+00    0.6084185159E+00
    0.1000000000E+05    0.2360019185E+00    0.3405288964E+00
    0.3000000000E+05    0.4044136243E+00    0.5059848603E+00
    0.5000000000E+05    0.4718483631E+00    0.5601046911E+00
    0.7000000000E+05    0.5081630609E+00    0.5870124803E+00
    0.9000000000E+05    0.5308607825E+00    0.6031096991E+00
    0.1100000000E+06    0.5463911356E+00    0.6138217705E+00
    0.1300000000E+06    0.5576860252E+00    0.6214639483E+00
    0.1500000000E+06    0.5662701320E+00    0.6271906293E+00
    0.1700000000E+06    0.5730147386E+00    0.6316418757E+00
    0.1900000000E+06    0.5784538732E+00    0.6352011559E+00
    0.2100000000E+06    0.5829330916E+00    0.6381122145E+00
    0.2300000000E+06    0.5866858816E+00    0.6405373982E+00
    0.2500000000E+06    0.5898756870E+00    0.6425890163E+00
    0.2700000000E+06    0.5926203406E+00    0.6443472396E+00
    0.2900000000E+06    0.5950069370E+00    0.6458708286E+00
    0.3100000000E+06    0.5971012420E+00    0.6472038341E+00
    0.3300000000E+06    0.5989538450E+00    0.6483799284E+00
    0.3500000000E+06    0.6006042976E+00    0.6494252925E+00
    0.3700000000E+06    0.6020839686E+00    0.6503605893E+00
    0.3900000000E+06    0.6034180560E+00    0.6512023446E+00
    0.4100000000E+06    0.6046270332E+00    0.6519639334E+00
    0.4300000000E+06    0.6057277064E+00    0.6526562966E+00
    0.4500000000E+06    0.6067340012E+00    0.6532884706E+00
    0.4700000000E+06    0.6076575538E+00    0.6538679843E+00
    0.4900000000E+06    0.6085081630E+00    0.6544011613E+00
    0.5100000000E+06    0.6092941395E+00    0.6548933514E+00
    0.5300000000E+06    0.6100225775E+00    0.6553491111E+00
    0.5500000000E+06    0.6106995696E+00    0.6557723459E+00
    0.5700000000E+06    0.6113303780E+00    0.6561664220E+00
    0.5900000000E+06    0.6119195704E+00    0.6565342564E+00
    0.6100000000E+06    0.6124711318E+00    0.6568783898E+00
    0.6300000000E+06    0.6129885541E+00    0.6572010449E+00
    0.6500000000E+06    0.6134749100E+00    0.6575041749E+00
    0.6700000000E+06    0.6139329144E+00    0.6577895030E+00
    0.6900000000E+06    0.6143649747E+00    0.6580585556E+00
    0.7100000000E+06    0.6147732335E+00    0.6583126891E+00
    0.7300000000E+06    0.6151596034E+00    0.6585531135E+00
    0.7500000000E+06    0.6155257979E+00    0.6587809111E+00
    0.7700000000E+06    0.6158733559E+00    0.6589970535E+00
    0.7900000000E+06    0.6162036637E+00    0.6592024147E+00
    0.8100000000E+06    0.6165179737E+00    0.6593977837E+00
    0.8300000000E+06    0.6168174197E+00    0.6595838742E+00
    0.8500000000E+06    0.6171030308E+00    0.6597613336E+00
    0.8700000000E+06    0.6173757436E+00    0.6599307502E+00
    0.8900000000E+06    0.6176364115E+00    0.6600926603E+00
    0.9100000000E+06    0.6178858148E+00    0.6602475532E+00
    0.9300000000E+06    0.6181246675E+00    0.6603958769E+00
    0.9500000000E+06    0.6183536245E+00    0.6605380419E+00
    0.9700000000E+06    0.6185732877E+00    0.6606744251E+00
    0.9900000000E+06    0.6187842113E+00    0.6608053733E+00
    0.1000000000E+06    0.5392915205E+00    0.6089545498E+00
    0.3000000000E+06    0.5960871646E+00    0.6465588458E+00
    0.5000000000E+06    0.6089087612E+00    0.6546520781E+00
    0.7000000000E+06    0.6145719547E+00    0.6581874084E+00
    0.9000000000E+06    0.6177624752E+00    0.6601709550E+00
    0.1100000000E+07    0.6198090583E+00    0.6614415634E+00
    0.1300000000E+07    0.6212330767E+00    0.6623257056E+00
    0.1500000000E+07    0.6222808760E+00    0.6629768741E+00
    0.1700000000E+07    0.6230839902E+00    0.6634767549E+00
    0.1900000000E+07    0.6237190457E+00    0.6638728251E+00
    0.2100000000E+07    0.6242337033E+00    0.6641945661E+00
    0.2300000000E+07    0.6246591626E+00    0.6644612530E+00
    0.2500000000E+07    0.6250167034E+00    0.6646860210E+00
    0.2700000000E+07    0.6253213372E+00    0.6648781300E+00
    0.2900000000E+07    0.6255839571E+00    0.6650442963E+00
    0.3100000000E+07    0.6258126592E+00    0.6651895102E+00
    0.3300000000E+07    0.6260135859E+00    0.6653175571E+00
    0.3500000000E+07    0.6261914819E+00    0.6654313605E+00
    0.3700000000E+07    0.6263500699E+00    0.6655332147E+00
    0.3900000000E+07    0.6264923120E+00    0.6656249450E+00
    0.4100000000E+07    0.6266205945E+00    0.6657080221E+00
    0.4300000000E+07    0.6267368608E+00    0.6657836442E+00
    0.4500000000E+07    0.6268427101E+00    0.6658527974E+00
    0.4700000000E+07    0.6269394703E+00    0.6659163007E+00
    0.4900000000E+07    0.6270282528E+00    0.6659748398E+00
    0.5100000000E+07    0.6271099952E+00    0.6660289936E+00
    0.5300000000E+07    0.6271854940E+00    0.6660792538E+00
    0.5500000000E+07    0.6272554299E+00    0.6661260409E+00
    0.5700000000E+07    0.6273203884E+00    0.6661697169E+00
    0.5900000000E+07    0.6273808757E+00    0.6662105946E+00
    0.6100000000E+07    0.6274373316E+00    0.6662489463E+00
    0.6300000000E+07    0.6274901404E+00    0.6662850098E+00
    0.6500000000E+07    0.6275396390E+00    0.6663189937E+00
    0.6700000000E+07    0.6275861241E+00    0.6663510819E+00
    0.6900000000E+07    0.6276298582E+00    0.6663814371E+00
    0.7100000000E+07    0.6276710739E+00    0.6664102038E+00
    0.7300000000E+07    0.6277099787E+00    0.6664375107E+00
    0.7500000000E+07    0.6277467579E+00    0.6664634730E+00
    0.7700000000E+07    0.6277815774E+00    0.6664881937E+00
    0.7900000000E+07    0.6278145864E+00    0.6665117657E+00
    0.8100000000E+07    0.6278459195E+00    0.6665342728E+00
    0.8300000000E+07    0.6278756981E+00    0.6665557907E+00
    0.8500000000E+07    0.6279040323E+00    0.6665763879E+00
    0.8700000000E+07    0.6279310221E+00    0.6665961268E+00
    0.8900000000E+07    0.6279567584E+00    0.6666150643E+00
    0.9100000000E+07    0.6279813242E+00    0.6666332522E+00
    0.9300000000E+07    0.6280047953E+00    0.6666507378E+00
    0.9500000000E+07    0.6280272413E+00    0.6666675647E+00
    0.9700000000E+07    0.6280487257E+00    0.6666837728E+00
    0.9900000000E+07    0.6280693072E+00    0.6666993987E+00
    0.1000000000E+07    0.6188865569E+00    0.6608689102E+00
    0.3000000000E+07    0.6257021258E+00    0.6651192622E+00
    0.5000000000E+07    0.6270699513E+00    0.6660024323E+00
    0.7000000000E+07    0.6276507673E+00    0.6663960106E+00
    0.9000000000E+07    0.6279691827E+00    0.6666242489E+00
    0.1100000000E+08    0.6281685773E+00    0.6667763247E+00
    0.1300000000E+08    0.6283040939E+00    0.6668868079E+00
    0.1500000000E+08    0.6284014389E+00    0.6669719609E+00
    0.1700000000E+08    0.6284741996E+00    0.6670404647E+00
    0.1900000000E+08    0.6285302262E+00    0.6670973888E+00
    0.2100000000E+08    0.6285743668E+00    0.6671458998E+00
    0.2300000000E+08    0.6286097749E+00    0.6671880823E+00
    0.2500000000E+08    0.6286385889E+00    0.6672253676E+00
    0.2700000000E+08    0.6286623089E+00    0.6672587728E+00
    0.2900000000E+08    0.6286820175E+00    0.6672890423E+00
    0.3100000000E+08    0.6286985153E+00    0.6673167339E+00
    0.3300000000E+08    0.6287124066E+00    0.6673422750E+00
    0.3500000000E+08    0.6287241559E+00    0.6673659988E+00
    0.3700000000E+08    0.6287341256E+00    0.6673881695E+00
    0.3900000000E+08    0.6287426030E+00    0.6674089995E+00
    0.4100000000E+08    0.6287498179E+00    0.6674286615E+00
    0.4300000000E+08    0.6287559568E+00    0.6674472981E+00
    0.4500000000E+08    0.6287611724E+00    0.6674650276E+00
    0.4700000000E+08    0.6287655907E+00    0.6674819497E+00
    0.4900000000E+08    0.6287693166E+00    0.6674981485E+00
    0.5100000000E+08    0.6287724382E+00    0.6675136959E+00
    0.5300000000E+08    0.6287750298E+00    0.6675286539E+00
    0.5500000000E+08    0.6287771549E+00    0.6675430758E+00
    0.5700000000E+08    0.6287788673E+00    0.6675570082E+00
    0.5900000000E+08    0.6287802136E+00    0.6675704920E+00
    0.6100000000E+08    0.6287812340E+00    0.6675835629E+00
    0.6300000000E+08    0.6287819634E+00    0.6675962526E+00
    0.6500000000E+08    0.6287824321E+00    0.6676085893E+00
    0.6700000000E+08    0.6287826668E+00    0.6676205982E+00
    0.6900000000E+08    0.6287826908E+00    0.6676323016E+00
    0.7100000000E+08    0.6287825247E+00    0.6676437199E+00
    0.7300000000E+08    0.6287821869E+00    0.6676548712E+00
    0.7500000000E+08    0.6287816935E+00    0.6676657721E+00
    0.7700000000E+08    0.6287810589E+00    0.6676764374E+00
    0.7900000000E+08    0.6287802959E+00    0.6676868810E+00
    0.8100000000E+08    0.6287794161E+00    0.6676971151E+00
    0.8300000000E+08    0.6287784299E+00    0.6677071512E+00
    0.8500000000E+08    0.6287773465E+00    0.6677169997E+00
    0.8700000000E+08    0.6287761742E+00    0.6677266702E+00
    0.8900000000E+08    0.6287749207E+00    0.6677361717E+00
    0.9100000000E+08    0.6287735929E+00    0.6677455123E+00
    0.9300000000E+08    0.6287721968E+00    0.6677546995E+00
    0.9500000000E+08    0.6287707382E+00    0.6677637405E+00
    0.9700000000E+08    0.6287692222E+00    0.6677726416E+00
    0.9900000000E+08    0.6287676534E+00    0.6677814091E+00
    0.1000000000E+08    0.6280792764E+00    0.6667070040E+00
    0.3000000000E+08    0.6286906261E+00    0.6673031810E+00
    0.5000000000E+08    0.6287709480E+00    0.6675059995E+00
    0.7000000000E+08    0.6287826303E+00    0.6676380452E+00
    0.9000000000E+08    0.6287742657E+00    0.6677408616E+00
    0.1100000000E+09    0.6287582569E+00    0.6678274766E+00
    0.1300000000E+09    0.6287390107E+00    0.6679036245E+00
    0.1500000000E+09    0.6287183974E+00    0.6679723505E+00
    0.1700000000E+09    0.6286973010E+00    0.6680354784E+00
    0.1900000000E+09    0.6286761670E+00    0.6680941949E+00
    0.2100000000E+09    0.6286552279E+00    0.6681493207E+00
    0.2300000000E+09    0.6286346055E+00    0.6682014502E+00
    0.2500000000E+09    0.6286143612E+00    0.6682510300E+00
    0.2700000000E+09    0.6285945228E+00    0.6682984055E+00
    0.2900000000E+09    0.6285750982E+00    0.6683438501E+00
    0.3100000000E+09    0.6285560843E+00    0.6683875848E+00
    0.3300000000E+09    0.6285374718E+00    0.6684297914E+00
    0.3500000000E+09    0.6285192476E+00    0.6684706212E+00
    0.3700000000E+09    0.6285013969E+00    0.6685102020E+00
    0.3900000000E+09    0.6284839040E+00    0.6685486429E+00
    0.4100000000E+09    0.6284667535E+00    0.6685860378E+00
    0.4300000000E+09    0.6284499299E+00    0.6686224685E+00
    0.4500000000E+09    0.6284334185E+00    0.6686580064E+00
    0.4700000000E+09    0.6284172050E+00    0.6686927145E+00
    0.4900000000E+09    0.6284012762E+00    0.6687266488E+00
    0.5100000000E+09    0.6283856192E+00    0.6687598591E+00
    0.5300000000E+09    0.6283702221E+00    0.6687923900E+00
    0.5500000000E+09    0.6283550736E+00    0.6688242819E+00
    0.5700000000E+09    0.6283401632E+00    0.6688555711E+00
    0.5900000000E+09    0.6283254808E+00    0.6688862908E+00
    0.6100000000E+09    0.6283110171E+00    0.6689164710E+00
    0.6300000000E+09    0.6282967632E+00    0.6689461392E+00
    0.6500000000E+09    0.6282827110E+00    0.6689753209E+00
    0.6700000000E+09    0.6282688525E+00    0.6690040391E+00
    0.6900000000E+09    0.6282551805E+00    0.6690323155E+00
    0.7100000000E+09    0.6282416880E+00    0.6690601697E+00
    0.7300000000E+09    0.6282283685E+00    0.6690876202E+00
    0.7500000000E+09    0.6282152159E+00    0.6691146841E+00
    0.7700000000E+09    0.6282022242E+00    0.6691413772E+00
    0.7900000000E+09    0.6281893881E+00    0.6691677145E+00
    0.8100000000E+09    0.6281767022E+00    0.6691937098E+00
    0.8300000000E+09    0.6281641616E+00    0.6692193761E+00
    0.8500000000E+09    0.6281517617E+00    0.6692447256E+00
    0.8700000000E+09    0.6281394979E+00    0.6692697697E+00
    0.8900000000E+09    0.6281273661E+00    0.6692945193E+00
    0.9100000000E+09    0.6281153622E+00    0.6693189844E+00
    0.9300000000E+09    0.6281034824E+00    0.6693431747E+00
    0.9500000000E+09    0.6280917230E+00    0.6693670991E+00
    0.9700000000E+09    0.6280800806E+00    0.6693907664E+00
    0.9900000000E+09    0.6280685519E+00    0.6694141845E+00
    0.1000000000E+09    0.6287668507E+00    0.6677857445E+00
