     Pressure (Pa)     C7-500 (mol/kg)        3mC6-500 (mol/kg)
    0.1000000000E+02    0.9828273558E-03    0.2290328728E-03
    0.3000000000E+02    0.2939102402E-02    0.6855686075E-03
    0.5000000000E+02    0.4882972171E-02    0.1140086038E-02
    0.7000000000E+02    0.6814556383E-02    0.1592610853E-02
    0.9000000000E+02    0.8733973167E-02    0.2043168332E-02
    0.1100000000E+03    0.1064133909E-01    0.2491783357E-02
    0.1300000000E+03    0.1253676918E-01    0.2938480413E-02
    0.1500000000E+03    0.1442037696E-01    0.3383283604E-02
    0.1700000000E+03    0.1629227447E-01    0.3826216653E-02
    0.1900000000E+03    0.1815257227E-01    0.4267302915E-02
    0.2100000000E+03    0.2000137952E-01    0.4706565380E-02
    0.2300000000E+03    0.2183880393E-01    0.5144026681E-02
    0.2500000000E+03    0.2366495186E-01    0.5579709102E-02
    0.2700000000E+03    0.2547992827E-01    0.6013634583E-02
    0.2900000000E+03    0.2728383682E-01    0.6445824730E-02
    0.3100000000E+03    0.2907677981E-01    0.6876300814E-02
    0.3300000000E+03    0.3085885825E-01    0.7305083784E-02
    0.3500000000E+03    0.3263017190E-01    0.7732194272E-02
    0.3700000000E+03    0.3439081924E-01    0.8157652594E-02
    0.3900000000E+03    0.3614089752E-01    0.8581478763E-02
    0.4100000000E+03    0.3788050277E-01    0.9003692489E-02
    0.4300000000E+03    0.3960972983E-01    0.9424313185E-02
    0.4500000000E+03    0.4132867236E-01    0.9843359978E-02
    0.4700000000E+03    0.4303742286E-01    0.1026085171E-01
    0.4900000000E+03    0.4473607270E-01    0.1067680693E-01
    0.5100000000E+03    0.4642471213E-01    0.1109124393E-01
    0.5300000000E+03    0.4810343026E-01    0.1150418073E-01
    0.5500000000E+03    0.4977231517E-01    0.1191563508E-01
    0.5700000000E+03    0.5143145383E-01    0.1232562446E-01
    0.5900000000E+03    0.5308093217E-01    0.1273416612E-01
    0.6100000000E+03    0.5472083508E-01    0.1314127703E-01
    0.6300000000E+03    0.5635124643E-01    0.1354697394E-01
    0.6500000000E+03    0.5797224910E-01    0.1395127334E-01
    0.6700000000E+03    0.5958392496E-01    0.1435419148E-01
    0.6900000000E+03    0.6118635492E-01    0.1475574439E-01
    0.7100000000E+03    0.6277961893E-01    0.1515594786E-01
    0.7300000000E+03    0.6436379598E-01    0.1555481747E-01
    0.7500000000E+03    0.6593896416E-01    0.1595236855E-01
    0.7700000000E+03    0.6750520061E-01    0.1634861625E-01
    0.7900000000E+03    0.6906258159E-01    0.1674357546E-01
    0.8100000000E+03    0.7061118246E-01    0.1713726089E-01
    0.8300000000E+03    0.7215107772E-01    0.1752968705E-01
    0.8500000000E+03    0.7368234100E-01    0.1792086822E-01
    0.8700000000E+03    0.7520504506E-01    0.1831081849E-01
    0.8900000000E+03    0.7671926187E-01    0.1869955177E-01
    0.9100000000E+03    0.7822506252E-01    0.1908708176E-01
    0.9300000000E+03    0.7972251734E-01    0.1947342197E-01
    0.9500000000E+03    0.8121169582E-01    0.1985858572E-01
    0.9700000000E+03    0.8269266667E-01    0.2024258617E-01
    0.9900000000E+03    0.8416549785E-01    0.2062543626E-01
    0.1000000000E+03    0.9689155262E-02    0.2267717112E-02
    0.3000000000E+03    0.2818167266E-01    0.6661275713E-02
    0.5000000000E+03    0.4558163812E-01    0.1088421408E-01
    0.7000000000E+03    0.6198412771E-01    0.1495601383E-01
    0.9000000000E+03    0.7747320980E-01    0.1889346633E-01
    0.1100000000E+04    0.9212353676E-01    0.2271111197E-01
    0.1300000000E+04    0.1060016619E+00    0.2642159646E-01
    0.1500000000E+04    0.1191671362E+00    0.3003596161E-01
    0.1700000000E+04    0.1316734283E+00    0.3356388423E-01
    0.1900000000E+04    0.1435686989E+00    0.3701387351E-01
    0.2100000000E+04    0.1548964586E+00    0.4039343499E-01
    0.2300000000E+04    0.1656961275E+00    0.4370920756E-01
    0.2500000000E+04    0.1760035146E+00    0.4696707844E-01
    0.2700000000E+04    0.1858512304E+00    0.5017228024E-01
    0.2900000000E+04    0.1952690425E+00    0.5332947317E-01
    0.3100000000E+04    0.2042841845E+00    0.5644281505E-01
    0.3300000000E+04    0.2129216249E+00    0.5951602113E-01
    0.3500000000E+04    0.2212043013E+00    0.6255241555E-01
    0.3700000000E+04    0.2291533266E+00    0.6555497553E-01
    0.3900000000E+04    0.2367881691E+00    0.6852636974E-01
    0.4100000000E+04    0.2441268124E+00    0.7146899157E-01
    0.4300000000E+04    0.2511858963E+00    0.7438498812E-01
    0.4500000000E+04    0.2579808413E+00    0.7727628555E-01
    0.4700000000E+04    0.2645259604E+00    0.8014461139E-01
    0.4900000000E+04    0.2708345574E+00    0.8299151409E-01
    0.5100000000E+04    0.2769190158E+00    0.8581838040E-01
    0.5300000000E+04    0.2827908778E+00    0.8862645066E-01
    0.5500000000E+04    0.2884609152E+00    0.9141683253E-01
    0.5700000000E+04    0.2939391935E+00    0.9419051312E-01
    0.5900000000E+04    0.2992351293E+00    0.9694836993E-01
    0.6100000000E+04    0.3043575422E+00    0.9969118059E-01
    0.6300000000E+04    0.3093147017E+00    0.1024196317E+00
    0.6500000000E+04    0.3141143700E+00    0.1051343269E+00
    0.6700000000E+04    0.3187638402E+00    0.1078357938E+00
    0.6900000000E+04    0.3232699718E+00    0.1105244907E+00
    0.7100000000E+04    0.3276392221E+00    0.1132008127E+00
    0.7300000000E+04    0.3318776760E+00    0.1158650969E+00
    0.7500000000E+04    0.3359910717E+00    0.1185176274E+00
    0.7700000000E+04    0.3399848259E+00    0.1211586400E+00
    0.7900000000E+04    0.3438640555E+00    0.1237883263E+00
    0.8100000000E+04    0.3476335981E+00    0.1264068377E+00
    0.8300000000E+04    0.3512980308E+00    0.1290142888E+00
    0.8500000000E+04    0.3548616874E+00    0.1316107609E+00
    0.8700000000E+04    0.3583286743E+00    0.1341963050E+00
    0.8900000000E+04    0.3617028851E+00    0.1367709445E+00
    0.9100000000E+04    0.3649880140E+00    0.1393346783E+00
    0.9300000000E+04    0.3681875682E+00    0.1418874827E+00
    0.9500000000E+04    0.3713048796E+00    0.1444293141E+00
    0.9700000000E+04    0.3743431154E+00    0.1469601111E+00
    0.9900000000E+04    0.3773052879E+00    0.1494797963E+00
    0.1000000000E+04    0.8489888208E-01    0.2081643393E-01
    0.3000000000E+04    0.1998253365E+00    0.5489138355E-01
    0.5000000000E+04    0.2739040637E+00    0.8440737101E-01
    0.7000000000E+04    0.3254713184E+00    0.1118641762E+00
    0.9000000000E+04    0.3633563613E+00    0.1380541756E+00
    0.1100000000E+05    0.3923590849E+00    0.1631348072E+00
    0.1300000000E+05    0.4153102818E+00    0.1870234141E+00
    0.1500000000E+05    0.4339768661E+00    0.2095790063E+00
    0.1700000000E+05    0.4495079200E+00    0.2306891071E+00
    0.1900000000E+05    0.4626750880E+00    0.2503027815E+00
    0.2100000000E+05    0.4740112443E+00    0.2684324308E+00
    0.2300000000E+05    0.4838943380E+00    0.2851404132E+00
    0.2500000000E+05    0.4925996323E+00    0.3005213423E+00
    0.2700000000E+05    0.5003328809E+00    0.3146860693E+00
    0.2900000000E+05    0.5072517088E+00    0.3277496879E+00
    0.3100000000E+05    0.5134795965E+00    0.3398237302E+00
    0.3300000000E+05    0.5191151865E+00    0.3510117699E+00
    0.3500000000E+05    0.5242386049E+00    0.3614074316E+00
    0.3700000000E+05    0.5289158562E+00    0.3710939272E+00
    0.3900000000E+05    0.5332019525E+00    0.3801444691E+00
    0.4100000000E+05    0.5371431982E+00    0.3886231218E+00
    0.4300000000E+05    0.5407788942E+00    0.3965858230E+00
    0.4500000000E+05    0.5441426376E+00    0.4040814186E+00
    0.4700000000E+05    0.5472633296E+00    0.4111526328E+00
    0.4900000000E+05    0.5501659707E+00    0.4178369349E+00
    0.5100000000E+05    0.5528722954E+00    0.4241672963E+00
    0.5300000000E+05    0.5554012851E+00    0.4301728386E+00
    0.5500000000E+05    0.5577695871E+00    0.4358793839E+00
    0.5700000000E+05    0.5599918582E+00    0.4413099198E+00
    0.5900000000E+05    0.5620810502E+00    0.4464849904E+00
    0.6100000000E+05    0.5640486477E+00    0.4514230262E+00
    0.6300000000E+05    0.5659048672E+00    0.4561406216E+00
    0.6500000000E+05    0.5676588253E+00    0.4606527695E+00
    0.6700000000E+05    0.5693186813E+00    0.4649730606E+00
    0.6900000000E+05    0.5708917576E+00    0.4691138521E+00
    0.7100000000E+05    0.5723846431E+00    0.4730864125E+00
    0.7300000000E+05    0.5738032824E+00    0.4769010449E+00
    0.7500000000E+05    0.5751530510E+00    0.4805671941E+00
    0.7700000000E+05    0.5764388218E+00    0.4840935383E+00
    0.7900000000E+05    0.5776650216E+00    0.4874880694E+00
    0.8100000000E+05    0.5788356808E+00    0.4907581621E+00
    0.8300000000E+05    0.5799544761E+00    0.4939106358E+00
    0.8500000000E+05    0.5810247687E+00    0.4969518071E+00
    0.8700000000E+05    0.5820496366E+00    0.4998875376E+00
    0.8900000000E+05    0.5830319041E+00    0.5027232755E+00
    0.9100000000E+05    0.5839741670E+00    0.5054640926E+00
    0.9300000000E+05    0.5848788151E+00    0.5081147172E+00
    0.9500000000E+05    0.5857480524E+00    0.5106795636E+00
    0.9700000000E+05    0.5865839144E+00    0.5131627583E+00
    0.9900000000E+05    0.5873882841E+00    0.5155681638E+00
    0.1000000000E+05    0.3787587518E+00    0.1507354440E+00
    0.3000000000E+05    0.5104453584E+00    0.3339037135E+00
    0.5000000000E+05    0.5515424270E+00    0.4210444548E+00
    0.7000000000E+05    0.5716478385E+00    0.4711204960E+00
    0.9000000000E+05    0.5835078822E+00    0.5041052459E+00
    0.1100000000E+06    0.5913213712E+00    0.5275585057E+00
    0.1300000000E+06    0.5968556723E+00    0.5451055351E+00
    0.1500000000E+06    0.6009807209E+00    0.5587311646E+00
    0.1700000000E+06    0.6041738999E+00    0.5696186312E+00
    0.1900000000E+06    0.6067188996E+00    0.5785181976E+00
    0.2100000000E+06    0.6087948802E+00    0.5859288464E+00
    0.2300000000E+06    0.6105205487E+00    0.5921954171E+00
    0.2500000000E+06    0.6119776712E+00    0.5975638797E+00
    0.2700000000E+06    0.6132244047E+00    0.6022144051E+00
    0.2900000000E+06    0.6143032443E+00    0.6062819905E+00
    0.3100000000E+06    0.6152459628E+00    0.6098697827E+00
    0.3300000000E+06    0.6160767917E+00    0.6130579487E+00
    0.3500000000E+06    0.6168145333E+00    0.6159097378E+00
    0.3700000000E+06    0.6174740008E+00    0.6184757206E+00
    0.3900000000E+06    0.6180670226E+00    0.6207968144E+00
    0.4100000000E+06    0.6186031581E+00    0.6229064816E+00
    0.4300000000E+06    0.6190902171E+00    0.6248323536E+00
    0.4500000000E+06    0.6195346423E+00    0.6265974479E+00
    0.4700000000E+06    0.6199417959E+00    0.6282210926E+00
    0.4900000000E+06    0.6203161772E+00    0.6297196368E+00
    0.5100000000E+06    0.6206615893E+00    0.6311070038E+00
    0.5300000000E+06    0.6209812688E+00    0.6323951245E+00
    0.5500000000E+06    0.6212779873E+00    0.6335942816E+00
    0.5700000000E+06    0.6215541325E+00    0.6347133846E+00
    0.5900000000E+06    0.6218117719E+00    0.6357601919E+00
    0.6100000000E+06    0.6220527049E+00    0.6367414908E+00
    0.6300000000E+06    0.6222785052E+00    0.6376632444E+00
    0.6500000000E+06    0.6224905547E+00    0.6385307137E+00
    0.6700000000E+06    0.6226900720E+00    0.6393485575E+00
    0.6900000000E+06    0.6228781359E+00    0.6401209164E+00
    0.7100000000E+06    0.6230557049E+00    0.6408514827E+00
    0.7300000000E+06    0.6232236333E+00    0.6415435597E+00
    0.7500000000E+06    0.6233826853E+00    0.6422001114E+00
    0.7700000000E+06    0.6235335463E+00    0.6428238051E+00
    0.7900000000E+06    0.6236768329E+00    0.6434170478E+00
    0.8100000000E+06    0.6238131014E+00    0.6439820166E+00
    0.8300000000E+06    0.6239428549E+00    0.6445206863E+00
    0.8500000000E+06    0.6240665496E+00    0.6450348516E+00
    0.8700000000E+06    0.6241845999E+00    0.6455261479E+00
    0.8900000000E+06    0.6242973834E+00    0.6459960680E+00
    0.9100000000E+06    0.6244052447E+00    0.6464459775E+00
    0.9300000000E+06    0.6245084991E+00    0.6468771282E+00
    0.9500000000E+06    0.6246074354E+00    0.6472906698E+00
    0.9700000000E+06    0.6247023188E+00    0.6476876595E+00
    0.9900000000E+06    0.6247933931E+00    0.6480690719E+00
    0.1000000000E+06    0.5877792094E+00    0.5167428356E+00
    0.3000000000E+06    0.6147899563E+00    0.6081303935E+00
    0.5000000000E+06    0.6204922902E+00    0.6304264295E+00
    0.7000000000E+06    0.6229681766E+00    0.6404912087E+00
    0.9000000000E+06    0.6243519090E+00    0.6462234433E+00
    0.1100000000E+07    0.6252354425E+00    0.6499253847E+00
    0.1300000000E+07    0.6258484108E+00    0.6525135428E+00
    0.1500000000E+07    0.6262985457E+00    0.6544249300E+00
    0.1700000000E+07    0.6266430890E+00    0.6558943710E+00
    0.1900000000E+07    0.6269152684E+00    0.6570593106E+00
    0.2100000000E+07    0.6271356948E+00    0.6580055510E+00
    0.2300000000E+07    0.6273178314E+00    0.6587894242E+00
    0.2500000000E+07    0.6274708449E+00    0.6594494444E+00
    0.2700000000E+07    0.6276011927E+00    0.6600128363E+00
    0.2900000000E+07    0.6277135548E+00    0.6604993896E+00
    0.3100000000E+07    0.6278114061E+00    0.6609238346E+00
    0.3300000000E+07    0.6278973808E+00    0.6612973623E+00
    0.3500000000E+07    0.6279735118E+00    0.6616286271E+00
    0.3700000000E+07    0.6280413935E+00    0.6619244269E+00
    0.3900000000E+07    0.6281022936E+00    0.6621901758E+00
    0.4100000000E+07    0.6281572329E+00    0.6624302388E+00
    0.4300000000E+07    0.6282070424E+00    0.6626481745E+00
    0.4500000000E+07    0.6282524057E+00    0.6628469131E+00
    0.4700000000E+07    0.6282938901E+00    0.6630288892E+00
    0.4900000000E+07    0.6283319703E+00    0.6631961421E+00
    0.5100000000E+07    0.6283670468E+00    0.6633503933E+00
    0.5300000000E+07    0.6283994595E+00    0.6634931059E+00
    0.5500000000E+07    0.6284294991E+00    0.6636255312E+00
    0.5700000000E+07    0.6284574153E+00    0.6637487460E+00
    0.5900000000E+07    0.6284834242E+00    0.6638636817E+00
    0.6100000000E+07    0.6285077134E+00    0.6639711483E+00
    0.6300000000E+07    0.6285304468E+00    0.6640718533E+00
    0.6500000000E+07    0.6285517681E+00    0.6641664175E+00
    0.6700000000E+07    0.6285718038E+00    0.6642553882E+00
    0.6900000000E+07    0.6285906659E+00    0.6643392492E+00
    0.7100000000E+07    0.6286084535E+00    0.6644184303E+00
    0.7300000000E+07    0.6286252551E+00    0.6644933141E+00
    0.7500000000E+07    0.6286411497E+00    0.6645642428E+00
    0.7700000000E+07    0.6286562080E+00    0.6646315232E+00
    0.7900000000E+07    0.6286704936E+00    0.6646954310E+00
    0.8100000000E+07    0.6286840640E+00    0.6647562149E+00
    0.8300000000E+07    0.6286969707E+00    0.6648140996E+00
    0.8500000000E+07    0.6287092608E+00    0.6648692889E+00
    0.8700000000E+07    0.6287209769E+00    0.6649219678E+00
    0.8900000000E+07    0.6287321578E+00    0.6649723048E+00
    0.9100000000E+07    0.6287428388E+00    0.6650204536E+00
    0.9300000000E+07    0.6287530522E+00    0.6650665548E+00
    0.9500000000E+07    0.6287628277E+00    0.6651107371E+00
    0.9700000000E+07    0.6287721923E+00    0.6651531187E+00
    0.9900000000E+07    0.6287811711E+00    0.6651938082E+00
    0.1000000000E+07    0.6248375728E+00    0.6482542204E+00
    0.3000000000E+07    0.6277641133E+00    0.6607186069E+00
    0.5000000000E+07    0.6283498615E+00    0.6632747960E+00
    0.7000000000E+07    0.6285996882E+00    0.6643793998E+00
    0.9000000000E+07    0.6287375587E+00    0.6649966437E+00
    0.1100000000E+08    0.6288246007E+00    0.6653914621E+00
    0.1300000000E+08    0.6288843204E+00    0.6656661660E+00
    0.1500000000E+08    0.6289276808E+00    0.6658686308E+00
    0.1700000000E+08    0.6289604806E+00    0.6660242552E+00
    0.1900000000E+08    0.6289860734E+00    0.6661477690E+00
    0.2100000000E+08    0.6290065328E+00    0.6662483042E+00
    0.2300000000E+08    0.6290232091E+00    0.6663318243E+00
    0.2500000000E+08    0.6290370195E+00    0.6664023898E+00
    0.2700000000E+08    0.6290486082E+00    0.6664628613E+00
    0.2900000000E+08    0.6290584409E+00    0.6665153129E+00
    0.3100000000E+08    0.6290668629E+00    0.6665612849E+00
    0.3300000000E+08    0.6290741348E+00    0.6666019456E+00
    0.3500000000E+08    0.6290804577E+00    0.6666381973E+00
    0.3700000000E+08    0.6290859886E+00    0.6666707479E+00
    0.3900000000E+08    0.6290908522E+00    0.6667001608E+00
    0.4100000000E+08    0.6290951487E+00    0.6667268898E+00
    0.4300000000E+08    0.6290989594E+00    0.6667513048E+00
    0.4500000000E+08    0.6291023509E+00    0.6667737104E+00
    0.4700000000E+08    0.6291053787E+00    0.6667943593E+00
    0.4900000000E+08    0.6291080886E+00    0.6668134635E+00
    0.5100000000E+08    0.6291105196E+00    0.6668312019E+00
    0.5300000000E+08    0.6291127046E+00    0.6668477263E+00
    0.5500000000E+08    0.6291146714E+00    0.6668631669E+00
    0.5700000000E+08    0.6291164441E+00    0.6668776356E+00
    0.5900000000E+08    0.6291180435E+00    0.6668912293E+00
    0.6100000000E+08    0.6291194874E+00    0.6669040322E+00
    0.6300000000E+08    0.6291207915E+00    0.6669161180E+00
    0.6500000000E+08    0.6291219694E+00    0.6669275514E+00
    0.6700000000E+08    0.6291230332E+00    0.6669383894E+00
    0.6900000000E+08    0.6291239934E+00    0.6669486825E+00
    0.7100000000E+08    0.6291248593E+00    0.6669584754E+00
    0.7300000000E+08    0.6291256393E+00    0.6669678083E+00
    0.7500000000E+08    0.6291263407E+00    0.6669767168E+00
    0.7700000000E+08    0.6291269702E+00    0.6669852330E+00
    0.7900000000E+08    0.6291275337E+00    0.6669933859E+00
    0.8100000000E+08    0.6291280365E+00    0.6670012014E+00
    0.8300000000E+08    0.6291284834E+00    0.6670087032E+00
    0.8500000000E+08    0.6291288787E+00    0.6670159126E+00
    0.8700000000E+08    0.6291292263E+00    0.6670228491E+00
    0.8900000000E+08    0.6291295298E+00    0.6670295305E+00
    0.9100000000E+08    0.6291297925E+00    0.6670359728E+00
    0.9300000000E+08    0.6291300171E+00    0.6670421910E+00
    0.9500000000E+08    0.6291302065E+00    0.6670481986E+00
    0.9700000000E+08    0.6291303631E+00    0.6670540081E+00
    0.9900000000E+08    0.6291304891E+00    0.6670596310E+00
    0.1000000000E+08    0.6287855231E+00    0.6652135500E+00
    0.3000000000E+08    0.6290628103E+00    0.6665390285E+00
    0.5000000000E+08    0.6291093368E+00    0.6668224934E+00
    0.7000000000E+08    0.6291244376E+00    0.6669536389E+00
    0.9000000000E+08    0.6291296661E+00    0.6670327806E+00
    0.1100000000E+09    0.6291307196E+00    0.6670876569E+00
    0.1300000000E+09    0.6291297121E+00    0.6671290942E+00
    0.1500000000E+09    0.6291275904E+00    0.6671622242E+00
    0.1700000000E+09    0.6291248331E+00    0.6671898092E+00
    0.1900000000E+09    0.6291217033E+00    0.6672134764E+00
    0.2100000000E+09    0.6291183546E+00    0.6672342515E+00
    0.2300000000E+09    0.6291148809E+00    0.6672528160E+00
    0.2500000000E+09    0.6291113413E+00    0.6672696425E+00
    0.2700000000E+09    0.6291077744E+00    0.6672850700E+00
    0.2900000000E+09    0.6291042052E+00    0.6672993492E+00
    0.3100000000E+09    0.6291006508E+00    0.6673126698E+00
    0.3300000000E+09    0.6290971222E+00    0.6673251786E+00
    0.3500000000E+09    0.6290936268E+00    0.6673369912E+00
    0.3700000000E+09    0.6290901696E+00    0.6673482002E+00
    0.3900000000E+09    0.6290867536E+00    0.6673588808E+00
    0.4100000000E+09    0.6290833806E+00    0.6673690949E+00
    0.4300000000E+09    0.6290800515E+00    0.6673788937E+00
    0.4500000000E+09    0.6290767665E+00    0.6673883206E+00
    0.4700000000E+09    0.6290735255E+00    0.6673974122E+00
    0.4900000000E+09    0.6290703280E+00    0.6674061998E+00
    0.5100000000E+09    0.6290671733E+00    0.6674147105E+00
    0.5300000000E+09    0.6290640606E+00    0.6674229675E+00
    0.5500000000E+09    0.6290609889E+00    0.6674309915E+00
    0.5700000000E+09    0.6290579572E+00    0.6674388004E+00
    0.5900000000E+09    0.6290549645E+00    0.6674464100E+00
    0.6100000000E+09    0.6290520097E+00    0.6674538344E+00
    0.6300000000E+09    0.6290490917E+00    0.6674610863E+00
    0.6500000000E+09    0.6290462096E+00    0.6674681768E+00
    0.6700000000E+09    0.6290433623E+00    0.6674751160E+00
    0.6900000000E+09    0.6290405488E+00    0.6674819132E+00
    0.7100000000E+09    0.6290377681E+00    0.6674885766E+00
    0.7300000000E+09    0.6290350193E+00    0.6674951137E+00
    0.7500000000E+09    0.6290323014E+00    0.6675015315E+00
    0.7700000000E+09    0.6290296136E+00    0.6675078360E+00
    0.7900000000E+09    0.6290269550E+00    0.6675140333E+00
    0.8100000000E+09    0.6290243248E+00    0.6675201284E+00
    0.8300000000E+09    0.6290217221E+00    0.6675261264E+00
    0.8500000000E+09    0.6290191464E+00    0.6675320317E+00
    0.8700000000E+09    0.6290165967E+00    0.6675378484E+00
    0.8900000000E+09    0.6290140724E+00    0.6675435806E+00
    0.9100000000E+09    0.6290115728E+00    0.6675492318E+00
    0.9300000000E+09    0.6290090972E+00    0.6675548053E+00
    0.9500000000E+09    0.6290066451E+00    0.6675603043E+00
    0.9700000000E+09    0.6290042159E+00    0.6675657317E+00
    0.9900000000E+09    0.6290018088E+00    0.6675710903E+00
    0.1000000000E+09    0.6291305412E+00    0.6670623758E+00
