     Pressure (Pa)     C7-500 (mol/kg)        3mC6-500 (mol/kg)
    0.5000000000E+02    0.1506511487E-02    0.3932491135E-02
    0.7000000000E+02    0.2104738917E-02    0.5490050330E-02
    0.9000000000E+02    0.2700517956E-02    0.7038948879E-02
    0.1100000000E+03    0.3293882987E-02    0.8579291499E-02
    0.1300000000E+03    0.3884867791E-02    0.1011118120E-01
    0.1500000000E+03    0.4473505555E-02    0.1163471933E-01
    0.1700000000E+03    0.5059828882E-02    0.1315000557E-01
    0.1900000000E+03    0.5643869802E-02    0.1465713795E-01
    0.2100000000E+03    0.6225659784E-02    0.1615621292E-01
    0.2300000000E+03    0.6805229739E-02    0.1764732533E-01
    0.2500000000E+03    0.7382610036E-02    0.1913056846E-01
    0.2700000000E+03    0.7957830507E-02    0.2060603405E-01
    0.2900000000E+03    0.8530920458E-02    0.2207381232E-01
    0.3100000000E+03    0.9101908678E-02    0.2353399198E-01
    0.3300000000E+03    0.9670823447E-02    0.2498666027E-01
    0.3500000000E+03    0.1023769254E-01    0.2643190298E-01
    0.3700000000E+03    0.1080254326E-01    0.2786980444E-01
    0.3900000000E+03    0.1136540239E-01    0.2930044758E-01
    0.4100000000E+03    0.1192629628E-01    0.3072391395E-01
    0.4300000000E+03    0.1248525078E-01    0.3214028370E-01
    0.4500000000E+03    0.1304229131E-01    0.3354963565E-01
    0.4700000000E+03    0.1359744281E-01    0.3495204726E-01
    0.4900000000E+03    0.1415072979E-01    0.3634759471E-01
    0.5100000000E+03    0.1470217634E-01    0.3773635287E-01
    0.5300000000E+03    0.1525180611E-01    0.3911839535E-01
    0.5500000000E+03    0.1579964231E-01    0.4049379448E-01
    0.5700000000E+03    0.1634570777E-01    0.4186262139E-01
    0.5900000000E+03    0.1689002490E-01    0.4322494598E-01
    0.6100000000E+03    0.1743261569E-01    0.4458083697E-01
    0.6300000000E+03    0.1797350179E-01    0.4593036188E-01
    0.6500000000E+03    0.1851270441E-01    0.4727358709E-01
    0.6700000000E+03    0.1905024441E-01    0.4861057785E-01
    0.6900000000E+03    0.1958614228E-01    0.4994139827E-01
    0.7100000000E+03    0.2012041814E-01    0.5126611139E-01
    0.7300000000E+03    0.2065309173E-01    0.5258477913E-01
    0.7500000000E+03    0.2118418248E-01    0.5389746238E-01
    0.7700000000E+03    0.2171370944E-01    0.5520422096E-01
    0.7900000000E+03    0.2224169133E-01    0.5650511367E-01
    0.8100000000E+03    0.2276814654E-01    0.5780019829E-01
    0.8300000000E+03    0.2329309312E-01    0.5908953162E-01
    0.8500000000E+03    0.2381654882E-01    0.6037316948E-01
    0.8700000000E+03    0.2433853104E-01    0.6165116671E-01
    0.8900000000E+03    0.2485905690E-01    0.6292357722E-01
    0.9100000000E+03    0.2537814319E-01    0.6419045399E-01
    0.9300000000E+03    0.2589580642E-01    0.6545184910E-01
    0.9500000000E+03    0.2641206279E-01    0.6670781372E-01
    0.9700000000E+03    0.2692692822E-01    0.6795839814E-01
    0.9900000000E+03    0.2744041834E-01    0.6920365179E-01
    0.1000000000E+03    0.2997500097E-02    0.7810183202E-02
    0.3000000000E+03    0.8816675505E-02    0.2280484649E-01
    0.5000000000E+03    0.1442668164E-01    0.3704281783E-01
    0.7000000000E+03    0.1985348172E-01    0.5060451435E-01
    0.9000000000E+03    0.2511877895E-01    0.6355770405E-01
    0.1100000000E+04    0.3024070265E-01    0.7595938894E-01
    0.1300000000E+04    0.3523438981E-01    0.8785750289E-01
    0.1500000000E+04    0.4011247638E-01    0.9929241896E-01
    0.1700000000E+04    0.4488551124E-01    0.1102982674E+00
    0.1900000000E+04    0.4956230460E-01    0.1209040706E+00
    0.2100000000E+04    0.5415022098E-01    0.1311347069E+00
    0.2300000000E+04    0.5865542525E-01    0.1410117158E+00
    0.2500000000E+04    0.6308308917E-01    0.1505539628E+00
    0.2700000000E+04    0.6743756454E-01    0.1597781795E+00
    0.2900000000E+04    0.7172252801E-01    0.1686993963E+00
    0.3100000000E+04    0.7594110211E-01    0.1773312849E+00
    0.3300000000E+04    0.8009595587E-01    0.1856864256E+00
    0.3500000000E+04    0.8418938848E-01    0.1937765125E+00
    0.3700000000E+04    0.8822339833E-01    0.2016125097E+00
    0.3900000000E+04    0.9219974000E-01    0.2092047685E+00
    0.4100000000E+04    0.9611997088E-01    0.2165631144E+00
    0.4300000000E+04    0.9998548927E-01    0.2236969108E+00
    0.4500000000E+04    0.1037975653E+00    0.2306151060E+00
    0.4700000000E+04    0.1075573661E+00    0.2373262671E+00
    0.4900000000E+04    0.1112659756E+00    0.2438386050E+00
    0.5100000000E+04    0.1149244108E+00    0.2501599935E+00
    0.5300000000E+04    0.1185336343E+00    0.2562979839E+00
    0.5500000000E+04    0.1220945649E+00    0.2622598166E+00
    0.5700000000E+04    0.1256080848E+00    0.2680524314E+00
    0.5900000000E+04    0.1290750463E+00    0.2736824771E+00
    0.6100000000E+04    0.1324962762E+00    0.2791563198E+00
    0.6300000000E+04    0.1358725799E+00    0.2844800521E+00
    0.6500000000E+04    0.1392047435E+00    0.2896595013E+00
    0.6700000000E+04    0.1424935367E+00    0.2947002389E+00
    0.6900000000E+04    0.1457397135E+00    0.2996075891E+00
    0.7100000000E+04    0.1489440142E+00    0.3043866380E+00
    0.7300000000E+04    0.1521071656E+00    0.3090422431E+00
    0.7500000000E+04    0.1552298816E+00    0.3135790420E+00
    0.7700000000E+04    0.1583128642E+00    0.3180014622E+00
    0.7900000000E+04    0.1613568030E+00    0.3223137300E+00
    0.8100000000E+04    0.1643623762E+00    0.3265198792E+00
    0.8300000000E+04    0.1673302500E+00    0.3306237603E+00
    0.8500000000E+04    0.1702610791E+00    0.3346290490E+00
    0.8700000000E+04    0.1731555067E+00    0.3385392544E+00
    0.8900000000E+04    0.1760141646E+00    0.3423577273E+00
    0.9100000000E+04    0.1788376732E+00    0.3460876678E+00
    0.9300000000E+04    0.1816266413E+00    0.3497321327E+00
    0.9500000000E+04    0.1843816666E+00    0.3532940429E+00
    0.9700000000E+04    0.1871033357E+00    0.3567761902E+00
    0.9900000000E+04    0.1897922237E+00    0.3601812435E+00
    0.1000000000E+04    0.2769665246E-01    0.6982429479E-01
    0.3000000000E+04    0.7383993734E-01    0.1730506974E+00
    0.5000000000E+04    0.1131014037E+00    0.2470226885E+00
    0.7000000000E+04    0.1473470527E+00    0.3020128424E+00
    0.9000000000E+04    0.1774302742E+00    0.3442335698E+00
    0.1100000000E+05    0.2040198142E+00    0.3776396893E+00
    0.1300000000E+05    0.2276703365E+00    0.4047432340E+00
    0.1500000000E+05    0.2488354367E+00    0.4271859575E+00
    0.1700000000E+05    0.2678840746E+00    0.4460818275E+00
    0.1900000000E+05    0.2851172400E+00    0.4622136974E+00
    0.2100000000E+05    0.3007820812E+00    0.4761485334E+00
    0.2300000000E+05    0.3150831043E+00    0.4883074934E+00
    0.2500000000E+05    0.3281908585E+00    0.4990102158E+00
    0.2700000000E+05    0.3402486481E+00    0.5085037979E+00
    0.2900000000E+05    0.3513777395E+00    0.5169823348E+00
    0.3100000000E+05    0.3616814293E+00    0.5246004407E+00
    0.3300000000E+05    0.3712482494E+00    0.5314828192E+00
    0.3500000000E+05    0.3801545106E+00    0.5377311717E+00
    0.3700000000E+05    0.3884663403E+00    0.5434292725E+00
    0.3900000000E+05    0.3962413253E+00    0.5486467545E+00
    0.4100000000E+05    0.4035298471E+00    0.5534419742E+00
    0.4300000000E+05    0.4103761749E+00    0.5578642063E+00
    0.4500000000E+05    0.4168193644E+00    0.5619553449E+00
    0.4700000000E+05    0.4228940039E+00    0.5657512356E+00
    0.4900000000E+05    0.4286308349E+00    0.5692827294E+00
    0.5100000000E+05    0.4340572726E+00    0.5725765236E+00
    0.5300000000E+05    0.4391978436E+00    0.5756558377E+00
    0.5500000000E+05    0.4440745570E+00    0.5785409625E+00
    0.5700000000E+05    0.4487072191E+00    0.5812497073E+00
    0.5900000000E+05    0.4531137022E+00    0.5837977682E+00
    0.6100000000E+05    0.4573101751E+00    0.5861990324E+00
    0.6300000000E+05    0.4613113015E+00    0.5884658318E+00
    0.6500000000E+05    0.4651304109E+00    0.5906091545E+00
    0.6700000000E+05    0.4687796468E+00    0.5926388229E+00
    0.6900000000E+05    0.4722700965E+00    0.5945636449E+00
    0.7100000000E+05    0.4756119025E+00    0.5963915408E+00
    0.7300000000E+05    0.4788143617E+00    0.5981296529E+00
    0.7500000000E+05    0.4818860117E+00    0.5997844386E+00
    0.7700000000E+05    0.4848347064E+00    0.6013617504E+00
    0.7900000000E+05    0.4876676833E+00    0.6028669053E+00
    0.8100000000E+05    0.4903916229E+00    0.6043047448E+00
    0.8300000000E+05    0.4930127012E+00    0.6056796865E+00
    0.8500000000E+05    0.4955366363E+00    0.6069957699E+00
    0.8700000000E+05    0.4979687304E+00    0.6082566958E+00
    0.8900000000E+05    0.5003139064E+00    0.6094658609E+00
    0.9100000000E+05    0.5025767418E+00    0.6106263890E+00
    0.9300000000E+05    0.5047614982E+00    0.6117411571E+00
    0.9500000000E+05    0.5068721480E+00    0.6128128199E+00
    0.9700000000E+05    0.5089123987E+00    0.6138438305E+00
    0.9900000000E+05    0.5108857145E+00    0.6148364595E+00
    0.1000000000E+05    0.1911245516E+00    0.3618556620E+00
    0.3000000000E+05    0.3566269129E+00    0.5208905381E+00
    0.5000000000E+05    0.4313812569E+00    0.5709578132E+00
    0.7000000000E+05    0.4739589801E+00    0.5954892452E+00
    0.9000000000E+05    0.5014553432E+00    0.6100520193E+00
    0.1100000000E+06    0.5206775004E+00    0.6196967448E+00
    0.1300000000E+06    0.5348717147E+00    0.6265551019E+00
    0.1500000000E+06    0.5457824897E+00    0.6316823337E+00
    0.1700000000E+06    0.5544309595E+00    0.6356605494E+00
    0.1900000000E+06    0.5614546085E+00    0.6388371690E+00
    0.2100000000E+06    0.5672719768E+00    0.6414323697E+00
    0.2300000000E+06    0.5721692227E+00    0.6435924530E+00
    0.2500000000E+06    0.5763486271E+00    0.6454184320E+00
    0.2700000000E+06    0.5799572269E+00    0.6469822964E+00
    0.2900000000E+06    0.5831044692E+00    0.6483367385E+00
    0.3100000000E+06    0.5858735017E+00    0.6495212129E+00
    0.3300000000E+06    0.5883286243E+00    0.6505658481E+00
    0.3500000000E+06    0.5905203436E+00    0.6514940485E+00
    0.3700000000E+06    0.5924888827E+00    0.6523242711E+00
    0.3900000000E+06    0.5942666720E+00    0.6530712672E+00
    0.4100000000E+06    0.5958801491E+00    0.6537469679E+00
    0.4300000000E+06    0.5973510818E+00    0.6543611276E+00
    0.4500000000E+06    0.5986975556E+00    0.6549217985E+00
    0.4700000000E+06    0.5999347209E+00    0.6554356866E+00
    0.4900000000E+06    0.6010753650E+00    0.6559084216E+00
    0.5100000000E+06    0.6021303554E+00    0.6563447647E+00
    0.5300000000E+06    0.6031089877E+00    0.6567487695E+00
    0.5500000000E+06    0.6040192589E+00    0.6571239094E+00
    0.5700000000E+06    0.6048680874E+00    0.6574731770E+00
    0.5900000000E+06    0.6056614884E+00    0.6577991652E+00
    0.6100000000E+06    0.6064047168E+00    0.6581041316E+00
    0.6300000000E+06    0.6071023837E+00    0.6583900507E+00
    0.6500000000E+06    0.6077585519E+00    0.6586586574E+00
    0.6700000000E+06    0.6083768151E+00    0.6589114818E+00
    0.6900000000E+06    0.6089603638E+00    0.6591498790E+00
    0.7100000000E+06    0.6095120402E+00    0.6593750531E+00
    0.7300000000E+06    0.6100343845E+00    0.6595880779E+00
    0.7500000000E+06    0.6105296740E+00    0.6597899139E+00
    0.7700000000E+06    0.6109999562E+00    0.6599814228E+00
    0.7900000000E+06    0.6114470771E+00    0.6601633802E+00
    0.8100000000E+06    0.6118727053E+00    0.6603364857E+00
    0.8300000000E+06    0.6122783531E+00    0.6605013723E+00
    0.8500000000E+06    0.6126653940E+00    0.6606586141E+00
    0.8700000000E+06    0.6130350786E+00    0.6608087327E+00
    0.8900000000E+06    0.6133885476E+00    0.6609522034E+00
    0.9100000000E+06    0.6137268443E+00    0.6610894601E+00
    0.9300000000E+06    0.6140509240E+00    0.6612208997E+00
    0.9500000000E+06    0.6143616638E+00    0.6613468862E+00
    0.9700000000E+06    0.6146598699E+00    0.6614677534E+00
    0.9900000000E+06    0.6149462848E+00    0.6615838088E+00
    0.1000000000E+06    0.5118482928E+00    0.6153190446E+00
    0.3000000000E+06    0.5845318696E+00    0.6489481554E+00
    0.5000000000E+06    0.6016129526E+00    0.6561308738E+00
    0.7000000000E+06    0.6092400206E+00    0.6592640490E+00
    0.9000000000E+06    0.6135595308E+00    0.6610215828E+00
    0.1100000000E+07    0.6163389605E+00    0.6621477291E+00
    0.1300000000E+07    0.6182769131E+00    0.6629317857E+00
    0.1500000000E+07    0.6197049887E+00    0.6635096700E+00
    0.1700000000E+07    0.6208008028E+00    0.6639536822E+00
    0.1900000000E+07    0.6216680684E+00    0.6643058324E+00
    0.2100000000E+07    0.6223714095E+00    0.6645922025E+00
    0.2300000000E+07    0.6229531901E+00    0.6648298436E+00
    0.2500000000E+07    0.6234423383E+00    0.6650303744E+00
    0.2700000000E+07    0.6238592807E+00    0.6652019860E+00
    0.2900000000E+07    0.6242188517E+00    0.6653506197E+00
    0.3100000000E+07    0.6245320842E+00    0.6654806899E+00
    0.3300000000E+07    0.6248073542E+00    0.6655955459E+00
    0.3500000000E+07    0.6250511346E+00    0.6656977744E+00
    0.3700000000E+07    0.6252685070E+00    0.6657894056E+00
    0.3900000000E+07    0.6254635160E+00    0.6658720550E+00
    0.4100000000E+07    0.6256394211E+00    0.6659470245E+00
    0.4300000000E+07    0.6257988782E+00    0.6660153749E+00
    0.4500000000E+07    0.6259440732E+00    0.6660779793E+00
    0.4700000000E+07    0.6260768213E+00    0.6661355631E+00
    0.4900000000E+07    0.6261986428E+00    0.6661887337E+00
    0.5100000000E+07    0.6263108201E+00    0.6662380039E+00
    0.5300000000E+07    0.6264144429E+00    0.6662838095E+00
    0.5500000000E+07    0.6265104429E+00    0.6663265233E+00
    0.5700000000E+07    0.6265996213E+00    0.6663664661E+00
    0.5900000000E+07    0.6266826711E+00    0.6664039154E+00
    0.6100000000E+07    0.6267601947E+00    0.6664391127E+00
    0.6300000000E+07    0.6268327180E+00    0.6664722689E+00
    0.6500000000E+07    0.6269007025E+00    0.6665035691E+00
    0.6700000000E+07    0.6269645547E+00    0.6665331767E+00
    0.6900000000E+07    0.6270246339E+00    0.6665612360E+00
    0.7100000000E+07    0.6270812593E+00    0.6665878754E+00
    0.7300000000E+07    0.6271347149E+00    0.6666132093E+00
    0.7500000000E+07    0.6271852545E+00    0.6666373398E+00
    0.7700000000E+07    0.6272331058E+00    0.6666603588E+00
    0.7900000000E+07    0.6272784731E+00    0.6666823487E+00
    0.8100000000E+07    0.6273215408E+00    0.6667033840E+00
    0.8300000000E+07    0.6273624755E+00    0.6667235321E+00
    0.8500000000E+07    0.6274014280E+00    0.6667428540E+00
    0.8700000000E+07    0.6274385356E+00    0.6667614052E+00
    0.8900000000E+07    0.6274739228E+00    0.6667792364E+00
    0.9100000000E+07    0.6275077035E+00    0.6667963936E+00
    0.9300000000E+07    0.6275399817E+00    0.6668129191E+00
    0.9500000000E+07    0.6275708525E+00    0.6668288517E+00
    0.9700000000E+07    0.6276004034E+00    0.6668442269E+00
    0.9900000000E+07    0.6276287147E+00    0.6668590775E+00
    0.1000000000E+07    0.6150852868E+00    0.6616401214E+00
    0.3000000000E+07    0.6243806848E+00    0.6654177451E+00
    0.5000000000E+07    0.6262558648E+00    0.6662138275E+00
    0.7000000000E+07    0.6270533598E+00    0.6665747258E+00
    0.9000000000E+07    0.6274910073E+00    0.6667878965E+00
    0.1100000000E+08    0.6277653036E+00    0.6669326177E+00
    0.1300000000E+08    0.6279518822E+00    0.6670397199E+00
    0.1500000000E+08    0.6280860214E+00    0.6671237570E+00
    0.1700000000E+08    0.6281863746E+00    0.6671925272E+00
    0.1900000000E+08    0.6282637229E+00    0.6672506024E+00
    0.2100000000E+08    0.6283247261E+00    0.6673008501E+00
    0.2300000000E+08    0.6283737174E+00    0.6673451659E+00
    0.2500000000E+08    0.6284136353E+00    0.6673848570E+00
    0.2700000000E+08    0.6284465419E+00    0.6674208569E+00
    0.2900000000E+08    0.6284739258E+00    0.6674538512E+00
    0.3100000000E+08    0.6284968879E+00    0.6674843567E+00
    0.3300000000E+08    0.6285162594E+00    0.6675127707E+00
    0.3500000000E+08    0.6285326789E+00    0.6675394046E+00
    0.3700000000E+08    0.6285466455E+00    0.6675645065E+00
    0.3900000000E+08    0.6285585541E+00    0.6675882767E+00
    0.4100000000E+08    0.6285687213E+00    0.6676108789E+00
    0.4300000000E+08    0.6285774037E+00    0.6676324489E+00
    0.4500000000E+08    0.6285848115E+00    0.6676530998E+00
    0.4700000000E+08    0.6285911183E+00    0.6676729275E+00
    0.4900000000E+08    0.6285964685E+00    0.6676920131E+00
    0.5100000000E+08    0.6286009836E+00    0.6677104265E+00
    0.5300000000E+08    0.6286047660E+00    0.6677282279E+00
    0.5500000000E+08    0.6286079029E+00    0.6677454696E+00
    0.5700000000E+08    0.6286104687E+00    0.6677621975E+00
    0.5900000000E+08    0.6286125277E+00    0.6677784517E+00
    0.6100000000E+08    0.6286141353E+00    0.6677942679E+00
    0.6300000000E+08    0.6286153394E+00    0.6678096775E+00
    0.6500000000E+08    0.6286161821E+00    0.6678247088E+00
    0.6700000000E+08    0.6286167000E+00    0.6678393871E+00
    0.6900000000E+08    0.6286169255E+00    0.6678537349E+00
    0.7100000000E+08    0.6286168869E+00    0.6678677727E+00
    0.7300000000E+08    0.6286166096E+00    0.6678815192E+00
    0.7500000000E+08    0.6286161158E+00    0.6678949910E+00
    0.7700000000E+08    0.6286154255E+00    0.6679082037E+00
    0.7900000000E+08    0.6286145564E+00    0.6679211711E+00
    0.8100000000E+08    0.6286135245E+00    0.6679339061E+00
    0.8300000000E+08    0.6286123441E+00    0.6679464207E+00
    0.8500000000E+08    0.6286110279E+00    0.6679587255E+00
    0.8700000000E+08    0.6286095876E+00    0.6679708307E+00
    0.8900000000E+08    0.6286080337E+00    0.6679827455E+00
    0.9100000000E+08    0.6286063756E+00    0.6679944785E+00
    0.9300000000E+08    0.6286046219E+00    0.6680060379E+00
    0.9500000000E+08    0.6286027805E+00    0.6680174308E+00
    0.9700000000E+08    0.6286008584E+00    0.6680286644E+00
    0.9900000000E+08    0.6285988622E+00    0.6680397451E+00
    0.1000000000E+08    0.6276424289E+00    0.6668663156E+00
    0.3000000000E+08    0.6284859024E+00    0.6674693879E+00
    0.5000000000E+08    0.6285988237E+00    0.6677012999E+00
    0.7000000000E+08    0.6286169376E+00    0.6678607913E+00
    0.9000000000E+08    0.6286072171E+00    0.6679886342E+00
    0.1100000000E+09    0.6285867990E+00    0.6680982085E+00
    0.1300000000E+09    0.6285617906E+00    0.6681956239E+00
    0.1500000000E+09    0.6285347943E+00    0.6682842236E+00
    0.1700000000E+09    0.6285070463E+00    0.6683660589E+00
    0.1900000000E+09    0.6284791743E+00    0.6684424920E+00
    0.2100000000E+09    0.6284515090E+00    0.6685144807E+00
    0.2300000000E+09    0.6284242265E+00    0.6685827285E+00
    0.2500000000E+09    0.6283974179E+00    0.6686477702E+00
    0.2700000000E+09    0.6283711267E+00    0.6687100235E+00
    0.2900000000E+09    0.6283453684E+00    0.6687698223E+00
    0.3100000000E+09    0.6283201424E+00    0.6688274381E+00
    0.3300000000E+09    0.6282954389E+00    0.6688830957E+00
    0.3500000000E+09    0.6282712426E+00    0.6689369836E+00
    0.3700000000E+09    0.6282475353E+00    0.6689892615E+00
    0.3900000000E+09    0.6282242976E+00    0.6690400666E+00
    0.4100000000E+09    0.6282015098E+00    0.6690895172E+00
    0.4300000000E+09    0.6281791523E+00    0.6691377169E+00
    0.4500000000E+09    0.6281572060E+00    0.6691847562E+00
    0.4700000000E+09    0.6281356527E+00    0.6692307156E+00
    0.4900000000E+09    0.6281144750E+00    0.6692756663E+00
    0.5100000000E+09    0.6280936563E+00    0.6693196722E+00
    0.5300000000E+09    0.6280731812E+00    0.6693627906E+00
    0.5500000000E+09    0.6280530347E+00    0.6694050732E+00
    0.5700000000E+09    0.6280332031E+00    0.6694465669E+00
    0.5900000000E+09    0.6280136734E+00    0.6694873144E+00
    0.6100000000E+09    0.6279944332E+00    0.6695273544E+00
    0.6300000000E+09    0.6279754709E+00    0.6695667227E+00
    0.6500000000E+09    0.6279567757E+00    0.6696054520E+00
    0.6700000000E+09    0.6279383374E+00    0.6696435724E+00
    0.6900000000E+09    0.6279201461E+00    0.6696811118E+00
    0.7100000000E+09    0.6279021930E+00    0.6697180960E+00
    0.7300000000E+09    0.6278844692E+00    0.6697545488E+00
    0.7500000000E+09    0.6278669667E+00    0.6697904925E+00
    0.7700000000E+09    0.6278496779E+00    0.6698259479E+00
    0.7900000000E+09    0.6278325953E+00    0.6698609343E+00
    0.8100000000E+09    0.6278157122E+00    0.6698954699E+00
    0.8300000000E+09    0.6277990220E+00    0.6699295715E+00
    0.8500000000E+09    0.6277825185E+00    0.6699632551E+00
    0.8700000000E+09    0.6277661957E+00    0.6699965358E+00
    0.8900000000E+09    0.6277500482E+00    0.6700294275E+00
    0.9100000000E+09    0.6277340705E+00    0.6700619437E+00
    0.9300000000E+09    0.6277182577E+00    0.6700940967E+00
    0.9500000000E+09    0.6277026049E+00    0.6701258987E+00
    0.9700000000E+09    0.6276871074E+00    0.6701573606E+00
    0.9900000000E+09    0.6276717609E+00    0.6701884933E+00
    0.1000000000E+09    0.6285978382E+00    0.6680452300E+00
