     Pressure (Pa)     C7-500 (mol/kg)        3mC6-500 (mol/kg)
    0.8300000000E+02    0.6240218035E-03    0.8029727842E-02
    0.8500000000E+02    0.6389511609E-03    0.8220741163E-02
    0.8700000000E+02    0.6538756198E-03    0.8411639757E-02
    0.8900000000E+02    0.6687951906E-03    0.8602423740E-02
    0.9100000000E+02    0.6837098834E-03    0.8793093227E-02
    0.9300000000E+02    0.6986197085E-03    0.8983648333E-02
    0.9500000000E+02    0.7135246760E-03    0.9174089174E-02
    0.9700000000E+02    0.7284247963E-03    0.9364415864E-02
    0.9900000000E+02    0.7433200793E-03    0.9554628518E-02
    0.1000000000E+02    0.7565628624E-04    0.9781967854E-03
    0.3000000000E+02    0.2265730188E-03    0.2925667239E-02
    0.5000000000E+02    0.3769709903E-03    0.4861340814E-02
    0.7000000000E+02    0.5268608704E-03    0.6785336786E-02
    0.9000000000E+02    0.6762531461E-03    0.8697772788E-02
    0.1100000000E+03    0.8251581237E-03    0.1059876483E-01
    0.1300000000E+03    0.9735859307E-03    0.1248842732E-01
    0.1500000000E+03    0.1121546517E-02    0.1436687309E-01
    0.1700000000E+03    0.1269049658E-02    0.1623421341E-01
    0.1900000000E+03    0.1416104953E-02    0.1809055801E-01
    0.2100000000E+03    0.1562721834E-02    0.1993601510E-01
    0.2300000000E+03    0.1708909557E-02    0.2177069140E-01
    0.2500000000E+03    0.1854677216E-02    0.2359469216E-01
    0.2700000000E+03    0.2000033733E-02    0.2540812114E-01
    0.2900000000E+03    0.2144987870E-02    0.2721108071E-01
    0.3100000000E+03    0.2289548224E-02    0.2900367180E-01
    0.3300000000E+03    0.2433723231E-02    0.3078599393E-01
    0.3500000000E+03    0.2577521170E-02    0.3255814528E-01
    0.3700000000E+03    0.2720950161E-02    0.3432022263E-01
    0.3900000000E+03    0.2864018171E-02    0.3607232145E-01
    0.4100000000E+03    0.3006733011E-02    0.3781453589E-01
    0.4300000000E+03    0.3149102344E-02    0.3954695878E-01
    0.4500000000E+03    0.3291133680E-02    0.4126968170E-01
    0.4700000000E+03    0.3432834384E-02    0.4298279494E-01
    0.4900000000E+03    0.3574211675E-02    0.4468638756E-01
    0.5100000000E+03    0.3715272629E-02    0.4638054739E-01
    0.5300000000E+03    0.3856024177E-02    0.4806536106E-01
    0.5500000000E+03    0.3996473115E-02    0.4974091401E-01
    0.5700000000E+03    0.4136626097E-02    0.5140729049E-01
    0.5900000000E+03    0.4276489643E-02    0.5306457362E-01
    0.6100000000E+03    0.4416070138E-02    0.5471284538E-01
    0.6300000000E+03    0.4555373835E-02    0.5635218662E-01
    0.6500000000E+03    0.4694406858E-02    0.5798267710E-01
    0.6700000000E+03    0.4833175200E-02    0.5960439550E-01
    0.6900000000E+03    0.4971684730E-02    0.6121741942E-01
    0.7100000000E+03    0.5109941191E-02    0.6282182541E-01
    0.7300000000E+03    0.5247950203E-02    0.6441768900E-01
    0.7500000000E+03    0.5385717266E-02    0.6600508469E-01
    0.7700000000E+03    0.5523247761E-02    0.6758408599E-01
    0.7900000000E+03    0.5660546950E-02    0.6915476541E-01
    0.8100000000E+03    0.5797619983E-02    0.7071719450E-01
    0.8300000000E+03    0.5934471893E-02    0.7227144386E-01
    0.8500000000E+03    0.6071107604E-02    0.7381758314E-01
    0.8700000000E+03    0.6207531928E-02    0.7535568108E-01
    0.8900000000E+03    0.6343749571E-02    0.7688580550E-01
    0.9100000000E+03    0.6479765132E-02    0.7840802333E-01
    0.9300000000E+03    0.6615583105E-02    0.7992240063E-01
    0.9500000000E+03    0.6751207881E-02    0.8142900258E-01
    0.9700000000E+03    0.6886643751E-02    0.8292789353E-01
    0.9900000000E+03    0.7021894906E-02    0.8441913698E-01
    0.1000000000E+03    0.7507659100E-03    0.9649692117E-02
    0.3000000000E+03    0.2217316739E-02    0.2810866606E-01
    0.5000000000E+03    0.3644781258E-02    0.4553464113E-01
    0.7000000000E+03    0.5040844240E-02    0.6202069491E-01
    0.9000000000E+03    0.6411782329E-02    0.7764789859E-01
    0.1100000000E+04    0.7762652690E-02    0.9248703790E-01
    0.1300000000E+04    0.9097474565E-02    0.1066001551E+00
    0.1500000000E+04    0.1041939832E-01    0.1200419027E+00
    0.1700000000E+04    0.1173085831E-01    0.1328607069E+00
    0.1900000000E+04    0.1303370764E-01    0.1450997507E+00
    0.2100000000E+04    0.1432933429E-01    0.1567977906E+00
    0.2300000000E+04    0.1561875910E-01    0.1679898273E+00
    0.2500000000E+04    0.1690271716E-01    0.1787076516E+00
    0.2700000000E+04    0.1818172409E-01    0.1889802881E+00
    0.2900000000E+04    0.1945612941E-01    0.1988343535E+00
    0.3100000000E+04    0.2072615883E-01    0.2082943491E+00
    0.3300000000E+04    0.2199194737E-01    0.2173829006E+00
    0.3500000000E+04    0.2325356490E-01    0.2261209559E+00
    0.3700000000E+04    0.2451103578E-01    0.2345279520E+00
    0.3900000000E+04    0.2576435348E-01    0.2426219558E+00
    0.4100000000E+04    0.2701349167E-01    0.2504197860E+00
    0.4300000000E+04    0.2825841216E-01    0.2579371193E+00
    0.4500000000E+04    0.2949907078E-01    0.2651885843E+00
    0.4700000000E+04    0.3073542140E-01    0.2721878448E+00
    0.4900000000E+04    0.3196741881E-01    0.2789476752E+00
    0.5100000000E+04    0.3319502050E-01    0.2854800283E+00
    0.5300000000E+04    0.3441818791E-01    0.2917960973E+00
    0.5500000000E+04    0.3563688703E-01    0.2979063723E+00
    0.5700000000E+04    0.3685108869E-01    0.3038206918E+00
    0.5900000000E+04    0.3806076866E-01    0.3095482903E+00
    0.6100000000E+04    0.3926590749E-01    0.3150978420E+00
    0.6300000000E+04    0.4046649028E-01    0.3204775008E+00
    0.6500000000E+04    0.4166250643E-01    0.3256949372E+00
    0.6700000000E+04    0.4285394925E-01    0.3307573727E+00
    0.6900000000E+04    0.4404081567E-01    0.3356716105E+00
    0.7100000000E+04    0.4522310586E-01    0.3404440652E+00
    0.7300000000E+04    0.4640082295E-01    0.3450807889E+00
    0.7500000000E+04    0.4757397267E-01    0.3495874963E+00
    0.7700000000E+04    0.4874256308E-01    0.3539695871E+00
    0.7900000000E+04    0.4990660431E-01    0.3582321671E+00
    0.8100000000E+04    0.5106610831E-01    0.3623800680E+00
    0.8300000000E+04    0.5222108862E-01    0.3664178646E+00
    0.8500000000E+04    0.5337156019E-01    0.3703498921E+00
    0.8700000000E+04    0.5451753916E-01    0.3741802610E+00
    0.8900000000E+04    0.5565904278E-01    0.3779128718E+00
    0.9100000000E+04    0.5679608917E-01    0.3815514277E+00
    0.9300000000E+04    0.5792869726E-01    0.3850994470E+00
    0.9500000000E+04    0.5905688666E-01    0.3885602746E+00
    0.9700000000E+04    0.6018067755E-01    0.3919370925E+00
    0.9900000000E+04    0.6130009060E-01    0.3952329292E+00
    0.1000000000E+04    0.7089452499E-02    0.8516191051E-01
    0.3000000000E+04    0.2009168088E-01    0.2036121544E+00
    0.5000000000E+04    0.3258177163E-01    0.2822415697E+00
    0.7000000000E+04    0.4463253266E-01    0.3380751743E+00
    0.9000000000E+04    0.5622812196E-01    0.3797436825E+00
    0.1100000000E+05    0.6737956605E-01    0.4120348488E+00
    0.1300000000E+05    0.7810748544E-01    0.4377981041E+00
    0.1500000000E+05    0.8843415476E-01    0.4588332889E+00
    0.1700000000E+05    0.9838119570E-01    0.4763334964E+00
    0.1900000000E+05    0.1079689901E+00    0.4911211820E+00
    0.2100000000E+05    0.1172165863E+00    0.5037818672E+00
    0.2300000000E+05    0.1261417464E+00    0.5147437948E+00
    0.2500000000E+05    0.1347610323E+00    0.5243274437E+00
    0.2700000000E+05    0.1430898968E+00    0.5327774334E+00
    0.2900000000E+05    0.1511427717E+00    0.5402837214E+00
    0.3100000000E+05    0.1589331495E+00    0.5469960661E+00
    0.3300000000E+05    0.1664736581E+00    0.5530341281E+00
    0.3500000000E+05    0.1737761284E+00    0.5584946701E+00
    0.3700000000E+05    0.1808516560E+00    0.5634567843E+00
    0.3900000000E+05    0.1877106579E+00    0.5679857504E+00
    0.4100000000E+05    0.1943629229E+00    0.5721359244E+00
    0.4300000000E+05    0.2008176587E+00    0.5759529324E+00
    0.4500000000E+05    0.2070835342E+00    0.5794753550E+00
    0.4700000000E+05    0.2131687184E+00    0.5827360374E+00
    0.4900000000E+05    0.2190809157E+00    0.5857631163E+00
    0.5100000000E+05    0.2248273990E+00    0.5885808350E+00
    0.5300000000E+05    0.2304150387E+00    0.5912101941E+00
    0.5500000000E+05    0.2358503310E+00    0.5936694762E+00
    0.5700000000E+05    0.2411394223E+00    0.5959746718E+00
    0.5900000000E+05    0.2462881329E+00    0.5981398276E+00
    0.6100000000E+05    0.2513019783E+00    0.6001773332E+00
    0.6300000000E+05    0.2561861887E+00    0.6020981585E+00
    0.6500000000E+05    0.2609457274E+00    0.6039120513E+00
    0.6700000000E+05    0.2655853072E+00    0.6056277029E+00
    0.6900000000E+05    0.2701094068E+00    0.6072528874E+00
    0.7100000000E+05    0.2745222844E+00    0.6087945799E+00
    0.7300000000E+05    0.2788279915E+00    0.6102590561E+00
    0.7500000000E+05    0.2830303850E+00    0.6116519782E+00
    0.7700000000E+05    0.2871331392E+00    0.6129784679E+00
    0.7900000000E+05    0.2911397559E+00    0.6142431694E+00
    0.8100000000E+05    0.2950535751E+00    0.6154503040E+00
    0.8300000000E+05    0.2988777835E+00    0.6166037168E+00
    0.8500000000E+05    0.3026154237E+00    0.6177069179E+00
    0.8700000000E+05    0.3062694021E+00    0.6187631182E+00
    0.8900000000E+05    0.3098424963E+00    0.6197752605E+00
    0.9100000000E+05    0.3133373626E+00    0.6207460468E+00
    0.9300000000E+05    0.3167565419E+00    0.6216779627E+00
    0.9500000000E+05    0.3201024665E+00    0.6225732984E+00
    0.9700000000E+05    0.3233774654E+00    0.6234341676E+00
    0.9900000000E+05    0.3265837700E+00    0.6242625243E+00
    0.1000000000E+05    0.6185816201E-01    0.3968513865E+00
    0.3000000000E+05    0.1550699641E+00    0.5437310483E+00
    0.5000000000E+05    0.2219744331E+00    0.5871967638E+00
    0.7000000000E+05    0.2723294905E+00    0.6080337626E+00
    0.9000000000E+05    0.3115995465E+00    0.6202656630E+00
    0.1100000000E+06    0.3430818463E+00    0.6283119369E+00
    0.1300000000E+06    0.3688839144E+00    0.6340079022E+00
    0.1500000000E+06    0.3904157518E+00    0.6382526301E+00
    0.1700000000E+06    0.4086563552E+00    0.6415384430E+00
    0.1900000000E+06    0.4243067097E+00    0.6441575715E+00
    0.2100000000E+06    0.4378819325E+00    0.6462944363E+00
    0.2300000000E+06    0.4497690469E+00    0.6480711690E+00
    0.2500000000E+06    0.4602644682E+00    0.6495718643E+00
    0.2700000000E+06    0.4695990531E+00    0.6508563194E+00
    0.2900000000E+06    0.4779552748E+00    0.6519682187E+00
    0.3100000000E+06    0.4854792669E+00    0.6529402191E+00
    0.3300000000E+06    0.4922894411E+00    0.6537972234E+00
    0.3500000000E+06    0.4984827626E+00    0.6545585528E+00
    0.3700000000E+06    0.5041393956E+00    0.6552394282E+00
    0.3900000000E+06    0.5093261908E+00    0.6558520032E+00
    0.4100000000E+06    0.5140993393E+00    0.6564060997E+00
    0.4300000000E+06    0.5185064153E+00    0.6569097414E+00
    0.4500000000E+06    0.5225879675E+00    0.6573695478E+00
    0.4700000000E+06    0.5263787691E+00    0.6577910283E+00
    0.4900000000E+06    0.5299088112E+00    0.6581788055E+00
    0.5100000000E+06    0.5332040974E+00    0.6585367869E+00
    0.5300000000E+06    0.5362872850E+00    0.6588682981E+00
    0.5500000000E+06    0.5391782068E+00    0.6591761872E+00
    0.5700000000E+06    0.5418942975E+00    0.6594629074E+00
    0.5900000000E+06    0.5444509461E+00    0.6597305835E+00
    0.6100000000E+06    0.5468617868E+00    0.6599810646E+00
    0.6300000000E+06    0.5491389425E+00    0.6602159681E+00
    0.6500000000E+06    0.5512932286E+00    0.6604367142E+00
    0.6700000000E+06    0.5533343245E+00    0.6606445556E+00
    0.6900000000E+06    0.5552709189E+00    0.6608406010E+00
    0.7100000000E+06    0.5571108335E+00    0.6610258359E+00
    0.7300000000E+06    0.5588611286E+00    0.6612011385E+00
    0.7500000000E+06    0.5605281931E+00    0.6613672945E+00
    0.7700000000E+06    0.5621178231E+00    0.6615250087E+00
    0.7900000000E+06    0.5636352886E+00    0.6616749151E+00
    0.8100000000E+06    0.5650853920E+00    0.6618175858E+00
    0.8300000000E+06    0.5664725188E+00    0.6619535383E+00
    0.8500000000E+06    0.5678006822E+00    0.6620832417E+00
    0.8700000000E+06    0.5690735613E+00    0.6622071223E+00
    0.8900000000E+06    0.5702945354E+00    0.6623255687E+00
    0.9100000000E+06    0.5714667140E+00    0.6624389354E+00
    0.9300000000E+06    0.5725929630E+00    0.6625475467E+00
    0.9500000000E+06    0.5736759282E+00    0.6626516999E+00
    0.9700000000E+06    0.5747180562E+00    0.6627516678E+00
    0.9900000000E+06    0.5757216124E+00    0.6628477016E+00
    0.1000000000E+06    0.3281618338E+00    0.6246650811E+00
    0.3000000000E+06    0.4818133320E+00    0.6524699977E+00
    0.5000000000E+06    0.5315843109E+00    0.6583613005E+00
    0.7000000000E+06    0.5562025032E+00    0.6609345126E+00
    0.9000000000E+06    0.5708865396E+00    0.6623828661E+00
    0.1100000000E+07    0.5806384989E+00    0.6633150623E+00
    0.1300000000E+07    0.5875849959E+00    0.6639674568E+00
    0.1500000000E+07    0.5927837424E+00    0.6644510590E+00
    0.1700000000E+07    0.5968201473E+00    0.6648249255E+00
    0.1900000000E+07    0.6000444599E+00    0.6651233830E+00
    0.2100000000E+07    0.6026790702E+00    0.6653677547E+00
    0.2300000000E+07    0.6048719714E+00    0.6655719900E+00
    0.2500000000E+07    0.6067254678E+00    0.6657456014E+00
    0.2700000000E+07    0.6083125418E+00    0.6658953010E+00
    0.2900000000E+07    0.6096866559E+00    0.6660259619E+00
    0.3100000000E+07    0.6108878694E+00    0.6661412084E+00
    0.3300000000E+07    0.6119467904E+00    0.6662437933E+00
    0.3500000000E+07    0.6128872074E+00    0.6663358450E+00
    0.3700000000E+07    0.6137278887E+00    0.6664190358E+00
    0.3900000000E+07    0.6144838395E+00    0.6664946982E+00
    0.4100000000E+07    0.6151672004E+00    0.6665639073E+00
    0.4300000000E+07    0.6157878995E+00    0.6666275402E+00
    0.4500000000E+07    0.6163541345E+00    0.6666863197E+00
    0.4700000000E+07    0.6168727337E+00    0.6667408473E+00
    0.4900000000E+07    0.6173494305E+00    0.6667916272E+00
    0.5100000000E+07    0.6177890746E+00    0.6668390858E+00
    0.5300000000E+07    0.6181957955E+00    0.6668835858E+00
    0.5500000000E+07    0.6185731317E+00    0.6669254382E+00
    0.5700000000E+07    0.6189241324E+00    0.6669649108E+00
    0.5900000000E+07    0.6192514397E+00    0.6670022358E+00
    0.6100000000E+07    0.6195573539E+00    0.6670376153E+00
    0.6300000000E+07    0.6198438872E+00    0.6670712263E+00
    0.6500000000E+07    0.6201128075E+00    0.6671032244E+00
    0.6700000000E+07    0.6203656742E+00    0.6671337471E+00
    0.6900000000E+07    0.6206038680E+00    0.6671629160E+00
    0.7100000000E+07    0.6208286162E+00    0.6671908396E+00
    0.7300000000E+07    0.6210410129E+00    0.6672176145E+00
    0.7500000000E+07    0.6212420368E+00    0.6672433275E+00
    0.7700000000E+07    0.6214325661E+00    0.6672680563E+00
    0.7900000000E+07    0.6216133910E+00    0.6672918711E+00
    0.8100000000E+07    0.6217852244E+00    0.6673148353E+00
    0.8300000000E+07    0.6219487111E+00    0.6673370065E+00
    0.8500000000E+07    0.6221044359E+00    0.6673584367E+00
    0.8700000000E+07    0.6222529303E+00    0.6673791735E+00
    0.8900000000E+07    0.6223946784E+00    0.6673992603E+00
    0.9100000000E+07    0.6225301222E+00    0.6674187367E+00
    0.9300000000E+07    0.6226596659E+00    0.6674376393E+00
    0.9500000000E+07    0.6227836799E+00    0.6674560012E+00
    0.9700000000E+07    0.6229025045E+00    0.6674738534E+00
    0.9900000000E+07    0.6230164526E+00    0.6674912241E+00
    0.1000000000E+07    0.5762095887E+00    0.6628943162E+00
    0.3000000000E+07    0.6103067766E+00    0.6660853229E+00
    0.5000000000E+07    0.6175736109E+00    0.6668157476E+00
    0.7000000000E+07    0.6207178515E+00    0.6671770272E+00
    0.9000000000E+07    0.6224631622E+00    0.6674090724E+00
    0.1100000000E+08    0.6235678345E+00    0.6675792341E+00
    0.1300000000E+08    0.6243264025E+00    0.6677142083E+00
    0.1500000000E+08    0.6248770735E+00    0.6678268528E+00
    0.1700000000E+08    0.6252932522E+00    0.6679242014E+00
    0.1900000000E+08    0.6256175152E+00    0.6680104666E+00
    0.2100000000E+08    0.6258762437E+00    0.6680883479E+00
    0.2300000000E+08    0.6260866481E+00    0.6681596690E+00
    0.2500000000E+08    0.6262604287E+00    0.6682257151E+00
    0.2700000000E+08    0.6264058145E+00    0.6682874237E+00
    0.2900000000E+08    0.6265287589E+00    0.6683454985E+00
    0.3100000000E+08    0.6266336740E+00    0.6684004808E+00
    0.3300000000E+08    0.6267238976E+00    0.6684527960E+00
    0.3500000000E+08    0.6268020005E+00    0.6685027839E+00
    0.3700000000E+08    0.6268699943E+00    0.6685507208E+00
    0.3900000000E+08    0.6269294748E+00    0.6685968342E+00
    0.4100000000E+08    0.6269817240E+00    0.6686413136E+00
    0.4300000000E+08    0.6270277829E+00    0.6686843190E+00
    0.4500000000E+08    0.6270685057E+00    0.6687259864E+00
    0.4700000000E+08    0.6271045993E+00    0.6687664326E+00
    0.4900000000E+08    0.6271366541E+00    0.6688057587E+00
    0.5100000000E+08    0.6271651661E+00    0.6688440528E+00
    0.5300000000E+08    0.6271905558E+00    0.6688813923E+00
    0.5500000000E+08    0.6272131810E+00    0.6689178455E+00
    0.5700000000E+08    0.6272333490E+00    0.6689534728E+00
    0.5900000000E+08    0.6272513241E+00    0.6689883285E+00
    0.6100000000E+08    0.6272673356E+00    0.6690224610E+00
    0.6300000000E+08    0.6272815829E+00    0.6690559139E+00
    0.6500000000E+08    0.6272942404E+00    0.6690887266E+00
    0.6700000000E+08    0.6273054610E+00    0.6691209350E+00
    0.6900000000E+08    0.6273153797E+00    0.6691525716E+00
    0.7100000000E+08    0.6273241156E+00    0.6691836662E+00
    0.7300000000E+08    0.6273317745E+00    0.6692142460E+00
    0.7500000000E+08    0.6273384506E+00    0.6692443362E+00
    0.7700000000E+08    0.6273442280E+00    0.6692739598E+00
    0.7900000000E+08    0.6273491819E+00    0.6693031382E+00
    0.8100000000E+08    0.6273533800E+00    0.6693318911E+00
    0.8300000000E+08    0.6273568830E+00    0.6693602369E+00
    0.8500000000E+08    0.6273597459E+00    0.6693881925E+00
    0.8700000000E+08    0.6273620183E+00    0.6694157739E+00
    0.8900000000E+08    0.6273637452E+00    0.6694429960E+00
    0.9100000000E+08    0.6273649675E+00    0.6694698726E+00
    0.9300000000E+08    0.6273657223E+00    0.6694964166E+00
    0.9500000000E+08    0.6273660437E+00    0.6695226404E+00
    0.9700000000E+08    0.6273659626E+00    0.6695485553E+00
    0.9900000000E+08    0.6273655074E+00    0.6695741723E+00
    0.1000000000E+08    0.6230716889E+00    0.6674997372E+00
    0.3000000000E+08    0.6265832405E+00    0.6683733473E+00
    0.5000000000E+08    0.6271513251E+00    0.6688250297E+00
    0.7000000000E+08    0.6273198886E+00    0.6691681849E+00
    0.9000000000E+08    0.6273644170E+00    0.6694564766E+00
    0.1100000000E+09    0.6273573773E+00    0.6697101661E+00
    0.1300000000E+09    0.6273254652E+00    0.6699394443E+00
    0.1500000000E+09    0.6272805302E+00    0.6701502915E+00
    0.1700000000E+09    0.6272284958E+00    0.6703465746E+00
    0.1900000000E+09    0.6271725738E+00    0.6705309662E+00
    0.2100000000E+09    0.6271146091E+00    0.6707054062E+00
    0.2300000000E+09    0.6270557062E+00    0.6708713561E+00
    0.2500000000E+09    0.6269965458E+00    0.6710299500E+00
    0.2700000000E+09    0.6269375548E+00    0.6711820891E+00
    0.2900000000E+09    0.6268790032E+00    0.6713285035E+00
    0.3100000000E+09    0.6268210614E+00    0.6714697952E+00
    0.3300000000E+09    0.6267638343E+00    0.6716064670E+00
    0.3500000000E+09    0.6267073844E+00    0.6717389443E+00
    0.3700000000E+09    0.6266517453E+00    0.6718675910E+00
    0.3900000000E+09    0.6265969310E+00    0.6719927208E+00
    0.4100000000E+09    0.6265429426E+00    0.6721146070E+00
    0.4300000000E+09    0.6264897725E+00    0.6722334891E+00
    0.4500000000E+09    0.6264374069E+00    0.6723495784E+00
    0.4700000000E+09    0.6263858282E+00    0.6724630624E+00
    0.4900000000E+09    0.6263350167E+00    0.6725741088E+00
    0.5100000000E+09    0.6262849509E+00    0.6726828676E+00
    0.5300000000E+09    0.6262356086E+00    0.6727894745E+00
    0.5500000000E+09    0.6261869676E+00    0.6728940518E+00
    0.5700000000E+09    0.6261390056E+00    0.6729967109E+00
    0.5900000000E+09    0.6260917009E+00    0.6730975533E+00
    0.6100000000E+09    0.6260450320E+00    0.6731966718E+00
    0.6300000000E+09    0.6259989782E+00    0.6732941517E+00
    0.6500000000E+09    0.6259535195E+00    0.6733900712E+00
    0.6700000000E+09    0.6259086367E+00    0.6734845029E+00
    0.6900000000E+09    0.6258643111E+00    0.6735775134E+00
    0.7100000000E+09    0.6258205249E+00    0.6736691650E+00
    0.7300000000E+09    0.6257772612E+00    0.6737595152E+00
    0.7500000000E+09    0.6257345034E+00    0.6738486177E+00
    0.7700000000E+09    0.6256922360E+00    0.6739365227E+00
    0.7900000000E+09    0.6256504440E+00    0.6740232768E+00
    0.8100000000E+09    0.6256091130E+00    0.6741089241E+00
    0.8300000000E+09    0.6255682294E+00    0.6741935056E+00
    0.8500000000E+09    0.6255277800E+00    0.6742770599E+00
    0.8700000000E+09    0.6254877522E+00    0.6743596235E+00
    0.8900000000E+09    0.6254481340E+00    0.6744412305E+00
    0.9100000000E+09    0.6254089140E+00    0.6745219135E+00
    0.9300000000E+09    0.6253700811E+00    0.6746017028E+00
    0.9500000000E+09    0.6253316247E+00    0.6746806274E+00
    0.9700000000E+09    0.6252935347E+00    0.6747587147E+00
    0.9900000000E+09    0.6252558014E+00    0.6748359907E+00
    0.1000000000E+09    0.6273651476E+00    0.6695868722E+00
