     Pressure (Pa)     C7-500 (mol/kg)        3mC6-500 (mol/kg)
    0.3700000000E+03    0.3866304483E-01    0.4457293755E-02
    0.3900000000E+03    0.4062308772E-01    0.4689214118E-02
    0.4100000000E+03    0.4257067513E-01    0.4920278140E-02
    0.4300000000E+03    0.4450592467E-01    0.5150495049E-02
    0.4500000000E+03    0.4642895251E-01    0.5379873943E-02
    0.4700000000E+03    0.4833987330E-01    0.5608423795E-02
    0.4900000000E+03    0.5023880031E-01    0.5836153451E-02
    0.5100000000E+03    0.5212584535E-01    0.6063071637E-02
    0.5300000000E+03    0.5400111884E-01    0.6289186954E-02
    0.5500000000E+03    0.5586472986E-01    0.6514507891E-02
    0.5700000000E+03    0.5771678610E-01    0.6739042814E-02
    0.5900000000E+03    0.5955739394E-01    0.6962799981E-02
    0.6100000000E+03    0.6138665844E-01    0.7185787533E-02
    0.6300000000E+03    0.6320468339E-01    0.7408013502E-02
    0.6500000000E+03    0.6501157128E-01    0.7629485812E-02
    0.6700000000E+03    0.6680742338E-01    0.7850212280E-02
    0.6900000000E+03    0.6859233970E-01    0.8070200619E-02
    0.7100000000E+03    0.7036641907E-01    0.8289458437E-02
    0.7300000000E+03    0.7212975910E-01    0.8507993241E-02
    0.7500000000E+03    0.7388245624E-01    0.8725812440E-02
    0.7700000000E+03    0.7562460578E-01    0.8942923344E-02
    0.7900000000E+03    0.7735630185E-01    0.9159333166E-02
    0.8100000000E+03    0.7907763749E-01    0.9375049024E-02
    0.8300000000E+03    0.8078870460E-01    0.9590077945E-02
    0.8500000000E+03    0.8248959402E-01    0.9804426862E-02
    0.8700000000E+03    0.8418039550E-01    0.1001810262E-01
    0.8900000000E+03    0.8586119773E-01    0.1023111197E-01
    0.9100000000E+03    0.8753208837E-01    0.1044346158E-01
    0.9300000000E+03    0.8919315403E-01    0.1065515804E-01
    0.9500000000E+03    0.9084448034E-01    0.1086620784E-01
    0.9700000000E+03    0.9248615191E-01    0.1107661739E-01
    0.9900000000E+03    0.9411825238E-01    0.1128639304E-01
    0.1000000000E+03    0.1092061777E-01    0.1237600546E-02
    0.3000000000E+03    0.3170307374E-01    0.3638692453E-02
    0.5000000000E+03    0.5118380114E-01    0.5949713437E-02
    0.7000000000E+03    0.6948072788E-01    0.8179920371E-02
    0.9000000000E+03    0.8669787656E-01    0.1033736883E-01
    0.1100000000E+04    0.1029273682E+00    0.1242910335E-01
    0.1300000000E+04    0.1182510869E+00    0.1446131252E-01
    0.1500000000E+04    0.1327420711E+00    0.1643945624E-01
    0.1700000000E+04    0.1464656827E+00    0.1836837083E-01
    0.1900000000E+04    0.1594805945E+00    0.2025235639E-01
    0.2100000000E+04    0.1718396285E+00    0.2209524971E-01
    0.2300000000E+04    0.1835904701E+00    0.2390048561E-01
    0.2500000000E+04    0.1947762805E+00    0.2567114867E-01
    0.2700000000E+04    0.2054362225E+00    0.2741001707E-01
    0.2900000000E+04    0.2156059147E+00    0.2911960005E-01
    0.3100000000E+04    0.2253178251E+00    0.3080216984E-01
    0.3300000000E+04    0.2346016124E+00    0.3245978919E-01
    0.3500000000E+04    0.2434844250E+00    0.3409433503E-01
    0.3700000000E+04    0.2519911612E+00    0.3570751903E-01
    0.3900000000E+04    0.2601446987E+00    0.3730090540E-01
    0.4100000000E+04    0.2679660955E+00    0.3887592640E-01
    0.4300000000E+04    0.2754747683E+00    0.4043389598E-01
    0.4500000000E+04    0.2826886493E+00    0.4197602161E-01
    0.4700000000E+04    0.2896243258E+00    0.4350341481E-01
    0.4900000000E+04    0.2962971644E+00    0.4501710035E-01
    0.5100000000E+04    0.3027214212E+00    0.4651802446E-01
    0.5300000000E+04    0.3089103411E+00    0.4800706203E-01
    0.5500000000E+04    0.3148762453E+00    0.4948502304E-01
    0.5700000000E+04    0.3206306112E+00    0.5095265835E-01
    0.5900000000E+04    0.3261841433E+00    0.5241066475E-01
    0.6100000000E+04    0.3315468376E+00    0.5385968962E-01
    0.6300000000E+04    0.3367280388E+00    0.5530033494E-01
    0.6500000000E+04    0.3417364933E+00    0.5673316106E-01
    0.6700000000E+04    0.3465803957E+00    0.5815869001E-01
    0.6900000000E+04    0.3512674325E+00    0.5957740848E-01
    0.7100000000E+04    0.3558048202E+00    0.6098977053E-01
    0.7300000000E+04    0.3601993415E+00    0.6239620005E-01
    0.7500000000E+04    0.3644573767E+00    0.6379709302E-01
    0.7700000000E+04    0.3685849338E+00    0.6519281946E-01
    0.7900000000E+04    0.3725876750E+00    0.6658372534E-01
    0.8100000000E+04    0.3764709416E+00    0.6797013421E-01
    0.8300000000E+04    0.3802397760E+00    0.6935234877E-01
    0.8500000000E+04    0.3838989426E+00    0.7073065223E-01
    0.8700000000E+04    0.3874529470E+00    0.7210530962E-01
    0.8900000000E+04    0.3909060530E+00    0.7347656897E-01
    0.9100000000E+04    0.3942622988E+00    0.7484466236E-01
    0.9300000000E+04    0.3975255118E+00    0.7620980692E-01
    0.9500000000E+04    0.4006993221E+00    0.7757220579E-01
    0.9700000000E+04    0.4037871754E+00    0.7893204890E-01
    0.9900000000E+04    0.4067923442E+00    0.8028951377E-01
    0.1000000000E+04    0.9493073932E-01    0.1139104510E-01
    0.3000000000E+04    0.2205171768E+00    0.2996412806E-01
    0.5000000000E+04    0.2995395151E+00    0.4576910131E-01
    0.7000000000E+04    0.3535543988E+00    0.6028435688E-01
    0.9000000000E+04    0.3925960394E+00    0.7416099750E-01
    0.1100000000E+05    0.4219744386E+00    0.8771993797E-01
    0.1300000000E+05    0.4447660814E+00    0.1011239333E+00
    0.1500000000E+05    0.4628786185E+00    0.1144492975E+00
    0.1700000000E+05    0.4775592240E+00    0.1277204853E+00
    0.1900000000E+05    0.4896585252E+00    0.1409291136E+00
    0.2100000000E+05    0.4997769589E+00    0.1540458285E+00
    0.2300000000E+05    0.5083503811E+00    0.1670285797E+00
    0.2500000000E+05    0.5157024355E+00    0.1798288566E+00
    0.2700000000E+05    0.5220778521E+00    0.1923965541E+00
    0.2900000000E+05    0.5276643685E+00    0.2046837398E+00
    0.3100000000E+05    0.5326076300E+00    0.2166474320E+00
    0.3300000000E+05    0.5370216233E+00    0.2282514603E+00
    0.3500000000E+05    0.5409961818E+00    0.2394674954E+00
    0.3700000000E+05    0.5446025180E+00    0.2502753637E+00
    0.3900000000E+05    0.5478973804E+00    0.2606627946E+00
    0.4100000000E+05    0.5509262282E+00    0.2706247541E+00
    0.4300000000E+05    0.5537256802E+00    0.2801625180E+00
    0.4500000000E+05    0.5563254188E+00    0.2892826160E+00
    0.4700000000E+05    0.5587496740E+00    0.2979957523E+00
    0.4900000000E+05    0.5610183833E+00    0.3063157811E+00
    0.5100000000E+05    0.5631480961E+00    0.3142587826E+00
    0.5300000000E+05    0.5651526802E+00    0.3218422687E+00
    0.5500000000E+05    0.5670438713E+00    0.3290845244E+00
    0.5700000000E+05    0.5688317007E+00    0.3360040816E+00
    0.5900000000E+05    0.5705248287E+00    0.3426193142E+00
    0.6100000000E+05    0.5721308033E+00    0.3489481371E+00
    0.6300000000E+05    0.5736562624E+00    0.3550077945E+00
    0.6500000000E+05    0.5751070924E+00    0.3608147187E+00
    0.6700000000E+05    0.5764885517E+00    0.3663844466E+00
    0.6900000000E+05    0.5778053697E+00    0.3717315784E+00
    0.7100000000E+05    0.5790618243E+00    0.3768697695E+00
    0.7300000000E+05    0.5802618050E+00    0.3818117461E+00
    0.7500000000E+05    0.5814088636E+00    0.3865693360E+00
    0.7700000000E+05    0.5825062556E+00    0.3911535116E+00
    0.7900000000E+05    0.5835569747E+00    0.3955744378E+00
    0.8100000000E+05    0.5845637814E+00    0.3998415244E+00
    0.8300000000E+05    0.5855292275E+00    0.4039634793E+00
    0.8500000000E+05    0.5864556762E+00    0.4079483605E+00
    0.8700000000E+05    0.5873453206E+00    0.4118036271E+00
    0.8900000000E+05    0.5882001989E+00    0.4155361875E+00
    0.9100000000E+05    0.5890222080E+00    0.4191524444E+00
    0.9300000000E+05    0.5898131156E+00    0.4226583376E+00
    0.9500000000E+05    0.5905745707E+00    0.4260593827E+00
    0.9700000000E+05    0.5913081136E+00    0.4293607073E+00
    0.9900000000E+05    0.5920151841E+00    0.4325670838E+00
    0.1000000000E+05    0.4082648999E+00    0.8096740663E-01
    0.3000000000E+05    0.5302086394E+00    0.2107084587E+00
    0.5000000000E+05    0.5620996918E+00    0.3103333410E+00
    0.7000000000E+05    0.5784408908E+00    0.3743259746E+00
    0.9000000000E+05    0.5886151988E+00    0.4173584723E+00
    0.1100000000E+06    0.5954870015E+00    0.4486895831E+00
    0.1300000000E+06    0.6004028244E+00    0.4727889884E+00
    0.1500000000E+06    0.6040805203E+00    0.4920079484E+00
    0.1700000000E+06    0.6069308462E+00    0.5077322903E+00
    0.1900000000E+06    0.6092030302E+00    0.5208508019E+00
    0.2100000000E+06    0.6110560899E+00    0.5319676872E+00
    0.2300000000E+06    0.6125959134E+00    0.5415111157E+00
    0.2500000000E+06    0.6138956079E+00    0.5497941825E+00
    0.2700000000E+06    0.6150072220E+00    0.5570516173E+00
    0.2900000000E+06    0.6159687984E+00    0.5634630603E+00
    0.3100000000E+06    0.6168087783E+00    0.5691684164E+00
    0.3300000000E+06    0.6175488467E+00    0.5742783059E+00
    0.3500000000E+06    0.6182058243E+00    0.5788813646E+00
    0.3700000000E+06    0.6187929579E+00    0.5830494563E+00
    0.3900000000E+06    0.6193208213E+00    0.5868414647E+00
    0.4100000000E+06    0.6197979569E+00    0.5903061006E+00
    0.4300000000E+06    0.6202313409E+00    0.5934840084E+00
    0.4500000000E+06    0.6206267266E+00    0.5964093707E+00
    0.4700000000E+06    0.6209889010E+00    0.5991111434E+00
    0.4900000000E+06    0.6213218794E+00    0.6016140185E+00
    0.5100000000E+06    0.6216290550E+00    0.6039391807E+00
    0.5300000000E+06    0.6219133149E+00    0.6061049094E+00
    0.5500000000E+06    0.6221771308E+00    0.6081270599E+00
    0.5700000000E+06    0.6224226314E+00    0.6100194527E+00
    0.5900000000E+06    0.6226516597E+00    0.6117941894E+00
    0.6100000000E+06    0.6228658197E+00    0.6134619123E+00
    0.6300000000E+06    0.6230665134E+00    0.6150320176E+00
    0.6500000000E+06    0.6232549720E+00    0.6165128327E+00
    0.6700000000E+06    0.6234322812E+00    0.6179117643E+00
    0.6900000000E+06    0.6235994017E+00    0.6192354215E+00
    0.7100000000E+06    0.6237571871E+00    0.6204897211E+00
    0.7300000000E+06    0.6239063982E+00    0.6216799754E+00
    0.7500000000E+06    0.6240477153E+00    0.6228109680E+00
    0.7700000000E+06    0.6241817485E+00    0.6238870173E+00
    0.7900000000E+06    0.6243090468E+00    0.6249120324E+00
    0.8100000000E+06    0.6244301052E+00    0.6258895599E+00
    0.8300000000E+06    0.6245453715E+00    0.6268228253E+00
    0.8500000000E+06    0.6246552515E+00    0.6277147686E+00
    0.8700000000E+06    0.6247601140E+00    0.6285680748E+00
    0.8900000000E+06    0.6248602951E+00    0.6293852014E+00
    0.9100000000E+06    0.6249561012E+00    0.6301684018E+00
    0.9300000000E+06    0.6250478127E+00    0.6309197459E+00
    0.9500000000E+06    0.6251356867E+00    0.6316411389E+00
    0.9700000000E+06    0.6252199588E+00    0.6323343366E+00
    0.9900000000E+06    0.6253008462E+00    0.6330009606E+00
    0.1000000000E+06    0.5923592166E+00    0.4341360683E+00
    0.3000000000E+06    0.6164025000E+00    0.5663964968E+00
    0.5000000000E+06    0.6214785014E+00    0.6027976093E+00
    0.7000000000E+06    0.6236794117E+00    0.6198708957E+00
    0.9000000000E+06    0.6249087269E+00    0.6297809089E+00
    0.1100000000E+07    0.6256934273E+00    0.6362541636E+00
    0.1300000000E+07    0.6262377469E+00    0.6408143210E+00
    0.1500000000E+07    0.6266374451E+00    0.6442003309E+00
    0.1700000000E+07    0.6269433823E+00    0.6468139829E+00
    0.1900000000E+07    0.6271850731E+00    0.6488925131E+00
    0.2100000000E+07    0.6273808218E+00    0.6505850217E+00
    0.2300000000E+07    0.6275425826E+00    0.6519899238E+00
    0.2500000000E+07    0.6276784938E+00    0.6531748001E+00
    0.2700000000E+07    0.6277942876E+00    0.6541875956E+00
    0.2900000000E+07    0.6278941185E+00    0.6550632683E+00
    0.3100000000E+07    0.6279810706E+00    0.6558279075E+00
    0.3300000000E+07    0.6280574818E+00    0.6565013785E+00
    0.3500000000E+07    0.6281251565E+00    0.6570990745E+00
    0.3700000000E+07    0.6281855096E+00    0.6576331076E+00
    0.3900000000E+07    0.6282396662E+00    0.6581131390E+00
    0.4100000000E+07    0.6282885321E+00    0.6585469692E+00
    0.4300000000E+07    0.6283328447E+00    0.6589409651E+00
    0.4500000000E+07    0.6283732108E+00    0.6593003752E+00
    0.4700000000E+07    0.6284101338E+00    0.6596295645E+00
    0.4900000000E+07    0.6284440348E+00    0.6599321932E+00
    0.5100000000E+07    0.6284752694E+00    0.6602113533E+00
    0.5300000000E+07    0.6285041391E+00    0.6604696748E+00
    0.5500000000E+07    0.6285309019E+00    0.6607094086E+00
    0.5700000000E+07    0.6285557795E+00    0.6609324931E+00
    0.5900000000E+07    0.6285789636E+00    0.6611406057E+00
    0.6100000000E+07    0.6286006206E+00    0.6613352062E+00
    0.6300000000E+07    0.6286208961E+00    0.6615175703E+00
    0.6500000000E+07    0.6286399175E+00    0.6616888181E+00
    0.6700000000E+07    0.6286577972E+00    0.6618499370E+00
    0.6900000000E+07    0.6286746345E+00    0.6620018008E+00
    0.7100000000E+07    0.6286905174E+00    0.6621451857E+00
    0.7300000000E+07    0.6287055245E+00    0.6622807832E+00
    0.7500000000E+07    0.6287197258E+00    0.6624092118E+00
    0.7700000000E+07    0.6287331842E+00    0.6625310261E+00
    0.7900000000E+07    0.6287459561E+00    0.6626467250E+00
    0.8100000000E+07    0.6287580923E+00    0.6627567584E+00
    0.8300000000E+07    0.6287696390E+00    0.6628615329E+00
    0.8500000000E+07    0.6287806376E+00    0.6629614176E+00
    0.8700000000E+07    0.6287911261E+00    0.6630567473E+00
    0.8900000000E+07    0.6288011389E+00    0.6631478272E+00
    0.9100000000E+07    0.6288107074E+00    0.6632349359E+00
    0.9300000000E+07    0.6288198602E+00    0.6633183279E+00
    0.9500000000E+07    0.6288286236E+00    0.6633982366E+00
    0.9700000000E+07    0.6288370218E+00    0.6634748762E+00
    0.9900000000E+07    0.6288450769E+00    0.6635484437E+00
    0.1000000000E+07    0.6253400836E+00    0.6333247805E+00
    0.3000000000E+07    0.6279390437E+00    0.6554581035E+00
    0.5000000000E+07    0.6284599654E+00    0.6600745327E+00
    0.7000000000E+07    0.6286826901E+00    0.6620745081E+00
    0.9000000000E+07    0.6288059768E+00    0.6631918615E+00
    0.1100000000E+08    0.6288840849E+00    0.6639055995E+00
    0.1300000000E+08    0.6289378865E+00    0.6644011846E+00
    0.1500000000E+08    0.6289771204E+00    0.6647655293E+00
    0.1700000000E+08    0.6290069402E+00    0.6650447813E+00
    0.1900000000E+08    0.6290303280E+00    0.6652657166E+00
    0.2100000000E+08    0.6290491287E+00    0.6654449395E+00
    0.2300000000E+08    0.6290645446E+00    0.6655932947E+00
    0.2500000000E+08    0.6290773927E+00    0.6657181650E+00
    0.2700000000E+08    0.6290882473E+00    0.6658247513E+00
    0.2900000000E+08    0.6290975241E+00    0.6659168233E+00
    0.3100000000E+08    0.6291055310E+00    0.6659971801E+00
    0.3300000000E+08    0.6291125012E+00    0.6660679437E+00
    0.3500000000E+08    0.6291186143E+00    0.6661307524E+00
    0.3700000000E+08    0.6291240109E+00    0.6661868910E+00
    0.3900000000E+08    0.6291288027E+00    0.6662373812E+00
    0.4100000000E+08    0.6291330795E+00    0.6662830462E+00
    0.4300000000E+08    0.6291369143E+00    0.6663245562E+00
    0.4500000000E+08    0.6291403669E+00    0.6663624624E+00
    0.4700000000E+08    0.6291434872E+00    0.6663972227E+00
    0.4900000000E+08    0.6291463165E+00    0.6664292203E+00
    0.5100000000E+08    0.6291488898E+00    0.6664587784E+00
    0.5300000000E+08    0.6291512368E+00    0.6664861716E+00
    0.5500000000E+08    0.6291533827E+00    0.6665116347E+00
    0.5700000000E+08    0.6291553493E+00    0.6665353695E+00
    0.5900000000E+08    0.6291571552E+00    0.6665575507E+00
    0.6100000000E+08    0.6291588168E+00    0.6665783302E+00
    0.6300000000E+08    0.6291603481E+00    0.6665978403E+00
    0.6500000000E+08    0.6291617617E+00    0.6666161975E+00
    0.6700000000E+08    0.6291630684E+00    0.6666335041E+00
    0.6900000000E+08    0.6291642778E+00    0.6666498509E+00
    0.7100000000E+08    0.6291653985E+00    0.6666653182E+00
    0.7300000000E+08    0.6291664380E+00    0.6666799778E+00
    0.7500000000E+08    0.6291674031E+00    0.6666938937E+00
    0.7700000000E+08    0.6291682999E+00    0.6667071232E+00
    0.7900000000E+08    0.6291691337E+00    0.6667197180E+00
    0.8100000000E+08    0.6291699095E+00    0.6667317247E+00
    0.8300000000E+08    0.6291706316E+00    0.6667431854E+00
    0.8500000000E+08    0.6291713041E+00    0.6667541381E+00
    0.8700000000E+08    0.6291719305E+00    0.6667646175E+00
    0.8900000000E+08    0.6291725142E+00    0.6667746552E+00
    0.9100000000E+08    0.6291730580E+00    0.6667842800E+00
    0.9300000000E+08    0.6291735648E+00    0.6667935181E+00
    0.9500000000E+08    0.6291740370E+00    0.6668023938E+00
    0.9700000000E+08    0.6291744769E+00    0.6668109290E+00
    0.9900000000E+08    0.6291748865E+00    0.6668191443E+00
    0.1000000000E+08    0.6288489823E+00    0.6635841326E+00
    0.3000000000E+08    0.6291016703E+00    0.6659583203E+00
    0.5000000000E+08    0.6291476332E+00    0.6664442861E+00
    0.7000000000E+08    0.6291648487E+00    0.6666576898E+00
    0.9000000000E+08    0.6291727909E+00    0.6667795175E+00
    0.1100000000E+09    0.6291766781E+00    0.6668593777E+00
    0.1300000000E+09    0.6291784778E+00    0.6669164417E+00
    0.1500000000E+09    0.6291790879E+00    0.6669597004E+00
    0.1700000000E+09    0.6291789719E+00    0.6669939378E+00
    0.1900000000E+09    0.6291783913E+00    0.6670219386E+00
    0.2100000000E+09    0.6291775030E+00    0.6670454361E+00
    0.2300000000E+09    0.6291764060E+00    0.6670655676E+00
    0.2500000000E+09    0.6291751655E+00    0.6670831109E+00
    0.2700000000E+09    0.6291738256E+00    0.6670986170E+00
    0.2900000000E+09    0.6291724169E+00    0.6671124873E+00
    0.3100000000E+09    0.6291709611E+00    0.6671250217E+00
    0.3300000000E+09    0.6291694739E+00    0.6671364490E+00
    0.3500000000E+09    0.6291679668E+00    0.6671469468E+00
    0.3700000000E+09    0.6291664482E+00    0.6671566554E+00
    0.3900000000E+09    0.6291649245E+00    0.6671656872E+00
    0.4100000000E+09    0.6291634005E+00    0.6671741332E+00
    0.4300000000E+09    0.6291618797E+00    0.6671820682E+00
    0.4500000000E+09    0.6291603649E+00    0.6671895541E+00
    0.4700000000E+09    0.6291588581E+00    0.6671966425E+00
    0.4900000000E+09    0.6291573609E+00    0.6672033772E+00
    0.5100000000E+09    0.6291558743E+00    0.6672097953E+00
    0.5300000000E+09    0.6291543993E+00    0.6672159286E+00
    0.5500000000E+09    0.6291529364E+00    0.6672218045E+00
    0.5700000000E+09    0.6291514860E+00    0.6672274465E+00
    0.5900000000E+09    0.6291500485E+00    0.6672328756E+00
    0.6100000000E+09    0.6291486240E+00    0.6672381097E+00
    0.6300000000E+09    0.6291472126E+00    0.6672431649E+00
    0.6500000000E+09    0.6291458143E+00    0.6672480552E+00
    0.6700000000E+09    0.6291444289E+00    0.6672527932E+00
    0.6900000000E+09    0.6291430566E+00    0.6672573901E+00
    0.7100000000E+09    0.6291416970E+00    0.6672618559E+00
    0.7300000000E+09    0.6291403501E+00    0.6672661996E+00
    0.7500000000E+09    0.6291390156E+00    0.6672704293E+00
    0.7700000000E+09    0.6291376934E+00    0.6672745523E+00
    0.7900000000E+09    0.6291363834E+00    0.6672785753E+00
    0.8100000000E+09    0.6291350852E+00    0.6672825043E+00
    0.8300000000E+09    0.6291337987E+00    0.6672863449E+00
    0.8500000000E+09    0.6291325236E+00    0.6672901020E+00
    0.8700000000E+09    0.6291312598E+00    0.6672937804E+00
    0.8900000000E+09    0.6291300069E+00    0.6672973841E+00
    0.9100000000E+09    0.6291287649E+00    0.6673009172E+00
    0.9300000000E+09    0.6291275335E+00    0.6673043832E+00
    0.9500000000E+09    0.6291263124E+00    0.6673077855E+00
    0.9700000000E+09    0.6291251016E+00    0.6673111272E+00
    0.9900000000E+09    0.6291239006E+00    0.6673144111E+00
    0.1000000000E+09    0.6291750806E+00    0.6668231378E+00
