     Pressure (Pa)     C7-500 (mol/kg)        3mC6-500 (mol/kg)
    0.3000000000E+02    0.1621967658E-02    0.1775198588E-02
    0.5000000000E+02    0.2696589949E-02    0.2950967531E-02
    0.7000000000E+02    0.3765928249E-02    0.4120676164E-02
    0.9000000000E+02    0.4830039443E-02    0.5284406143E-02
    0.1100000000E+03    0.5888979502E-02    0.6442237748E-02
    0.1300000000E+03    0.6942803499E-02    0.7594249897E-02
    0.1500000000E+03    0.7991565626E-02    0.8740520172E-02
    0.1700000000E+03    0.9035319215E-02    0.9881124841E-02
    0.1900000000E+03    0.1007411675E-01    0.1101613888E-01
    0.2100000000E+03    0.1110800989E-01    0.1214563598E-01
    0.2300000000E+03    0.1213704947E-01    0.1326968861E-01
    0.2500000000E+03    0.1316128554E-01    0.1438836797E-01
    0.2700000000E+03    0.1418076737E-01    0.1550174408E-01
    0.2900000000E+03    0.1519554344E-01    0.1660988576E-01
    0.3100000000E+03    0.1620566151E-01    0.1771286064E-01
    0.3300000000E+03    0.1721116857E-01    0.1881073523E-01
    0.3500000000E+03    0.1821211092E-01    0.1990357488E-01
    0.3700000000E+03    0.1920853412E-01    0.2099144384E-01
    0.3900000000E+03    0.2020048306E-01    0.2207440525E-01
    0.4100000000E+03    0.2118800192E-01    0.2315252119E-01
    0.4300000000E+03    0.2217113423E-01    0.2422585266E-01
    0.4500000000E+03    0.2314992286E-01    0.2529445963E-01
    0.4700000000E+03    0.2412441002E-01    0.2635840104E-01
    0.4900000000E+03    0.2509463731E-01    0.2741773481E-01
    0.5100000000E+03    0.2606064570E-01    0.2847251788E-01
    0.5300000000E+03    0.2702247553E-01    0.2952280621E-01
    0.5500000000E+03    0.2798016659E-01    0.3056865480E-01
    0.5700000000E+03    0.2893375803E-01    0.3161011770E-01
    0.5900000000E+03    0.2988328846E-01    0.3264724804E-01
    0.6100000000E+03    0.3082879590E-01    0.3368009803E-01
    0.6300000000E+03    0.3177031785E-01    0.3470871899E-01
    0.6500000000E+03    0.3270789123E-01    0.3573316133E-01
    0.6700000000E+03    0.3364155244E-01    0.3675347463E-01
    0.6900000000E+03    0.3457133735E-01    0.3776970758E-01
    0.7100000000E+03    0.3549728134E-01    0.3878190805E-01
    0.7300000000E+03    0.3641941924E-01    0.3979012308E-01
    0.7500000000E+03    0.3733778542E-01    0.4079439889E-01
    0.7700000000E+03    0.3825241376E-01    0.4179478091E-01
    0.7900000000E+03    0.3916333763E-01    0.4279131378E-01
    0.8100000000E+03    0.4007058997E-01    0.4378404136E-01
    0.8300000000E+03    0.4097420322E-01    0.4477300676E-01
    0.8500000000E+03    0.4187420941E-01    0.4575825233E-01
    0.8700000000E+03    0.4277064009E-01    0.4673981970E-01
    0.8900000000E+03    0.4366352639E-01    0.4771774977E-01
    0.9100000000E+03    0.4455289899E-01    0.4869208273E-01
    0.9300000000E+03    0.4543878818E-01    0.4966285806E-01
    0.9500000000E+03    0.4632122381E-01    0.5063011457E-01
    0.9700000000E+03    0.4720023533E-01    0.5159389039E-01
    0.9900000000E+03    0.4807585179E-01    0.5255422298E-01
    0.1000000000E+03    0.5360152402E-02    0.5864054279E-02
    0.3000000000E+03    0.1570118177E-01    0.1716201486E-01
    0.5000000000E+03    0.2557816633E-01    0.2794569166E-01
    0.7000000000E+03    0.3503478727E-01    0.3827630892E-01
    0.9000000000E+03    0.4410865000E-01    0.4820536340E-01
    0.1100000000E+04    0.5283231720E-01    0.5777611746E-01
    0.1300000000E+04    0.6123414400E-01    0.6702487169E-01
    0.1500000000E+04    0.6933895537E-01    0.7598205045E-01
    0.1700000000E+04    0.7716859758E-01    0.8467312837E-01
    0.1900000000E+04    0.8474238931E-01    0.9311942159E-01
    0.2100000000E+04    0.9207749226E-01    0.1013387638E+00
    0.2300000000E+04    0.9918921753E-01    0.1093460835E+00
    0.2500000000E+04    0.1060912801E+00    0.1171538971E+00
    0.2700000000E+04    0.1127960119E+00    0.1247727283E+00
    0.2900000000E+04    0.1193145403E+00    0.1322114655E+00
    0.3100000000E+04    0.1256569401E+00    0.1394776639E+00
    0.3300000000E+04    0.1318323624E+00    0.1465778003E+00
    0.3500000000E+04    0.1378491448E+00    0.1535174875E+00
    0.3700000000E+04    0.1437149064E+00    0.1603016522E+00
    0.3900000000E+04    0.1494366302E+00    0.1669346825E+00
    0.4100000000E+04    0.1550207342E+00    0.1734205489E+00
    0.4300000000E+04    0.1604731340E+00    0.1797629028E+00
    0.4500000000E+04    0.1657992967E+00    0.1859651544E+00
    0.4700000000E+04    0.1710042888E+00    0.1920305358E+00
    0.4900000000E+04    0.1760928185E+00    0.1979621488E+00
    0.5100000000E+04    0.1810692721E+00    0.2037630019E+00
    0.5300000000E+04    0.1859377468E+00    0.2094360379E+00
    0.5500000000E+04    0.1907020795E+00    0.2149841530E+00
    0.5700000000E+04    0.1953658721E+00    0.2204102107E+00
    0.5900000000E+04    0.1999325140E+00    0.2257170497E+00
    0.6100000000E+04    0.2044052018E+00    0.2309074887E+00
    0.6300000000E+04    0.2087869572E+00    0.2359843284E+00
    0.6500000000E+04    0.2130806425E+00    0.2409503503E+00
    0.6700000000E+04    0.2172889740E+00    0.2458083151E+00
    0.6900000000E+04    0.2214145349E+00    0.2505609597E+00
    0.7100000000E+04    0.2254597858E+00    0.2552109933E+00
    0.7300000000E+04    0.2294270742E+00    0.2597610936E+00
    0.7500000000E+04    0.2333186436E+00    0.2642139024E+00
    0.7700000000E+04    0.2371366409E+00    0.2685720220E+00
    0.7900000000E+04    0.2408831231E+00    0.2728380115E+00
    0.8100000000E+04    0.2445600639E+00    0.2770143830E+00
    0.8300000000E+04    0.2481693587E+00    0.2811035990E+00
    0.8500000000E+04    0.2517128298E+00    0.2851080698E+00
    0.8700000000E+04    0.2551922309E+00    0.2890301510E+00
    0.8900000000E+04    0.2586092510E+00    0.2928721420E+00
    0.9100000000E+04    0.2619655180E+00    0.2966362848E+00
    0.9300000000E+04    0.2652626023E+00    0.3003247627E+00
    0.9500000000E+04    0.2685020196E+00    0.3039397000E+00
    0.9700000000E+04    0.2716852336E+00    0.3074831615E+00
    0.9900000000E+04    0.2748136589E+00    0.3109571526E+00
    0.1000000000E+04    0.4851239585E-01    0.5303310959E-01
    0.3000000000E+04    0.1225071641E+00    0.1358657046E+00
    0.5000000000E+04    0.1785947924E+00    0.2008787351E+00
    0.7000000000E+04    0.2234470498E+00    0.2528986348E+00
    0.9000000000E+04    0.2602948791E+00    0.2947638066E+00
    0.1100000000E+05    0.2910995736E+00    0.3289063793E+00
    0.1300000000E+05    0.3172098203E+00    0.3572210205E+00
    0.1500000000E+05    0.3396051315E+00    0.3810859955E+00
    0.1700000000E+05    0.3590158042E+00    0.4014886602E+00
    0.1900000000E+05    0.3759959913E+00    0.4191440481E+00
    0.2100000000E+05    0.3909725640E+00    0.4345804693E+00
    0.2300000000E+05    0.4042789570E+00    0.4481967542E+00
    0.2500000000E+05    0.4161790278E+00    0.4603000717E+00
    0.2700000000E+05    0.4268841087E+00    0.4711312219E+00
    0.2900000000E+05    0.4365653552E+00    0.4808819120E+00
    0.3100000000E+05    0.4453628067E+00    0.4897068315E+00
    0.3300000000E+05    0.4533921217E+00    0.4977322798E+00
    0.3500000000E+05    0.4607496469E+00    0.5050624568E+00
    0.3700000000E+05    0.4675162773E+00    0.5117841315E+00
    0.3900000000E+05    0.4737604299E+00    0.5179701643E+00
    0.4100000000E+05    0.4795403572E+00    0.5236821998E+00
    0.4300000000E+05    0.4849059655E+00    0.5289727541E+00
    0.4500000000E+05    0.4899002572E+00    0.5338868495E+00
    0.4700000000E+05    0.4945604840E+00    0.5384633085E+00
    0.4900000000E+05    0.4989190768E+00    0.5427357877E+00
    0.5100000000E+05    0.5030044005E+00    0.5467336106E+00
    0.5300000000E+05    0.5068413723E+00    0.5504824445E+00
    0.5500000000E+05    0.5104519695E+00    0.5540048532E+00
    0.5700000000E+05    0.5138556507E+00    0.5573207533E+00
    0.5900000000E+05    0.5170697069E+00    0.5604477910E+00
    0.6100000000E+05    0.5201095544E+00    0.5634016574E+00
    0.6300000000E+05    0.5229889828E+00    0.5661963517E+00
    0.6500000000E+05    0.5257203637E+00    0.5688444036E+00
    0.6700000000E+05    0.5283148286E+00    0.5713570610E+00
    0.6900000000E+05    0.5307824202E+00    0.5737444502E+00
    0.7100000000E+05    0.5331322226E+00    0.5760157119E+00
    0.7300000000E+05    0.5353724727E+00    0.5781791187E+00
    0.7500000000E+05    0.5375106573E+00    0.5802421756E+00
    0.7700000000E+05    0.5395535958E+00    0.5822117070E+00
    0.7900000000E+05    0.5415075136E+00    0.5840939322E+00
    0.8100000000E+05    0.5433781049E+00    0.5858945309E+00
    0.8300000000E+05    0.5451705887E+00    0.5876187006E+00
    0.8500000000E+05    0.5468897568E+00    0.5892712069E+00
    0.8700000000E+05    0.5485400171E+00    0.5908564270E+00
    0.8900000000E+05    0.5501254310E+00    0.5923783888E+00
    0.9100000000E+05    0.5516497468E+00    0.5938408051E+00
    0.9300000000E+05    0.5531164295E+00    0.5952471036E+00
    0.9500000000E+05    0.5545286871E+00    0.5966004538E+00
    0.9700000000E+05    0.5558894934E+00    0.5979037911E+00
    0.9900000000E+05    0.5572016099E+00    0.5991598378E+00
    0.1000000000E+05    0.2763577549E+00    0.3126687073E+00
    0.3000000000E+05    0.4410668214E+00    0.4854016170E+00
    0.5000000000E+05    0.5009942656E+00    0.5447673483E+00
    0.7000000000E+05    0.5319715116E+00    0.5748940608E+00
    0.9000000000E+05    0.5508950032E+00    0.5931168196E+00
    0.1100000000E+06    0.5636542314E+00    0.6053273657E+00
    0.1300000000E+06    0.5728392505E+00    0.6140799086E+00
    0.1500000000E+06    0.5797673540E+00    0.6206612881E+00
    0.1700000000E+06    0.5851793352E+00    0.6257902984E+00
    0.1900000000E+06    0.5895237590E+00    0.6298999753E+00
    0.2100000000E+06    0.5930881244E+00    0.6332667641E+00
    0.2300000000E+06    0.5960652013E+00    0.6360754325E+00
    0.2500000000E+06    0.5985890776E+00    0.6384541651E+00
    0.2700000000E+06    0.6007559089E+00    0.6404946833E+00
    0.2900000000E+06    0.6026364461E+00    0.6422643497E+00
    0.3100000000E+06    0.6042839057E+00    0.6438137510E+00
    0.3300000000E+06    0.6057390848E+00    0.6451816146E+00
    0.3500000000E+06    0.6070337840E+00    0.6463980913E+00
    0.3700000000E+06    0.6081931581E+00    0.6474870048E+00
    0.3900000000E+06    0.6092373659E+00    0.6484674292E+00
    0.4100000000E+06    0.6101827516E+00    0.6493548160E+00
    0.4300000000E+06    0.6110427065E+00    0.6501618152E+00
    0.4500000000E+06    0.6118283070E+00    0.6508988829E+00
    0.4700000000E+06    0.6125487943E+00    0.6515747370E+00
    0.4900000000E+06    0.6132119388E+00    0.6521967041E+00
    0.5100000000E+06    0.6138243221E+00    0.6527709862E+00
    0.5300000000E+06    0.6143915558E+00    0.6533028688E+00
    0.5500000000E+06    0.6149184537E+00    0.6537968839E+00
    0.5700000000E+06    0.6154091687E+00    0.6542569399E+00
    0.5900000000E+06    0.6158673026E+00    0.6546864250E+00
    0.6100000000E+06    0.6162959946E+00    0.6550882912E+00
    0.6300000000E+06    0.6166979933E+00    0.6554651224E+00
    0.6500000000E+06    0.6170757151E+00    0.6558191896E+00
    0.6700000000E+06    0.6174312937E+00    0.6561524974E+00
    0.6900000000E+06    0.6177666198E+00    0.6564668215E+00
    0.7100000000E+06    0.6180833747E+00    0.6567637408E+00
    0.7300000000E+06    0.6183830587E+00    0.6570446638E+00
    0.7500000000E+06    0.6186670148E+00    0.6573108510E+00
    0.7700000000E+06    0.6189364486E+00    0.6575634337E+00
    0.7900000000E+06    0.6191924456E+00    0.6578034304E+00
    0.8100000000E+06    0.6194359860E+00    0.6580317604E+00
    0.8300000000E+06    0.6196679565E+00    0.6582492555E+00
    0.8500000000E+06    0.6198891620E+00    0.6584566703E+00
    0.8700000000E+06    0.6201003342E+00    0.6586546908E+00
    0.8900000000E+06    0.6203021400E+00    0.6588439423E+00
    0.9100000000E+06    0.6204951885E+00    0.6590249957E+00
    0.9300000000E+06    0.6206800372E+00    0.6591983733E+00
    0.9500000000E+06    0.6208571972E+00    0.6593645542E+00
    0.9700000000E+06    0.6210271379E+00    0.6595239781E+00
    0.9900000000E+06    0.6211902914E+00    0.6596770498E+00
    0.1000000000E+06    0.5578402188E+00    0.5997709243E+00
    0.3000000000E+06    0.6034865163E+00    0.6430639297E+00
    0.5000000000E+06    0.6135241044E+00    0.6524894560E+00
    0.7000000000E+06    0.6179272209E+00    0.6566173650E+00
    0.9000000000E+06    0.6203997229E+00    0.6589354600E+00
    0.1100000000E+07    0.6219826713E+00    0.6604207191E+00
    0.1300000000E+07    0.6230826929E+00    0.6614541057E+00
    0.1500000000E+07    0.6238913675E+00    0.6622149402E+00
    0.1700000000E+07    0.6245107853E+00    0.6627987263E+00
    0.1900000000E+07    0.6250003338E+00    0.6632610019E+00
    0.2100000000E+07    0.6253969107E+00    0.6636362665E+00
    0.2300000000E+07    0.6257246481E+00    0.6639470826E+00
    0.2500000000E+07    0.6259999937E+00    0.6642088281E+00
    0.2700000000E+07    0.6262345438E+00    0.6644323456E+00
    0.2900000000E+07    0.6264367086E+00    0.6646255003E+00
    0.3100000000E+07    0.6266127364E+00    0.6647941359E+00
    0.3300000000E+07    0.6267673658E+00    0.6649426857E+00
    0.3500000000E+07    0.6269042561E+00    0.6650745735E+00
    0.3700000000E+07    0.6270262776E+00    0.6651924859E+00
    0.3900000000E+07    0.6271357134E+00    0.6652985605E+00
    0.4100000000E+07    0.6272344025E+00    0.6653945195E+00
    0.4300000000E+07    0.6273238423E+00    0.6654817657E+00
    0.4500000000E+07    0.6274052649E+00    0.6655614537E+00
    0.4700000000E+07    0.6274796928E+00    0.6656345421E+00
    0.4900000000E+07    0.6275479820E+00    0.6657018339E+00
    0.5100000000E+07    0.6276108546E+00    0.6657640063E+00
    0.5300000000E+07    0.6276689236E+00    0.6658216348E+00
    0.5500000000E+07    0.6277227133E+00    0.6658752116E+00
    0.5700000000E+07    0.6277726741E+00    0.6659251600E+00
    0.5900000000E+07    0.6278191957E+00    0.6659718461E+00
    0.6100000000E+07    0.6278626167E+00    0.6660155883E+00
    0.6300000000E+07    0.6279032327E+00    0.6660566647E+00
    0.6500000000E+07    0.6279413030E+00    0.6660953191E+00
    0.6700000000E+07    0.6279770558E+00    0.6661317667E+00
    0.6900000000E+07    0.6280106930E+00    0.6661661975E+00
    0.7100000000E+07    0.6280423938E+00    0.6661987804E+00
    0.7300000000E+07    0.6280723176E+00    0.6662296659E+00
    0.7500000000E+07    0.6281006070E+00    0.6662589883E+00
    0.7700000000E+07    0.6281273897E+00    0.6662868682E+00
    0.7900000000E+07    0.6281527803E+00    0.6663134140E+00
    0.8100000000E+07    0.6281768824E+00    0.6663387235E+00
    0.8300000000E+07    0.6281997894E+00    0.6663628849E+00
    0.8500000000E+07    0.6282215859E+00    0.6663859785E+00
    0.8700000000E+07    0.6282423489E+00    0.6664080768E+00
    0.8900000000E+07    0.6282621482E+00    0.6664292463E+00
    0.9100000000E+07    0.6282810477E+00    0.6664495474E+00
    0.9300000000E+07    0.6282991056E+00    0.6664690354E+00
    0.9500000000E+07    0.6283163754E+00    0.6664877609E+00
    0.9700000000E+07    0.6283329061E+00    0.6665057705E+00
    0.9900000000E+07    0.6283487427E+00    0.6665231069E+00
    0.1000000000E+07    0.6212694486E+00    0.6597513213E+00
    0.3000000000E+07    0.6265276640E+00    0.6647125783E+00
    0.5000000000E+07    0.6275800548E+00    0.6657335219E+00
    0.7000000000E+07    0.6280267751E+00    0.6661827102E+00
    0.9000000000E+07    0.6282717066E+00    0.6664395019E+00
    0.1100000000E+08    0.6284251373E+00    0.6666080419E+00
    0.1300000000E+08    0.6285294656E+00    0.6667286128E+00
    0.1500000000E+08    0.6286044524E+00    0.6668201168E+00
    0.1700000000E+08    0.6286605412E+00    0.6668926171E+00
    0.1900000000E+08    0.6287037653E+00    0.6669519733E+00
    0.2100000000E+08    0.6287378509E+00    0.6670018343E+00
    0.2300000000E+08    0.6287652216E+00    0.6670445947E+00
    0.2500000000E+08    0.6287875209E+00    0.6670818930E+00
    0.2700000000E+08    0.6288059016E+00    0.6671148900E+00
    0.2900000000E+08    0.6288211962E+00    0.6671444319E+00
    0.3100000000E+08    0.6288340199E+00    0.6671711508E+00
    0.3300000000E+08    0.6288448373E+00    0.6671955292E+00
    0.3500000000E+08    0.6288540055E+00    0.6672179419E+00
    0.3700000000E+08    0.6288618033E+00    0.6672386848E+00
    0.3900000000E+08    0.6288684514E+00    0.6672579950E+00
    0.4100000000E+08    0.6288741268E+00    0.6672760648E+00
    0.4300000000E+08    0.6288789728E+00    0.6672930520E+00
    0.4500000000E+08    0.6288831068E+00    0.6673090873E+00
    0.4700000000E+08    0.6288866258E+00    0.6673242801E+00
    0.4900000000E+08    0.6288896106E+00    0.6673387226E+00
    0.5100000000E+08    0.6288921290E+00    0.6673524934E+00
    0.5300000000E+08    0.6288942381E+00    0.6673656595E+00
    0.5500000000E+08    0.6288959868E+00    0.6673782789E+00
    0.5700000000E+08    0.6288974166E+00    0.6673904018E+00
    0.5900000000E+08    0.6288985633E+00    0.6674020720E+00
    0.6100000000E+08    0.6288994580E+00    0.6674133278E+00
    0.6300000000E+08    0.6289001274E+00    0.6674242030E+00
    0.6500000000E+08    0.6289005949E+00    0.6674347275E+00
    0.6700000000E+08    0.6289008811E+00    0.6674449279E+00
    0.6900000000E+08    0.6289010041E+00    0.6674548279E+00
    0.7100000000E+08    0.6289009796E+00    0.6674644487E+00
    0.7300000000E+08    0.6289008219E+00    0.6674738094E+00
    0.7500000000E+08    0.6289005432E+00    0.6674829271E+00
    0.7700000000E+08    0.6289001549E+00    0.6674918174E+00
    0.7900000000E+08    0.6288996667E+00    0.6675004945E+00
    0.8100000000E+08    0.6288990877E+00    0.6675089711E+00
    0.8300000000E+08    0.6288984257E+00    0.6675172589E+00
    0.8500000000E+08    0.6288976880E+00    0.6675253687E+00
    0.8700000000E+08    0.6288968810E+00    0.6675333102E+00
    0.8900000000E+08    0.6288960106E+00    0.6675410924E+00
    0.9100000000E+08    0.6288950820E+00    0.6675487237E+00
    0.9300000000E+08    0.6288941001E+00    0.6675562117E+00
    0.9500000000E+08    0.6288930692E+00    0.6675635635E+00
    0.9700000000E+08    0.6288919934E+00    0.6675707856E+00
    0.9900000000E+08    0.6288908761E+00    0.6675778842E+00
    0.1000000000E+08    0.6283564138E+00    0.6665315351E+00
    0.3000000000E+08    0.6288278849E+00    0.6671581111E+00
    0.5000000000E+08    0.6288909243E+00    0.6673456875E+00
    0.7000000000E+08    0.6289010094E+00    0.6674596720E+00
    0.9000000000E+08    0.6288955533E+00    0.6675449264E+00
    0.1100000000E+09    0.6288841262E+00    0.6676149511E+00
    0.1300000000E+09    0.6288701382E+00    0.6676754771E+00
    0.1500000000E+09    0.6288550420E+00    0.6677294542E+00
    0.1700000000E+09    0.6288395276E+00    0.6677786014E+00
    0.1900000000E+09    0.6288239451E+00    0.6678240111E+00
    0.2100000000E+09    0.6288084791E+00    0.6678664241E+00
    0.2300000000E+09    0.6287932278E+00    0.6679063671E+00
    0.2500000000E+09    0.6287782419E+00    0.6679442303E+00
    0.2700000000E+09    0.6287635455E+00    0.6679803109E+00
    0.2900000000E+09    0.6287491474E+00    0.6680148420E+00
    0.3100000000E+09    0.6287350470E+00    0.6680480097E+00
    0.3300000000E+09    0.6287212389E+00    0.6680799658E+00
    0.3500000000E+09    0.6287077144E+00    0.6681108356E+00
    0.3700000000E+09    0.6286944633E+00    0.6681407243E+00
    0.3900000000E+09    0.6286814749E+00    0.6681697208E+00
    0.4100000000E+09    0.6286687380E+00    0.6681979017E+00
    0.4300000000E+09    0.6286562416E+00    0.6682253328E+00
    0.4500000000E+09    0.6286439752E+00    0.6682520715E+00
    0.4700000000E+09    0.6286319285E+00    0.6682781685E+00
    0.4900000000E+09    0.6286200918E+00    0.6683036682E+00
    0.5100000000E+09    0.6286084558E+00    0.6683286102E+00
    0.5300000000E+09    0.6285970118E+00    0.6683530299E+00
    0.5500000000E+09    0.6285857516E+00    0.6683769591E+00
    0.5700000000E+09    0.6285746674E+00    0.6684004265E+00
    0.5900000000E+09    0.6285637519E+00    0.6684234580E+00
    0.6100000000E+09    0.6285529983E+00    0.6684460772E+00
    0.6300000000E+09    0.6285424000E+00    0.6684683057E+00
    0.6500000000E+09    0.6285319510E+00    0.6684901631E+00
    0.6700000000E+09    0.6285216456E+00    0.6685116675E+00
    0.6900000000E+09    0.6285114784E+00    0.6685328357E+00
    0.7100000000E+09    0.6285014442E+00    0.6685536829E+00
    0.7300000000E+09    0.6284915382E+00    0.6685742235E+00
    0.7500000000E+09    0.6284817559E+00    0.6685944706E+00
    0.7700000000E+09    0.6284720930E+00    0.6686144366E+00
    0.7900000000E+09    0.6284625455E+00    0.6686341328E+00
    0.8100000000E+09    0.6284531094E+00    0.6686535699E+00
    0.8300000000E+09    0.6284437811E+00    0.6686727581E+00
    0.8500000000E+09    0.6284345572E+00    0.6686917065E+00
    0.8700000000E+09    0.6284254343E+00    0.6687104240E+00
    0.8900000000E+09    0.6284164093E+00    0.6687289190E+00
    0.9100000000E+09    0.6284074794E+00    0.6687471990E+00
    0.9300000000E+09    0.6283986415E+00    0.6687652716E+00
    0.9500000000E+09    0.6283898930E+00    0.6687831435E+00
    0.9700000000E+09    0.6283812314E+00    0.6688008215E+00
    0.9900000000E+09    0.6283726542E+00    0.6688183115E+00
    0.1000000000E+09    0.6288903030E+00    0.6675813889E+00
