     Pressure (Pa)     C7-500 (mol/kg)        3mC6-500 (mol/kg)
    0.7100000000E+02    0.7087021575E-02    0.1468464274E-02
    0.7300000000E+02    0.7284325780E-02    0.1509501597E-02
    0.7500000000E+02    0.7481503850E-02    0.1550521236E-02
    0.7700000000E+02    0.7678555908E-02    0.1591523213E-02
    0.7900000000E+02    0.7875482075E-02    0.1632507550E-02
    0.8100000000E+02    0.8072282473E-02    0.1673474269E-02
    0.8300000000E+02    0.8268957224E-02    0.1714423391E-02
    0.8500000000E+02    0.8465506450E-02    0.1755354940E-02
    0.8700000000E+02    0.8661930272E-02    0.1796268937E-02
    0.8900000000E+02    0.8858228811E-02    0.1837165404E-02
    0.9100000000E+02    0.9054402188E-02    0.1878044363E-02
    0.9300000000E+02    0.9250450525E-02    0.1918905835E-02
    0.9500000000E+02    0.9446373942E-02    0.1959749843E-02
    0.9700000000E+02    0.9642172559E-02    0.2000576408E-02
    0.9900000000E+02    0.9837846498E-02    0.2041385552E-02
    0.1000000000E+02    0.1008008050E-02    0.2082140441E-03
    0.3000000000E+02    0.3014284791E-02    0.6232650263E-03
    0.5000000000E+02    0.5007681142E-02    0.1036499088E-02
    0.7000000000E+02    0.6988322134E-02    0.1447938973E-02
    0.9000000000E+02    0.8956331137E-02    0.1857607070E-02
    0.1100000000E+03    0.1091182989E-01    0.2265525415E-02
    0.1300000000E+03    0.1285493854E-01    0.2671715698E-02
    0.1500000000E+03    0.1478577564E-01    0.3076199272E-02
    0.1700000000E+03    0.1670445820E-01    0.3478997161E-02
    0.1900000000E+03    0.1861110172E-01    0.3880130061E-02
    0.2100000000E+03    0.2050582018E-01    0.4279618350E-02
    0.2300000000E+03    0.2238872611E-01    0.4677482093E-02
    0.2500000000E+03    0.2425993056E-01    0.5073741048E-02
    0.2700000000E+03    0.2611954318E-01    0.5468414672E-02
    0.2900000000E+03    0.2796767223E-01    0.5861522126E-02
    0.3100000000E+03    0.2980442455E-01    0.6253082282E-02
    0.3300000000E+03    0.3162990565E-01    0.6643113726E-02
    0.3500000000E+03    0.3344421972E-01    0.7031634765E-02
    0.3700000000E+03    0.3524746961E-01    0.7418663431E-02
    0.3900000000E+03    0.3703975690E-01    0.7804217489E-02
    0.4100000000E+03    0.3882118187E-01    0.8188314438E-02
    0.4300000000E+03    0.4059184359E-01    0.8570971518E-02
    0.4500000000E+03    0.4235183987E-01    0.8952205713E-02
    0.4700000000E+03    0.4410126731E-01    0.9332033758E-02
    0.4900000000E+03    0.4584022135E-01    0.9710472143E-02
    0.5100000000E+03    0.4756879622E-01    0.1008753712E-01
    0.5300000000E+03    0.4928708501E-01    0.1046324469E-01
    0.5500000000E+03    0.5099517968E-01    0.1083761064E-01
    0.5700000000E+03    0.5269317106E-01    0.1121065052E-01
    0.5900000000E+03    0.5438114889E-01    0.1158237965E-01
    0.6100000000E+03    0.5605920183E-01    0.1195281314E-01
    0.6300000000E+03    0.5772741745E-01    0.1232196588E-01
    0.6500000000E+03    0.5938588228E-01    0.1268985254E-01
    0.6700000000E+03    0.6103468184E-01    0.1305648759E-01
    0.6900000000E+03    0.6267390059E-01    0.1342188530E-01
    0.7100000000E+03    0.6430362202E-01    0.1378605971E-01
    0.7300000000E+03    0.6592392861E-01    0.1414902470E-01
    0.7500000000E+03    0.6753490188E-01    0.1451079393E-01
    0.7700000000E+03    0.6913662238E-01    0.1487138087E-01
    0.7900000000E+03    0.7072916974E-01    0.1523079881E-01
    0.8100000000E+03    0.7231262262E-01    0.1558906085E-01
    0.8300000000E+03    0.7388705881E-01    0.1594617991E-01
    0.8500000000E+03    0.7545255516E-01    0.1630216874E-01
    0.8700000000E+03    0.7700918765E-01    0.1665703989E-01
    0.8900000000E+03    0.7855703138E-01    0.1701080576E-01
    0.9100000000E+03    0.8009616059E-01    0.1736347858E-01
    0.9300000000E+03    0.8162664866E-01    0.1771507039E-01
    0.9500000000E+03    0.8314856815E-01    0.1806559308E-01
    0.9700000000E+03    0.8466199077E-01    0.1841505840E-01
    0.9900000000E+03    0.8616698743E-01    0.1876347790E-01
    0.1000000000E+03    0.9935636751E-02    0.2061783598E-02
    0.3000000000E+03    0.2888746385E-01    0.6057494448E-02
    0.5000000000E+03    0.4670580034E-01    0.9899175300E-02
    0.7000000000E+03    0.6348994329E-01    0.1360412455E-01
    0.9000000000E+03    0.7932768070E-01    0.1718727804E-01
    0.1100000000E+04    0.9429694865E-01    0.2066159369E-01
    0.1300000000E+04    0.1084672046E+00    0.2403836337E-01
    0.1500000000E+04    0.1219005731E+00    0.2732746781E-01
    0.1700000000E+04    0.1346528066E+00    0.3053758590E-01
    0.1900000000E+04    0.1467740974E+00    0.3367636785E-01
    0.2100000000E+04    0.1583097655E+00    0.3675057908E-01
    0.2300000000E+04    0.1693008459E+00    0.3976622056E-01
    0.2500000000E+04    0.1797845911E+00    0.4272862980E-01
    0.2700000000E+04    0.1897949040E+00    0.4564256621E-01
    0.2900000000E+04    0.1993627114E+00    0.4851228343E-01
    0.3100000000E+04    0.2085162880E+00    0.5134159091E-01
    0.3300000000E+04    0.2172815389E+00    0.5413390667E-01
    0.3500000000E+04    0.2256822457E+00    0.5689230250E-01
    0.3700000000E+04    0.2337402825E+00    0.5961954301E-01
    0.3900000000E+04    0.2414758055E+00    0.6231811939E-01
    0.4100000000E+04    0.2489074209E+00    0.6499027872E-01
    0.4300000000E+04    0.2560523321E+00    0.6763804952E-01
    0.4500000000E+04    0.2629264715E+00    0.7026326409E-01
    0.4700000000E+04    0.2695446166E+00    0.7286757810E-01
    0.4900000000E+04    0.2759204940E+00    0.7545248787E-01
    0.5100000000E+04    0.2820668721E+00    0.7801934552E-01
    0.5300000000E+04    0.2879956443E+00    0.8056937251E-01
    0.5500000000E+04    0.2937179030E+00    0.8310367159E-01
    0.5700000000E+04    0.2992440068E+00    0.8562323747E-01
    0.5900000000E+04    0.3045836406E+00    0.8812896630E-01
    0.6100000000E+04    0.3097458702E+00    0.9062166425E-01
    0.6300000000E+04    0.3147391909E+00    0.9310205515E-01
    0.6500000000E+04    0.3195715727E+00    0.9557078739E-01
    0.6700000000E+04    0.3242504997E+00    0.9802844014E-01
    0.6900000000E+04    0.3287830078E+00    0.1004755290E+00
    0.7100000000E+04    0.3331757173E+00    0.1029125112E+00
    0.7300000000E+04    0.3374348633E+00    0.1053397901E+00
    0.7500000000E+04    0.3415663240E+00    0.1077577195E+00
    0.7700000000E+04    0.3455756455E+00    0.1101666079E+00
    0.7900000000E+04    0.3494680650E+00    0.1125667212E+00
    0.8100000000E+04    0.3532485324E+00    0.1149582872E+00
    0.8300000000E+04    0.3569217297E+00    0.1173414973E+00
    0.8500000000E+04    0.3604920886E+00    0.1197165105E+00
    0.8700000000E+04    0.3639638073E+00    0.1220834552E+00
    0.8900000000E+04    0.3673408656E+00    0.1244424319E+00
    0.9100000000E+04    0.3706270390E+00    0.1267935154E+00
    0.9300000000E+04    0.3738259113E+00    0.1291367568E+00
    0.9500000000E+04    0.3769408869E+00    0.1314721857E+00
    0.9700000000E+04    0.3799752015E+00    0.1337998117E+00
    0.9900000000E+04    0.3829319326E+00    0.1361196262E+00
    0.1000000000E+04    0.8691634796E-01    0.1893729904E-01
    0.3000000000E+04    0.2039896070E+00    0.4993176615E-01
    0.5000000000E+04    0.2790216075E+00    0.7673809395E-01
    0.7000000000E+04    0.3309964390E+00    0.1016952570E+00
    0.9000000000E+04    0.3689950846E+00    0.1256189565E+00
    0.1100000000E+05    0.3979312667E+00    0.1487371418E+00
    0.1300000000E+05    0.4206982835E+00    0.1710274131E+00
    0.1500000000E+05    0.4391052690E+00    0.1923734896E+00
    0.1700000000E+05    0.4543337174E+00    0.2126478129E+00
    0.1900000000E+05    0.4671806760E+00    0.2317536998E+00
    0.2100000000E+05    0.4781979496E+00    0.2496415483E+00
    0.2300000000E+05    0.4877763680E+00    0.2663087849E+00
    0.2500000000E+05    0.4961988798E+00    0.2817912305E+00
    0.2700000000E+05    0.5036748909E+00    0.2961515217E+00
    0.2900000000E+05    0.5103628453E+00    0.3094680511E+00
    0.3100000000E+05    0.5163852479E+00    0.3218260599E+00
    0.3300000000E+05    0.5218387653E+00    0.3333112796E+00
    0.3500000000E+05    0.5268011008E+00    0.3440058640E+00
    0.3700000000E+05    0.5313357403E+00    0.3539861001E+00
    0.3900000000E+05    0.5354952867E+00    0.3633213719E+00
    0.4100000000E+05    0.5393238486E+00    0.3720739371E+00
    0.4300000000E+05    0.5428587861E+00    0.3802991873E+00
    0.4500000000E+05    0.5461320140E+00    0.3880461659E+00
    0.4700000000E+05    0.5491709944E+00    0.3953581971E+00
    0.4900000000E+05    0.5519995066E+00    0.4022735385E+00
    0.5100000000E+05    0.5546382532E+00    0.4088260049E+00
    0.5300000000E+05    0.5571053465E+00    0.4150455417E+00
    0.5500000000E+05    0.5594167010E+00    0.4209587344E+00
    0.5700000000E+05    0.5615863559E+00    0.4265892551E+00
    0.5900000000E+05    0.5636267411E+00    0.4319582497E+00
    0.6100000000E+05    0.5655488987E+00    0.4370846695E+00
    0.6300000000E+05    0.5673626693E+00    0.4419855563E+00
    0.6500000000E+05    0.5690768484E+00    0.4466762847E+00
    0.6700000000E+05    0.5706993197E+00    0.4511707707E+00
    0.6900000000E+05    0.5722371688E+00    0.4554816486E+00
    0.7100000000E+05    0.5736967796E+00    0.4596204230E+00
    0.7300000000E+05    0.5750839182E+00    0.4635975999E+00
    0.7500000000E+05    0.5764038048E+00    0.4674227986E+00
    0.7700000000E+05    0.5776611756E+00    0.4711048490E+00
    0.7900000000E+05    0.5788603372E+00    0.4746518754E+00
    0.8100000000E+05    0.5800052135E+00    0.4780713702E+00
    0.8300000000E+05    0.5810993868E+00    0.4813702570E+00
    0.8500000000E+05    0.5821461334E+00    0.4845549468E+00
    0.8700000000E+05    0.5831484560E+00    0.4876313873E+00
    0.8900000000E+05    0.5841091107E+00    0.4906051055E+00
    0.9100000000E+05    0.5850306317E+00    0.4934812467E+00
    0.9300000000E+05    0.5859153534E+00    0.4962646079E+00
    0.9500000000E+05    0.5867654290E+00    0.4989596681E+00
    0.9700000000E+05    0.5875828479E+00    0.5015706154E+00
    0.9900000000E+05    0.5883694509E+00    0.5041013713E+00
    0.1000000000E+05    0.3843821252E+00    0.1372765968E+00
    0.3000000000E+05    0.5134506865E+00    0.3157614661E+00
    0.5000000000E+05    0.5533414128E+00    0.4055931751E+00
    0.7000000000E+05    0.5729763800E+00    0.4575718701E+00
    0.9000000000E+05    0.5845746126E+00    0.4920550657E+00
    0.1100000000E+06    0.5922153300E+00    0.5167406332E+00
    0.1300000000E+06    0.5976256513E+00    0.5353124264E+00
    0.1500000000E+06    0.6016570745E+00    0.5497977274E+00
    0.1700000000E+06    0.6047769721E+00    0.5614132777E+00
    0.1900000000E+06    0.6072630337E+00    0.5709355187E+00
    0.2100000000E+06    0.6092905797E+00    0.5788837155E+00
    0.2300000000E+06    0.6109757386E+00    0.5856184259E+00
    0.2500000000E+06    0.6123984791E+00    0.5913978705E+00
    0.2700000000E+06    0.6136156663E+00    0.5964118488E+00
    0.2900000000E+06    0.6146688429E+00    0.6008029984E+00
    0.3100000000E+06    0.6155890637E+00    0.6046805884E+00
    0.3300000000E+06    0.6164000090E+00    0.6081297391E+00
    0.3500000000E+06    0.6171200511E+00    0.6112177441E+00
    0.3700000000E+06    0.6177636619E+00    0.6139985050E+00
    0.3900000000E+06    0.6183423968E+00    0.6165157052E+00
    0.4100000000E+06    0.6188655931E+00    0.6188051216E+00
    0.4300000000E+06    0.6193408787E+00    0.6208963360E+00
    0.4500000000E+06    0.6197745455E+00    0.6228140203E+00
    0.4700000000E+06    0.6201718303E+00    0.6245789148E+00
    0.4900000000E+06    0.6205371262E+00    0.6262085811E+00
    0.5100000000E+06    0.6208741469E+00    0.6277179888E+00
    0.5300000000E+06    0.6211860523E+00    0.6291199767E+00
    0.5500000000E+06    0.6214755485E+00    0.6304256186E+00
    0.5700000000E+06    0.6217449664E+00    0.6316445169E+00
    0.5900000000E+06    0.6219963245E+00    0.6327850391E+00
    0.6100000000E+06    0.6222313792E+00    0.6338545096E+00
    0.6300000000E+06    0.6224516667E+00    0.6348593682E+00
    0.6500000000E+06    0.6226585359E+00    0.6358052989E+00
    0.6700000000E+06    0.6228531762E+00    0.6366973383E+00
    0.6900000000E+06    0.6230366406E+00    0.6375399646E+00
    0.7100000000E+06    0.6232098645E+00    0.6383371735E+00
    0.7300000000E+06    0.6233736819E+00    0.6390925409E+00
    0.7500000000E+06    0.6235288383E+00    0.6398092772E+00
    0.7700000000E+06    0.6236760029E+00    0.6404902723E+00
    0.7900000000E+06    0.6238157773E+00    0.6411381350E+00
    0.8100000000E+06    0.6239487044E+00    0.6417552262E+00
    0.8300000000E+06    0.6240752752E+00    0.6423436877E+00
    0.8500000000E+06    0.6241959347E+00    0.6429054669E+00
    0.8700000000E+06    0.6243110875E+00    0.6434423388E+00
    0.8900000000E+06    0.6244211020E+00    0.6439559242E+00
    0.9100000000E+06    0.6245263145E+00    0.6444477061E+00
    0.9300000000E+06    0.6246270326E+00    0.6449190443E+00
    0.9500000000E+06    0.6247235380E+00    0.6453711881E+00
    0.9700000000E+06    0.6248160896E+00    0.6458052866E+00
    0.9900000000E+06    0.6249049253E+00    0.6462223993E+00
    0.1000000000E+06    0.5887517343E+00    0.5053378352E+00
    0.3000000000E+06    0.6151439480E+00    0.6028001876E+00
    0.5000000000E+06    0.6207089618E+00    0.6269774696E+00
    0.7000000000E+06    0.6231244783E+00    0.6379440136E+00
    0.9000000000E+06    0.6244742887E+00    0.6442044528E+00
    0.1100000000E+07    0.6253361027E+00    0.6482531273E+00
    0.1300000000E+07    0.6259339808E+00    0.6510862923E+00
    0.1500000000E+07    0.6263730266E+00    0.6531799734E+00
    0.1700000000E+07    0.6267090803E+00    0.6547903274E+00
    0.1900000000E+07    0.6269745542E+00    0.6560674447E+00
    0.2100000000E+07    0.6271895523E+00    0.6571050982E+00
    0.2300000000E+07    0.6273672063E+00    0.6579648930E+00
    0.2500000000E+07    0.6275164569E+00    0.6586889703E+00
    0.2700000000E+07    0.6276436021E+00    0.6593071322E+00
    0.2900000000E+07    0.6277532064E+00    0.6598410495E+00
    0.3100000000E+07    0.6278486588E+00    0.6603068581E+00
    0.3300000000E+07    0.6279325282E+00    0.6607168199E+00
    0.3500000000E+07    0.6280067975E+00    0.6610804199E+00
    0.3700000000E+07    0.6280730216E+00    0.6614051099E+00
    0.3900000000E+07    0.6281324367E+00    0.6616968256E+00
    0.4100000000E+07    0.6281860384E+00    0.6619603540E+00
    0.4300000000E+07    0.6282346372E+00    0.6621995976E+00
    0.4500000000E+07    0.6282788997E+00    0.6624177707E+00
    0.4700000000E+07    0.6283193791E+00    0.6626175438E+00
    0.4900000000E+07    0.6283565384E+00    0.6628011545E+00
    0.5100000000E+07    0.6283907683E+00    0.6629704916E+00
    0.5300000000E+07    0.6284224001E+00    0.6631271607E+00
    0.5500000000E+07    0.6284517174E+00    0.6632725349E+00
    0.5700000000E+07    0.6284789637E+00    0.6634077960E+00
    0.5900000000E+07    0.6285043497E+00    0.6635339664E+00
    0.6100000000E+07    0.6285280585E+00    0.6636519351E+00
    0.6300000000E+07    0.6285502498E+00    0.6637624787E+00
    0.6500000000E+07    0.6285710637E+00    0.6638662790E+00
    0.6700000000E+07    0.6285906238E+00    0.6639639364E+00
    0.6900000000E+07    0.6286090390E+00    0.6640559823E+00
    0.7100000000E+07    0.6286264063E+00    0.6641428886E+00
    0.7300000000E+07    0.6286428118E+00    0.6642250754E+00
    0.7500000000E+07    0.6286583326E+00    0.6643029184E+00
    0.7700000000E+07    0.6286730376E+00    0.6643767544E+00
    0.7900000000E+07    0.6286869890E+00    0.6644468863E+00
    0.8100000000E+07    0.6287002425E+00    0.6645135871E+00
    0.8300000000E+07    0.6287128488E+00    0.6645771036E+00
    0.8500000000E+07    0.6287248536E+00    0.6646376597E+00
    0.8700000000E+07    0.6287362984E+00    0.6646954584E+00
    0.8900000000E+07    0.6287472211E+00    0.6647506849E+00
    0.9100000000E+07    0.6287576561E+00    0.6648035079E+00
    0.9300000000E+07    0.6287676350E+00    0.6648540819E+00
    0.9500000000E+07    0.6287771867E+00    0.6649025482E+00
    0.9700000000E+07    0.6287863375E+00    0.6649490366E+00
    0.9900000000E+07    0.6287951120E+00    0.6649936665E+00
    0.1000000000E+07    0.6249480189E+00    0.6464248945E+00
    0.3000000000E+07    0.6278025250E+00    0.6600816252E+00
    0.5000000000E+07    0.6283739976E+00    0.6628875010E+00
    0.7000000000E+07    0.6286178481E+00    0.6641000505E+00
    0.9000000000E+07    0.6287524975E+00    0.6647773869E+00
    0.1100000000E+08    0.6288375626E+00    0.6652104210E+00
    0.1300000000E+08    0.6288959699E+00    0.6655115251E+00
    0.1500000000E+08    0.6289384126E+00    0.6657332895E+00
    0.1700000000E+08    0.6289705477E+00    0.6659036155E+00
    0.1900000000E+08    0.6289956467E+00    0.6660386842E+00
    0.2100000000E+08    0.6290157329E+00    0.6661485271E+00
    0.2300000000E+08    0.6290321241E+00    0.6662396947E+00
    0.2500000000E+08    0.6290457153E+00    0.6663166469E+00
    0.2700000000E+08    0.6290571353E+00    0.6663825255E+00
    0.2900000000E+08    0.6290668388E+00    0.6664396078E+00
    0.3100000000E+08    0.6290751627E+00    0.6664895854E+00
    0.3300000000E+08    0.6290823617E+00    0.6665337409E+00
    0.3500000000E+08    0.6290886321E+00    0.6665730647E+00
    0.3700000000E+08    0.6290941273E+00    0.6666083339E+00
    0.3900000000E+08    0.6290989692E+00    0.6666401666E+00
    0.4100000000E+08    0.6291032556E+00    0.6666690609E+00
    0.4300000000E+08    0.6291070658E+00    0.6666954227E+00
    0.4500000000E+08    0.6291104653E+00    0.6667195859E+00
    0.4700000000E+08    0.6291135080E+00    0.6667418278E+00
    0.4900000000E+08    0.6291162389E+00    0.6667623807E+00
    0.5100000000E+08    0.6291186960E+00    0.6667814409E+00
    0.5300000000E+08    0.6291209115E+00    0.6667991747E+00
    0.5500000000E+08    0.6291229127E+00    0.6668157249E+00
    0.5700000000E+08    0.6291247232E+00    0.6668312141E+00
    0.5900000000E+08    0.6291263632E+00    0.6668457483E+00
    0.6100000000E+08    0.6291278502E+00    0.6668594198E+00
    0.6300000000E+08    0.6291291997E+00    0.6668723094E+00
    0.6500000000E+08    0.6291304248E+00    0.6668844879E+00
    0.6700000000E+08    0.6291315375E+00    0.6668960176E+00
    0.6900000000E+08    0.6291325481E+00    0.6669069538E+00
    0.7100000000E+08    0.6291334657E+00    0.6669173456E+00
    0.7300000000E+08    0.6291342984E+00    0.6669272366E+00
    0.7500000000E+08    0.6291350536E+00    0.6669366661E+00
    0.7700000000E+08    0.6291357377E+00    0.6669456690E+00
    0.7900000000E+08    0.6291363565E+00    0.6669542771E+00
    0.8100000000E+08    0.6291369152E+00    0.6669625186E+00
    0.8300000000E+08    0.6291374186E+00    0.6669704195E+00
    0.8500000000E+08    0.6291378709E+00    0.6669780031E+00
    0.8700000000E+08    0.6291382759E+00    0.6669852905E+00
    0.8900000000E+08    0.6291386371E+00    0.6669923013E+00
    0.9100000000E+08    0.6291389578E+00    0.6669990530E+00
    0.9300000000E+08    0.6291392407E+00    0.6670055618E+00
    0.9500000000E+08    0.6291394885E+00    0.6670118425E+00
    0.9700000000E+08    0.6291397036E+00    0.6670179089E+00
    0.9900000000E+08    0.6291398883E+00    0.6670237733E+00
    0.1000000000E+08    0.6287993651E+00    0.6650153192E+00
    0.3000000000E+08    0.6290711557E+00    0.6664653966E+00
    0.5000000000E+08    0.6291174995E+00    0.6667720864E+00
    0.7000000000E+08    0.6291330180E+00    0.6669122149E+00
    0.9000000000E+08    0.6291388023E+00    0.6669957084E+00
    0.1100000000E+09    0.6291404426E+00    0.6670528937E+00
    0.1300000000E+09    0.6291400192E+00    0.6670955772E+00
    0.1500000000E+09    0.6291384675E+00    0.6671293406E+00
    0.1700000000E+09    0.6291362624E+00    0.6671571796E+00
    0.1900000000E+09    0.6291336661E+00    0.6671808540E+00
    0.2100000000E+09    0.6291308328E+00    0.6672014694E+00
    0.2300000000E+09    0.6291278574E+00    0.6672197584E+00
    0.2500000000E+09    0.6291248000E+00    0.6672362272E+00
    0.2700000000E+09    0.6291217004E+00    0.6672512381E+00
    0.2900000000E+09    0.6291185847E+00    0.6672650578E+00
    0.3100000000E+09    0.6291154709E+00    0.6672778876E+00
    0.3300000000E+09    0.6291123710E+00    0.6672898829E+00
    0.3500000000E+09    0.6291092933E+00    0.6673011656E+00
    0.3700000000E+09    0.6291062434E+00    0.6673118330E+00
    0.3900000000E+09    0.6291032250E+00    0.6673219638E+00
    0.4100000000E+09    0.6291002405E+00    0.6673316228E+00
    0.4300000000E+09    0.6290972914E+00    0.6673408635E+00
    0.4500000000E+09    0.6290943785E+00    0.6673497307E+00
    0.4700000000E+09    0.6290915021E+00    0.6673582624E+00
    0.4900000000E+09    0.6290886620E+00    0.6673664909E+00
    0.5100000000E+09    0.6290858580E+00    0.6673744441E+00
    0.5300000000E+09    0.6290830896E+00    0.6673821459E+00
    0.5500000000E+09    0.6290803562E+00    0.6673896174E+00
    0.5700000000E+09    0.6290776570E+00    0.6673968769E+00
    0.5900000000E+09    0.6290749913E+00    0.6674039406E+00
    0.6100000000E+09    0.6290723584E+00    0.6674108228E+00
    0.6300000000E+09    0.6290697572E+00    0.6674175362E+00
    0.6500000000E+09    0.6290671872E+00    0.6674240921E+00
    0.6700000000E+09    0.6290646474E+00    0.6674305009E+00
    0.6900000000E+09    0.6290621370E+00    0.6674367718E+00
    0.7100000000E+09    0.6290596552E+00    0.6674429129E+00
    0.7300000000E+09    0.6290572012E+00    0.6674489319E+00
    0.7500000000E+09    0.6290547743E+00    0.6674548357E+00
    0.7700000000E+09    0.6290523738E+00    0.6674606305E+00
    0.7900000000E+09    0.6290499988E+00    0.6674663220E+00
    0.8100000000E+09    0.6290476488E+00    0.6674719155E+00
    0.8300000000E+09    0.6290453231E+00    0.6674774159E+00
    0.8500000000E+09    0.6290430209E+00    0.6674828276E+00
    0.8700000000E+09    0.6290407417E+00    0.6674881547E+00
    0.8900000000E+09    0.6290384849E+00    0.6674934011E+00
    0.9100000000E+09    0.6290362499E+00    0.6674985704E+00
    0.9300000000E+09    0.6290340361E+00    0.6675036657E+00
    0.9500000000E+09    0.6290318430E+00    0.6675086903E+00
    0.9700000000E+09    0.6290296700E+00    0.6675136470E+00
    0.9900000000E+09    0.6290275167E+00    0.6675185385E+00
    0.1000000000E+09    0.6291399699E+00    0.6670266335E+00
