     Pressure (Pa)     C7-500 (mol/kg)        3mC6-500 (mol/kg)
    0.4100000000E+03    0.4350480775E-01    0.4101699252E-02
    0.4300000000E+03    0.4548092565E-01    0.4293668790E-02
    0.4500000000E+03    0.4744442534E-01    0.4484942561E-02
    0.4700000000E+03    0.4939542644E-01    0.4675527793E-02
    0.4900000000E+03    0.5133404706E-01    0.4865431614E-02
    0.5100000000E+03    0.5326040383E-01    0.5054661053E-02
    0.5300000000E+03    0.5517461190E-01    0.5243223048E-02
    0.5500000000E+03    0.5707678498E-01    0.5431124440E-02
    0.5700000000E+03    0.5896703538E-01    0.5618371978E-02
    0.5900000000E+03    0.6084547399E-01    0.5804972321E-02
    0.6100000000E+03    0.6271221033E-01    0.5990932039E-02
    0.6300000000E+03    0.6456735257E-01    0.6176257613E-02
    0.6500000000E+03    0.6641100754E-01    0.6360955440E-02
    0.6700000000E+03    0.6824328076E-01    0.6545031830E-02
    0.6900000000E+03    0.7006427646E-01    0.6728493011E-02
    0.7100000000E+03    0.7187409760E-01    0.6911345130E-02
    0.7300000000E+03    0.7367284587E-01    0.7093594251E-02
    0.7500000000E+03    0.7546062174E-01    0.7275246361E-02
    0.7700000000E+03    0.7723752447E-01    0.7456307369E-02
    0.7900000000E+03    0.7900365210E-01    0.7636783105E-02
    0.8100000000E+03    0.8075910151E-01    0.7816679326E-02
    0.8300000000E+03    0.8250396841E-01    0.7996001714E-02
    0.8500000000E+03    0.8423834738E-01    0.8174755879E-02
    0.8700000000E+03    0.8596233185E-01    0.8352947358E-02
    0.8900000000E+03    0.8767601415E-01    0.8530581618E-02
    0.9100000000E+03    0.8937948553E-01    0.8707664056E-02
    0.9300000000E+03    0.9107283615E-01    0.8884200001E-02
    0.9500000000E+03    0.9275615510E-01    0.9060194716E-02
    0.9700000000E+03    0.9442953044E-01    0.9235653396E-02
    0.9900000000E+03    0.9609304919E-01    0.9410581171E-02
    0.1000000000E+03    0.1116662794E-01    0.1031443488E-02
    0.3000000000E+03    0.3240511475E-01    0.3033097294E-02
    0.5000000000E+03    0.5229875120E-01    0.4960130195E-02
    0.7000000000E+03    0.7097057747E-01    0.6819994822E-02
    0.9000000000E+03    0.8852902055E-01    0.8619191480E-02
    0.1100000000E+04    0.1050700095E+00    0.1036341730E-01
    0.1300000000E+04    0.1206787321E+00    0.1205768804E-01
    0.1500000000E+04    0.1354311025E+00    0.1370643832E-01
    0.1700000000E+04    0.1493949931E+00    0.1531360447E-01
    0.1900000000E+04    0.1626312755E+00    0.1688269356E-01
    0.2100000000E+04    0.1751947023E+00    0.1841684120E-01
    0.2300000000E+04    0.1871346593E+00    0.1991886009E-01
    0.2500000000E+04    0.1984958088E+00    0.2139128120E-01
    0.2700000000E+04    0.2093186421E+00    0.2283638868E-01
    0.2900000000E+04    0.2196399565E+00    0.2425624966E-01
    0.3100000000E+04    0.2294932678E+00    0.2565273980E-01
    0.3300000000E+04    0.2389091688E+00    0.2702756531E-01
    0.3500000000E+04    0.2479156415E+00    0.2838228192E-01
    0.3700000000E+04    0.2565383304E+00    0.2971831134E-01
    0.3900000000E+04    0.2648007817E+00    0.3103695558E-01
    0.4100000000E+04    0.2727246542E+00    0.3233940949E-01
    0.4300000000E+04    0.2803299046E+00    0.3362677166E-01
    0.4500000000E+04    0.2876349519E+00    0.3490005403E-01
    0.4700000000E+04    0.2946568227E+00    0.3616019040E-01
    0.4900000000E+04    0.3014112806E+00    0.3740804385E-01
    0.5100000000E+04    0.3079129412E+00    0.3864441340E-01
    0.5300000000E+04    0.3141753748E+00    0.3987003986E-01
    0.5500000000E+04    0.3202111985E+00    0.4108561108E-01
    0.5700000000E+04    0.3260321581E+00    0.4229176658E-01
    0.5900000000E+04    0.3316492028E+00    0.4348910176E-01
    0.6100000000E+04    0.3370725508E+00    0.4467817159E-01
    0.6300000000E+04    0.3423117499E+00    0.4585949401E-01
    0.6500000000E+04    0.3473757317E+00    0.4703355289E-01
    0.6700000000E+04    0.3522728601E+00    0.4820080081E-01
    0.6900000000E+04    0.3570109762E+00    0.4936166148E-01
    0.7100000000E+04    0.3615974382E+00    0.5051653193E-01
    0.7300000000E+04    0.3660391583E+00    0.5166578460E-01
    0.7500000000E+04    0.3703426359E+00    0.5280976909E-01
    0.7700000000E+04    0.3745139879E+00    0.5394881386E-01
    0.7900000000E+04    0.3785589767E+00    0.5508322774E-01
    0.8100000000E+04    0.3824830353E+00    0.5621330131E-01
    0.8300000000E+04    0.3862912905E+00    0.5733930813E-01
    0.8500000000E+04    0.3899885845E+00    0.5846150592E-01
    0.8700000000E+04    0.3935794942E+00    0.5958013762E-01
    0.8900000000E+04    0.3970683489E+00    0.6069543234E-01
    0.9100000000E+04    0.4004592474E+00    0.6180760627E-01
    0.9300000000E+04    0.4037560726E+00    0.6291686345E-01
    0.9500000000E+04    0.4069625060E+00    0.6402339658E-01
    0.9700000000E+04    0.4100820401E+00    0.6512738770E-01
    0.9900000000E+04    0.4131179911E+00    0.6622900880E-01
    0.1000000000E+04    0.9692113926E-01    0.9497847556E-02
    0.3000000000E+04    0.2246231359E+00    0.2495730571E-01
    0.5000000000E+04    0.3046928390E+00    0.3802761651E-01
    0.7000000000E+04    0.3593227219E+00    0.4993982165E-01
    0.9000000000E+04    0.3987757951E+00    0.6125189638E-01
    0.1100000000E+05    0.4284549589E+00    0.7225239553E-01
    0.1300000000E+05    0.4514767185E+00    0.8310149966E-01
    0.1500000000E+05    0.4697659342E+00    0.9388985369E-01
    0.1700000000E+05    0.4845765743E+00    0.1046664700E+00
    0.1900000000E+05    0.4967613420E+00    0.1154534065E+00
    0.2100000000E+05    0.5069208977E+00    0.1262542545E+00
    0.2300000000E+05    0.5154910117E+00    0.1370595307E+00
    0.2500000000E+05    0.5227957765E+00    0.1478504438E+00
    0.2700000000E+05    0.5290813321E+00    0.1586017595E+00
    0.2900000000E+05    0.5345379377E+00    0.1692841296E+00
    0.3100000000E+05    0.5393148276E+00    0.1798660575E+00
    0.3300000000E+05    0.5435304705E+00    0.1903155741E+00
    0.3500000000E+05    0.5472798219E+00    0.2006016492E+00
    0.3700000000E+05    0.5506395687E+00    0.2106953381E+00
    0.3900000000E+05    0.5536720049E+00    0.2205706617E+00
    0.4100000000E+05    0.5564279547E+00    0.2302052231E+00
    0.4300000000E+05    0.5589490208E+00    0.2395805744E+00
    0.4500000000E+05    0.5612693441E+00    0.2486823575E+00
    0.4700000000E+05    0.5634170002E+00    0.2575002522E+00
    0.4900000000E+05    0.5654151227E+00    0.2660277709E+00
    0.5100000000E+05    0.5672828127E+00    0.2742619392E+00
    0.5300000000E+05    0.5690358810E+00    0.2822029019E+00
    0.5500000000E+05    0.5706874548E+00    0.2898534904E+00
    0.5700000000E+05    0.5722484741E+00    0.2972187775E+00
    0.5900000000E+05    0.5737280985E+00    0.3043056455E+00
    0.6100000000E+05    0.5751340385E+00    0.3111223825E+00
    0.6300000000E+05    0.5764728264E+00    0.3176783160E+00
    0.6500000000E+05    0.5777500350E+00    0.3239834927E+00
    0.6700000000E+05    0.5789704563E+00    0.3300484034E+00
    0.6900000000E+05    0.5801382442E+00    0.3358837541E+00
    0.7100000000E+05    0.5812570304E+00    0.3415002783E+00
    0.7300000000E+05    0.5823300176E+00    0.3469085895E+00
    0.7500000000E+05    0.5833600533E+00    0.3521190663E+00
    0.7700000000E+05    0.5843496903E+00    0.3571417671E+00
    0.7900000000E+05    0.5853012340E+00    0.3619863691E+00
    0.8100000000E+05    0.5862167813E+00    0.3666621275E+00
    0.8300000000E+05    0.5870982514E+00    0.3711778515E+00
    0.8500000000E+05    0.5879474104E+00    0.3755418922E+00
    0.8700000000E+05    0.5887658921E+00    0.3797621419E+00
    0.8900000000E+05    0.5895552136E+00    0.3838460398E+00
    0.9100000000E+05    0.5903167896E+00    0.3878005846E+00
    0.9300000000E+05    0.5910519428E+00    0.3916323499E+00
    0.9500000000E+05    0.5917619137E+00    0.3953475031E+00
    0.9700000000E+05    0.5924478677E+00    0.3989518261E+00
    0.9900000000E+05    0.5931109022E+00    0.4024507361E+00
    0.1000000000E+05    0.4146056135E+00    0.6677898175E-01
    0.3000000000E+05    0.5370033185E+00    0.1745896537E+00
    0.5000000000E+05    0.5663642142E+00    0.2701815829E+00
    0.7000000000E+05    0.5807035532E+00    0.3387187018E+00
    0.9000000000E+05    0.5899393851E+00    0.3858390608E+00
    0.1100000000E+06    0.5963913927E+00    0.4200218146E+00
    0.1300000000E+06    0.6010982222E+00    0.4462590517E+00
    0.1500000000E+06    0.6046559940E+00    0.4672264855E+00
    0.1700000000E+06    0.6074281587E+00    0.4844573044E+00
    0.1900000000E+06    0.6096442577E+00    0.4989083277E+00
    0.2100000000E+06    0.6114542974E+00    0.5112195467E+00
    0.2300000000E+06    0.6129596000E+00    0.5218414220E+00
    0.2500000000E+06    0.6142307224E+00    0.5311030839E+00
    0.2700000000E+06    0.6153181620E+00    0.5392519109E+00
    0.2900000000E+06    0.6162589467E+00    0.5464780255E+00
    0.3100000000E+06    0.6170808156E+00    0.5529302319E+00
    0.3300000000E+06    0.6178049459E+00    0.5587267968E+00
    0.3500000000E+06    0.6184477777E+00    0.5639629663E+00
    0.3700000000E+06    0.6190222650E+00    0.5687163411E+00
    0.3900000000E+06    0.6195387512E+00    0.5730507996E+00
    0.4100000000E+06    0.6200055947E+00    0.5770194121E+00
    0.4300000000E+06    0.6204296221E+00    0.5806666389E+00
    0.4500000000E+06    0.6208164639E+00    0.5840300115E+00
    0.4700000000E+06    0.6211708052E+00    0.5871414334E+00
    0.4900000000E+06    0.6214965759E+00    0.5900281975E+00
    0.5100000000E+06    0.6217970970E+00    0.5927137912E+00
    0.5300000000E+06    0.6220751940E+00    0.5952185371E+00
    0.5500000000E+06    0.6223332862E+00    0.5975601091E+00
    0.5700000000E+06    0.6225734569E+00    0.5997539506E+00
    0.5900000000E+06    0.6227975099E+00    0.6018136155E+00
    0.6100000000E+06    0.6230070147E+00    0.6037510487E+00
    0.6300000000E+06    0.6232033435E+00    0.6055768179E+00
    0.6500000000E+06    0.6233877014E+00    0.6073003069E+00
    0.6700000000E+06    0.6235611505E+00    0.6089298765E+00
    0.6900000000E+06    0.6237246312E+00    0.6104730004E+00
    0.7100000000E+06    0.6238789787E+00    0.6119363798E+00
    0.7300000000E+06    0.6240249375E+00    0.6133260407E+00
    0.7500000000E+06    0.6241631732E+00    0.6146474169E+00
    0.7700000000E+06    0.6242942828E+00    0.6159054210E+00
    0.7900000000E+06    0.6244188036E+00    0.6171045052E+00
    0.8100000000E+06    0.6245372199E+00    0.6182487144E+00
    0.8300000000E+06    0.6246499697E+00    0.6193417314E+00
    0.8500000000E+06    0.6247574503E+00    0.6203869166E+00
    0.8700000000E+06    0.6248600225E+00    0.6213873428E+00
    0.8900000000E+06    0.6249580149E+00    0.6223458250E+00
    0.9100000000E+06    0.6250517275E+00    0.6232649469E+00
    0.9300000000E+06    0.6251414347E+00    0.6241470844E+00
    0.9500000000E+06    0.6252273878E+00    0.6249944258E+00
    0.9700000000E+06    0.6253098176E+00    0.6258089903E+00
    0.9900000000E+06    0.6253889363E+00    0.6265926436E+00
    0.1000000000E+06    0.5934341504E+00    0.4041622599E+00
    0.3000000000E+06    0.6166832931E+00    0.5497928605E+00
    0.5000000000E+06    0.6216498056E+00    0.5913948029E+00
    0.7000000000E+06    0.6238028981E+00    0.6112142667E+00
    0.9000000000E+06    0.6250053885E+00    0.6228101529E+00
    0.1100000000E+07    0.6257729299E+00    0.6304214025E+00
    0.1300000000E+07    0.6263053358E+00    0.6358007658E+00
    0.1500000000E+07    0.6266962839E+00    0.6398044516E+00
    0.1700000000E+07    0.6269955251E+00    0.6429003686E+00
    0.1900000000E+07    0.6272319293E+00    0.6453658330E+00
    0.2100000000E+07    0.6274233998E+00    0.6473756425E+00
    0.2300000000E+07    0.6275816290E+00    0.6490454422E+00
    0.2500000000E+07    0.6277145764E+00    0.6504547949E+00
    0.2700000000E+07    0.6278278488E+00    0.6516602355E+00
    0.2900000000E+07    0.6279255089E+00    0.6527030401E+00
    0.3100000000E+07    0.6280105733E+00    0.6536140484E+00
    0.3300000000E+07    0.6280853286E+00    0.6544167663E+00
    0.3500000000E+07    0.6281515393E+00    0.6551294235E+00
    0.3700000000E+07    0.6282105893E+00    0.6557663753E+00
    0.3900000000E+07    0.6282635788E+00    0.6563390797E+00
    0.4100000000E+07    0.6283113939E+00    0.6568567938E+00
    0.4300000000E+07    0.6283547557E+00    0.6573270774E+00
    0.4500000000E+07    0.6283942575E+00    0.6577561655E+00
    0.4700000000E+07    0.6284303916E+00    0.6581492458E+00
    0.4900000000E+07    0.6284635702E+00    0.6585106703E+00
    0.5100000000E+07    0.6284941407E+00    0.6588441167E+00
    0.5300000000E+07    0.6285223982E+00    0.6591527141E+00
    0.5500000000E+07    0.6285485949E+00    0.6594391418E+00
    0.5700000000E+07    0.6285729476E+00    0.6597057074E+00
    0.5900000000E+07    0.6285956439E+00    0.6599544087E+00
    0.6100000000E+07    0.6286168465E+00    0.6601869845E+00
    0.6300000000E+07    0.6286366977E+00    0.6604049548E+00
    0.6500000000E+07    0.6286553222E+00    0.6606096544E+00
    0.6700000000E+07    0.6286728300E+00    0.6608022605E+00
    0.6900000000E+07    0.6286893180E+00    0.6609838147E+00
    0.7100000000E+07    0.6287048725E+00    0.6611552425E+00
    0.7300000000E+07    0.6287195702E+00    0.6613173688E+00
    0.7500000000E+07    0.6287334797E+00    0.6614709313E+00
    0.7700000000E+07    0.6287466625E+00    0.6616165918E+00
    0.7900000000E+07    0.6287591736E+00    0.6617549453E+00
    0.8100000000E+07    0.6287710629E+00    0.6618865289E+00
    0.8300000000E+07    0.6287823754E+00    0.6620118280E+00
    0.8500000000E+07    0.6287931518E+00    0.6621312829E+00
    0.8700000000E+07    0.6288034291E+00    0.6622452935E+00
    0.8900000000E+07    0.6288132410E+00    0.6623542242E+00
    0.9100000000E+07    0.6288226181E+00    0.6624584075E+00
    0.9300000000E+07    0.6288315886E+00    0.6625581474E+00
    0.9500000000E+07    0.6288401782E+00    0.6626537228E+00
    0.9700000000E+07    0.6288484103E+00    0.6627453894E+00
    0.9900000000E+07    0.6288563069E+00    0.6628333825E+00
    0.1000000000E+07    0.6254273157E+00    0.6269734233E+00
    0.3000000000E+07    0.6279694584E+00    0.6531734058E+00
    0.5000000000E+07    0.6284791619E+00    0.6586806836E+00
    0.7000000000E+07    0.6286972070E+00    0.6610707406E+00
    0.9000000000E+07    0.6288179821E+00    0.6624068896E+00
    0.1100000000E+08    0.6288945564E+00    0.6632605812E+00
    0.1300000000E+08    0.6289473458E+00    0.6638533475E+00
    0.1500000000E+08    0.6289858771E+00    0.6642890826E+00
    0.1700000000E+08    0.6290151922E+00    0.6646229788E+00
    0.1900000000E+08    0.6290382090E+00    0.6648870711E+00
    0.2100000000E+08    0.6290567328E+00    0.6651012303E+00
    0.2300000000E+08    0.6290719404E+00    0.6652784366E+00
    0.2500000000E+08    0.6290846314E+00    0.6654275282E+00
    0.2700000000E+08    0.6290953682E+00    0.6655547317E+00
    0.2900000000E+08    0.6291045576E+00    0.6656645605E+00
    0.3100000000E+08    0.6291125012E+00    0.6657603661E+00
    0.3300000000E+08    0.6291194275E+00    0.6658446896E+00
    0.3500000000E+08    0.6291255124E+00    0.6659194925E+00
    0.3700000000E+08    0.6291308936E+00    0.6659863134E+00
    0.3900000000E+08    0.6291356807E+00    0.6660463758E+00
    0.4100000000E+08    0.6291399616E+00    0.6661006652E+00
    0.4300000000E+08    0.6291438079E+00    0.6661499841E+00
    0.4500000000E+08    0.6291472783E+00    0.6661949926E+00
    0.4700000000E+08    0.6291504216E+00    0.6662362388E+00
    0.4900000000E+08    0.6291532784E+00    0.6662741814E+00
    0.5100000000E+08    0.6291558831E+00    0.6663092075E+00
    0.5300000000E+08    0.6291582648E+00    0.6663416458E+00
    0.5500000000E+08    0.6291604482E+00    0.6663717772E+00
    0.5700000000E+08    0.6291624547E+00    0.6663998434E+00
    0.5900000000E+08    0.6291643027E+00    0.6664260535E+00
    0.6100000000E+08    0.6291660081E+00    0.6664505890E+00
    0.6300000000E+08    0.6291675849E+00    0.6664736085E+00
    0.6500000000E+08    0.6291690453E+00    0.6664952514E+00
    0.6700000000E+08    0.6291703999E+00    0.6665156401E+00
    0.6900000000E+08    0.6291716583E+00    0.6665348830E+00
    0.7100000000E+08    0.6291728288E+00    0.6665530765E+00
    0.7300000000E+08    0.6291739189E+00    0.6665703061E+00
    0.7500000000E+08    0.6291749352E+00    0.6665866485E+00
    0.7700000000E+08    0.6291758837E+00    0.6666021725E+00
    0.7900000000E+08    0.6291767698E+00    0.6666169396E+00
    0.8100000000E+08    0.6291775982E+00    0.6666310056E+00
    0.8300000000E+08    0.6291783733E+00    0.6666444208E+00
    0.8500000000E+08    0.6291790990E+00    0.6666572307E+00
    0.8700000000E+08    0.6291797788E+00    0.6666694768E+00
    0.8900000000E+08    0.6291804161E+00    0.6666811968E+00
    0.9100000000E+08    0.6291810137E+00    0.6666924251E+00
    0.9300000000E+08    0.6291815743E+00    0.6667031931E+00
    0.9500000000E+08    0.6291821004E+00    0.6667135296E+00
    0.9700000000E+08    0.6291825942E+00    0.6667234611E+00
    0.9900000000E+08    0.6291830578E+00    0.6667330119E+00
    0.1000000000E+08    0.6288601355E+00    0.6628760700E+00
    0.3000000000E+08    0.6291086694E+00    0.6657140415E+00
    0.5000000000E+08    0.6291546104E+00    0.6662920373E+00
    0.7000000000E+08    0.6291722540E+00    0.6665441053E+00
    0.9000000000E+08    0.6291807197E+00    0.6666868704E+00
    0.1100000000E+09    0.6291851455E+00    0.6667796557E+00
    0.1300000000E+09    0.6291874750E+00    0.6668453608E+00
    0.1500000000E+09    0.6291885986E+00    0.6668947106E+00
    0.1700000000E+09    0.6291889779E+00    0.6669334038E+00
    0.1900000000E+09    0.6291888744E+00    0.6669647524E+00
    0.2100000000E+09    0.6291884459E+00    0.6669908145E+00
    0.2300000000E+09    0.6291877928E+00    0.6670129381E+00
    0.2500000000E+09    0.6291869813E+00    0.6670320438E+00
    0.2700000000E+09    0.6291860566E+00    0.6670487820E+00
    0.2900000000E+09    0.6291850506E+00    0.6670636261E+00
    0.3100000000E+09    0.6291839858E+00    0.6670769289E+00
    0.3300000000E+09    0.6291828788E+00    0.6670889590E+00
    0.3500000000E+09    0.6291817418E+00    0.6670999245E+00
    0.3700000000E+09    0.6291805841E+00    0.6671099894E+00
    0.3900000000E+09    0.6291794126E+00    0.6671192849E+00
    0.4100000000E+09    0.6291782326E+00    0.6671279169E+00
    0.4300000000E+09    0.6291770483E+00    0.6671359722E+00
    0.4500000000E+09    0.6291758628E+00    0.6671435226E+00
    0.4700000000E+09    0.6291746785E+00    0.6671506280E+00
    0.4900000000E+09    0.6291734974E+00    0.6671573387E+00
    0.5100000000E+09    0.6291723210E+00    0.6671636974E+00
    0.5300000000E+09    0.6291711505E+00    0.6671697406E+00
    0.5500000000E+09    0.6291699867E+00    0.6671754997E+00
    0.5700000000E+09    0.6291688303E+00    0.6671810019E+00
    0.5900000000E+09    0.6291676819E+00    0.6671862706E+00
    0.6100000000E+09    0.6291665418E+00    0.6671913266E+00
    0.6300000000E+09    0.6291654104E+00    0.6671961880E+00
    0.6500000000E+09    0.6291642878E+00    0.6672008707E+00
    0.6700000000E+09    0.6291631742E+00    0.6672053889E+00
    0.6900000000E+09    0.6291620697E+00    0.6672097552E+00
    0.7100000000E+09    0.6291609742E+00    0.6672139809E+00
    0.7300000000E+09    0.6291598877E+00    0.6672180761E+00
    0.7500000000E+09    0.6291588104E+00    0.6672220498E+00
    0.7700000000E+09    0.6291577419E+00    0.6672259102E+00
    0.7900000000E+09    0.6291566824E+00    0.6672296648E+00
    0.8100000000E+09    0.6291556317E+00    0.6672333202E+00
    0.8300000000E+09    0.6291545897E+00    0.6672368826E+00
    0.8500000000E+09    0.6291535563E+00    0.6672403575E+00
    0.8700000000E+09    0.6291525313E+00    0.6672437501E+00
    0.8900000000E+09    0.6291515147E+00    0.6672470649E+00
    0.9100000000E+09    0.6291505063E+00    0.6672503064E+00
    0.9300000000E+09    0.6291495060E+00    0.6672534783E+00
    0.9500000000E+09    0.6291485137E+00    0.6672565845E+00
    0.9700000000E+09    0.6291475291E+00    0.6672596282E+00
    0.9900000000E+09    0.6291465522E+00    0.6672626125E+00
    0.1000000000E+09    0.6291832789E+00    0.6667376516E+00
