     Pressure (Pa)     C7-500 (mol/kg)        3mC6-500 (mol/kg)
    0.6300000000E+03    0.2889471699E-01    0.3708859518E-01
    0.6500000000E+03    0.2975025507E-01    0.3818135981E-01
    0.6700000000E+03    0.3060240787E-01    0.3926959637E-01
    0.6900000000E+03    0.3145120775E-01    0.4035335703E-01
    0.7100000000E+03    0.3229668657E-01    0.4143269301E-01
    0.7300000000E+03    0.3313887573E-01    0.4250765469E-01
    0.7500000000E+03    0.3397780616E-01    0.4357829151E-01
    0.7700000000E+03    0.3481350831E-01    0.4464465210E-01
    0.7900000000E+03    0.3564601222E-01    0.4570678421E-01
    0.8100000000E+03    0.3647534745E-01    0.4676473475E-01
    0.8300000000E+03    0.3730154313E-01    0.4781854982E-01
    0.8500000000E+03    0.3812462799E-01    0.4886827470E-01
    0.8700000000E+03    0.3894463031E-01    0.4991395390E-01
    0.8900000000E+03    0.3976157797E-01    0.5095563111E-01
    0.9100000000E+03    0.4057549845E-01    0.5199334927E-01
    0.9300000000E+03    0.4138641883E-01    0.5302715057E-01
    0.9500000000E+03    0.4219436580E-01    0.5405707645E-01
    0.9700000000E+03    0.4299936566E-01    0.5508316762E-01
    0.9900000000E+03    0.4380144435E-01    0.5610546407E-01
    0.1000000000E+03    0.4863501612E-02    0.6274135564E-02
    0.3000000000E+03    0.1425850441E-01    0.1835357620E-01
    0.5000000000E+03    0.2324888587E-01    0.2987149704E-01
    0.7000000000E+03    0.3187436032E-01    0.4089357494E-01
    0.9000000000E+03    0.4016891491E-01    0.5147498241E-01
    0.1100000000E+04    0.4816178530E-01    0.6166198490E-01
    0.1300000000E+04    0.5587824807E-01    0.7149331871E-01
    0.1500000000E+04    0.6334026570E-01    0.8100137794E-01
    0.1700000000E+04    0.7056701315E-01    0.9021323508E-01
    0.1900000000E+04    0.7757530932E-01    0.9915151699E-01
    0.2100000000E+04    0.8437997216E-01    0.1078351550E+00
    0.2300000000E+04    0.9099411247E-01    0.1162800252E+00
    0.2500000000E+04    0.9742937807E-01    0.1244994939E+00
    0.2700000000E+04    0.1036961581E+00    0.1325048785E+00
    0.2900000000E+04    0.1098037546E+00    0.1403058368E+00
    0.3100000000E+04    0.1157605278E+00    0.1479106929E+00
    0.3300000000E+04    0.1215740193E+00    0.1553267075E+00
    0.3500000000E+04    0.1272510573E+00    0.1625603017E+00
    0.3700000000E+04    0.1327978468E+00    0.1696172392E+00
    0.3900000000E+04    0.1382200474E+00    0.1765027742E+00
    0.4100000000E+04    0.1435228399E+00    0.1832217690E+00
    0.4300000000E+04    0.1487109843E+00    0.1897787870E+00
    0.4500000000E+04    0.1537888700E+00    0.1961781648E+00
    0.4700000000E+04    0.1587605595E+00    0.2024240674E+00
    0.4900000000E+04    0.1636298255E+00    0.2085205282E+00
    0.5100000000E+04    0.1684001848E+00    0.2144714795E+00
    0.5300000000E+04    0.1730749256E+00    0.2202807723E+00
    0.5500000000E+04    0.1776571334E+00    0.2259521898E+00
    0.5700000000E+04    0.1821497120E+00    0.2314894559E+00
    0.5900000000E+04    0.1865554023E+00    0.2368962387E+00
    0.6100000000E+04    0.1908767989E+00    0.2421761518E+00
    0.6300000000E+04    0.1951163641E+00    0.2473327536E+00
    0.6500000000E+04    0.1992764404E+00    0.2523695445E+00
    0.6700000000E+04    0.2033592611E+00    0.2572899641E+00
    0.6900000000E+04    0.2073669601E+00    0.2620973877E+00
    0.7100000000E+04    0.2113015797E+00    0.2667951230E+00
    0.7300000000E+04    0.2151650782E+00    0.2713864062E+00
    0.7500000000E+04    0.2189593358E+00    0.2758743995E+00
    0.7700000000E+04    0.2226861605E+00    0.2802621881E+00
    0.7900000000E+04    0.2263472930E+00    0.2845527784E+00
    0.8100000000E+04    0.2299444107E+00    0.2887490958E+00
    0.8300000000E+04    0.2334791322E+00    0.2928539841E+00
    0.8500000000E+04    0.2369530198E+00    0.2968702045E+00
    0.8700000000E+04    0.2403675836E+00    0.3008004351E+00
    0.8900000000E+04    0.2437242834E+00    0.3046472716E+00
    0.9100000000E+04    0.2470245320E+00    0.3084132276E+00
    0.9300000000E+04    0.2502696967E+00    0.3121007351E+00
    0.9500000000E+04    0.2534611020E+00    0.3157121463E+00
    0.9700000000E+04    0.2566000311E+00    0.3192497343E+00
    0.9900000000E+04    0.2596877279E+00    0.3227156953E+00
    0.1000000000E+04    0.4420139625E-01    0.5661520158E-01
    0.3000000000E+04    0.1128005049E+00    0.1441323018E+00
    0.5000000000E+04    0.1660271579E+00    0.2115139502E+00
    0.7000000000E+04    0.2093432806E+00    0.2644597624E+00
    0.9000000000E+04    0.2453813776E+00    0.3065402058E+00
    0.1100000000E+05    0.2758064068E+00    0.3405892847E+00
    0.1300000000E+05    0.3018065103E+00    0.3686769113E+00
    0.1500000000E+05    0.3242652041E+00    0.3922545210E+00
    0.1700000000E+05    0.3438516029E+00    0.4123424138E+00
    0.1900000000E+05    0.3610795086E+00    0.4296724521E+00
    0.2100000000E+05    0.3763486900E+00    0.4447825550E+00
    0.2300000000E+05    0.3899741923E+00    0.4580774012E+00
    0.2500000000E+05    0.4022073293E+00    0.4698677759E+00
    0.2700000000E+05    0.4132508648E+00    0.4803966600E+00
    0.2900000000E+05    0.4232701188E+00    0.4898569824E+00
    0.3100000000E+05    0.4324011895E+00    0.4984040058E+00
    0.3300000000E+05    0.4407571161E+00    0.5061641661E+00
    0.3500000000E+05    0.4484325533E+00    0.5132415092E+00
    0.3700000000E+05    0.4555073567E+00    0.5197224633E+00
    0.3900000000E+05    0.4620493630E+00    0.5256794310E+00
    0.4100000000E+05    0.4681165673E+00    0.5311735327E+00
    0.4300000000E+05    0.4737588446E+00    0.5362567273E+00
    0.4500000000E+05    0.4790193219E+00    0.5409734701E+00
    0.4700000000E+05    0.4839354819E+00    0.5453620222E+00
    0.4900000000E+05    0.4885400568E+00    0.5494554943E+00
    0.5100000000E+05    0.4928617576E+00    0.5532826859E+00
    0.5300000000E+05    0.4969258735E+00    0.5568687657E+00
    0.5500000000E+05    0.5007547663E+00    0.5602358263E+00
    0.5700000000E+05    0.5043682824E+00    0.5634033407E+00
    0.5900000000E+05    0.5077840966E+00    0.5663885394E+00
    0.6100000000E+05    0.5110180015E+00    0.5692067242E+00
    0.6300000000E+05    0.5140841509E+00    0.5718715312E+00
    0.6500000000E+05    0.5169952679E+00    0.5743951509E+00
    0.6700000000E+05    0.5197628204E+00    0.5767885153E+00
    0.6900000000E+05    0.5223971726E+00    0.5790614562E+00
    0.7100000000E+05    0.5249077144E+00    0.5812228400E+00
    0.7300000000E+05    0.5273029737E+00    0.5832806836E+00
    0.7500000000E+05    0.5295907123E+00    0.5852422535E+00
    0.7700000000E+05    0.5317780111E+00    0.5871141520E+00
    0.7900000000E+05    0.5338713421E+00    0.5889023910E+00
    0.8100000000E+05    0.5358766332E+00    0.5906124567E+00
    0.8300000000E+05    0.5377993239E+00    0.5922493659E+00
    0.8500000000E+05    0.5396444147E+00    0.5938177152E+00
    0.8700000000E+05    0.5414165104E+00    0.5953217240E+00
    0.8900000000E+05    0.5431198586E+00    0.5967652721E+00
    0.9100000000E+05    0.5447583835E+00    0.5981519339E+00
    0.9300000000E+05    0.5463357163E+00    0.5994850073E+00
    0.9500000000E+05    0.5478552219E+00    0.6007675402E+00
    0.9700000000E+05    0.5493200230E+00    0.6020023534E+00
    0.9900000000E+05    0.5507330214E+00    0.6031920620E+00
    0.1000000000E+05    0.2612127426E+00    0.3244224812E+00
    0.3000000000E+05    0.4279391326E+00    0.4942361637E+00
    0.5000000000E+05    0.4907346119E+00    0.5514007241E+00
    0.7000000000E+05    0.5236673678E+00    0.5801555730E+00
    0.9000000000E+05    0.5439469905E+00    0.5974655015E+00
    0.1100000000E+06    0.5576904524E+00    0.6090295790E+00
    0.1300000000E+06    0.5676190548E+00    0.6173016345E+00
    0.1500000000E+06    0.5751275386E+00    0.6235123556E+00
    0.1700000000E+06    0.5810046024E+00    0.6283469566E+00
    0.1900000000E+06    0.5857298193E+00    0.6322172434E+00
    0.2100000000E+06    0.5896115712E+00    0.6353856115E+00
    0.2300000000E+06    0.5928571767E+00    0.6380271719E+00
    0.2500000000E+06    0.5956111568E+00    0.6402632584E+00
    0.2700000000E+06    0.5979773379E+00    0.6421805999E+00
    0.2900000000E+06    0.6000322335E+00    0.6438428360E+00
    0.3100000000E+06    0.6018334711E+00    0.6452977213E+00
    0.3300000000E+06    0.6034252807E+00    0.6465817909E+00
    0.3500000000E+06    0.6048421743E+00    0.6477234722E+00
    0.3700000000E+06    0.6061114758E+00    0.6487452158E+00
    0.3900000000E+06    0.6072550999E+00    0.6496649882E+00
    0.4100000000E+06    0.6082908273E+00    0.6504973376E+00
    0.4300000000E+06    0.6092332359E+00    0.6512541703E+00
    0.4500000000E+06    0.6100943906E+00    0.6519453242E+00
    0.4700000000E+06    0.6108843625E+00    0.6525789995E+00
    0.4900000000E+06    0.6116116246E+00    0.6531620856E+00
    0.5100000000E+06    0.6122833564E+00    0.6537004130E+00
    0.5300000000E+06    0.6129056818E+00    0.6541989494E+00
    0.5500000000E+06    0.6134838562E+00    0.6546619535E+00
    0.5700000000E+06    0.6140224151E+00    0.6550930971E+00
    0.5900000000E+06    0.6145252937E+00    0.6554955629E+00
    0.6100000000E+06    0.6149959223E+00    0.6558721233E+00
    0.6300000000E+06    0.6154373055E+00    0.6562252043E+00
    0.6500000000E+06    0.6158520858E+00    0.6565569383E+00
    0.6700000000E+06    0.6162425966E+00    0.6568692070E+00
    0.6900000000E+06    0.6166109063E+00    0.6571636771E+00
    0.7100000000E+06    0.6169588547E+00    0.6574418304E+00
    0.7300000000E+06    0.6172880839E+00    0.6577049885E+00
    0.7500000000E+06    0.6176000639E+00    0.6579543341E+00
    0.7700000000E+06    0.6178961148E+00    0.6581909286E+00
    0.7900000000E+06    0.6181774254E+00    0.6584157275E+00
    0.8100000000E+06    0.6184450690E+00    0.6586295929E+00
    0.8300000000E+06    0.6187000172E+00    0.6588333050E+00
    0.8500000000E+06    0.6189431517E+00    0.6590275716E+00
    0.8700000000E+06    0.6191752744E+00    0.6592130360E+00
    0.8900000000E+06    0.6193971162E+00    0.6593902843E+00
    0.9100000000E+06    0.6196093447E+00    0.6595598520E+00
    0.9300000000E+06    0.6198125710E+00    0.6597222288E+00
    0.9500000000E+06    0.6200073554E+00    0.6598778637E+00
    0.9700000000E+06    0.6201942127E+00    0.6600271689E+00
    0.9900000000E+06    0.6203736168E+00    0.6601705239E+00
    0.1000000000E+06    0.5514209458E+00    0.6037707674E+00
    0.3000000000E+06    0.6009615311E+00    0.6445936935E+00
    0.5000000000E+06    0.6119540268E+00    0.6534365154E+00
    0.7000000000E+06    0.6167873187E+00    0.6573047073E+00
    0.9000000000E+06    0.6195043926E+00    0.6594759967E+00
    0.1100000000E+07    0.6212450527E+00    0.6608669757E+00
    0.1300000000E+07    0.6224551864E+00    0.6618347571E+00
    0.1500000000E+07    0.6233450753E+00    0.6625473475E+00
    0.1700000000E+07    0.6240268505E+00    0.6630941946E+00
    0.1900000000E+07    0.6245657724E+00    0.6635273016E+00
    0.2100000000E+07    0.6250024028E+00    0.6638789670E+00
    0.2300000000E+07    0.6253632782E+00    0.6641703108E+00
    0.2500000000E+07    0.6256664895E+00    0.6644157265E+00
    0.2700000000E+07    0.6259247938E+00    0.6646253623E+00
    0.2900000000E+07    0.6261474451E+00    0.6648065785E+00
    0.3100000000E+07    0.6263413191E+00    0.6649648442E+00
    0.3300000000E+07    0.6265116315E+00    0.6651043081E+00
    0.3500000000E+07    0.6266624099E+00    0.6652281743E+00
    0.3700000000E+07    0.6267968139E+00    0.6653389569E+00
    0.3900000000E+07    0.6269173573E+00    0.6654386562E+00
    0.4100000000E+07    0.6270260646E+00    0.6655288839E+00
    0.4300000000E+07    0.6271245846E+00    0.6656109529E+00
    0.4500000000E+07    0.6272142740E+00    0.6656859436E+00
    0.4700000000E+07    0.6272962588E+00    0.6657547534E+00
    0.4900000000E+07    0.6273714817E+00    0.6658181335E+00
    0.5100000000E+07    0.6274407378E+00    0.6658767179E+00
    0.5300000000E+07    0.6275047023E+00    0.6659310453E+00
    0.5500000000E+07    0.6275639526E+00    0.6659815763E+00
    0.5700000000E+07    0.6276189850E+00    0.6660287072E+00
    0.5900000000E+07    0.6276702285E+00    0.6660727807E+00
    0.6100000000E+07    0.6277180562E+00    0.6661140949E+00
    0.6300000000E+07    0.6277627936E+00    0.6661529100E+00
    0.6500000000E+07    0.6278047263E+00    0.6661894545E+00
    0.6700000000E+07    0.6278441059E+00    0.6662239297E+00
    0.6900000000E+07    0.6278811547E+00    0.6662565136E+00
    0.7100000000E+07    0.6279160699E+00    0.6662873644E+00
    0.7300000000E+07    0.6279490275E+00    0.6663166229E+00
    0.7500000000E+07    0.6279801843E+00    0.6663444151E+00
    0.7700000000E+07    0.6280096809E+00    0.6663708537E+00
    0.7900000000E+07    0.6280376439E+00    0.6663960403E+00
    0.8100000000E+07    0.6280641872E+00    0.6664200666E+00
    0.8300000000E+07    0.6280894137E+00    0.6664430152E+00
    0.8500000000E+07    0.6281134168E+00    0.6664649612E+00
    0.8700000000E+07    0.6281362810E+00    0.6664859728E+00
    0.8900000000E+07    0.6281580835E+00    0.6665061121E+00
    0.9100000000E+07    0.6281788945E+00    0.6665254356E+00
    0.9300000000E+07    0.6281987784E+00    0.6665439953E+00
    0.9500000000E+07    0.6282177939E+00    0.6665618387E+00
    0.9700000000E+07    0.6282359950E+00    0.6665790092E+00
    0.9900000000E+07    0.6282534314E+00    0.6665955471E+00
    0.1000000000E+07    0.6204606617E+00    0.6602400805E+00
    0.3000000000E+07    0.6262476208E+00    0.6648882951E+00
    0.5000000000E+07    0.6274068108E+00    0.6658479894E+00
    0.7000000000E+07    0.6278988675E+00    0.6662721465E+00
    0.9000000000E+07    0.6281686088E+00    0.6665158725E+00
    0.1100000000E+08    0.6283375347E+00    0.6666767127E+00
    0.1300000000E+08    0.6284523597E+00    0.6667924261E+00
    0.1500000000E+08    0.6285348576E+00    0.6668807459E+00
    0.1700000000E+08    0.6285965356E+00    0.6669511221E+00
    0.1900000000E+08    0.6286440419E+00    0.6670090627E+00
    0.2100000000E+08    0.6286814821E+00    0.6670580015E+00
    0.2300000000E+08    0.6287115266E+00    0.6671001943E+00
    0.2500000000E+08    0.6287359861E+00    0.6671371867E+00
    0.2700000000E+08    0.6287561309E+00    0.6671700748E+00
    0.2900000000E+08    0.6287728778E+00    0.6671996586E+00
    0.3100000000E+08    0.6287869048E+00    0.6672265367E+00
    0.3300000000E+08    0.6287987237E+00    0.6672511663E+00
    0.3500000000E+08    0.6288087276E+00    0.6672739032E+00
    0.3700000000E+08    0.6288172237E+00    0.6672950288E+00
    0.3900000000E+08    0.6288244551E+00    0.6673147687E+00
    0.4100000000E+08    0.6288306166E+00    0.6673333061E+00
    0.4300000000E+08    0.6288358661E+00    0.6673507916E+00
    0.4500000000E+08    0.6288403329E+00    0.6673673502E+00
    0.4700000000E+08    0.6288441236E+00    0.6673830865E+00
    0.4900000000E+08    0.6288473274E+00    0.6673980891E+00
    0.5100000000E+08    0.6288500186E+00    0.6674124332E+00
    0.5300000000E+08    0.6288522604E+00    0.6674261834E+00
    0.5500000000E+08    0.6288541063E+00    0.6674393954E+00
    0.5700000000E+08    0.6288556022E+00    0.6674521176E+00
    0.5900000000E+08    0.6288567875E+00    0.6674643922E+00
    0.6100000000E+08    0.6288576961E+00    0.6674762564E+00
    0.6300000000E+08    0.6288583577E+00    0.6674877429E+00
    0.6500000000E+08    0.6288587980E+00    0.6674988807E+00
    0.6700000000E+08    0.6288590396E+00    0.6675096954E+00
    0.6900000000E+08    0.6288591022E+00    0.6675202103E+00
    0.7100000000E+08    0.6288590034E+00    0.6675304459E+00
    0.7300000000E+08    0.6288587586E+00    0.6675404209E+00
    0.7500000000E+08    0.6288583816E+00    0.6675501520E+00
    0.7700000000E+08    0.6288578845E+00    0.6675596544E+00
    0.7900000000E+08    0.6288572783E+00    0.6675689420E+00
    0.8100000000E+08    0.6288565728E+00    0.6675780272E+00
    0.8300000000E+08    0.6288557766E+00    0.6675869217E+00
    0.8500000000E+08    0.6288548978E+00    0.6675956358E+00
    0.8700000000E+08    0.6288539433E+00    0.6676041794E+00
    0.8900000000E+08    0.6288529197E+00    0.6676125612E+00
    0.9100000000E+08    0.6288518326E+00    0.6676207894E+00
    0.9300000000E+08    0.6288506875E+00    0.6676288716E+00
    0.9500000000E+08    0.6288494891E+00    0.6676368148E+00
    0.9700000000E+08    0.6288482417E+00    0.6676446255E+00
    0.9900000000E+08    0.6288469493E+00    0.6676523097E+00
    0.1000000000E+08    0.6282618772E+00    0.6666035904E+00
    0.3000000000E+08    0.6287801961E+00    0.6672134045E+00
    0.5000000000E+08    0.6288487329E+00    0.6674053392E+00
    0.7000000000E+08    0.6288590720E+00    0.6675253618E+00
    0.9000000000E+08    0.6288523837E+00    0.6676166940E+00
    0.1100000000E+09    0.6288391847E+00    0.6676925449E+00
    0.1300000000E+09    0.6288232152E+00    0.6677586008E+00
    0.1500000000E+09    0.6288060650E+00    0.6678178243E+00
    0.1700000000E+09    0.6287884867E+00    0.6678719610E+00
    0.1900000000E+09    0.6287708609E+00    0.6679221307E+00
    0.2100000000E+09    0.6287533865E+00    0.6679690990E+00
    0.2300000000E+09    0.6287361687E+00    0.6680134146E+00
    0.2500000000E+09    0.6287192609E+00    0.6680554860E+00
    0.2700000000E+09    0.6287026875E+00    0.6680956268E+00
    0.2900000000E+09    0.6286864566E+00    0.6681340837E+00
    0.3100000000E+09    0.6286705661E+00    0.6681710547E+00
    0.3300000000E+09    0.6286550089E+00    0.6682067020E+00
    0.3500000000E+09    0.6286397744E+00    0.6682411598E+00
    0.3700000000E+09    0.6286248507E+00    0.6682745411E+00
    0.3900000000E+09    0.6286102249E+00    0.6683069422E+00
    0.4100000000E+09    0.6285958842E+00    0.6683384454E+00
    0.4300000000E+09    0.6285818161E+00    0.6683691222E+00
    0.4500000000E+09    0.6285680082E+00    0.6683990351E+00
    0.4700000000E+09    0.6285544488E+00    0.6684282389E+00
    0.4900000000E+09    0.6285411268E+00    0.6684567822E+00
    0.5100000000E+09    0.6285280316E+00    0.6684847083E+00
    0.5300000000E+09    0.6285151534E+00    0.6685120559E+00
    0.5500000000E+09    0.6285024827E+00    0.6685388596E+00
    0.5700000000E+09    0.6284900107E+00    0.6685651510E+00
    0.5900000000E+09    0.6284777292E+00    0.6685909586E+00
    0.6100000000E+09    0.6284656303E+00    0.6686163081E+00
    0.6300000000E+09    0.6284537066E+00    0.6686412234E+00
    0.6500000000E+09    0.6284419514E+00    0.6686657261E+00
    0.6700000000E+09    0.6284303581E+00    0.6686898362E+00
    0.6900000000E+09    0.6284189205E+00    0.6687135720E+00
    0.7100000000E+09    0.6284076329E+00    0.6687369504E+00
    0.7300000000E+09    0.6283964899E+00    0.6687599873E+00
    0.7500000000E+09    0.6283854863E+00    0.6687826973E+00
    0.7700000000E+09    0.6283746173E+00    0.6688050938E+00
    0.7900000000E+09    0.6283638782E+00    0.6688271895E+00
    0.8100000000E+09    0.6283532647E+00    0.6688489964E+00
    0.8300000000E+09    0.6283427727E+00    0.6688705254E+00
    0.8500000000E+09    0.6283323982E+00    0.6688917870E+00
    0.8700000000E+09    0.6283221376E+00    0.6689127908E+00
    0.8900000000E+09    0.6283119873E+00    0.6689335461E+00
    0.9100000000E+09    0.6283019439E+00    0.6689540615E+00
    0.9300000000E+09    0.6282920042E+00    0.6689743451E+00
    0.9500000000E+09    0.6282821653E+00    0.6689944046E+00
    0.9700000000E+09    0.6282724241E+00    0.6690142472E+00
    0.9900000000E+09    0.6282627780E+00    0.6690338800E+00
    0.1000000000E+09    0.6288462873E+00    0.6676561061E+00
