# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.278943022000000062e-06,2.681244380999999791e-06
3.000000000000000000e+00,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,9.836685325000000220e-06,8.043628265000000730e-06
5.000000000000000000e+00,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.639423597999999847e-05,1.340587231999999938e-05
7.000000000000000000e+00,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.295159500999999840e-05,1.876797654999999871e-05
9.000000000000000000e+00,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.950876242999999973e-05,2.412994097000000017e-05
1.100000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.606573824000000247e-05,2.949176558999999848e-05
1.300000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,4.262252245999999950e-05,3.485345041000000043e-05
1.500000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,4.917911511000000062e-05,4.021499543999999907e-05
1.700000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,5.573551618999999905e-05,4.557640068999999761e-05
1.900000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,6.229172572999999767e-05,5.093766616000000282e-05
2.100000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,6.884774373000000325e-05,5.629879187999999724e-05
2.300000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,7.540357020999999510e-05,6.165977783999999798e-05
2.500000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,8.195920518000000354e-05,6.702062404999999470e-05
2.700000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,8.851464865999999435e-05,7.238133053000000061e-05
2.900000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,9.506990064999999463e-05,7.774189728000000215e-05
3.100000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.016249611999999933e-04,8.310232429999999933e-05
3.300000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.081798303000000008e-04,8.846261160999999856e-05
3.500000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.147345079000000010e-04,9.382275920999999985e-05
3.700000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.212889940999999989e-04,9.918276711999999607e-05
3.900000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.278432888999999945e-04,1.045426353000000015e-04
4.100000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.343973922999999878e-04,1.099023638999999965e-04
4.300000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.409513042999999924e-04,1.152619527000000053e-04
4.500000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.475050249000000083e-04,1.206214018999999973e-04
4.700000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.540585542000000134e-04,1.259807115000000132e-04
4.900000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.606118921000000027e-04,1.313398814000000072e-04
5.100000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.671650387000000082e-04,1.366989117000000115e-04
