# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.913573986000000394e-06,2.448092274000000043e-06
3.000000000000000000e+00,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.174053139000000023e-05,7.344178532999999870e-06
5.000000000000000000e+00,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.956723469999999886e-05,1.224013375000000059e-05
7.000000000000000000e+00,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.739368395999999855e-05,1.713595792999999956e-05
9.000000000000000000e+00,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.521987917000000100e-05,2.203165108999999888e-05
1.100000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,4.304582034999999908e-05,2.692721323000000022e-05
1.300000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,5.087150753000000244e-05,3.182264435999999664e-05
1.500000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,5.869694072999999716e-05,3.671794450000000134e-05
1.700000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,6.652211995000000357e-05,4.161311364000000094e-05
1.900000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,7.434704521999999744e-05,4.650815180999999830e-05
2.100000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,8.217171657000000196e-05,5.140305901000000020e-05
2.300000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,8.999613400000000356e-05,5.629783523999999986e-05
2.500000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,9.782029753999999834e-05,6.119248052000000372e-05
2.700000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.056442072000000031e-04,6.608699485999999465e-05
2.900000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.134678629999999970e-04,7.098137825999999975e-05
3.100000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.212912649999999996e-04,7.587563073999999835e-05
3.300000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.291144132000000106e-04,8.076975230000000400e-05
3.500000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.369373074999999981e-04,8.566374295999999602e-05
3.700000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.447599481000000127e-04,9.055760270999999831e-05
3.900000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.525823348999999951e-04,9.545133157999999339e-05
4.100000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.604044680000000047e-04,1.003449296000000045e-04
4.300000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.682263473000000092e-04,1.052383966999999955e-04
4.500000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.760479729999999917e-04,1.101317329000000000e-04
4.700000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.838693450000000013e-04,1.150249382999999958e-04
4.900000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.916904633000000109e-04,1.199180128999999967e-04
5.100000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.995113278999999934e-04,1.248109565999999974e-04
5.300000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.073319390000000130e-04,1.297037694999999896e-04
5.500000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.151522964000000056e-04,1.345964516000000002e-04
5.700000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.229724002000000032e-04,1.394890029000000022e-04
5.900000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.307922505000000108e-04,1.443814232999999906e-04
6.100000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.386118471999999963e-04,1.492737130000000025e-04
6.300000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.464311903000000140e-04,1.541658719000000058e-04
6.500000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.542502799999999926e-04,1.590579000000000005e-04
6.700000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.620691160999999761e-04,1.639497973999999917e-04
6.900000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.698876987999999748e-04,1.688415640000000013e-04
7.100000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.777060280000000106e-04,1.737331999000000073e-04
7.300000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.855241038000000072e-04,1.786247050000000047e-04
7.500000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.933419262000000190e-04,1.835160793999999985e-04
7.700000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.011594951999999915e-04,1.884073230999999888e-04
7.900000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.089768107000000013e-04,1.932984361000000025e-04
8.100000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.167938729000000040e-04,1.981894184000000127e-04
8.300000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.246106817999999997e-04,2.030802699999999922e-04
8.500000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.324272373999999884e-04,2.079709908999999952e-04
8.700000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.402435395999999922e-04,2.128615810999999946e-04
8.900000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.480595884999999889e-04,2.177520406999999955e-04
9.100000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.558753842000000108e-04,2.226423695999999927e-04
9.300000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.636909266000000257e-04,2.275325678999999914e-04
9.500000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.715062158000000114e-04,2.324226354999999865e-04
9.700000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.793212518000000223e-04,2.373125725000000102e-04
9.900000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.871360346000000041e-04,2.422023789000000082e-04
1.000000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.913288151000000192e-05,2.447944853000000027e-05
3.000000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.173795957000000044e-04,7.342852087000000655e-05
5.000000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.956009273000000083e-04,1.223645011000000049e-04
7.000000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.737968951000000124e-04,1.712873982999999986e-04
9.000000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.519675180000000035e-04,2.201972215000000020e-04
1.100000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,4.301128148999999821e-04,2.690939796000000011e-04
1.300000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,5.082328046999999484e-04,3.179776819000000023e-04
1.500000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,5.863275060000000235e-04,3.668483371000000087e-04
1.700000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,6.643969378000000228e-04,4.157059545000000265e-04
1.900000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,7.424411188000000451e-04,4.645505427999999776e-04
2.100000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,8.204600677999999503e-04,5.133821111999999987e-04
2.300000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,8.984538035000000540e-04,5.622006686000000216e-04
2.500000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,9.764223446999999991e-04,6.110062239999999563e-04
2.700000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.054365710000000015e-03,6.597987863000000057e-04
2.900000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.132283918000000006e-03,7.085783645000000254e-04
3.100000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.210176988000000045e-03,7.573449675000000015e-04
3.300000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.288044938000000063e-03,8.060986042000000285e-04
3.500000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.365887786999999982e-03,8.548392837000000485e-04
3.700000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.443705552999999947e-03,9.035670146999999833e-04
3.900000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.521498256000000096e-03,9.522818062000000137e-04
4.100000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.599265912999999926e-03,1.000983666999999931e-03
4.300000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.677008543000000013e-03,1.049672605999999939e-03
4.500000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.754726165000000063e-03,1.098348632999999932e-03
4.700000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.832418797000000005e-03,1.147011755000000100e-03
4.900000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.910086458999999976e-03,1.195661981999999969e-03
5.100000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.987729166999999911e-03,1.244299322999999936e-03
5.300000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.065346941000000165e-03,1.292923786999999967e-03
5.500000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.142939799999999794e-03,1.341535382000000028e-03
5.700000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.220507761000000031e-03,1.390134117000000084e-03
5.900000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.298050843999999929e-03,1.438720002000000095e-03
6.100000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.375569065999999854e-03,1.487293044000000033e-03
6.300000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.453062446000000164e-03,1.535853253000000074e-03
6.500000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.530531001999999918e-03,1.584400636999999971e-03
6.700000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.607974752999999909e-03,1.632935205999999900e-03
6.900000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.685393716000000069e-03,1.681456967000000049e-03
7.100000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.762787911999999881e-03,1.729965930999999941e-03
7.300000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.840157356000000150e-03,1.778462104999999982e-03
7.500000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.917502068999999927e-03,1.826945497999999920e-03
7.700000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.994822068000000011e-03,1.875416119999999930e-03
7.900000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.072117370999999895e-03,1.923873977999999985e-03
8.100000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.149387996999999939e-03,1.972319080999999832e-03
8.300000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.226633964000000070e-03,2.020751438999999865e-03
8.500000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.303855290000000215e-03,2.069171060000000052e-03
8.700000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.381051992999999870e-03,2.117577952999999923e-03
8.900000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.458224090999999830e-03,2.165972124999999884e-03
9.100000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.535371603000000019e-03,2.214353586999999891e-03
9.300000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.612494546999999931e-03,2.262722345999999916e-03
9.500000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.689592940999999928e-03,2.311078411999999919e-03
9.700000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.766666801999999942e-03,2.359421792999999868e-03
9.900000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.843716148999999898e-03,2.407752497000000165e-03
1.000000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.910433311000000001e-04,2.446472330999999861e-04
3.000000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.171233594000000051e-03,7.329632872999999752e-04
5.000000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.948910931000000062e-03,1.219982262999999914e-03
7.000000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.724093909000000185e-03,1.705713048000000003e-03
9.000000000000000000e+02,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.496800919999999788e-03,2.190164444000000047e-03
1.100000000000000000e+03,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,4.267050177000000256e-03,2.673345165999999919e-03
1.300000000000000000e+03,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,5.034859719000000199e-03,3.155263843999999828e-03
1.500000000000000000e+03,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,5.800247411999999783e-03,3.635929022999999892e-03
1.700000000000000000e+03,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,6.563230950999999862e-03,4.115349164999999691e-03
1.900000000000000000e+03,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,7.323827859000000239e-03,4.593532651999999994e-03
2.100000000000000000e+03,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,8.082055491000000522e-03,5.070487781999999735e-03
2.300000000000000000e+03,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,8.837931037000000545e-03,5.546222772999999905e-03
2.500000000000000000e+03,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,9.591471517999999516e-03,6.020745765000000069e-03
2.700000000000000000e+03,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.034269378999999947e-02,6.494064816000000122e-03
2.900000000000000000e+03,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.109161455999999914e-02,6.966187908999999824e-03
3.100000000000000000e+03,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.183825036000000011e-02,7.437122949999999677e-03
3.300000000000000000e+03,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.258261756000000030e-02,7.906877766999999627e-03
3.500000000000000000e+03,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.332473238000000081e-02,8.375460115000000344e-03
3.700000000000000000e+03,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.406461087999999991e-02,8.842877670999999343e-03
3.900000000000000000e+03,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.480226897999999992e-02,9.309138042999999182e-03
4.100000000000000000e+03,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.553772242000000040e-02,9.774248762000000562e-03
4.300000000000000000e+03,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.627098680999999880e-02,1.023821729000000055e-02
4.500000000000000000e+03,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.700207759999999846e-02,1.070105101999999954e-02
4.700000000000000000e+03,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.773101008999999895e-02,1.116275725999999954e-02
4.900000000000000000e+03,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.845779943000000131e-02,1.162334326999999931e-02
5.100000000000000000e+03,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.918246062000000113e-02,1.208281622000000055e-02
5.300000000000000000e+03,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.990500854999999875e-02,1.254118323999999993e-02
5.500000000000000000e+03,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.062545790999999878e-02,1.299845135999999970e-02
5.700000000000000000e+03,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.134382329000000106e-02,1.345462755999999975e-02
5.900000000000000000e+03,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.206011911999999908e-02,1.390971874999999934e-02
6.100000000000000000e+03,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.277435968999999907e-02,1.436373179000000055e-02
6.300000000000000000e+03,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.348655917000000079e-02,1.481667344999999976e-02
6.500000000000000000e+03,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.419673157999999852e-02,1.526855044999999959e-02
