# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,4.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,3.342083100000000067e-03,8.377412972000000332e-03
3.000000000000000000e+00,4.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,9.690655751999999873e-03,2.429409176000000073e-02
5.000000000000000000e+00,4.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,1.562794049999999962e-02,3.918346655999999789e-02
7.000000000000000000e+00,4.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,2.119258534000000027e-02,5.314195096000000340e-02
9.000000000000000000e+00,4.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,2.641854503000000062e-02,6.625425790000000204e-02
1.100000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,3.133577242999999873e-02,7.859512243999999814e-02
1.300000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,3.597079109000000247e-02,9.023072894000000455e-02
1.500000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,4.034717228000000294e-02,1.012199000000000015e-01
1.700000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,4.448593457000000334e-02,1.116150924000000044e-01
1.900000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,4.840588022999999657e-02,1.214632357000000051e-01
2.100000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,5.212387974999999757e-02,1.308064414000000009e-01
2.300000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,5.565511374999999872e-02,1.396826062000000035e-01
2.500000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,5.901327926000000251e-02,1.481259259000000106e-01
2.700000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,6.221076669000000225e-02,1.561673370999999977e-01
2.900000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,6.525881188000000332e-02,1.638348960999999882e-01
3.100000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,6.816762759000000171e-02,1.711541064000000056e-01
3.300000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,7.094651723000000576e-02,1.781482030000000050e-01
3.500000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,7.360397391999999595e-02,1.848383989000000061e-01
3.700000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,7.614776678000000076e-02,1.912441004000000055e-01
3.900000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,7.858501640999999982e-02,1.973830957000000108e-01
4.100000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,8.092226121999999966e-02,2.032717196999999920e-01
4.300000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,8.316551568999999700e-02,2.089249997000000025e-01
4.500000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,8.532032182000000298e-02,2.143567838999999864e-01
4.700000000000000000e+01,4.000000000000000000e+02,2.000000000000000111e-01,8.000000000000000444e-01,8.739179458000000122e-02,2.195798543999999963e-01
