# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,9.590059042000000002e-05,2.501056868000000146e-05
3.000000000000000000e+00,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.876109857999999998e-04,7.501471654000000646e-05
5.000000000000000000e+00,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.792004319000000233e-04,1.249962363999999925e-04
7.000000000000000000e+00,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.706690462000000283e-04,1.749551579000000086e-04
9.000000000000000000e+00,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,8.620169459999999688e-04,2.248915104000000003e-04
1.100000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.053244247999999932e-03,2.748053234999999904e-04
1.300000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.244351071000000027e-03,3.246966265999999914e-04
1.500000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.435337528999999909e-03,3.745654491000000160e-04
1.700000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.626203740999999968e-03,4.244118202000000126e-04
1.900000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.816949822999999959e-03,4.742357694000000259e-04
2.100000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.007575890000000071e-03,5.240373258000000263e-04
2.300000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.198082059999999834e-03,5.738165184999999844e-04
2.500000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.388468447999999873e-03,6.235733768000000432e-04
2.700000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.578735171000000152e-03,6.733079297999999564e-04
2.900000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.768882342999999784e-03,7.230202063999999554e-04
3.100000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.958910081000000036e-03,7.727102356000000328e-04
3.300000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.148818500000000013e-03,8.223780465000000506e-04
3.500000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.338607715000000125e-03,8.720236680000000235e-04
3.700000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.528277841999999907e-03,9.216471288000000102e-04
3.900000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.717828995000000206e-03,9.712484578000000254e-04
4.100000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.907261288999999693e-03,1.020827684000000062e-03
4.300000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.096574839000000079e-03,1.070384835000000095e-03
4.500000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.285769759999999602e-03,1.119919940999999962e-03
4.700000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.474846164999999980e-03,1.169433029999999984e-03
4.900000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.663804169000000319e-03,1.218924131000000046e-03
5.100000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.852643884999999734e-03,1.268393271000000039e-03
5.300000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.041365429000000363e-03,1.317840480000000061e-03
5.500000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.229968913000000025e-03,1.367265785999999999e-03
5.700000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.418454450999999998e-03,1.416669217999999954e-03
5.900000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.606822156999999827e-03,1.466050803000000036e-03
6.100000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.795072144000000362e-03,1.515410569999999912e-03
6.300000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.983204524999999850e-03,1.564748547999999899e-03
6.500000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.171219411999999578e-03,1.614064764000000107e-03
6.700000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.359116918999999958e-03,1.663359246999999985e-03
6.900000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.546897159000000105e-03,1.712632025000000073e-03
7.100000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.734560243999999571e-03,1.761883125000000046e-03
7.300000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.922106285999999643e-03,1.811112576000000005e-03
7.500000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.109535398000000304e-03,1.860320407000000051e-03
7.700000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.296847690999999810e-03,1.909506644000000079e-03
7.900000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.484043277999999876e-03,1.958671314999999979e-03
8.100000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.671122269999999625e-03,2.007814450000000063e-03
8.300000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.858084778999999478e-03,2.056936073999999798e-03
8.500000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,8.044930917000000722e-03,2.106036216999999933e-03
8.700000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,8.231660794999999878e-03,2.155114905999999924e-03
8.900000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,8.418274523000000842e-03,2.204172168000000098e-03
9.100000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,8.604772214000000127e-03,2.253208030999999910e-03
9.300000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,8.791153976999999467e-03,2.302222523000000114e-03
9.500000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,8.977419924000000148e-03,2.351215672000000166e-03
9.700000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,9.163570165000000864e-03,2.400187503999999961e-03
9.900000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,9.349604811000000737e-03,2.449138046999999822e-03
1.000000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,9.576456645999999488e-04,2.498512324999999827e-04
3.000000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.863911134000000133e-03,7.478680001000000349e-04
5.000000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.758238805999999953e-03,1.243661444000000033e-03
7.000000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.640743339000000113e-03,1.737260282999999973e-03
9.000000000000000000e+01,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,8.511537866000000452e-03,2.228692772999999946e-03
1.100000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.037073401999999943e-02,2.717986721000000081e-03
1.300000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.221844195999999966e-02,3.205169490000000111e-03
1.500000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.405477037999999963e-02,3.690268008999999984e-03
1.700000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.587982657999999908e-02,4.173308780000000058e-03
1.900000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.769371642999999911e-02,4.654317889999999742e-03
2.100000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,1.949654443999999931e-02,5.133321013999999662e-03
2.300000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.128841375999999952e-02,5.610343426000000307e-03
2.500000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.306942621000000054e-02,6.085410004000000282e-03
2.700000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.483968229999999888e-02,6.558545241000000164e-03
2.900000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.659928125999999962e-02,7.029773248999999884e-03
3.100000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,2.834832103999999908e-02,7.499117767999999989e-03
3.300000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.008689835999999937e-02,7.966602172999999454e-03
3.500000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.181510871999999879e-02,8.432249479000000422e-03
3.700000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.353304639000000142e-02,8.896082349000000375e-03
3.900000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.524080447999999866e-02,9.358123100000000777e-03
4.100000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.693847494000000037e-02,9.818393712000000537e-03
4.300000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,3.862614855000000291e-02,1.027691583000000033e-02
4.500000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.030391497000000017e-02,1.073371077000000000e-02
4.700000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.197186276999999993e-02,1.118879952999999976e-02
4.900000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.363007940000000057e-02,1.164220279999999934e-02
5.100000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.527865125999999685e-02,1.209394094000000065e-02
5.300000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.691766366999999827e-02,1.254403402000000070e-02
5.500000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,4.854720094000000014e-02,1.299250180999999942e-02
5.700000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.016734632000000027e-02,1.343936379999999958e-02
5.900000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.177818207999999867e-02,1.388463916999999916e-02
6.100000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.337978949999999667e-02,1.432834682000000068e-02
6.300000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.497224885000000227e-02,1.477050537999999996e-02
6.500000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.655563948000000285e-02,1.521113322000000080e-02
6.700000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.813003976000000184e-02,1.565024841000000125e-02
6.900000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,5.969552714999999676e-02,1.608786878000000031e-02
7.100000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.125217818999999925e-02,1.652401189999999978e-02
7.300000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.280006851000000112e-02,1.695869507999999901e-02
7.500000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.433927285000000384e-02,1.739193538000000094e-02
7.700000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.586986507000000546e-02,1.782374960999999827e-02
7.900000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.739191818999999695e-02,1.825415434999999933e-02
8.100000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,6.890550434999999363e-02,1.868316593999999956e-02
8.300000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.041069487999999932e-02,1.911080047999999879e-02
8.500000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.190756026000000301e-02,1.953707384999999949e-02
8.700000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.339617017999999771e-02,1.996200169000000163e-02
8.900000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.487659351000000574e-02,2.038559943999999902e-02
9.100000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.634889836000000041e-02,2.080788231000000113e-02
9.300000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.781315203999999985e-02,2.122886528999999925e-02
9.500000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,7.926942109000000014e-02,2.164856316999999933e-02
9.700000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,8.071777132000000632e-02,2.206699054000000118e-02
9.900000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,8.215826778000000219e-02,2.248416175999999947e-02
1.000000000000000000e+02,5.000000000000000000e+02,6.999999999999999556e-01,2.000000000000000111e-01,9.442578821000000705e-03,2.473605344000000174e-03
