# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.147789270999999972e-02,3.231578230000000090e-03
3.000000000000000000e+00,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.299690192000000188e-02,9.291683013999999310e-03
5.000000000000000000e+00,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.279194532999999939e-02,1.486810726999999999e-02
7.000000000000000000e+00,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,7.106211122000000158e-02,2.001663802999999880e-02
9.000000000000000000e+00,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,8.797697290000000558e-02,2.478479700000000077e-02
1.100000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.036818624999999994e-01,2.921331693000000021e-02
1.300000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.183020528999999960e-01,3.333731230999999878e-02
1.500000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.319461031999999978e-01,3.718721594999999797e-02
1.700000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.447085556000000106e-01,4.078953420999999885e-02
1.900000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.566721272000000109e-01,4.416746056000000337e-02
2.100000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.679095023999999936e-01,4.734137757000000252e-02
2.300000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.784848092000000108e-01,5.032927037999999909e-02
2.500000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.884548423000000084e-01,5.314706909999999951e-02
2.700000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.978700818999999944e-01,5.580893433999999792e-02
