     Pressure (Pa)     C7-500 (mol/kg)        3mC6-500 (mol/kg)
    0.9100000000E+02    0.0000000000E+00    0.3534346487E-03
    0.9300000000E+02    0.0000000000E+00    0.3611983788E-03
    0.9500000000E+02    0.0000000000E+00    0.3689619342E-03
    0.9700000000E+02    0.0000000000E+00    0.3767253149E-03
    0.9900000000E+02    0.0000000000E+00    0.3844885209E-03
    0.1000000000E+02    0.0000000000E+00    0.3885668027E-04
    0.3000000000E+02    0.0000000000E+00    0.1165569194E-03
    0.5000000000E+02    0.0000000000E+00    0.1942396681E-03
    0.7000000000E+02    0.0000000000E+00    0.2719049324E-03
    0.9000000000E+02    0.0000000000E+00    0.3495527181E-03
    0.1100000000E+03    0.0000000000E+00    0.4271830312E-03
    0.1300000000E+03    0.0000000000E+00    0.5047958775E-03
    0.1500000000E+03    0.0000000000E+00    0.5823912630E-03
    0.1700000000E+03    0.0000000000E+00    0.6599691936E-03
    0.1900000000E+03    0.0000000000E+00    0.7375296750E-03
    0.2100000000E+03    0.0000000000E+00    0.8150727133E-03
    0.2300000000E+03    0.0000000000E+00    0.8925983143E-03
    0.2500000000E+03    0.0000000000E+00    0.9701064838E-03
    0.2700000000E+03    0.0000000000E+00    0.1047597228E-02
    0.2900000000E+03    0.0000000000E+00    0.1125070552E-02
    0.3100000000E+03    0.0000000000E+00    0.1202526463E-02
    0.3300000000E+03    0.0000000000E+00    0.1279964965E-02
    0.3500000000E+03    0.0000000000E+00    0.1357386066E-02
    0.3700000000E+03    0.0000000000E+00    0.1434789770E-02
    0.3900000000E+03    0.0000000000E+00    0.1512176084E-02
    0.4100000000E+03    0.0000000000E+00    0.1589545014E-02
    0.4300000000E+03    0.0000000000E+00    0.1666896565E-02
    0.4500000000E+03    0.0000000000E+00    0.1744230743E-02
    0.4700000000E+03    0.0000000000E+00    0.1821547554E-02
    0.4900000000E+03    0.0000000000E+00    0.1898847005E-02
    0.5100000000E+03    0.0000000000E+00    0.1976129100E-02
    0.5300000000E+03    0.0000000000E+00    0.2053393845E-02
    0.5500000000E+03    0.0000000000E+00    0.2130641247E-02
    0.5700000000E+03    0.0000000000E+00    0.2207871312E-02
    0.5900000000E+03    0.0000000000E+00    0.2285084044E-02
    0.6100000000E+03    0.0000000000E+00    0.2362279451E-02
    0.6300000000E+03    0.0000000000E+00    0.2439457538E-02
    0.6500000000E+03    0.0000000000E+00    0.2516618310E-02
    0.6700000000E+03    0.0000000000E+00    0.2593761773E-02
    0.6900000000E+03    0.0000000000E+00    0.2670887934E-02
    0.7100000000E+03    0.0000000000E+00    0.2747996798E-02
    0.7300000000E+03    0.0000000000E+00    0.2825088371E-02
    0.7500000000E+03    0.0000000000E+00    0.2902162658E-02
    0.7700000000E+03    0.0000000000E+00    0.2979219667E-02
    0.7900000000E+03    0.0000000000E+00    0.3056259401E-02
    0.8100000000E+03    0.0000000000E+00    0.3133281868E-02
    0.8300000000E+03    0.0000000000E+00    0.3210287073E-02
    0.8500000000E+03    0.0000000000E+00    0.3287275021E-02
    0.8700000000E+03    0.0000000000E+00    0.3364245719E-02
    0.8900000000E+03    0.0000000000E+00    0.3441199173E-02
    0.9100000000E+03    0.0000000000E+00    0.3518135388E-02
    0.9300000000E+03    0.0000000000E+00    0.3595054369E-02
    0.9500000000E+03    0.0000000000E+00    0.3671956124E-02
    0.9700000000E+03    0.0000000000E+00    0.3748840657E-02
    0.9900000000E+03    0.0000000000E+00    0.3825707974E-02
    0.1000000000E+03    0.0000000000E+00    0.3883700584E-03
    0.3000000000E+03    0.0000000000E+00    0.1163800684E-02
    0.5000000000E+03    0.0000000000E+00    0.1937490221E-02
    0.7000000000E+03    0.0000000000E+00    0.2709444528E-02
    0.9000000000E+03    0.0000000000E+00    0.3479669435E-02
    0.1100000000E+04    0.0000000000E+00    0.4248170747E-02
    0.1300000000E+04    0.0000000000E+00    0.5014954244E-02
    0.1500000000E+04    0.0000000000E+00    0.5780025679E-02
    0.1700000000E+04    0.0000000000E+00    0.6543390779E-02
    0.1900000000E+04    0.0000000000E+00    0.7305055247E-02
    0.2100000000E+04    0.0000000000E+00    0.8065024759E-02
    0.2300000000E+04    0.0000000000E+00    0.8823304966E-02
    0.2500000000E+04    0.0000000000E+00    0.9579901495E-02
    0.2700000000E+04    0.0000000000E+00    0.1033481995E-01
    0.2900000000E+04    0.0000000000E+00    0.1108806590E-01
    0.3100000000E+04    0.0000000000E+00    0.1183964491E-01
    0.3300000000E+04    0.0000000000E+00    0.1258956249E-01
    0.3500000000E+04    0.0000000000E+00    0.1333782416E-01
    0.3700000000E+04    0.0000000000E+00    0.1408443538E-01
    0.3900000000E+04    0.0000000000E+00    0.1482940163E-01
    0.4100000000E+04    0.0000000000E+00    0.1557272832E-01
    0.4300000000E+04    0.0000000000E+00    0.1631442086E-01
    0.4500000000E+04    0.0000000000E+00    0.1705448463E-01
    0.4700000000E+04    0.0000000000E+00    0.1779292501E-01
    0.4900000000E+04    0.0000000000E+00    0.1852974731E-01
    0.5100000000E+04    0.0000000000E+00    0.1926495686E-01
    0.5300000000E+04    0.0000000000E+00    0.1999855893E-01
    0.5500000000E+04    0.0000000000E+00    0.2073055881E-01
    0.5700000000E+04    0.0000000000E+00    0.2146096173E-01
    0.5900000000E+04    0.0000000000E+00    0.2218977291E-01
    0.6100000000E+04    0.0000000000E+00    0.2291699755E-01
    0.6300000000E+04    0.0000000000E+00    0.2364264082E-01
    0.6500000000E+04    0.0000000000E+00    0.2436670788E-01
    0.6700000000E+04    0.0000000000E+00    0.2508920386E-01
    0.6900000000E+04    0.0000000000E+00    0.2581013386E-01
    0.7100000000E+04    0.0000000000E+00    0.2652950297E-01
    0.7300000000E+04    0.0000000000E+00    0.2724731626E-01
    0.7500000000E+04    0.0000000000E+00    0.2796357877E-01
    0.7700000000E+04    0.0000000000E+00    0.2867829550E-01
    0.7900000000E+04    0.0000000000E+00    0.2939147148E-01
    0.8100000000E+04    0.0000000000E+00    0.3010311167E-01
    0.8300000000E+04    0.0000000000E+00    0.3081322102E-01
    0.8500000000E+04    0.0000000000E+00    0.3152180447E-01
    0.8700000000E+04    0.0000000000E+00    0.3222886694E-01
    0.8900000000E+04    0.0000000000E+00    0.3293441332E-01
    0.9100000000E+04    0.0000000000E+00    0.3363844847E-01
    0.9300000000E+04    0.0000000000E+00    0.3434097725E-01
    0.9500000000E+04    0.0000000000E+00    0.3504200449E-01
    0.9700000000E+04    0.0000000000E+00    0.3574153500E-01
    0.9900000000E+04    0.0000000000E+00    0.3643957355E-01
    0.1000000000E+04    0.0000000000E+00    0.3864135178E-02
    0.3000000000E+04    0.0000000000E+00    0.1146406343E-01
    0.5000000000E+04    0.0000000000E+00    0.1889755335E-01
    0.7000000000E+04    0.0000000000E+00    0.2617001321E-01
    0.9000000000E+04    0.0000000000E+00    0.3328661950E-01
    0.1100000000E+05    0.0000000000E+00    0.4025232915E-01
    0.1300000000E+05    0.0000000000E+00    0.4707189111E-01
    0.1500000000E+05    0.0000000000E+00    0.5374985713E-01
    0.1700000000E+05    0.0000000000E+00    0.6029059188E-01
    0.1900000000E+05    0.0000000000E+00    0.6669828245E-01
    0.2100000000E+05    0.0000000000E+00    0.7297694732E-01
    0.2300000000E+05    0.0000000000E+00    0.7913044476E-01
    0.2500000000E+05    0.0000000000E+00    0.8516248072E-01
    0.2700000000E+05    0.0000000000E+00    0.9107661626E-01
    0.2900000000E+05    0.0000000000E+00    0.9687627460E-01
    0.3100000000E+05    0.0000000000E+00    0.1025647477E+00
    0.3300000000E+05    0.0000000000E+00    0.1081452025E+00
    0.3500000000E+05    0.0000000000E+00    0.1136206869E+00
    0.3700000000E+05    0.0000000000E+00    0.1189941349E+00
    0.3900000000E+05    0.0000000000E+00    0.1242683725E+00
    0.4100000000E+05    0.0000000000E+00    0.1294461222E+00
    0.4300000000E+05    0.0000000000E+00    0.1345300076E+00
    0.4500000000E+05    0.0000000000E+00    0.1395225583E+00
    0.4700000000E+05    0.0000000000E+00    0.1444262137E+00
    0.4900000000E+05    0.0000000000E+00    0.1492433270E+00
    0.5100000000E+05    0.0000000000E+00    0.1539761693E+00
    0.5300000000E+05    0.0000000000E+00    0.1586269327E+00
    0.5500000000E+05    0.0000000000E+00    0.1631977341E+00
    0.5700000000E+05    0.0000000000E+00    0.1676906180E+00
    0.5900000000E+05    0.0000000000E+00    0.1721075601E+00
    0.6100000000E+05    0.0000000000E+00    0.1764504695E+00
    0.6300000000E+05    0.0000000000E+00    0.1807211922E+00
    0.6500000000E+05    0.0000000000E+00    0.1849215131E+00
    0.6700000000E+05    0.0000000000E+00    0.1890531588E+00
    0.6900000000E+05    0.0000000000E+00    0.1931177999E+00
    0.7100000000E+05    0.0000000000E+00    0.1971170533E+00
    0.7300000000E+05    0.0000000000E+00    0.2010524842E+00
    0.7500000000E+05    0.0000000000E+00    0.2049256082E+00
    0.7700000000E+05    0.0000000000E+00    0.2087378935E+00
    0.7900000000E+05    0.0000000000E+00    0.2124907624E+00
    0.8100000000E+05    0.0000000000E+00    0.2161855932E+00
    0.8300000000E+05    0.0000000000E+00    0.2198237218E+00
    0.8500000000E+05    0.0000000000E+00    0.2234064436E+00
    0.8700000000E+05    0.0000000000E+00    0.2269350148E+00
    0.8900000000E+05    0.0000000000E+00    0.2304106538E+00
    0.9100000000E+05    0.0000000000E+00    0.2338345428E+00
    0.9300000000E+05    0.0000000000E+00    0.2372078291E+00
    0.9500000000E+05    0.0000000000E+00    0.2405316263E+00
    0.9700000000E+05    0.0000000000E+00    0.2438070154E+00
    0.9900000000E+05    0.0000000000E+00    0.2470350464E+00
    0.1000000000E+05    0.0000000000E+00    0.3678803485E-01
    0.3000000000E+05    0.0000000000E+00    0.9973420852E-01
    0.5000000000E+05    0.0000000000E+00    0.1516201432E+00
    0.7000000000E+05    0.0000000000E+00    0.1951255011E+00
    0.9000000000E+05    0.0000000000E+00    0.2321289946E+00
    0.1100000000E+06    0.0000000000E+00    0.2639868340E+00
    0.1300000000E+06    0.0000000000E+00    0.2917025647E+00
    0.1500000000E+06    0.0000000000E+00    0.3160347024E+00
    0.1700000000E+06    0.0000000000E+00    0.3375672150E+00
    0.1900000000E+06    0.0000000000E+00    0.3567569994E+00
    0.2100000000E+06    0.0000000000E+00    0.3739666618E+00
    0.2300000000E+06    0.0000000000E+00    0.3894876476E+00
    0.2500000000E+06    0.0000000000E+00    0.4035568817E+00
    0.2700000000E+06    0.0000000000E+00    0.4163689479E+00
    0.2900000000E+06    0.0000000000E+00    0.4280851427E+00
    0.3100000000E+06    0.0000000000E+00    0.4388403014E+00
    0.3300000000E+06    0.0000000000E+00    0.4487480109E+00
    0.3500000000E+06    0.0000000000E+00    0.4579046363E+00
    0.3700000000E+06    0.0000000000E+00    0.4663924659E+00
    0.3900000000E+06    0.0000000000E+00    0.4742821910E+00
    0.4100000000E+06    0.0000000000E+00    0.4816348790E+00
    0.4300000000E+06    0.0000000000E+00    0.4885035578E+00
    0.4500000000E+06    0.0000000000E+00    0.4949344960E+00
    0.4700000000E+06    0.0000000000E+00    0.5009682474E+00
    0.4900000000E+06    0.0000000000E+00    0.5066405060E+00
    0.5100000000E+06    0.0000000000E+00    0.5119828136E+00
    0.5300000000E+06    0.0000000000E+00    0.5170231461E+00
    0.5500000000E+06    0.0000000000E+00    0.5217864033E+00
    0.5700000000E+06    0.0000000000E+00    0.5262948212E+00
    0.5900000000E+06    0.0000000000E+00    0.5305683182E+00
    0.6100000000E+06    0.0000000000E+00    0.5346247896E+00
    0.6300000000E+06    0.0000000000E+00    0.5384803581E+00
    0.6500000000E+06    0.0000000000E+00    0.5421495882E+00
    0.6700000000E+06    0.0000000000E+00    0.5456456697E+00
    0.6900000000E+06    0.0000000000E+00    0.5489805761E+00
    0.7100000000E+06    0.0000000000E+00    0.5521652020E+00
    0.7300000000E+06    0.0000000000E+00    0.5552094818E+00
    0.7500000000E+06    0.0000000000E+00    0.5581224928E+00
    0.7700000000E+06    0.0000000000E+00    0.5609125464E+00
    0.7900000000E+06    0.0000000000E+00    0.5635872667E+00
    0.8100000000E+06    0.0000000000E+00    0.5661536601E+00
    0.8300000000E+06    0.0000000000E+00    0.5686181770E+00
    0.8500000000E+06    0.0000000000E+00    0.5709867655E+00
    0.8700000000E+06    0.0000000000E+00    0.5732649196E+00
    0.8900000000E+06    0.0000000000E+00    0.5754577214E+00
    0.9100000000E+06    0.0000000000E+00    0.5775698795E+00
    0.9300000000E+06    0.0000000000E+00    0.5796057621E+00
    0.9500000000E+06    0.0000000000E+00    0.5815694279E+00
    0.9700000000E+06    0.0000000000E+00    0.5834646523E+00
    0.9900000000E+06    0.0000000000E+00    0.5852949522E+00
    0.1000000000E+06    0.0000000000E+00    0.2486316224E+00
    0.3000000000E+06    0.0000000000E+00    0.4335753065E+00
    0.5000000000E+06    0.0000000000E+00    0.5093510778E+00
    0.7000000000E+06    0.0000000000E+00    0.5505910320E+00
    0.9000000000E+06    0.0000000000E+00    0.5765236003E+00
    0.1100000000E+07    0.0000000000E+00    0.5943373258E+00
    0.1300000000E+07    0.0000000000E+00    0.6073288693E+00
    0.1500000000E+07    0.0000000000E+00    0.6172228524E+00
    0.1700000000E+07    0.0000000000E+00    0.6250090965E+00
    0.1900000000E+07    0.0000000000E+00    0.6312962912E+00
    0.2100000000E+07    0.0000000000E+00    0.6364793305E+00
    0.2300000000E+07    0.0000000000E+00    0.6408256023E+00
    0.2500000000E+07    0.0000000000E+00    0.6445226071E+00
    0.2700000000E+07    0.0000000000E+00    0.6477057195E+00
    0.2900000000E+07    0.0000000000E+00    0.6504751248E+00
    0.3100000000E+07    0.0000000000E+00    0.6529065555E+00
    0.3300000000E+07    0.0000000000E+00    0.6550583223E+00
    0.3500000000E+07    0.0000000000E+00    0.6569760520E+00
    0.3700000000E+07    0.0000000000E+00    0.6586959576E+00
    0.3900000000E+07    0.0000000000E+00    0.6602471478E+00
    0.4100000000E+07    0.0000000000E+00    0.6616532873E+00
    0.4300000000E+07    0.0000000000E+00    0.6629338127E+00
    0.4500000000E+07    0.0000000000E+00    0.6641048364E+00
    0.4700000000E+07    0.0000000000E+00    0.6651798284E+00
    0.4900000000E+07    0.0000000000E+00    0.6661701360E+00
    0.5100000000E+07    0.0000000000E+00    0.6670853870E+00
    0.5300000000E+07    0.0000000000E+00    0.6679338026E+00
    0.5500000000E+07    0.0000000000E+00    0.6687224459E+00
    0.5700000000E+07    0.0000000000E+00    0.6694574185E+00
    0.5900000000E+07    0.0000000000E+00    0.6701440190E+00
    0.6100000000E+07    0.0000000000E+00    0.6707868706E+00
    0.6300000000E+07    0.0000000000E+00    0.6713900255E+00
    0.6500000000E+07    0.0000000000E+00    0.6719570507E+00
    0.6700000000E+07    0.0000000000E+00    0.6724910981E+00
    0.6900000000E+07    0.0000000000E+00    0.6729949632E+00
    0.7100000000E+07    0.0000000000E+00    0.6734711345E+00
    0.7300000000E+07    0.0000000000E+00    0.6739218341E+00
    0.7500000000E+07    0.0000000000E+00    0.6743490526E+00
    0.7700000000E+07    0.0000000000E+00    0.6747545783E+00
    0.7900000000E+07    0.0000000000E+00    0.6751400227E+00
    0.8100000000E+07    0.0000000000E+00    0.6755068413E+00
    0.8300000000E+07    0.0000000000E+00    0.6758563524E+00
    0.8500000000E+07    0.0000000000E+00    0.6761897525E+00
    0.8700000000E+07    0.0000000000E+00    0.6765081307E+00
    0.8900000000E+07    0.0000000000E+00    0.6768124798E+00
    0.9100000000E+07    0.0000000000E+00    0.6771037070E+00
    0.9300000000E+07    0.0000000000E+00    0.6773826432E+00
    0.9500000000E+07    0.0000000000E+00    0.6776500502E+00
    0.9700000000E+07    0.0000000000E+00    0.6779066285E+00
    0.9900000000E+07    0.0000000000E+00    0.6781530227E+00
    0.1000000000E+07    0.0000000000E+00    0.5861867891E+00
    0.3000000000E+07    0.0000000000E+00    0.6517290985E+00
    0.5000000000E+07    0.0000000000E+00    0.6666366000E+00
    0.7000000000E+07    0.0000000000E+00    0.6732363659E+00
    0.9000000000E+07    0.0000000000E+00    0.6769596800E+00
    0.1100000000E+08    0.0000000000E+00    0.6793505800E+00
    0.1300000000E+08    0.0000000000E+00    0.6810157360E+00
    0.1500000000E+08    0.0000000000E+00    0.6822420477E+00
    0.1700000000E+08    0.0000000000E+00    0.6831827995E+00
    0.1900000000E+08    0.0000000000E+00    0.6839273330E+00
    0.2100000000E+08    0.0000000000E+00    0.6845312402E+00
    0.2300000000E+08    0.0000000000E+00    0.6850309250E+00
    0.2500000000E+08    0.0000000000E+00    0.6854512244E+00
    0.2700000000E+08    0.0000000000E+00    0.6858096642E+00
    0.2900000000E+08    0.0000000000E+00    0.6861189651E+00
    0.3100000000E+08    0.0000000000E+00    0.6863885835E+00
    0.3300000000E+08    0.0000000000E+00    0.6866256960E+00
    0.3500000000E+08    0.0000000000E+00    0.6868358467E+00
    0.3700000000E+08    0.0000000000E+00    0.6870233870E+00
    0.3900000000E+08    0.0000000000E+00    0.6871917796E+00
    0.4100000000E+08    0.0000000000E+00    0.6873438145E+00
    0.4300000000E+08    0.0000000000E+00    0.6874817648E+00
    0.4500000000E+08    0.0000000000E+00    0.6876075011E+00
    0.4700000000E+08    0.0000000000E+00    0.6877225768E+00
    0.4900000000E+08    0.0000000000E+00    0.6878282924E+00
    0.5100000000E+08    0.0000000000E+00    0.6879257454E+00
    0.5300000000E+08    0.0000000000E+00    0.6880158680E+00
    0.5500000000E+08    0.0000000000E+00    0.6880994574E+00
    0.5700000000E+08    0.0000000000E+00    0.6881771990E+00
    0.5900000000E+08    0.0000000000E+00    0.6882496859E+00
    0.6100000000E+08    0.0000000000E+00    0.6883174333E+00
    0.6300000000E+08    0.0000000000E+00    0.6883808914E+00
    0.6500000000E+08    0.0000000000E+00    0.6884404550E+00
    0.6700000000E+08    0.0000000000E+00    0.6884964720E+00
    0.6900000000E+08    0.0000000000E+00    0.6885492500E+00
    0.7100000000E+08    0.0000000000E+00    0.6885990620E+00
    0.7300000000E+08    0.0000000000E+00    0.6886461512E+00
    0.7500000000E+08    0.0000000000E+00    0.6886907349E+00
    0.7700000000E+08    0.0000000000E+00    0.6887330079E+00
    0.7900000000E+08    0.0000000000E+00    0.6887731453E+00
    0.8100000000E+08    0.0000000000E+00    0.6888113049E+00
    0.8300000000E+08    0.0000000000E+00    0.6888476294E+00
    0.8500000000E+08    0.0000000000E+00    0.6888822482E+00
    0.8700000000E+08    0.0000000000E+00    0.6889152785E+00
    0.8900000000E+08    0.0000000000E+00    0.6889468272E+00
    0.9100000000E+08    0.0000000000E+00    0.6889769919E+00
    0.9300000000E+08    0.0000000000E+00    0.6890058617E+00
    0.9500000000E+08    0.0000000000E+00    0.6890335181E+00
    0.9700000000E+08    0.0000000000E+00    0.6890600362E+00
    0.9900000000E+08    0.0000000000E+00    0.6890854847E+00
    0.1000000000E+08    0.0000000000E+00    0.6782725884E+00
    0.3000000000E+08    0.0000000000E+00    0.6862582415E+00
    0.5000000000E+08    0.0000000000E+00    0.6878779900E+00
    0.7000000000E+08    0.0000000000E+00    0.6885745109E+00
    0.9000000000E+08    0.0000000000E+00    0.6889620768E+00
    0.1100000000E+09    0.0000000000E+00    0.6892089369E+00
    0.1300000000E+09    0.0000000000E+00    0.6893799437E+00
    0.1500000000E+09    0.0000000000E+00    0.6895054026E+00
    0.1700000000E+09    0.0000000000E+00    0.6896013726E+00
    0.1900000000E+09    0.0000000000E+00    0.6896771573E+00
    0.2100000000E+09    0.0000000000E+00    0.6897385189E+00
    0.2300000000E+09    0.0000000000E+00    0.6897892173E+00
    0.2500000000E+09    0.0000000000E+00    0.6898318096E+00
    0.2700000000E+09    0.0000000000E+00    0.6898680961E+00
    0.2900000000E+09    0.0000000000E+00    0.6898993807E+00
    0.3100000000E+09    0.0000000000E+00    0.6899266308E+00
    0.3300000000E+09    0.0000000000E+00    0.6899505797E+00
    0.3500000000E+09    0.0000000000E+00    0.6899717930E+00
    0.3700000000E+09    0.0000000000E+00    0.6899907140E+00
    0.3900000000E+09    0.0000000000E+00    0.6900076953E+00
    0.4100000000E+09    0.0000000000E+00    0.6900230206E+00
    0.4300000000E+09    0.0000000000E+00    0.6900369209E+00
    0.4500000000E+09    0.0000000000E+00    0.6900495860E+00
    0.4700000000E+09    0.0000000000E+00    0.6900611737E+00
    0.4900000000E+09    0.0000000000E+00    0.6900718159E+00
    0.5100000000E+09    0.0000000000E+00    0.6900816236E+00
    0.5300000000E+09    0.0000000000E+00    0.6900906914E+00
    0.5500000000E+09    0.0000000000E+00    0.6900990999E+00
    0.5700000000E+09    0.0000000000E+00    0.6901069185E+00
    0.5900000000E+09    0.0000000000E+00    0.6901142072E+00
    0.6100000000E+09    0.0000000000E+00    0.6901210181E+00
    0.6300000000E+09    0.0000000000E+00    0.6901273967E+00
    0.6500000000E+09    0.0000000000E+00    0.6901333828E+00
    0.6700000000E+09    0.0000000000E+00    0.6901390117E+00
    0.6900000000E+09    0.0000000000E+00    0.6901443143E+00
    0.7100000000E+09    0.0000000000E+00    0.6901493183E+00
    0.7300000000E+09    0.0000000000E+00    0.6901540482E+00
    0.7500000000E+09    0.0000000000E+00    0.6901585258E+00
    0.7700000000E+09    0.0000000000E+00    0.6901627709E+00
    0.7900000000E+09    0.0000000000E+00    0.6901668011E+00
    0.8100000000E+09    0.0000000000E+00    0.6901706324E+00
    0.8300000000E+09    0.0000000000E+00    0.6901742790E+00
    0.8500000000E+09    0.0000000000E+00    0.6901777541E+00
    0.8700000000E+09    0.0000000000E+00    0.6901810694E+00
    0.8900000000E+09    0.0000000000E+00    0.6901842357E+00
    0.9100000000E+09    0.0000000000E+00    0.6901872629E+00
    0.9300000000E+09    0.0000000000E+00    0.6901901599E+00
    0.9500000000E+09    0.0000000000E+00    0.6901929350E+00
    0.9700000000E+09    0.0000000000E+00    0.6901955956E+00
    0.9900000000E+09    0.0000000000E+00    0.6901981488E+00
    0.1000000000E+09    0.0000000000E+00    0.6890978280E+00
