# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,9.519436205999999275e-06,3.885854838000000005e-07
3.000000000000000000e+00,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,2.855743657000000068e-05,1.165737303000000019e-06
5.000000000000000000e+00,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,4.759427430999999952e-05,1.942863594999999827e-06
7.000000000000000000e+00,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,6.662994951999999548e-05,2.719964365999999914e-06
9.000000000000000000e+00,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,8.566446233000000663e-05,3.497039618999999974e-06
1.100000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,1.046978127999999980e-04,4.274089361999999610e-06
1.300000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,1.237300011999999886e-04,5.051113598000000212e-06
1.500000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,1.427610274000000045e-04,5.828112332999999894e-06
1.700000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,1.617908917000000064e-04,6.605085572999999737e-06
1.900000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,1.808195941999999994e-04,7.382033320999999859e-06
2.100000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,1.998471349000000106e-04,8.158955584000000813e-06
2.300000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,2.188735139999999958e-04,8.935852366999999971e-06
2.500000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,2.378987315999999872e-04,9.712723674000000313e-06
2.700000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,2.569227878000000169e-04,1.048956951000000006e-05
2.900000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,2.759456826999999814e-04,1.126638988000000081e-05
3.100000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,2.949674164000000215e-04,1.204318479999999923e-05
3.300000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,3.139879890999999843e-04,1.281995425000000077e-05
3.500000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,3.330074007999999784e-04,1.359669825999999981e-05
3.700000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,3.520256517000000139e-04,1.437341682999999974e-05
3.900000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,3.710427419000000143e-04,1.515010995000000074e-05
4.100000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,3.900586713999999798e-04,1.592677764000000076e-05
4.300000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,4.090734405000000067e-04,1.670341990999999962e-05
4.500000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,4.280870491000000086e-04,1.748003675000000089e-05
4.700000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,4.470994974999999735e-04,1.825662817000000101e-05
4.900000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,4.661107857000000099e-04,1.903319416999999997e-05
5.100000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,4.851209139000000193e-04,1.980973477000000081e-05
5.300000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,5.041298821000000019e-04,2.058624997000000015e-05
5.500000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,5.231376904999999675e-04,2.136273976000000155e-05
5.700000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,5.421443391999999483e-04,2.213920417000000108e-05
5.900000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,5.611498283000000307e-04,2.291564318999999894e-05
6.100000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,5.801541578999999758e-04,2.369205681999999851e-05
6.300000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,5.991573280999999782e-04,2.446844507999999943e-05
6.500000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,6.181593390999999939e-04,2.524480795999999849e-05
6.700000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,6.371601908000000449e-04,2.602114547999999873e-05
6.900000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,6.561598836000000429e-04,2.679745764000000016e-05
7.100000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,6.751584174000000100e-04,2.757374443999999937e-05
7.300000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,6.941557924000000103e-04,2.835000588999999960e-05
7.500000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,7.131520087000000219e-04,2.912624199000000082e-05
7.700000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,7.321470663000000448e-04,2.990245274999999949e-05
7.900000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,7.511409655000000126e-04,3.067863816999999899e-05
8.100000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,7.701337064000000118e-04,3.145479827000000235e-05
8.300000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,7.891252888999999559e-04,3.223093303000000315e-05
8.500000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,8.081157132999999956e-04,3.300704247999999749e-05
8.700000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,8.271049797000000004e-04,3.378312661000000246e-05
8.900000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,8.460930881999999481e-04,3.455918543000000096e-05
9.100000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,8.650800387999999473e-04,3.533521893999999977e-05
9.300000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,8.840658316999999537e-04,3.611122715999999852e-05
9.500000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,9.030504671000000316e-04,3.688721008000000079e-05
9.700000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,9.220339448999999863e-04,3.766316771000000302e-05
9.900000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,9.410162653999999682e-04,3.843910004999999842e-05
1.000000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,9.518128285999999882e-05,3.885567678999999870e-06
3.000000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,2.854566947000000124e-04,1.165479051999999927e-05
5.000000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,4.756159948000000044e-04,1.942146764999999880e-05
7.000000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,6.656592953000000333e-04,2.718560421000000004e-05
9.000000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,8.555867082000000309e-04,3.494720535000000073e-05
1.100000000000000000e+02,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,1.045398345000000040e-03,4.270627621000000213e-05
1.300000000000000000e+02,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,1.235094317999999979e-03,5.046282192999999877e-05
1.500000000000000000e+02,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,1.424674737999999993e-03,5.821684761000000277e-05
1.700000000000000000e+02,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,1.614139716000000070e-03,6.596835837999999528e-05
1.900000000000000000e+02,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,1.803489364999999976e-03,7.371735934000000199e-05
2.100000000000000000e+02,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,1.992723793999999927e-03,8.146385557999999796e-05
2.300000000000000000e+02,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,2.181843115000000125e-03,8.920785219999999532e-05
2.500000000000000000e+02,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,2.370847439000000126e-03,9.694935426999999660e-05
2.700000000000000000e+02,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,2.559736875999999925e-03,1.046883669000000036e-04
2.900000000000000000e+02,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,2.748511535999999950e-03,1.124248949999999945e-04
3.100000000000000000e+02,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,2.937171531000000186e-03,1.201589439000000012e-04
3.300000000000000000e+02,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,3.125716970000000199e-03,1.278905184000000072e-04
3.500000000000000000e+02,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,3.314147962999999981e-03,1.356196235999999975e-04
3.700000000000000000e+02,6.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,3.502464619999999963e-03,1.433462646000000114e-04
