# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.015405705999999957e-05,1.554341666999999993e-07
3.000000000000000000e+00,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.046119168999999912e-05,4.662946803000000230e-07
5.000000000000000000e+00,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,5.076702041000000128e-05,7.771447690999999926e-07
7.000000000000000000e+00,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,7.107154335000000038e-05,1.087984434999999973e-06
9.000000000000000000e+00,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,9.137476065000000073e-05,1.398813681999999926e-06
1.100000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.116766723999999974e-04,1.709632510999999993e-06
1.300000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.319772787999999868e-04,2.020440923999999969e-06
1.500000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.522765800000000036e-04,2.331238923999999970e-06
1.700000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.725745759999999936e-04,2.642026512999999793e-06
1.900000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.928712669999999940e-04,2.952803693999999977e-06
2.100000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.131666531000000098e-04,3.263570468999999895e-06
2.300000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.334607344999999968e-04,3.574326838999999867e-06
2.500000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.537535113000000142e-04,3.885072807999999909e-06
2.700000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.740449835000000078e-04,4.195808378000000239e-06
2.900000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.943351514999999977e-04,4.506533551000000230e-06
3.100000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.146240152000000061e-04,4.817248329999999997e-06
3.300000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.349115747000000107e-04,5.127952715999999863e-06
3.500000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.551978303999999776e-04,5.438646710999999622e-06
3.700000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.754827821000000050e-04,5.749330320000000035e-06
3.900000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.957664302000000046e-04,6.060003541999999932e-06
4.100000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,4.160487745999999986e-04,6.370666382000000074e-06
4.300000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,4.363298155999999748e-04,6.681318840999999934e-06
4.500000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,4.566095533000000197e-04,6.991960921000000154e-06
4.700000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,4.768879878000000026e-04,7.302592625000000006e-06
4.900000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,4.971651190999999779e-04,7.613213955000000130e-06
5.100000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,5.174409475999999656e-04,7.923824913999999797e-06
5.300000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,5.377154732000000419e-04,8.234425502999999328e-06
5.500000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,5.579886960999999460e-04,8.545015725000000534e-06
5.700000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,5.782606164999999588e-04,8.855595582999999297e-06
5.900000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,5.985312343999999720e-04,9.166165077999999326e-06
6.100000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,6.188005500000000499e-04,9.476724212999999890e-06
6.300000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,6.390685635000000397e-04,9.787272989999999938e-06
6.500000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,6.593352749000000500e-04,1.009781140999999979e-05
6.700000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,6.796006844000000366e-04,1.040833948000000001e-05
6.900000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,6.998647919999999995e-04,1.071885720000000058e-05
7.100000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,7.201275980999999587e-04,1.102936456999999982e-05
7.300000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,7.403891024999999584e-04,1.133986158999999942e-05
7.500000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,7.606493056000000188e-04,1.165034826999999921e-05
7.700000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,7.809082074000000314e-04,1.196082460999999918e-05
7.900000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,8.011658079999999741e-04,1.227129059999999951e-05
8.100000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,8.214221076000000196e-04,1.258174625999999984e-05
8.300000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,8.416771063000000374e-04,1.289219159000000019e-05
8.500000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,8.619308042000000053e-04,1.320262658000000073e-05
8.700000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,8.821832014999999878e-04,1.351305124999999940e-05
8.900000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,9.024342982999999626e-04,1.382346557999999995e-05
9.100000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,9.226840947000000161e-04,1.413386959000000033e-05
9.300000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,9.429325908999999957e-04,1.444426328000000055e-05
9.500000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,9.631797869000000099e-04,1.475464664000000078e-05
9.700000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,9.834256829000000144e-04,1.506501969000000067e-05
9.900000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.003670279000000096e-03,1.537538241999999869e-05
1.000000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.015258796999999935e-04,1.554224398000000075e-06
3.000000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.044797463000000121e-04,4.661892240000000010e-06
5.000000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,5.073031962000000041e-04,7.768520730999999320e-06
7.000000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,7.099963577000000014e-04,1.087411217999999950e-05
9.000000000000000000e+01,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,9.125593591000000226e-04,1.397866887999999944e-05
1.100000000000000000e+02,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.114992327999999970e-03,1.708219312999999912e-05
1.300000000000000000e+02,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.317295392999999959e-03,2.018468723000000053e-05
1.500000000000000000e+02,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.519468681000000045e-03,2.328615346000000093e-05
1.700000000000000000e+02,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.721512319999999934e-03,2.638659411000000078e-05
1.900000000000000000e+02,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.923426436999999987e-03,2.948601146000000075e-05
2.100000000000000000e+02,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.125211158999999912e-03,3.258440779000000147e-05
2.300000000000000000e+02,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.326866613000000070e-03,3.568178538000000021e-05
2.500000000000000000e+02,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.528392927000000165e-03,3.877814647999999813e-05
2.700000000000000000e+02,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.729790226000000132e-03,4.187349337999999910e-05
2.900000000000000000e+02,6.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.931058637999999893e-03,4.496782831999999769e-05
