# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,1.135649096999999933e-04,1.042115265000000025e-05
3.000000000000000000e+00,5.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,3.405777543000000130e-04,3.125687224000000148e-05
5.000000000000000000e+00,5.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,5.674347654000000147e-04,5.208381916000000018e-05
7.000000000000000000e+00,5.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,7.941361025999999759e-04,7.290200327999999763e-05
9.000000000000000000e+00,5.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,1.020681925000000052e-03,9.371143449000000664e-05
1.100000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,1.247072393000000059e-03,1.145121225999999940e-04
1.300000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,1.473307664000000038e-03,1.353040776000000113e-04
1.500000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,1.699387898000000001e-03,1.560873091000000018e-04
1.700000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,1.925313251999999972e-03,1.768618271000000069e-04
1.900000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,2.151083886000000178e-03,1.976276412999999985e-04
2.100000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,2.376699956999999992e-03,2.183847615000000081e-04
2.300000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,2.602161623000000083e-03,2.391331975000000128e-04
2.500000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,2.827469041999999821e-03,2.598729591000000167e-04
2.700000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,3.052622370999999880e-03,2.806040559000000140e-04
2.900000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,3.277621768000000060e-03,3.013264977999999868e-04
3.100000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,3.502467389000000174e-03,3.220402943000000057e-04
3.300000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,3.727159391000000026e-03,3.427454552999999985e-04
3.500000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,3.951697930999999858e-03,3.634419904000000135e-04
3.700000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,4.176083165000000347e-03,3.841299093000000229e-04
3.900000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,4.400315249999999997e-03,4.048092216000000209e-04
4.100000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000056e-01,4.624394341000000359e-03,4.254799369000000016e-04
