# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.659535475999999970e-05,7.398763500999999503e-05
3.000000000000000000e+00,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.097616722000000031e-04,2.219008672999999929e-04
5.000000000000000000e+00,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.828955026000000060e-04,3.697314707999999929e-04
7.000000000000000000e+00,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.559968887999999952e-04,5.174795511999999735e-04
9.000000000000000000e+00,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.290658735000000007e-04,6.651452140000000280e-04
1.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,4.021024992999999931e-04,8.127285646999999518e-04
1.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,4.751068090000000075e-04,9.602297085000000400e-04
1.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,5.480788448000000488e-04,1.107648749999999961e-03
1.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,6.210186494000000113e-04,1.254985794999999987e-03
1.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,6.939262650999999862e-04,1.402240947000000029e-03
2.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,7.668017340999999784e-04,1.549414312000000097e-03
2.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,8.396450986999999706e-04,1.696505992999999997e-03
2.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,9.124564009999999899e-04,1.843516093999999963e-03
2.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,9.852356831000000630e-04,1.990444719999999793e-03
2.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.057982987000000022e-03,2.137291974999999938e-03
3.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.130698354999999959e-03,2.284057960999999991e-03
3.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.203381828000000056e-03,2.430742782999999966e-03
3.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.276033447999999930e-03,2.577346543999999885e-03
3.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.348653258000000058e-03,2.723869346000000208e-03
3.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.421241298000000064e-03,2.870311294000000082e-03
4.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.493797609999999998e-03,3.016672488999999971e-03
4.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.566322236999999904e-03,3.162953034999999892e-03
4.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.638815218000000060e-03,3.309153032999999876e-03
4.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.711276596000000077e-03,3.455272585999999944e-03
4.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.783706411000000013e-03,3.601311797000000120e-03
5.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.856104704999999916e-03,3.747270766000000003e-03
5.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.928471520000000052e-03,3.893149597000000045e-03
5.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.000806894999999832e-03,4.038948389000000284e-03
5.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.073110872999999951e-03,4.184667246000000305e-03
5.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.145383494000000033e-03,4.330306267000000146e-03
6.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.217624797999999918e-03,4.475865554999999829e-03
6.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.289834826999999871e-03,4.621345209999999822e-03
6.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.362013622000000163e-03,4.766745333000000154e-03
6.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.434161222000000204e-03,4.912066024999999989e-03
6.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.506277668999999826e-03,5.057307385000000231e-03
7.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.578363002000000175e-03,5.202469514999999607e-03
7.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.650417264000000210e-03,5.347552513000000327e-03
7.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.722440491999999785e-03,5.492556481000000247e-03
7.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.794432729000000028e-03,5.637481518000000275e-03
7.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.866394013999999917e-03,5.782327722999999579e-03
8.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.938324388000000155e-03,5.927095196999999926e-03
8.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.010223889000000156e-03,6.071784036999999627e-03
8.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.082092559000000186e-03,6.216394343999999579e-03
8.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.153930438000000086e-03,6.360926216000000258e-03
8.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.225737564000000137e-03,6.505379751999999967e-03
9.100000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.297513979000000171e-03,6.649755050999999612e-03
9.300000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.369259721000000037e-03,6.794052210999999668e-03
9.500000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.440974831000000005e-03,6.938271329999999744e-03
9.700000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.512659346999999922e-03,7.082412506000000316e-03
9.900000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.584313310000000058e-03,7.226475837999999687e-03
1.000000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.655882286000000105e-04,7.389471718000000054e-04
3.000000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.094344660000000097e-03,2.210685119999999948e-03
5.000000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.819909495999999949e-03,3.674301305000000125e-03
7.000000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.542324221999999866e-03,5.129898346999999838e-03
9.000000000000000000e+01,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.261629608000000003e-03,6.577577174999999984e-03
1.100000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.977865718000000300e-03,8.017437049999999454e-03
1.300000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,4.691071921999999568e-03,9.449575591000000663e-03
1.500000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,5.401286911000000197e-03,1.087408878999999995e-02
1.700000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,6.108548709000000305e-03,1.229107106000000040e-02
1.900000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,6.812894681999999771e-03,1.370061522000000018e-02
2.100000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,7.514361552000000180e-03,1.510281253999999976e-02
2.300000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,8.212985410000000000e-03,1.649775276999999873e-02
2.500000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,8.908801723999999755e-03,1.788552414999999840e-02
2.700000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,9.601845351999999806e-03,1.926621342000000084e-02
2.900000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.029215055000000031e-02,2.063990588000000001e-02
3.100000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.097975099999999940e-02,2.200668537999999827e-02
3.300000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.166467977999999933e-02,2.336663434999999844e-02
3.500000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.234696943000000019e-02,2.471983380000000036e-02
3.700000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.302665190000000008e-02,2.606636340000000052e-02
3.900000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.370375863000000000e-02,2.740630142999999838e-02
4.100000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.437832049000000063e-02,2.873972484999999868e-02
4.300000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.505036784000000037e-02,3.006670930000000103e-02
4.500000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.571993051000000058e-02,3.138732912000000153e-02
4.700000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.638703785000000107e-02,3.270165737999999878e-02
4.900000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.705171867000000036e-02,3.400976589000000161e-02
5.100000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.771400131000000142e-02,3.531172523000000035e-02
5.300000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.837391363999999958e-02,3.660760474000000070e-02
5.500000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.903148302000000000e-02,3.789747260000000256e-02
5.700000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.968673639000000086e-02,3.918139576000000124e-02
5.900000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.033970020000000142e-02,4.045944005999999732e-02
6.100000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.099040048000000089e-02,4.173167015999999785e-02
6.300000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.163886278000000038e-02,4.299814962000000212e-02
6.500000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.228511225999999998e-02,4.425894088000000004e-02
6.700000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.292917363000000069e-02,4.551410530000000315e-02
6.900000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.357107119000000084e-02,4.676370315000000222e-02
7.100000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.421082884000000032e-02,4.800779369000000157e-02
7.300000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.484847005999999900e-02,4.924643509999999946e-02
7.500000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.548401794999999997e-02,5.047968456000000159e-02
7.700000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.611749521999999837e-02,5.170759825000000032e-02
7.900000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.674892418999999869e-02,5.293023136000000323e-02
8.100000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.737832681999999990e-02,5.414763812000000093e-02
8.300000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.800572470000000161e-02,5.535987180000000174e-02
8.500000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.863113903999999973e-02,5.656698473999999949e-02
8.700000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.925459072000000105e-02,5.776902835000000125e-02
8.900000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.987610025999999988e-02,5.896605315000000291e-02
9.100000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.049568785000000143e-02,6.015810876000000224e-02
9.300000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.111337334000000010e-02,6.134524392000000048e-02
9.500000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.172917623000000298e-02,6.252750653999999964e-02
9.700000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.234311572999999662e-02,6.370494365999999908e-02
9.900000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.295521070000000108e-02,6.487760150000000670e-02
1.000000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.620128845999999890e-03,7.298478342000000105e-03
3.000000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.063628678999999945e-02,2.132415457000000000e-02
5.000000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.738315801000000008e-02,3.466150984000000018e-02
7.000000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,2.389121602999999885e-02,4.738643317999999965e-02
9.000000000000000000e+02,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.018613305000000108e-02,5.956269904000000004e-02
1.100000000000000000e+03,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,3.628957664000000138e-02,7.124377931000000497e-02
1.300000000000000000e+03,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,4.221987205000000271e-02,8.247445542999999601e-02
1.500000000000000000e+03,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,4.799255236000000285e-02,9.329223840000000489e-02
1.700000000000000000e+03,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,5.362081548000000031e-02,1.037286067999999978e-01
1.900000000000000000e+03,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,5.911590417999999791e-02,1.138100752999999937e-01
2.100000000000000000e+03,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,6.448742278999999855e-02,1.235591065000000016e-01
2.300000000000000000e+03,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,6.974360151000000285e-02,1.329948820000000087e-01
2.500000000000000000e+03,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,7.489151767000000459e-02,1.421339454999999974e-01
2.700000000000000000e+03,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,7.993728116999999911e-02,1.509907352000000036e-01
2.900000000000000000e+03,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,8.488619020000000293e-02,1.595780169999999887e-01
3.100000000000000000e+03,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,8.974286216000000593e-02,1.679072343999999939e-01
3.300000000000000000e+03,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,9.451134367999999841e-02,1.759887868999999994e-01
3.500000000000000000e+03,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,9.919520323000000084e-02,1.838322487000000061e-01
3.700000000000000000e+03,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.037976087999999963e-01,1.914465375999999941e-01
3.900000000000000000e+03,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.083213930000000019e-01,1.988400442000000101e-01
4.100000000000000000e+03,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.127691081000000012e-01,2.060207286999999887e-01
4.300000000000000000e+03,5.000000000000000000e+02,2.000000000000000111e-01,6.999999999999999556e-01,1.171430710000000014e-01,2.129961924999999867e-01
