# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,6.663629623999999920e-06,1.437767405000000052e-06
3.000000000000000000e+00,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.999042411000000134e-05,4.313238050000000227e-06
5.000000000000000000e+00,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.331659895000000027e-05,7.188623152999999690e-06
7.000000000000000000e+00,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.664215420999999928e-05,1.006392271999999973e-05
9.000000000000000000e+00,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.996708993999999750e-05,1.293913676999999968e-05
1.100000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,7.329140618999999742e-05,1.581426531000000094e-05
1.300000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,8.661510300999999479e-05,1.868930834999999995e-05
1.500000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,9.993818047000000533e-05,2.156426590000000160e-05
1.700000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.132606385999999980e-04,2.443913796999999896e-05
1.900000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.265824774999999914e-04,2.731392456999999862e-05
2.100000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.399036971999999951e-04,3.018862572000000023e-05
2.300000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.532242976999999957e-04,3.306324141999999702e-05
2.500000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.665442790999999980e-04,3.593777168000000235e-05
2.700000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.798636415000000072e-04,3.881221652000000234e-05
2.900000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.931823847999999911e-04,4.168657595000000018e-05
3.100000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.065005092999999919e-04,4.456084997000000266e-05
3.300000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.198180147999999996e-04,4.743503860000000265e-05
