# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.132058546000000009e-03,1.565403850000000006e-03
3.000000000000000000e+00,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,3.369410896000000089e-03,4.659283325999999739e-03
5.000000000000000000e+00,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,5.571773934000000088e-03,7.704886145000000054e-03
7.000000000000000000e+00,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,7.739961382000000271e-03,1.070333421000000014e-02
9.000000000000000000e+00,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,9.874761927000000328e-03,1.365571492999999997e-02
1.100000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.197694017999999944e-02,1.656308251000000037e-02
1.300000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.404723759000000086e-02,1.942645924999999996e-02
1.500000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.608637330999999893e-02,2.224683670999999877e-02
1.700000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.809504501000000140e-02,2.502517686000000144e-02
1.900000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.007392972999999872e-02,2.776241319999999888e-02
2.100000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.202368457000000029e-02,3.045945178000000059e-02
2.300000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.394494745000000022e-02,3.311717220999999683e-02
2.500000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.583833781000000052e-02,3.573642862000000336e-02
2.700000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.770445726999999983e-02,3.831805055999999710e-02
2.900000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.954389027000000126e-02,4.086284392999999654e-02
3.100000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,3.135720463999999708e-02,4.337159173999999978e-02
3.300000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,3.314495224999999823e-02,4.584505498000000095e-02
3.500000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,3.490766952999999756e-02,4.828397334000000124e-02
3.700000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,3.664587798999999896e-02,5.068906599999999790e-02
3.900000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,3.836008477999999777e-02,5.306103229999999810e-02
