# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.796846612999999965e-06,1.038796433000000065e-04
3.000000000000000000e+00,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.438589489000000050e-05,3.115364981999999786e-04
5.000000000000000000e+00,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.396875495000000108e-05,5.190568894999999681e-04
7.000000000000000000e+00,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.354543285999999838e-05,7.264409514999999561e-04
9.000000000000000000e+00,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.311593465999999993e-05,9.336888185999999692e-04
1.100000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,5.268026639999999781e-05,1.140800625000000078e-03
1.300000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.223843411999999446e-05,1.347776503999999903e-03
1.500000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,7.179044383000000298e-05,1.554616590000000012e-03
1.700000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,8.133630156000000227e-05,1.761321016000000090e-03
1.900000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,9.087601333000000189e-05,1.967889914999999823e-03
2.100000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.004095851000000057e-04,2.174323421000000194e-03
2.300000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.099370228999999992e-04,2.380621666999999803e-03
2.500000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.194583327999999947e-04,2.586784785999999853e-03
2.700000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.289735206000000123e-04,2.792812908999999823e-03
2.900000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.384825924000000058e-04,2.998706171000000038e-03
3.100000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.479855541999999921e-04,3.204464701999999981e-03
3.300000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.574824117999999913e-04,3.410088635999999982e-03
3.500000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.669731712000000064e-04,3.615578102999999956e-03
3.700000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.764578384999999916e-04,3.820933236999999802e-03
3.900000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.859364193999999890e-04,4.026154167999999867e-03
4.100000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.954089200000000068e-04,4.231241028000000057e-03
4.300000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.048753461000000109e-04,4.436193948000000283e-03
4.500000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.143357037000000046e-04,4.641013058999999587e-03
4.700000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.237899987000000130e-04,4.845698493000000044e-03
4.900000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.332382369000000021e-04,5.050250380000000268e-03
5.100000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.426804243000000021e-04,5.254668849999999738e-03
5.300000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.521165667000000062e-04,5.458954034999999663e-03
5.500000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.615466700000000123e-04,5.663106063999999960e-03
5.700000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.709707400000000137e-04,5.867125067000000110e-03
