# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,6.687957109999999468e-05,4.897839421000000184e-05
3.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.005845656999999892e-04,1.468980988999999944e-04
5.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.342174243999999949e-04,2.447684161999999996e-04
7.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.677782202000000181e-04,3.425894149000000130e-04
9.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,6.012670261000000382e-04,4.403611637999999928e-04
1.100000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,7.346839148000000467e-04,5.380837314999999685e-04
1.300000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,8.680289591000000127e-04,6.357571865000000459e-04
1.500000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.001302231000000082e-03,7.333815973000000054e-04
1.700000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.134503804000000071e-03,8.309570322000000512e-04
1.900000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.267633750000000037e-03,9.284835592000000200e-04
2.100000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.400692140999999910e-03,1.025961247000000028e-03
2.300000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.533679050000000049e-03,1.123390161999999939e-03
2.500000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.666594546999999957e-03,1.220770373999999952e-03
2.700000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.799438705999999990e-03,1.318101949000000019e-03
2.900000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.932211598000000080e-03,1.415384956000000083e-03
3.100000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.064913294999999940e-03,1.512619461000000096e-03
3.300000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.197543867000000158e-03,1.609805532999999999e-03
3.500000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.330103387999999786e-03,1.706943237999999962e-03
3.700000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.462591927999999847e-03,1.804032643999999930e-03
3.900000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.595009558000000056e-03,1.901073817000000074e-03
4.100000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.727356350000000127e-03,1.998066824999999904e-03
4.300000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.859632375000000209e-03,2.095011734000000025e-03
4.500000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.991837703000000022e-03,2.191908611999999947e-03
4.700000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.123972405000000150e-03,2.288757522999999849e-03
4.900000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.256036551999999876e-03,2.385558535999999889e-03
5.100000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.388030215000000216e-03,2.482311715999999807e-03
5.300000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.519953465000000021e-03,2.579017130000000203e-03
5.500000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.651806370999999881e-03,2.675674842999999949e-03
5.700000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.783589002999999951e-03,2.772284922000000078e-03
5.900000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.915301432999999942e-03,2.868847432999999895e-03
6.100000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.046943729999999580e-03,2.965362441000000005e-03
6.300000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.178515964000000318e-03,3.061830012000000146e-03
6.500000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.310018205000000144e-03,3.158250211000000057e-03
6.700000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.441450522999999644e-03,3.254623104999999905e-03
6.900000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.572812988000000273e-03,3.350948757999999868e-03
7.100000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.704105668000000025e-03,3.447227235000000119e-03
7.300000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.835328633000000355e-03,3.543458602999999957e-03
