# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.081651221999999947e-02,3.649902426000000040e-03
3.000000000000000000e+00,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.111715246999999934e-02,1.050174421000000038e-02
5.000000000000000000e+00,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.981634726999999846e-02,1.681509028000000017e-02
7.000000000000000000e+00,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,6.709629655000000359e-02,2.265112999000000113e-02
9.000000000000000000e+00,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,8.311257491000000053e-02,2.806211654000000111e-02
1.100000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,9.799882354000000184e-02,3.309294109000000123e-02
1.300000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.118704836999999952e-01,3.778238544000000337e-02
1.500000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.248277925000000066e-01,4.216412732000000135e-02
1.700000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.369582065000000126e-01,4.626755345999999935e-02
1.900000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.483383752000000111e-01,5.011842207000000160e-02
2.100000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.590357601999999870e-01,5.373940619999999918e-02
2.300000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.691099721000000056e-01,5.715054231999999734e-02
2.500000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.786138795999999973e-01,6.036960283000000066e-02
2.700000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.875945370999999862e-01,6.341240714000000167e-02
2.900000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.960939617999999940e-01,6.629308282000000163e-02
3.100000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.041497908000000083e-01,6.902428591999999752e-02
3.300000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.117958367999999980e-01,7.161738779000000055e-02
3.500000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.190625619999999885e-01,7.408263405999999940e-02
3.700000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.259774830999999873e-01,7.642928062999999883e-02
3.900000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.325655185000000125e-01,7.866571038000000349e-02
