# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.020283502000000092e-03,7.988247550999999502e-04
3.000000000000000000e+00,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.189193487999999979e-02,2.362985093999999796e-03
5.000000000000000000e+00,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.954614036999999943e-02,3.884033526999999906e-03
7.000000000000000000e+00,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.699178512000000030e-02,5.363730363000000431e-03
9.000000000000000000e+00,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.423727677999999913e-02,6.803741335000000265e-03
1.100000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.129057705999999994e-02,8.205643869999999437e-03
1.300000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.815923099000000290e-02,9.570932861999999902e-03
1.500000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.485039375999999772e-02,1.090102599999999942e-02
1.700000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,6.137085562999999855e-02,1.219726869999999963e-02
1.900000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,6.772706485000000443e-02,1.346093863999999959e-02
2.100000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,7.392514897999999390e-02,1.469324995999999987e-02
2.300000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,7.997093453999999657e-02,1.589535720000000152e-02
2.500000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,8.586996527000000101e-02,1.706835888999999953e-02
2.700000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,9.162751913000000137e-02,1.821330089999999985e-02
2.900000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,9.724862397000000325e-02,1.933117956000000165e-02
3.100000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.027380722000000024e-01,2.042294458999999868e-02
3.300000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.081004344999999950e-01,2.148950175000000073e-02
3.500000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.133400722000000027e-01,2.253171537000000016e-02
3.700000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.184611497000000041e-01,2.355041072999999874e-02
3.900000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.234676447000000038e-01,2.454637616999999841e-02
4.100000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.283633591999999990e-01,2.552036519999999892e-02
4.300000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.331519288000000134e-01,2.647309835999999902e-02
4.500000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.378368316999999954e-01,2.740526503000000058e-02
4.700000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.424213971999999939e-01,2.831752506999999849e-02
4.900000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.469088135999999933e-01,2.921051042999999944e-02
5.100000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.513021354999999901e-01,3.008482655999999977e-02
5.300000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.556042907000000086e-01,3.094105378999999906e-02
5.500000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.598180869999999976e-01,3.177974867000000342e-02
5.700000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.639462178999999964e-01,3.260144512000000272e-02
5.900000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.679912685999999933e-01,3.340665557999999979e-02
6.100000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.719557213000000029e-01,3.419587211999999821e-02
6.300000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.758419603999999969e-01,3.496956737000000287e-02
6.500000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.796522768999999908e-01,3.572819556000000202e-02
6.700000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.833888736000000019e-01,3.647219331999999870e-02
6.900000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.870538684999999979e-01,3.720198058000000196e-02
7.100000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.906492995000000079e-01,3.791796134000000040e-02
7.300000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.941771278999999961e-01,3.862052443999999807e-02
7.500000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.976392419000000122e-01,3.931004420999999888e-02
7.700000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.010374600000000012e-01,3.998688121999999928e-02
7.900000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.043735341000000039e-01,4.065138283999999991e-02
8.100000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.076491531000000113e-01,4.130388386000000134e-02
8.300000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.108659447000000020e-01,4.194470708999999825e-02
8.500000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.140254789999999907e-01,4.257416381999999666e-02
8.700000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.171292706999999877e-01,4.319255437999999780e-02
