# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,7.697398905000000439e-05,4.064182987999999852e-05
3.000000000000000000e+00,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.308559771000000022e-04,1.218958188999999997e-04
5.000000000000000000e+00,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.846500500000000155e-04,2.031102928000000103e-04
7.000000000000000000e+00,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.383562936000000319e-04,2.842853063999999964e-04
9.000000000000000000e+00,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,6.919747936999999689e-04,3.654209145999999910e-04
1.100000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,8.455056356999999948e-04,4.465171721000000030e-04
1.300000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,9.989489051999999626e-04,5.275741333999999774e-04
1.500000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.152304687999999898e-03,6.085918531000000537e-04
1.700000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.305573067999999922e-03,6.895703856999999600e-04
1.900000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.458754130999999950e-03,7.705097854999999564e-04
2.100000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.611847963000000074e-03,8.514101067999999776e-04
2.300000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.764854646999999962e-03,9.322714037000000026e-04
2.500000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.917774268999999920e-03,1.013093729999999968e-03
2.700000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.070606912999999830e-03,1.093877139999999918e-03
2.900000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.223352664000000003e-03,1.174621687999999895e-03
3.100000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.376011606000000102e-03,1.255327426999999904e-03
3.300000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.528583823999999789e-03,1.335994410999999946e-03
3.500000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.681069400000000037e-03,1.416622694000000023e-03
3.700000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.833468420000000067e-03,1.497212328999999922e-03
3.900000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.985780967999999980e-03,1.577763370000000078e-03
4.100000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.138007125999999879e-03,1.658275869000000067e-03
4.300000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.290146978999999861e-03,1.738749881000000103e-03
4.500000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.442200611000000021e-03,1.819185457999999977e-03
4.700000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.594168103000000038e-03,1.899582652999999913e-03
4.900000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.746049541000000000e-03,1.979941519999999910e-03
5.100000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.897845007000000014e-03,2.060262112000000190e-03
5.300000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.049554583000000187e-03,2.140544480000000117e-03
5.500000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.201178354000000177e-03,2.220788677999999908e-03
5.700000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.352716401000000096e-03,2.300994758999999786e-03
5.900000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.504168807999999607e-03,2.381162774999999975e-03
6.100000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.655535657000000119e-03,2.461292777999999834e-03
6.300000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.806817029999999567e-03,2.541384821000000020e-03
