# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,7.445039960000000151e-05,4.272597802999999984e-05
3.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.232882595000000006e-04,1.281464524999999970e-04
5.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.720422690999999871e-04,2.135250002999999875e-04
7.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.207125107999999516e-04,2.988616798000000210e-04
9.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,6.692990669000000153e-04,3.841565492000000113e-04
1.100000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,8.178020194999999909e-04,4.694096669000000178e-04
1.300000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,9.662214508000000488e-04,5.546210909000000256e-04
1.500000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.114557442999999926e-03,6.397908792999999978e-04
1.700000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.262810076999999970e-03,7.249190897999999855e-04
1.900000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.410979434999999919e-03,8.100057803999999740e-04
2.100000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.559065599000000095e-03,8.950510088000000145e-04
2.300000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.707068649999999958e-03,9.800548325000000942e-04
2.500000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.854988669000000052e-03,1.065017308999999983e-03
2.700000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.002825737999999831e-03,1.149938496000000058e-03
2.900000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.150579937999999840e-03,1.234818451000000089e-03
3.100000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.298251350000000189e-03,1.319657230000000070e-03
3.300000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.445840054000000124e-03,1.404454890999999985e-03
3.500000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.593346131000000190e-03,1.489211492000000036e-03
3.700000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.740769662000000061e-03,1.573927088000000004e-03
3.900000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.888110727999999849e-03,1.658601737000000090e-03
4.100000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.035369408000000106e-03,1.743235496000000067e-03
4.300000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.182545784000000069e-03,1.827828420999999927e-03
4.500000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.329639934999999856e-03,1.912380568000000098e-03
4.700000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.476651941000000016e-03,1.996891995000000131e-03
4.900000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.623581881999999796e-03,2.081362756999999807e-03
5.100000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.770429838000000176e-03,2.165792910999999980e-03
5.300000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.917195889000000403e-03,2.250182512999999995e-03
5.500000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.063880114999999724e-03,2.334531620000000057e-03
5.700000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.210482593999999995e-03,2.418840285999999951e-03
5.900000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.357003406000000030e-03,2.503108567999999881e-03
6.100000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.503442629999999947e-03,2.587336522000000059e-03
6.300000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.649800346000000292e-03,2.671524202999999830e-03
6.500000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.796076631999999888e-03,2.755671666999999839e-03
6.700000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.942271568000000150e-03,2.839778969999999861e-03
6.900000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.088385231999999897e-03,2.923846166000000114e-03
7.100000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.234417701999999686e-03,3.007873311999999938e-03
7.300000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.380369058000000065e-03,3.091860461999999983e-03
7.500000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.526239377999999855e-03,3.175807672000000026e-03
7.700000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.672028739000000049e-03,3.259714996999999847e-03
7.900000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.817737221000000326e-03,3.343582491000000097e-03
8.100000000000000000e+01,5.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.963364900999999947e-03,3.427410210000000120e-03
