# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.271460636000000122e-05,8.544997696000000123e-05
3.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,6.813016953999999955e-05,2.562750931000000215e-04
5.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.135275575999999991e-04,4.270005229999999951e-04
7.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.589067995000000033e-04,5.976263836000000450e-04
9.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.042679243999999882e-04,7.681527915000000090e-04
1.100000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.496109612999999872e-04,9.385798631000000398e-04
1.300000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.949359388999999777e-04,1.108907715000000084e-03
1.500000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,3.402428863000000114e-04,1.279136463000000046e-03
1.700000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,3.855318321000000066e-04,1.449266222000000033e-03
1.900000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,4.308028053000000101e-04,1.619297110000000005e-03
2.100000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,4.760558344000000164e-04,1.789229240999999941e-03
2.300000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,5.212909481999999537e-04,1.959062730999999811e-03
2.500000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,5.665081752999999573e-04,2.128797694999999806e-03
2.700000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,6.117075442000000215e-04,2.298434247000000121e-03
2.900000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,6.568890834000000326e-04,2.467972503999999855e-03
3.100000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,7.020528213999999850e-04,2.637412578999999858e-03
3.300000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,7.471987866999999818e-04,2.806754587000000103e-03
3.500000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,7.923270074999999753e-04,2.975998642000000135e-03
3.700000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,8.374375122999999600e-04,3.145144857999999932e-03
3.900000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,8.825303291000000409e-04,3.314193349999999903e-03
4.100000000000000000e+01,5.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,9.276054863999999957e-04,3.483144231000000028e-03
