# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,6.452087566999999923e-06,1.515484649000000045e-06
3.000000000000000000e+00,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.935582313999999906e-05,4.546386836000000317e-06
5.000000000000000000e+00,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.225897266999999913e-05,7.577199552000000130e-06
7.000000000000000000e+00,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.516153621999999918e-05,1.060792281000000006e-05
9.000000000000000000e+00,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.806351383000000192e-05,1.363855660999999926e-05
1.100000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,7.096490554999999628e-05,1.666910097999999910e-05
1.300000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,8.386571143000000512e-05,1.969955592000000128e-05
1.500000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,9.676593151999999707e-05,2.272992144000000054e-05
1.700000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.096655658999999978e-04,2.576019755999999991e-05
1.900000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.225646145999999899e-04,2.879038427999999940e-05
2.100000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.354630775999999940e-04,3.182048160999999882e-05
2.300000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.483609550000000016e-04,3.485048956999999784e-05
2.500000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.612582469999999956e-04,3.788040816999999966e-05
2.700000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.741549533999999931e-04,4.091023740999999751e-05
2.900000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.870510744000000042e-04,4.393997732000000102e-05
3.100000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.999466100000000016e-04,4.696962789000000020e-05
3.300000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.128415602999999905e-04,4.999918914000000148e-05
3.500000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.257359252999999980e-04,5.302866108000000130e-05
3.700000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.386297051000000019e-04,5.605804372000000287e-05
3.900000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.515228997000000023e-04,5.908733707000000262e-05
4.100000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.644155090999999991e-04,6.211654115000000021e-05
4.300000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.773075335000000025e-04,6.514565595999999563e-05
4.500000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.901989729000000124e-04,6.817468151000000566e-05
4.700000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.030898271999999966e-04,7.120361781999999605e-05
4.900000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.159800966999999974e-04,7.423246488999999391e-05
5.100000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.288697812999999827e-04,7.726122274000000567e-05
5.300000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.417588810000000065e-04,8.028989137000000422e-05
5.500000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.546473960000000249e-04,8.331847080999999920e-05
5.700000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.675353262000000056e-04,8.634696105000000095e-05
5.900000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.804226716999999807e-04,8.937536211000000235e-05
6.100000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.933094327000000146e-04,9.240367400000000660e-05
6.300000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.061956089999999887e-04,9.543189673000000337e-05
6.500000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.190812008999999995e-04,9.846003030999999587e-05
6.700000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.319662081999999827e-04,1.014880748000000034e-04
6.900000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.448506311000000025e-04,1.045160300999999937e-04
7.100000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.577344696999999826e-04,1.075438962999999959e-04
7.300000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.706177238999999994e-04,1.105716733999999963e-04
7.500000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.835003939000000086e-04,1.135993613999999950e-04
7.700000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.963824795999999782e-04,1.166269603000000054e-04
7.900000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.092639811999999724e-04,1.196544701000000005e-04
8.100000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.221448985999999591e-04,1.226818909000000125e-04
8.300000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.350252320000000025e-04,1.257092226000000091e-04
8.500000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.479049813000000163e-04,1.287364653000000090e-04
8.700000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.607841466999999563e-04,1.317636190000000122e-04
8.900000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.736627282000000393e-04,1.347906836000000135e-04
9.100000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.865407256999999623e-04,1.378176591999999911e-04
9.300000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.994181394999999841e-04,1.408445459000000040e-04
9.500000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,6.122949695000000185e-04,1.438713434999999881e-04
9.700000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,6.251712156999999570e-04,1.468980522000000075e-04
9.900000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,6.380468782999999724e-04,1.499246717999999981e-04
1.000000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,6.451428291999999475e-05,1.515383998000000026e-05
3.000000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.934989154000000058e-04,4.545481377000000289e-05
5.000000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.224250120999999744e-04,7.574685496000000242e-05
7.000000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.512926235000000040e-04,1.060299742999999966e-04
9.000000000000000000e+01,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.801017999000000454e-04,1.363041824999999905e-04
1.100000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,7.088525918000000052e-04,1.665694903999999973e-04
1.300000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,8.375450493000000411e-04,1.968259085000000021e-04
1.500000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,9.661792226999999953e-04,2.270734476000000051e-04
1.700000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.094755161999999993e-03,2.573121182999999965e-04
1.900000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.223272918000000093e-03,2.875419313999999765e-04
2.100000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.351732539000000035e-03,3.177628973999999844e-04
2.300000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.480134077000000046e-03,3.479750269000000105e-04
2.500000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.608477580999999931e-03,3.781783307000000007e-04
2.700000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.736763100999999922e-03,4.083728193000000215e-04
2.900000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.864990686000000042e-03,4.385585031999999768e-04
3.100000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.993160387000000085e-03,4.687353930999999972e-04
3.300000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.121272252999999858e-03,4.989034995000000408e-04
3.500000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.249326333999999809e-03,5.290628329999999893e-04
3.700000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.377322679000000178e-03,5.592134041000000177e-04
3.900000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.505261337999999897e-03,5.893552231999999976e-04
4.100000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.633142361000000067e-03,6.194883009999999513e-04
4.300000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.760965796000000062e-03,6.496126478999999674e-04
4.500000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.888731693000000118e-03,6.797282743000000261e-04
4.700000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.016440101000000037e-03,7.098351907999999547e-04
4.900000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.144091070000000054e-03,7.399334076999999725e-04
5.100000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.271684648999999973e-03,7.700229356000000153e-04
5.300000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.399220887000000031e-03,8.001037847999999770e-04
5.500000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.526699832000000038e-03,8.301759656999999461e-04
5.700000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.654121534999999789e-03,8.602394887000000111e-04
5.900000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.781486042999999964e-03,8.902943643000000217e-04
6.100000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.908793405999999929e-03,9.203406027000000022e-04
6.300000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.036043672999999922e-03,9.503782144000000190e-04
6.500000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.163236891999999752e-03,9.804072096000000965e-04
6.700000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.290373111999999656e-03,1.010427598999999932e-03
6.900000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.417452381999999872e-03,1.040439391999999942e-03
7.100000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.544474750000000209e-03,1.070442599999999996e-03
7.300000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.671440265000000036e-03,1.100437232000000057e-03
7.500000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.798348975000000030e-03,1.130423300000000077e-03
7.700000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.925200929000000429e-03,1.160400813000000021e-03
7.900000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.051996175000000172e-03,1.190369781000000064e-03
8.100000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.178734762000000366e-03,1.220330214999999947e-03
8.300000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.305416737999999952e-03,1.250282125000000064e-03
8.500000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.432042150000000041e-03,1.280225520999999939e-03
8.700000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.558611047999999569e-03,1.310160413999999964e-03
8.900000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.685123478000000084e-03,1.340086813000000102e-03
9.100000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.811579489999999654e-03,1.370004729000000093e-03
9.300000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.937979131000000257e-03,1.399914171999999896e-03
9.500000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,6.064322450000000399e-03,1.429815150999999909e-03
9.700000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,6.190609492999999894e-03,1.459707678000000085e-03
9.900000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,6.316840308999999848e-03,1.489591761999999953e-03
1.000000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,6.444844907999999978e-04,1.514379483000000018e-04
3.000000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.929082768999999895e-03,4.536480467999999826e-04
5.000000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.207895029999999984e-03,7.549792570999999501e-04
7.000000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.480970675000000257e-03,1.055442067999999914e-03
9.000000000000000000e+02,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.748358533999999888e-03,1.355046831000000090e-03
1.100000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,7.010106868999999886e-03,1.653803757999999921e-03
1.300000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,8.266263387999999573e-03,1.951722927999999897e-03
1.500000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,9.516875242999999623e-03,2.248814286000000180e-03
1.700000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.076198903999999942e-02,2.545087643000000163e-03
1.900000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.200165083999999924e-02,2.840552679999999979e-03
2.100000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.323590617999999969e-02,3.135218950000000053e-03
2.300000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.446480005000000055e-02,3.429095879000000017e-03
2.500000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.568837693000000102e-02,3.722192763000000022e-03
2.700000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.690668077000000158e-02,4.014518776999999837e-03
2.900000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.811975503000000029e-02,4.306082971999999724e-03
3.100000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.932764263999999996e-02,4.596894275999999571e-03
3.300000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.053038603000000017e-02,4.886961498999999737e-03
3.500000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.172802714999999898e-02,5.176293329999999762e-03
3.700000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.292060744000000080e-02,5.464898341000000090e-03
3.900000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.410816787999999974e-02,5.752784989000000321e-03
4.100000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.529074893999999976e-02,6.039961616000000082e-03
4.300000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.646839064999999963e-02,6.326436450999999885e-03
4.500000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.764113254999999922e-02,6.612217608999999829e-03
4.700000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.880901371000000113e-02,6.897313096999999581e-03
4.900000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.997207275999999934e-02,7.181730812999999672e-03
5.100000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.113034786000000095e-02,7.465478543999999779e-03
5.300000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.228387675000000262e-02,7.748563974000000423e-03
5.500000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.343269670000000027e-02,8.030994678999999956e-03
5.700000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.457684454999999935e-02,8.312778134000000166e-03
5.900000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.571635672000000178e-02,8.593921707999999798e-03
6.100000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.685126918000000001e-02,8.874432671000000161e-03
6.300000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.798161750000000197e-02,9.154318191000000368e-03
6.500000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.910743680999999999e-02,9.433585338999999487e-03
6.700000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.022876185999999660e-02,9.712241086999999148e-03
6.900000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.134562695999999954e-02,9.990292309999999204e-03
7.100000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.245806603999999901e-02,1.026774578999999944e-02
7.300000000000000000e+03,6.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.356611260999999902e-02,1.054460821000000048e-02
