# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.338326538999999940e-03,9.644747185000000084e-03
3.000000000000000000e+00,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.888843134999999795e-03,2.802854658000000082e-02
5.000000000000000000e+00,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.283958493000000277e-03,4.529641032000000095e-02
7.000000000000000000e+00,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,8.537426723999999578e-03,6.154698356999999814e-02
9.000000000000000000e+00,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.066142615999999925e-02,7.686761688000000314e-02
1.100000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.266677865999999916e-02,9.133593779000000190e-02
1.300000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.456313337000000006e-02,1.050211669999999986e-01
1.500000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.635912130999999867e-02,1.179852267000000010e-01
1.700000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.806248618000000014e-02,1.302836773999999920e-01
1.900000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.968019551999999894e-02,1.419665147999999988e-01
2.100000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.121853553999999975e-02,1.530788495000000027e-01
2.300000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.268319241000000056e-02,1.636614891000000016e-01
2.500000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.407932215999999959e-02,1.737514397999999904e-01
2.700000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.541161102999999963e-02,1.833823387999999888e-01
2.900000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.668432777999999936e-02,1.925848287999999964e-01
3.100000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.790136916999999897e-02,2.013868847999999989e-01
3.300000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.906629956999999889e-02,2.098140973000000020e-01
3.500000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.018238569000000066e-02,2.178899217999999971e-01
3.700000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.125262697000000256e-02,2.256358965999999966e-01
3.900000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.227978239999999832e-02,2.330718347999999884e-01
4.100000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.326639409999999908e-02,2.402159933999999941e-01
4.300000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.421480821000000283e-02,2.470852239000000117e-01
4.500000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.512719345999999743e-02,2.536951040000000046e-01
4.700000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.600555753999999664e-02,2.600600564000000170e-01
4.900000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.685176186999999937e-02,2.661934538999999877e-01
5.100000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.766753458000000193e-02,2.721077128000000123e-01
5.300000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.845448231000000300e-02,2.778143772000000178e-01
5.500000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.921410062999999835e-02,2.833241944000000068e-01
5.700000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.994778353000000282e-02,2.886471823000000270e-01
5.900000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.065683185999999921e-02,2.937926901999999840e-01
6.100000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.134246096000000065e-02,2.987694536000000123e-01
6.300000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.200580764999999744e-02,3.035856443000000127e-01
6.500000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.264793637000000026e-02,3.082489143000000098e-01
6.700000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.326984492000000154e-02,3.127664372999999776e-01
6.900000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.387246954000000032e-02,3.171449450000000114e-01
7.100000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.445668964999999889e-02,3.213907607000000000e-01
7.300000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.502333202000000090e-02,3.255098298999999917e-01
7.500000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.557317469000000260e-02,3.295077482000000058e-01
7.700000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.610695050000000045e-02,3.333897863999999989e-01
7.900000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.662535034000000328e-02,3.371609139000000255e-01
8.100000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.712902607999999716e-02,3.408258200000000016e-01
8.300000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.761859329999999779e-02,3.443889332000000247e-01
8.500000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.809463376999999901e-02,3.478544391999999763e-01
8.700000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.855769775999999732e-02,3.512262972999999899e-01
8.900000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.900830611999999753e-02,3.545082553000000192e-01
9.100000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.944695221999999973e-02,3.577038638999999742e-01
9.300000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.987410376000000339e-02,3.608164891000000263e-01
9.500000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,5.029020440000000342e-02,3.638493239999999740e-01
9.700000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,5.069567526999999713e-02,3.668054001000000119e-01
9.900000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,5.109091643000000099e-02,3.696875973000000037e-01
1.000000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.167830465999999956e-02,8.420380695000000137e-02
3.000000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.729957775999999892e-02,1.970342588000000006e-01
5.000000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.726334903999999754e-02,2.691772345999999816e-01
7.000000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.416682730000000279e-02,3.192840592000000255e-01
9.000000000000000000e+01,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.922909463999999846e-02,3.561166386999999878e-01
1.100000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,5.309798240000000030e-02,3.843349837000000213e-01
1.300000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,5.614951605000000068e-02,4.066461631000000132e-01
1.500000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,5.861689333000000279e-02,4.247303823999999950e-01
1.700000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.065239449999999810e-02,4.396857276999999731e-01
1.900000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.235966395999999884e-02,4.522601846000000037e-01
2.100000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.381168254999999845e-02,4.629808736000000091e-01
2.300000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.506132053999999498e-02,4.722299736000000192e-01
2.500000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.614781421000000272e-02,4.802913390999999921e-01
2.700000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.710089165999999494e-02,4.873802128999999983e-01
2.900000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.794348634999999859e-02,4.936627773000000219e-01
3.100000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.869357190000000002e-02,4.992693799999999849e-01
3.300000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.936543300000000412e-02,5.043037002000000379e-01
3.500000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.997056473000000387e-02,5.088492379000000287e-01
