# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.186117678999999958e-04,6.252705705999999601e-06
3.000000000000000000e+00,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.557103059999999913e-04,1.875425021000000060e-05
5.000000000000000000e+00,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,5.926423259999999936e-04,3.125064339000000287e-05
7.000000000000000000e+00,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,8.294080024000000237e-04,4.374189065000000018e-05
9.000000000000000000e+00,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.066007509000000027e-03,5.622799744000000192e-05
1.100000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.302441021000000018e-03,6.870896915999999465e-05
1.300000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.538708709999999941e-03,8.118481122000000200e-05
1.500000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.774810751999999960e-03,9.365552902999999343e-05
1.700000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.010747317999999825e-03,1.061211279999999994e-04
1.900000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.246518582000000142e-03,1.185816134000000052e-04
2.100000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.482124716999999786e-03,1.310369907999999980e-04
2.300000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.717565894999999804e-03,1.434872653999999948e-04
2.500000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.952842288999999940e-03,1.559324426999999873e-04
2.700000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.187954069999999942e-03,1.683725278999999926e-04
2.900000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.422901409999999991e-03,1.808075264999999888e-04
3.100000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.657684480999999835e-03,1.932374437999999979e-04
3.300000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.892303454000000090e-03,2.056622850000000102e-04
3.500000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,4.126758500999999635e-03,2.180820556000000036e-04
3.700000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,4.361049791000000397e-03,2.304967607999999953e-04
3.900000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,4.595177496000000389e-03,2.429064060000000124e-04
4.100000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,4.829141785999999797e-03,2.553109964000000180e-04
4.300000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,5.062942830999999679e-03,2.677105373999999851e-04
4.500000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,5.296580801999999782e-03,2.801050341999999850e-04
4.700000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,5.530055865999999876e-03,2.924944920999999858e-04
4.900000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,5.763368195000000138e-03,3.048789164000000095e-04
5.100000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,5.996517958000000328e-03,3.172583122999999921e-04
5.300000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,6.229505322000000213e-03,3.296326851000000099e-04
5.500000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,6.462330456999999979e-03,3.420020399999999989e-04
5.700000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,6.694993532000000254e-03,3.543663824000000133e-04
5.900000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,6.927494713999999935e-03,3.667257174000000111e-04
6.100000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,7.159834171999999650e-03,3.790800501999999823e-04
6.300000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,7.392012073999999593e-03,3.914293860000000254e-04
6.500000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,7.624028585999999968e-03,4.037737301999999779e-04
6.700000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,7.855883876999999668e-03,4.161130877999999825e-04
6.900000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,8.087578112999999763e-03,4.284474641000000071e-04
7.100000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,8.319111460999999152e-03,4.407768642000000096e-04
7.300000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,8.550484088000000205e-03,4.531012934000000123e-04
