# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.273370026999999906e-03,1.527897868000000067e-03
3.000000000000000000e+00,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,3.788852917999999907e-03,4.546271581999999575e-03
5.000000000000000000e+00,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,6.263504516999999702e-03,7.515760090999999872e-03
7.000000000000000000e+00,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,8.698310194000000856e-03,1.043754224999999917e-02
9.000000000000000000e+00,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.109422386999999940e-02,1.331275931000000003e-02
1.100000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.345216926999999972e-02,1.614251639000000016e-02
1.300000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.577304108000000121e-02,1.892788393000000013e-02
1.500000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,1.805770614000000093e-02,2.166989898999999858e-02
1.700000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.030700443999999827e-02,2.436956659999999983e-02
1.900000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.252175022000000096e-02,2.702786093000000139e-02
2.100000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.470273291000000052e-02,2.964572651999999864e-02
2.300000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.685071807000000144e-02,3.222407934000000307e-02
2.500000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,2.896644831000000017e-02,3.476380789999999887e-02
2.700000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,3.105064411000000094e-02,3.726577428999999775e-02
2.900000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,3.310400468000000013e-02,3.973081510999999788e-02
3.100000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,3.512720869000000162e-02,4.215974240999999928e-02
3.300000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,3.712091505000000152e-02,4.455334461999999746e-02
3.500000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,3.908576361999999832e-02,4.691238737000000270e-02
3.700000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,4.102237588999999712e-02,4.923761432999999854e-02
3.900000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,4.293135565000000264e-02,5.152974796999999774e-02
4.100000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,4.481328955999999697e-02,5.378949032000000102e-02
4.300000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,4.666874784999999748e-02,5.601752370000000203e-02
4.500000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,4.849828477999999776e-02,5.821451139000000108e-02
4.700000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,5.030243927999999975e-02,6.038109828999999734e-02
4.900000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,5.208173544999999960e-02,6.251791156000000016e-02
5.100000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,5.383668305000000043e-02,6.462556123000000319e-02
5.300000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,5.556777799999999823e-02,6.670464077000000380e-02
5.500000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,5.727550284999999991e-02,6.875572766000000169e-02
5.700000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,5.896032722999999809e-02,7.077938390999999330e-02
5.900000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,6.062270825999999807e-02,7.277615657000000016e-02
6.100000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,6.226309099999999958e-02,7.474657826000000171e-02
6.300000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,6.388190879999999794e-02,7.669116762000000032e-02
6.500000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,6.547958369999999639e-02,7.861042974000000128e-02
6.700000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,6.705652683000000447e-02,8.050485664999999791e-02
6.900000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,6.861313871999999425e-02,8.237492769000000215e-02
7.100000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,7.014980963000000402e-02,8.422110998000000015e-02
7.300000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,7.166691992000000233e-02,8.604385872000000490e-02
7.500000000000000000e+01,4.000000000000000000e+02,1.000000000000000056e-01,8.000000000000000444e-01,7.316484033999999526e-02,8.784361765999999794e-02
