# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,4.125117413000000068e-06,2.370374922999999980e-06
3.000000000000000000e+00,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.237514467999999977e-05,7.111028783000000095e-06
5.000000000000000000e+00,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.062489522999999867e-05,1.185155466999999942e-05
7.000000000000000000e+00,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.887436907999999970e-05,1.659195260000000141e-05
9.000000000000000000e+00,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.712356624999999742e-05,2.133222256999999915e-05
1.100000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,4.537248676000000164e-05,2.607236459999999909e-05
1.300000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,5.362113063999999829e-05,3.081237869999999766e-05
1.500000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,6.186949788999999414e-05,3.555226486999999824e-05
1.700000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,7.011758855000000204e-05,4.029202312000000066e-05
1.900000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,7.836540263999999454e-05,4.503165346999999779e-05
2.100000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,8.661294017000000195e-05,4.977115592000000318e-05
2.300000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,9.486020116999999325e-05,5.451053047999999973e-05
2.500000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.031071857000000013e-04,5.924977717000000062e-05
2.700000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.113538937000000068e-04,6.398889598000000265e-05
2.900000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.196003252000000058e-04,6.872788693999999513e-05
3.100000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.278464803000000033e-04,7.346675004000000194e-05
3.300000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.360923589000000080e-04,7.820548531000000563e-05
3.500000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.443379611000000112e-04,8.294409274000000298e-05
3.700000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.525832869999999908e-04,8.768257233999999720e-05
3.900000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.608283364999999962e-04,9.242092413999999792e-05
4.100000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.690731096000000001e-04,9.715914813000000195e-05
4.300000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.773176064000000075e-04,1.018972443000000061e-04
4.500000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.855618269999999965e-04,1.066352126999999992e-04
4.700000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.938057712000000111e-04,1.113730534000000039e-04
4.900000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.020494392000000072e-04,1.161107661999999965e-04
5.100000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.102928309000000068e-04,1.208483513000000007e-04
5.300000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.185359463999999880e-04,1.255858087000000028e-04
5.500000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.267787857000000049e-04,1.303231383000000114e-04
5.700000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.350213488000000032e-04,1.350603402000000045e-04
5.900000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.432636357999999881e-04,1.397974144000000091e-04
6.100000000000000000e+01,6.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.515056466999999866e-04,1.445343607999999931e-04
