# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.739304894000000049e-03,8.734012444000000160e-04
3.000000000000000000e+00,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.106745106000000048e-02,2.585137101999999965e-03
5.000000000000000000e+00,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.820161534000000123e-02,4.251662946999999922e-03
7.000000000000000000e+00,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.514939731999999914e-02,5.874748645000000408e-03
9.000000000000000000e+00,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.191800476000000025e-02,7.456072842999999888e-03
1.100000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,3.851427849999999875e-02,8.997228770999999431e-03
1.300000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,4.494471558000000255e-02,1.049972960999999948e-02
1.500000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.121549049000000131e-02,1.196501345999999993e-02
1.700000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,5.733247500000000080e-02,1.339444792999999918e-02
1.900000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,6.330125646999999744e-02,1.478933441000000043e-02
2.100000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,6.912715482999999550e-02,1.615091205000000057e-02
2.300000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,7.481523845000000172e-02,1.748036140999999904e-02
2.500000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,8.037033879999999630e-02,1.877880788000000148e-02
2.700000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,8.579706411000000144e-02,2.004732489999999992e-02
2.900000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,9.109981217000000242e-02,2.128693689000000014e-02
3.100000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,9.628278216999999750e-02,2.249862203999999921e-02
3.300000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.013499858000000003e-01,2.368331488000000040e-02
3.500000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.063052575000000000e-01,2.484190868000000010e-02
3.700000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.111522645000000004e-01,2.597525771000000136e-02
3.900000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.158945152000000062e-01,2.708417935999999845e-02
4.100000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.205353683000000009e-01,2.816945607999999865e-02
4.300000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.250780404000000068e-01,2.923183726000000079e-02
4.500000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.295256134999999975e-01,3.027204093000000068e-02
4.700000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.338810417999999891e-01,3.129075540000000183e-02
4.900000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.381471585999999863e-01,3.228864077000000166e-02
5.100000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.423266821999999987e-01,3.326633039000000125e-02
5.300000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.464222215000000049e-01,3.422443214999999761e-02
5.500000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.504362818999999962e-01,3.516352979000000184e-02
5.700000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.543712701000000131e-01,3.608418408999999882e-02
5.900000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.582294986999999986e-01,3.698693395000000189e-02
6.100000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.620131914000000062e-01,3.787229747000000341e-02
6.300000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.657244864999999900e-01,3.874077296999999670e-02
6.500000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.693654413000000025e-01,3.959283985999999950e-02
6.700000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.729380362999999865e-01,4.042895959000000067e-02
6.900000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.764441777999999905e-01,4.124957647000000033e-02
7.100000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.798857021999999972e-01,4.205511843000000333e-02
7.300000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.832643787999999885e-01,4.284599778999999969e-02
7.500000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.865819127999999993e-01,4.362261197000000257e-02
7.700000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.898399484999999942e-01,4.438534414999999872e-02
7.900000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.930400716000000017e-01,4.513456390000000068e-02
8.100000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.961838119000000047e-01,4.587062777999999924e-02
8.300000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,1.992726459999999977e-01,4.659387990000000285e-02
8.500000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.023079990999999966e-01,4.730465249000000150e-02
8.700000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.052912477999999930e-01,4.800326635999999786e-02
8.900000000000000000e+01,4.000000000000000000e+02,5.000000000000000000e-01,4.000000000000000222e-01,2.082237217000000029e-01,4.869003144000000338e-02
