# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,5.507779489999999750e-03,7.007643735999999693e-03
3.000000000000000000e+00,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.593374054000000137e-02,2.027550742999999905e-02
5.000000000000000000e+00,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,2.564119582000000050e-02,3.263242903000000000e-02
7.000000000000000000e+00,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,3.470185022999999758e-02,4.416920472000000070e-02
9.000000000000000000e+00,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,4.317817757999999756e-02,5.496494911000000122e-02
1.100000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,5.112485955999999943e-02,6.508891558000000355e-02
1.300000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,5.858996375000000145e-02,7.460198637999999882e-02
1.500000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,6.561591408000000403e-02,8.355790058999999770e-02
1.700000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,7.224029546000000634e-02,9.200427193000000614e-02
1.900000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,7.849652444000000673e-02,9.998343743000000228e-02
2.100000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,8.441441138999999927e-02,1.075331687999999952e-01
2.300000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,9.002063416000000151e-02,1.146872716999999958e-01
2.500000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,9.533913889999999502e-02,1.214760931000000016e-01
2.700000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.003914808999999964e-01,1.279269523999999880e-01
2.900000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.051971156999999962e-01,1.340645102999999949e-01
3.100000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.097736487000000039e-01,1.399110840999999994e-01
3.300000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.141370498000000011e-01,1.454869199999999918e-01
3.500000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.183018390000000059e-01,1.508104275999999910e-01
3.700000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.222812474999999954e-01,1.558983838999999927e-01
3.900000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.260873570000000110e-01,1.607661102000000064e-01
4.100000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.297312227000000096e-01,1.654276269000000132e-01
4.300000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.332229790999999997e-01,1.698957881000000003e-01
4.500000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.365719346000000001e-01,1.741824013000000115e-01
4.700000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.397866536000000048e-01,1.782983310000000043e-01
4.900000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.428750293999999921e-01,1.822535916999999950e-01
5.100000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.458443489000000037e-01,1.860574286999999993e-01
5.300000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.487013493000000075e-01,1.897183914999999998e-01
5.500000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.514522694000000058e-01,1.932443970999999927e-01
5.700000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.541028943999999956e-01,1.966427882000000016e-01
5.900000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.566585969000000023e-01,1.999203838999999983e-01
6.100000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.591243723999999915e-01,2.030835256999999894e-01
6.300000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.615048725000000074e-01,2.061381187999999920e-01
6.500000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.638044334000000046e-01,2.090896687000000087e-01
6.700000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.660271024999999956e-01,2.119433143999999991e-01
6.900000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.681766620000000045e-01,2.147038588999999886e-01
7.100000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.702566500000000094e-01,2.173757957000000129e-01
7.300000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.722703804000000061e-01,2.199633336000000050e-01
7.500000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.742209600000000080e-01,2.224704188000000138e-01
7.700000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.761113042000000128e-01,2.249007550999999883e-01
7.900000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.779441522000000109e-01,2.272578225000000118e-01
8.100000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.797220794999999927e-01,2.295448932999999969e-01
8.300000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.814475103000000034e-01,2.317650478000000125e-01
8.500000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.831227280999999929e-01,2.339211881000000104e-01
8.700000000000000000e+01,4.000000000000000000e+02,2.999999999999999889e-01,5.999999999999999778e-01,1.847498861000000103e-01,2.360160505999999991e-01
