# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.254118777999999923e-04,6.358830923999999948e-06
3.000000000000000000e+00,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,6.757782000999999717e-04,1.906334834999999950e-05
5.000000000000000000e+00,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.125535643000000023e-03,3.175036969000000008e-05
7.000000000000000000e+00,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.574685439999999907e-03,4.441993062999999921e-05
9.000000000000000000e+00,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.023228822999999926e-03,5.707206677000000236e-05
1.100000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.471167019000000166e-03,6.970681360999999643e-05
1.300000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.918501252999999851e-03,8.232420654999999718e-05
1.500000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.365232746000000174e-03,9.492428088999999502e-05
1.700000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.811362717000000167e-03,1.075070717999999996e-04
1.900000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,4.256892378000000192e-03,1.200726144999999959e-04
2.100000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,4.701822942999999734e-03,1.326209440000000099e-04
2.300000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,5.146155617999999612e-03,1.451520950999999867e-04
2.500000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,5.589891609000000212e-03,1.576661026999999981e-04
2.700000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,6.033032116999999771e-03,1.701630016000000027e-04
2.900000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,6.475578341000000002e-03,1.826428262999999982e-04
3.100000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,6.917531474999999604e-03,1.951056114999999923e-04
3.300000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,7.358892712000000315e-03,2.075513917000000098e-04
3.500000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,7.799663241000000420e-03,2.199802010000000011e-04
3.700000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,8.239844245999999525e-03,2.323920739999999960e-04
