# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.592943397000000025e-02,4.159421970999999866e-04
3.000000000000000000e+00,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,4.558132220999999706e-02,1.190408017999999932e-03
5.000000000000000000e+00,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,7.261530021999999807e-02,1.896753979999999925e-03
7.000000000000000000e+00,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,9.736338649999999595e-02,2.543608638000000206e-03
9.000000000000000000e+00,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.201037328999999959e-01,3.138201526999999814e-03
1.100000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.410711229999999927e-01,3.686635720999999893e-03
1.300000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.604651071000000040e-01,4.194099052999999966e-03
1.500000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.784563722999999991e-01,4.665029523000000303e-03
1.700000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,1.951917790999999902e-01,5.103246078000000206e-03
1.900000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.107983784999999943e-01,5.512052943999999621e-03
2.100000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.253866431999999864e-01,5.894323538000000376e-03
2.300000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.390530859999999980e-01,6.252568483999999815e-03
2.500000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.518823974000000132e-01,6.588991138000000088e-03
2.700000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.639492022000000104e-01,6.905533206999999764e-03
2.900000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.753195115000000026e-01,7.203912485999999608e-03
3.100000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.860519306000000039e-01,7.485654238999999918e-03
3.300000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,2.961986696000000197e-01,7.752117444000000170e-03
3.500000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.058063920999999907e-01,8.004516862999999302e-03
3.700000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.149169331000000183e-01,8.243941682999999729e-03
3.900000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.235679074999999738e-01,8.471371343000000040e-03
4.100000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.317932290999999756e-01,8.687689018999999666e-03
4.300000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.396235552999999907e-01,8.893693172999999133e-03
4.500000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.470866680999999954e-01,9.090107477000000311e-03
4.700000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.542078042999999843e-01,9.277589371999999529e-03
4.900000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.610099397000000043e-01,9.456737479999999599e-03
5.100000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.675140371999999767e-01,9.628098038999999275e-03
5.300000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.737392623999999941e-01,9.792170513999999895e-03
5.500000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.797031719999999777e-01,9.949412500999999659e-03
5.700000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.854218794000000003e-01,1.010024403000000029e-02
5.900000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.909102000999999937e-01,1.024505132999999936e-02
6.100000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,3.961817792999999810e-01,1.038419018000000076e-02
6.300000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,4.012492058000000084e-01,1.051798886000000072e-02
6.500000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,4.061241119999999816e-01,1.064675072000000056e-02
6.700000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,4.108172629999999881e-01,1.077075654000000070e-02
6.900000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,4.153386358999999750e-01,1.089026660999999931e-02
7.100000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,4.196974910999999864e-01,1.100552249000000087e-02
7.300000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,4.239024346999999970e-01,1.111674875000000055e-02
7.500000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,4.279614760000000073e-01,1.122415438000000029e-02
7.700000000000000000e+01,4.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00,4.318820781000000109e-01,1.132793416999999976e-02
