# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.606742609000000094e-04,3.497542165000000014e-05
3.000000000000000000e+00,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.817467347000000213e-04,1.048650591000000062e-04
5.000000000000000000e+00,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,8.024516722999999914e-04,1.746732066999999976e-04
7.000000000000000000e+00,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.122789705999999903e-03,2.444000052000000218e-04
9.000000000000000000e+00,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.442761465999999959e-03,3.140455955999999762e-04
1.100000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.762367582999999982e-03,3.836101180999999891e-04
1.300000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.081608682999999856e-03,4.530937126999999890e-04
1.500000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.400485393000000110e-03,5.224965194000000127e-04
1.700000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.718998338000000198e-03,5.918186772999999706e-04
1.900000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.037148141999999797e-03,6.610603258000000322e-04
2.100000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.354935426999999890e-03,7.302216033999999693e-04
2.300000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.672360814000000164e-03,7.993026486999999652e-04
2.500000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.989424921000000318e-03,8.683035998999999667e-04
2.700000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.306128365999999617e-03,9.372245947000000304e-04
2.900000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.622471767000000363e-03,1.006065770999999952e-03
3.100000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.938455738000000102e-03,1.074827265000000013e-03
3.300000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.254080892000000287e-03,1.143509215000000027e-03
3.500000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.569347841999999771e-03,1.212111756000000106e-03
3.700000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.884257199999999577e-03,1.280635024999999920e-03
3.900000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,6.198809573000000316e-03,1.349079159000000005e-03
4.100000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,6.513005571000000417e-03,1.417444292000000043e-03
4.300000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,6.826845800000000061e-03,1.485730559999999924e-03
4.500000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,7.140330864999999867e-03,1.553938097999999976e-03
4.700000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,7.453461370000000023e-03,1.622067041000000093e-03
4.900000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,7.766237918000000288e-03,1.690117522999999957e-03
5.100000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,8.078661109999999562e-03,1.758089677999999899e-03
5.300000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,8.390731546999999346e-03,1.825983641000000031e-03
5.500000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,8.702449824999999861e-03,1.893799543000000045e-03
5.700000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,9.013816543000000014e-03,1.961537519999999833e-03
5.900000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,9.324832296999999159e-03,2.029197703000000172e-03
6.100000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,9.635497680000000564e-03,2.096780224999999880e-03
6.300000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,9.945813285999999254e-03,2.164285219000000159e-03
6.500000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.025577970999999936e-02,2.231712816000000054e-03
6.700000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.056539752999999943e-02,2.299063147999999904e-03
6.900000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.087466735000000052e-02,2.366336347000000048e-03
7.100000000000000000e+01,5.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.118358975000000033e-02,2.433532543999999964e-03
