# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.115455390000000024e-07,3.808147363999999878e-06
3.000000000000000000e+00,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.346323103000000390e-07,1.142431216999999993e-05
5.000000000000000000e+00,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.057713339999999953e-06,1.904030373000000024e-05
7.000000000000000000e+00,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.480788627000000009e-06,2.665612206999999943e-05
9.000000000000000000e+00,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.903858173000000099e-06,3.427176719000000257e-05
1.100000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.326921978000000009e-06,4.188723909000000289e-05
1.300000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.749980040999999843e-06,4.950253777999999682e-05
1.500000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.173032364000000030e-06,5.711766327000000114e-05
1.700000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.596078944999999930e-06,6.473261556000000228e-05
1.900000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.019119785999999759e-06,7.234739465999999669e-05
2.100000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.442154886999999943e-06,7.996200056999999792e-05
2.300000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.865184246999999736e-06,8.757643329999999563e-05
2.500000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,5.288207867999999780e-06,9.519069286000000657e-05
2.700000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,5.711225748000000281e-06,1.028047792000000011e-04
2.900000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.134237889000000187e-06,1.104186924999999965e-04
3.100000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.557244291000000344e-06,1.180324325000000040e-04
3.300000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.980244952999999585e-06,1.256459995000000116e-04
3.500000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,7.403239877000000246e-06,1.332593932000000043e-04
3.700000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,7.826229060999999990e-06,1.408726139000000105e-04
3.900000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,8.249212507000000308e-06,1.484856613999999933e-04
4.100000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,8.672190214000000030e-06,1.560985357000000068e-04
4.300000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,9.095162182999999478e-06,1.637112370000000068e-04
4.500000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,9.518128414000000346e-06,1.713237651000000105e-04
4.700000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,9.941088906999999246e-06,1.789361200999999956e-04
4.900000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.036404366000000062e-05,1.865483019999999894e-04
5.100000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.078699267999999993e-05,1.941603108999999969e-04
5.300000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.120993596000000003e-05,2.017721466000000079e-04
5.500000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.163287351000000072e-05,2.093838092000000004e-04
5.700000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.205580531000000068e-05,2.169952988000000067e-04
5.900000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.247873137999999954e-05,2.246066152999999944e-04
6.100000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.290165172000000070e-05,2.322177586999999907e-04
6.300000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.332456630999999942e-05,2.398287291000000007e-04
