# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.441428487000000092e-03,6.870455426000000388e-04
3.000000000000000000e+00,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.312586024999999948e-02,2.030509965999999829e-03
5.000000000000000000e+00,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.155542847999999956e-02,3.334635448999999797e-03
7.000000000000000000e+00,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.974118808000000141e-02,4.601127079000000113e-03
9.000000000000000000e+00,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.769356372999999732e-02,5.831592774999999965e-03
1.100000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.542239417999999890e-02,7.027550117000000429e-03
1.300000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.293697282999999809e-02,8.190432600000000299e-03
1.500000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,6.024608503000000032e-02,9.321595380999999139e-03
1.700000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,6.735804230000000392e-02,1.042232056000000004e-02
1.900000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,7.428071383999999833e-02,1.149382202999999977e-02
2.100000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,8.102155563000000560e-02,1.253724997000000077e-02
2.300000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,8.758763710000000424e-02,1.355369495000000035e-02
2.500000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,9.398566596000000606e-02,1.454419176000000015e-02
2.700000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.002220109999999997e-01,1.550972293999999981e-02
2.900000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.063027230999999961e-01,1.645122200999999881e-02
3.100000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.122335552000000014e-01,1.736957651000000172e-02
3.300000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.180199799999999966e-01,1.826563078000000007e-02
3.500000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.236672069000000068e-01,1.914018857999999837e-02
3.700000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.291801978999999878e-01,1.999401550000000014e-02
3.900000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.345636818000000012e-01,2.082784115999999908e-02
4.100000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.398221679999999967e-01,2.164236133999999923e-02
4.300000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.449599588999999911e-01,2.243823991000000115e-02
4.500000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.499811617000000041e-01,2.321611062000000086e-02
4.700000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.548896992999999889e-01,2.397657880999999949e-02
4.900000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.596893206999999981e-01,2.472022298999999868e-02
5.100000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.643836103000000104e-01,2.544759628999999912e-02
5.300000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.689759969000000084e-01,2.615922782999999946e-02
5.500000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.734697621999999884e-01,2.685562404999999875e-02
5.700000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.778680484000000062e-01,2.753726986999999876e-02
5.900000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.821738656999999928e-01,2.820462983999999854e-02
6.100000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.863900991000000118e-01,2.885814919999999881e-02
6.300000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.905195145999999951e-01,2.949825488000000148e-02
6.500000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.945647658000000113e-01,3.012535640000000084e-02
6.700000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.985283992000000108e-01,3.073984680000000150e-02
6.900000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.024128592999999976e-01,3.134210339000000067e-02
7.100000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.062204944000000095e-01,3.193248860999999689e-02
7.300000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.099535606000000054e-01,3.251135069000000294e-02
7.500000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.136142265000000040e-01,3.307902439000000305e-02
7.700000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.172045773999999874e-01,3.363583158999999823e-02
7.900000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.207266196000000069e-01,3.418208197000000004e-02
8.100000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.241822833000000070e-01,3.471807352000000346e-02
8.300000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.275734271000000031e-01,3.524409312000000016e-02
8.500000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.309018405999999912e-01,3.576041706000000070e-02
8.700000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.341692479999999965e-01,3.626731150000000320e-02
8.900000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.373773107000000104e-01,3.676503293999999755e-02
9.100000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.405276303999999976e-01,3.725382866000000182e-02
9.300000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.436217518000000082e-01,3.773393712999999899e-02
9.500000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.466611649000000073e-01,3.820558839000000317e-02
9.700000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.496473073999999903e-01,3.866900441999999993e-02
9.900000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.525815671000000151e-01,3.912439949999999694e-02
1.000000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.158532893999999924e-02,6.433793495999999904e-03
3.000000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.092865258000000062e-01,1.691323857999999999e-02
5.000000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,1.620494141000000110e-01,2.508590987999999994e-02
7.000000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.043261369000000105e-01,3.163875783000000275e-02
9.000000000000000000e+01,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.389595905999999936e-01,3.701053140999999852e-02
1.100000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.678502429999999879e-01,4.149459963999999751e-02
1.300000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,2.923167611999999971e-01,4.529456689999999952e-02
1.500000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.133028158000000229e-01,4.855617053999999877e-02
1.700000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.315015302000000053e-01,5.138647835000000053e-02
1.900000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.474334535999999973e-01,5.386591853000000096e-02
2.100000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.614971221000000123e-01,5.605608130999999855e-02
2.300000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.740028268999999739e-01,5.800493033000000270e-02
2.500000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.851957572999999968e-01,5.975037448000000001e-02
2.700000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,3.952722222999999757e-01,6.132277212000000061e-02
2.900000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.043912528999999978e-01,6.274672225999999853e-02
3.100000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.126830491999999850e-01,6.404236885000000323e-02
3.300000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.202552304000000127e-01,6.522636597000000536e-02
3.500000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.271975264000000272e-01,6.631260244999999387e-02
3.700000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.335853464000000157e-01,6.731275312999999982e-02
3.900000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.394825259999999845e-01,6.823670325000000259e-02
4.100000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.449434655999999766e-01,6.909287882999999575e-02
4.300000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.500148111999999756e-01,6.988850645999999944e-02
4.500000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.547367884999999887e-01,7.062981947999999455e-02
4.700000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.591442706000000151e-01,7.132222301000000486e-02
4.900000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.632676397000000112e-01,7.197042714000000119e-02
5.100000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.671334872999999832e-01,7.257855525999999668e-02
5.300000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.707651877999999845e-01,7.315023264999999386e-02
5.500000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.741833699999999929e-01,7.368865954999999357e-02
5.700000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.774063092999999980e-01,7.419667172999999671e-02
5.900000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.804502540000000210e-01,7.467679091999999963e-02
6.100000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.833296981999999908e-01,7.513126718000000259e-02
6.300000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.860576127999999829e-01,7.556211451000000023e-02
6.500000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.886456402000000088e-01,7.597114107999999866e-02
6.700000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.911042602999999840e-01,7.635997483999999724e-02
6.900000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.934429318999999925e-01,7.673008545999999985e-02
7.100000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.956702139999999979e-01,7.708280313000000217e-02
7.300000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.977938706999999741e-01,7.741933471999999650e-02
7.500000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,4.998209608999999998e-01,7.774077778000000605e-02
7.700000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.017579170000000532e-01,7.804813263000000279e-02
7.900000000000000000e+02,4.000000000000000000e+02,5.999999999999999778e-01,2.999999999999999889e-01,5.036106123000000379e-01,7.834231290000000236e-02
