# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.439042905000000046e-05,9.963887630999999803e-05
3.000000000000000000e+00,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.315668826000000239e-05,2.988136931999999923e-04
5.000000000000000000e+00,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,7.190349888000000639e-05,4.978513803000000426e-04
7.000000000000000000e+00,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.006308807999999972e-04,6.967520791000000142e-04
9.000000000000000000e+00,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.293388541000000086e-04,8.955159307999999499e-04
1.100000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.580274383999999877e-04,1.094143076000000025e-03
1.300000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,1.866966537000000037e-04,1.292633656000000044e-03
1.500000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.153465197999999937e-04,1.490987811000000053e-03
1.700000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.439770565000000033e-04,1.689205681999999924e-03
1.900000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,2.725882834999999917e-04,1.887287407999999967e-03
2.100000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.011802205999999774e-04,2.085233130000000053e-03
2.300000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.297528874999999739e-04,2.283042987999999839e-03
2.500000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.583063039000000216e-04,2.480717120999999855e-03
2.700000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,3.868404894000000206e-04,2.678255668999999974e-03
2.900000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.153554637000000114e-04,2.875658770000000079e-03
3.100000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.438512463000000245e-04,3.072926565000000040e-03
3.300000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,4.723278568999999920e-04,3.270059191000000177e-03
3.500000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,5.007853151000000308e-04,3.467056787999999931e-03
3.700000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,5.292236401999999987e-04,3.663919493000000055e-03
3.900000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,5.576428518000000126e-04,3.860647445999999990e-03
4.100000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,5.860429694999999724e-04,4.057240785000000051e-03
4.300000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.144240125999999528e-04,4.253699645999999696e-03
4.500000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.427860005000000064e-04,4.450024169000000099e-03
4.700000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.711289526999999469e-04,4.646214489999999850e-03
4.900000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,6.994528884999999573e-04,4.842270747000000132e-03
5.100000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,7.277578272999999818e-04,5.038193076999999964e-03
5.300000000000000000e+01,5.000000000000000000e+02,0.000000000000000000e+00,9.000000000000000222e-01,7.560437883000000088e-04,5.233981617000000100e-03
