# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,6.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,4.548203922999999861e-06,2.214940247000000161e-06
3.000000000000000000e+00,6.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.364436820000000002e-05,6.644729524000000043e-06
5.000000000000000000e+00,6.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,2.274020772999999943e-05,1.107439719000000040e-05
7.000000000000000000e+00,6.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,3.183572254999999813e-05,1.550394324999999904e-05
9.000000000000000000e+00,6.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,4.093091267999999914e-05,1.993336770999999872e-05
1.100000000000000000e+01,6.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,5.002577814000000212e-05,2.436267059000000079e-05
1.300000000000000000e+01,6.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,5.912031896999999958e-05,2.879185188999999848e-05
1.500000000000000000e+01,6.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,6.821453516999999832e-05,3.322091163000000160e-05
1.700000000000000000e+01,6.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,7.730842679000000082e-05,3.764984981999999980e-05
1.900000000000000000e+01,6.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,8.640199385000000675e-05,4.207866644999999666e-05
2.100000000000000000e+01,6.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,9.549523636999999543e-05,4.650736155999999824e-05
2.300000000000000000e+01,6.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.045881543999999965e-04,5.093593512999999813e-05
2.500000000000000000e+01,6.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.136807478999999970e-04,5.536438718999999917e-05
2.700000000000000000e+01,6.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.227730168999999932e-04,5.979271774000000138e-05
2.900000000000000000e+01,6.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.318649615999999949e-04,6.422092680000000440e-05
3.100000000000000000e+01,6.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.409565817999999923e-04,6.864901436000000502e-05
3.300000000000000000e+01,6.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.500478775999999903e-04,7.307698044999999933e-05
3.500000000000000000e+01,6.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.591388489999999889e-04,7.750482508000000408e-05
3.700000000000000000e+01,6.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.682294961999999982e-04,8.193254824000000252e-05
3.900000000000000000e+01,6.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.773198190000000081e-04,8.636014996000000428e-05
4.100000000000000000e+01,6.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.864098174999999965e-04,9.078763023999999581e-05
4.300000000000000000e+01,6.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.954994916999999905e-04,9.521498908000000422e-05
4.500000000000000000e+01,6.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,2.045888418000000003e-04,9.964222650999999848e-05
4.700000000000000000e+01,6.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,2.136778675999999886e-04,1.040693424999999961e-04
4.900000000000000000e+01,6.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,2.227665691999999875e-04,1.084963372000000045e-04
