# pressure,temperature,f1,f2,molkg1,molkg2
1.000000000000000000e+00,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,5.930865237000000254e-05,5.523076801000000215e-05
3.000000000000000000e+00,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.778800602000000120e-04,1.656493637999999983e-04
5.000000000000000000e+00,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,2.963903262000000083e-04,2.760107719000000088e-04
7.000000000000000000e+00,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,4.148395150000000193e-04,3.863150713999999840e-04
9.000000000000000000e+00,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,5.332276911999999551e-04,4.965623414000000469e-04
1.100000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,6.515549192000000137e-04,6.067526605999999482e-04
1.300000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,7.698212634000000136e-04,7.168861076999999806e-04
1.500000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,8.880267882000000444e-04,8.269627613000000250e-04
1.700000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.006171558000000087e-03,9.369826997000000289e-04
1.900000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.124255636000000063e-03,1.046946000999999984e-03
2.100000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.242279086000000086e-03,1.156852743999999943e-03
2.300000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.360241973999999892e-03,1.266703007000000072e-03
2.500000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.478144361000000104e-03,1.376496867000000061e-03
2.700000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.595986313000000026e-03,1.486234401000000038e-03
2.900000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.713767892000000060e-03,1.595915688999999900e-03
3.100000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.831489161999999950e-03,1.705540805999999996e-03
3.300000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.949150186000000095e-03,1.815109831000000012e-03
3.500000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,2.066751027999999806e-03,1.924622841000000074e-03
3.700000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,2.184291750000000136e-03,2.034079912000000094e-03
3.900000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,2.301772416000000179e-03,2.143481122999999974e-03
4.100000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,2.419193089000000116e-03,2.252826548999999848e-03
4.300000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,2.536553832000000130e-03,2.362116266999999842e-03
4.500000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,2.653854706999999973e-03,2.471350354000000082e-03
4.700000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,2.771095775999999830e-03,2.580528886999999827e-03
4.900000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,2.888277102999999880e-03,2.689651941000000077e-03
5.100000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,3.005398750999999872e-03,2.798719593000000092e-03
5.300000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,3.122460779999999998e-03,2.907731919000000002e-03
5.500000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,3.239463254000000004e-03,3.016688994999999936e-03
5.700000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,3.356406235000000075e-03,3.125590896000000028e-03
5.900000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,3.473289783999999967e-03,3.234437698999999972e-03
6.100000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,3.590113963999999862e-03,3.343229478999999900e-03
6.300000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,3.706878836999999947e-03,3.451966309999999951e-03
6.500000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,3.823584463999999978e-03,3.560648269999999813e-03
6.700000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,3.940230906999999706e-03,3.669275431000000066e-03
6.900000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,4.056818228000000186e-03,3.777847870999999965e-03
7.100000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,4.173346488000000305e-03,3.886365663000000085e-03
7.300000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,4.289815748000000255e-03,3.994828881999999692e-03
7.500000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,4.406226069999999786e-03,4.103237604000000219e-03
7.700000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,4.522577514999999958e-03,4.211591901000000075e-03
7.900000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,4.638870142999999661e-03,4.319891850000000255e-03
8.100000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,4.755104016999999947e-03,4.428137524000000033e-03
8.300000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,4.871279196999999707e-03,4.536328996999999981e-03
8.500000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,4.987395742999999569e-03,4.644466342999999803e-03
8.700000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,5.103453717000000153e-03,4.752549636000000070e-03
8.900000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,5.219453179000000352e-03,4.860578949999999621e-03
9.100000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,5.335394188999999926e-03,4.968554358999999893e-03
9.300000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,5.451276807999999932e-03,5.076475936000000161e-03
9.500000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,5.567101096000000131e-03,5.184343753000000138e-03
9.700000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,5.682867113999999845e-03,5.292157886000000387e-03
9.900000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,5.798574921000000139e-03,5.399918406000000191e-03
1.000000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,5.923989197000000245e-04,5.516646149000000538e-04
3.000000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.772636060999999933e-03,1.650735263999999992e-03
5.000000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,2.946845382999999791e-03,2.744192688000000185e-03
7.000000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,4.115089736999999817e-03,3.832113593000000071e-03
9.000000000000000000e+01,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,5.277430986000000018e-03,4.914573388000000390e-03
1.100000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,6.433930027999999919e-03,5.991646203999999830e-03
1.300000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,7.584646809999999809e-03,7.063404918000000358e-03
1.500000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,8.729640348000000660e-03,8.129921174000000195e-03
1.700000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,9.868968746000000153e-03,9.191265400999999377e-03
1.900000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.100268920999999955e-02,1.024750684000000009e-02
2.100000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.213085809000000008e-02,1.129871355000000056e-02
2.300000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.325353083999999959e-02,1.234495245000000012e-02
2.500000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.437076208999999924e-02,1.338628931999999959e-02
2.700000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.548260566000000081e-02,1.442278882000000081e-02
2.900000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.658911451999999995e-02,1.545451454000000037e-02
3.100000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.769034088999999962e-02,1.648152895000000104e-02
3.300000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.878633616000000006e-02,1.750389349999999927e-02
3.500000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,1.987715100999999998e-02,1.852166857000000014e-02
3.700000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,2.096283532000000130e-02,1.953491355000000138e-02
3.900000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,2.204343824999999840e-02,2.054368679999999878e-02
4.100000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,2.311900826000000062e-02,2.154804567999999906e-02
4.300000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,2.418959307000000114e-02,2.254804662000000140e-02
4.500000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,2.525523973000000019e-02,2.354374504000000118e-02
4.700000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,2.631599457000000086e-02,2.453519544999999830e-02
4.900000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,2.737190330000000005e-02,2.552245145000000062e-02
5.100000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,2.842301094000000000e-02,2.650556570000000070e-02
5.300000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,2.946936186999999860e-02,2.748458997000000070e-02
5.500000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,3.051099984000000057e-02,2.845957517000000103e-02
5.700000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,3.154796799000000179e-02,2.943057132999999867e-02
5.900000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,3.258030882000000072e-02,3.039762763000000007e-02
6.100000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,3.360806427000000152e-02,3.136079244000000016e-02
6.300000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,3.463127566000000213e-02,3.232011325999999823e-02
6.500000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,3.564998375000000275e-02,3.327563682999999661e-02
6.700000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,3.666422872999999805e-02,3.422740906999999916e-02
6.900000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,3.767405022999999881e-02,3.517547512000000071e-02
7.100000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,3.867948734999999971e-02,3.611987936000000260e-02
7.300000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,3.968057862999999769e-02,3.706066540999999881e-02
7.500000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,4.067736210000000296e-02,3.799787613999999758e-02
7.700000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,4.166987526999999664e-02,3.893155370999999698e-02
7.900000000000000000e+02,5.000000000000000000e+02,4.000000000000000222e-01,5.000000000000000000e-01,4.265815514000000086e-02,3.986173954999999713e-02
